journal	n.	/ˈdʒɜːrnl/	日报，杂志；日志；日报，杂志，日志	She keeps a daily journal.	1	1668	0
announce	v.	/əˈnaʊns/	宣布，声称；宣布，宣告，发表	They will announce the winner soon.	3	1669	911
quarter	n.	/ˈkwɔːrtər/	四分之一；一刻钟	I need a quarter for the machine.	1	1670	0
acquire	v./vt.	/əˈkwaɪər/	获得；取得；学到	Learn to acquire new skills.	3	1671	993
reveal	v./vt.	/rɪˈviːl/	揭露，揭示；展现；揭示，揭露	They will reveal the secret.	3	1672	1706
professor	n.	/prəˈfesər/	教授	She is a professor at the university.	1	1673	0
prejudice	n./v./vt.	/ˈpredʒədɪs/	偏见；偏见，成见；使有偏见	Prejudice can lead to unfair treatment.	3	1674	635
generic	adj.	/dʒəˈnerɪk/	【生物】属的，类的；一般的，普通的	This is a generic brand of cereal.	1	1675	0
explosive	n./adj.	/ɪkˈsploʊsɪv/	炸药；爆炸的；极易引起争论的	That material is explosive.	1	1676	0
assemble	v.	/əˈsembl/	组装；集合；集合，召集	We need to assemble the furniture.	3	1677	1661
foothold	n.	/ˈfʊthoʊld/	立足处（攀登时脚踩的地方）	The climber found a foothold.	1	1678	0
million	n./num.	/ˈmɪljən/	百万；许多	He has a million dollars.	1	1679	0
pointless	adj.	/ˈpɔɪntləs/	无意义的	It's pointless to argue.	1	1680	0
whisper	n./v.	/ˈwɪspər/	低声地讲；低语；低语，耳语	She spoke in a whisper.	3	1681	1793
catalog	n./vt.	/ˈkætəlɔːɡ/	目录，目录册；一系列；将…编入目录，将编目	I ordered it from a catalog.	1	1682	0
entitle	v./vt.	/ɪnˈtaɪtl/	使具有权利，使具有资格；给…权利(或资格)；给…	This ticket will entitle you to a free drink.	3	1683	1031
architect	n.	/ˈɑːrkɪtekt/	建筑师；建筑师，设计师；缔造者	He is a famous architect.	3	1684	1225
intervene	vi.	/ˌɪntərˈviːn/	干涉，调停，干预；插入，介入；干扰，打扰	I had to intervene in the argument.	3	1685	1168
friendly	adj.	/ˈfrɛndli/	友好的，友谊的	She is a very friendly person.	1	1686	0
forget	v.	/fərˈɡet/	忘记，遗忘	Don't forget your keys.	1	1687	0
during	prep.	/ˈdjʊərɪŋ/	在…期间	I slept during the flight.	1	1688	0
principal	n./adj.	/ˈprɪnsəpəl/	主要的；负责人；最重要的，主要的	The principal is a good leader.	3	1689	2165
outdoors	adv.	/ˌaʊtˈdɔːrz/	在户外，在野外	I enjoy being outdoors.	1	1690	0
weekly	adj./adv.	/ˈwiːkli/	每周；每周的	We have a weekly meeting.	1	1691	0
instead	adv.	/ɪnˈsted/	代替，顶替；反而；作为替代	I had tea instead of coffee.	1	1692	0
postman	n.	/ˈpoʊstmən/	邮递员	The postman delivers mail every day.	1	1693	0
constant	n./adj.	/ˈkɒnstənt/	不断的，持续的；经常的；永恒的	The speed of light is a constant.	3	1694	540
promise	n./v.	/ˈprɒmɪs/	诺言；指望；允诺	I promise to be on time.	1	1695	0
naughty	adj.	/ˈnɔːti/	顽皮的，淘气的	The boy was naughty.	1	1696	0
viewpoint	n.	/ˈvjuːpɔɪnt/	观点，看法，见解	That's an interesting viewpoint.	3	1697	1337
simply	adv.	/ˈsɪmpli/	简单地；朴素地	It's simply amazing.	1	1698	0
density	n.	/ˈdensəti/	密度；密集，稠密	The density of the population is high.	3	1699	2431
rainbow	n.	/ˈreɪnboʊ/	虹，彩虹	We saw a rainbow after the rain.	1	1700	0
restless	adj.	/ˈrestləs/	不安定的，焦虑的；焦躁不安的；静不下来的，运动…	The children were restless during the long car ride.	1	1701	0
meantime	n./adv.	/ˈmiːntaɪm/	其时，其间；当时；其间，同时	In the meantime, please wait here.	1	1702	0
exhaust	n./v./vt.	/ɪɡˈzɔːst/	使筋疲力尽；用尽；详尽论述	The car exhaust is polluting.	3	1703	2733
collapse	n./v.	/kəˈlæps/	倒坍；崩溃，瓦解；塌下	The building might collapse.	3	1704	1451
remove	v.	/rɪˈmuːv/	消除，移除；移动，搬开；脱掉	Please remove your shoes.	3	1705	2773
abstract	n./vt./adj.	/ˈæbstrækt/	抽象的；摘要；抽象的，抽象派的	The painting is very abstract.	3	1706	2259
column	n.	/ˈkɒləm/	专栏；柱，支柱，圆柱；纵队	Read the column on the left.	3	1707	2145
forward	adv.	/ˈfɔːrwərd/	向前；今后，往后	Please step forward.	3	1708	2741
Germany	n.	/ˈdʒɜːrməni/	德意志，德国	Germany is in Europe.	1	1709	0
living	n./adj.	/ˈlɪvɪŋ/	活的；生活，生计	She is living in London.	1	1710	0
largely	adv.	/ˈlɑːrdʒli/	大部分；大量地；大部分，大量地	The success was largely due to her efforts.	3	1711	1920
plunge	n./v.	/plʌndʒ/	使投入；使陷入；纵身投入，猛冲	She took a plunge into the pool.	3	1712	1223
condemn	v./vt.	/kənˈdem/	谴责，指责；判刑；判…刑，宣告…有罪	We condemn all acts of violence.	3	1713	1518
polish	n./v./vt.	/ˈpɒlɪʃ/	磨光；使优美；修改，润色，使优美	I need to polish my shoes.	3	1714	551
seldom	adv.	/ˈsɛldəm/	很少，罕见	I seldom go to the movies.	1	1715	0
protest	n./v./vt./vi.	/ˈprəʊtest/	抗议；抗议，反对	They organized a protest.	3	1716	2367
limited	adj.	/ˈlɪmɪtɪd/	有限的	We have limited resources.	1	1717	0
imagine	v.	/ɪˈmædʒɪn/	想象，设想；料想	Imagine you are on a beach.	1	1718	0
diverse	adj.	/daɪˈvɜːrs/	各种各样的；不一样的，相异的；多种多样的	The city has a diverse population.	3	1719	2635
following	n./adj.	/ˈfɒloʊɪŋ/	接着的；下列的；接着的，下列的	The following day was sunny.	1	1720	0
democracy	n.	/dɪˈmɒkrəsi/	民主，民主制；民主国家	Democracy is important.	3	1721	2851
superior	n./adj.	/sʊˈpɪəriər/	上级的，较高的；上级，长官；较高的	This product is superior to that one.	3	1722	2815
mobile	adj.	/ˈmoʊbaɪl/	运动的；流动的；多变的	I have a mobile phone.	3	1723	2118
upward	adj.	/ˈʌpwərd/	向上的，上升的	He looked upward at the sky.	1	1724	0
inventor	n.	/ɪnˈventər/	发明者；发明家	He is a famous inventor.	1	1725	0
compute	v.	/kəmˈpjuːt/	计算，估计，估算	The computer can compute complex equations.	3	1726	1059
shallow	n./adj.	/ˈʃæloʊ/	浅的；浅薄的；浅滩，浅水处	The water is shallow here.	1	1727	0
double	adj.	/ˈdʌbəl/	两倍的；双的	I want a double cheeseburger.	1	1728	0
cathedral	n.	/kəˈθiːdrəl/	总教堂；大教堂	The cathedral is very impressive.	3	1729	1696
credit	n./vt.	/ˈkredɪt/	信用贷款；信用；信贷，赊欠	I paid with credit card.	3	1730	1874
depressed	adj.	/dɪˈprest/	沮丧的；萧条的	He felt depressed after losing his job.	1	1731	0
surpass	v.	/sərˈpæs/	超过	He hopes to surpass his previous record.	3	1732	1995
workman	n.	/ˈwɜːrkmən/	工人，劳动者，工匠	The workman repaired the roof.	1	1733	0
landscape	n./vt.	/ˈlændskeɪp/	风景，景色；风景画；全景	The landscape is very beautiful.	3	1734	650
almost	adv.	/ˈɔːlmoʊst/	几乎，差不多	I am almost finished.	1	1735	0
fridge	n.	/frɪdʒ/	电冰箱	The milk is in the fridge.	1	1736	0
attack	n./vt./vi.	/əˈtæk/	攻击，进攻；攻击，打击；突然发作	The army launched an attack.	3	1737	1693
hatred	n.	/ˈheɪtrɪd/	憎恶，憎恨，仇恨	Hatred can destroy you.	3	1738	2822
mechanics	n.	/məˈkænɪks/	力学；技术性细节	He studies mechanics at university.	3	1739	2271
startup	n.	/ˈstɑːrtʌp/	启动，开办	He works for a tech startup.	1	1740	0
primarily	adv.	/praɪˈmerəli/	主要地，首先；首先；主要地	The book is primarily about history.	3	1741	1721
backward	adj./adv.	/ˈbækwərd/	向后的；倒的；倒	He walked backward.	1	1742	0
highlight	n./v./vt.	/ˈhaɪlaɪt/	照亮；突出；强调	The highlight of the trip was the beach.	3	1743	1912
subsidize	v.	/ˈsʌbsɪdaɪz/	提供补贴	The government will subsidize the project.	1	1744	0
federal	adj.	/ˈfedərəl/	联邦的；联盟的；联邦的，联盟的	This is a federal law.	3	1745	564
income	n.	/ˈɪnkʌm/	收入；收益；进款	My income is not very high.	1	1746	0
whoever	pron.	/huːˈevər/	谁；无论谁；究竟是谁	Whoever did this should confess.	3	1747	1922
worthless	adj.	/ˈwɜːrθləs/	无价值的，无用的	This coin is worthless.	1	1748	0
arrival	n.	/əˈraɪvəl/	到达；到来；到达者	The arrival of the train was delayed.	1	1749	0
mistake	n./v.	/mɪˈsteɪk/	错误；误解，弄错	I made a mistake.	1	1750	0
conduct	n./vt.	/kənˈdʌkt/	举止，行为；指导；管理	The school has a code of conduct.	3	1751	2592
frighten	v.	/ˈfraɪtn/	使惊恐，使恐慌；使惊恐，吓唬	Don't frighten the cat.	3	1752	1465
drawing	n.	/ˈdrɔːɪŋ/	图画，素描；绘图	This is a beautiful drawing.	1	1753	0
gunpowder	n.	/ˈɡʌnpaʊdər/	黑色火药；有烟火药	Gunpowder is used in fireworks.	1	1754	0
aeroplane	n.	/ˈeərəpleɪn/	飞机	The aeroplane is flying high.	1	1755	0
purple	n./adj.	/ˈpɜːrpl/	紫色；紫的	My favorite color is purple.	1	1756	0
foreign	adj.	/ˈfɔːrən/	外国的；外来的	She speaks a foreign language.	3	1757	2692
bother	n./v.	/ˈbɑːðər/	打扰；麻烦；烦扰，迷惑	Don't bother me when I'm working.	3	1758	2507
extend	v.	/ɪkˈstɛnd/	延长；扩大；致	We need to extend the deadline.	3	1759	2670
awkward	adj.	/ˈɔːkwərd/	笨拙的；尴尬的；笨拙的，尴尬的	The silence was awkward.	3	1760	1839
eastern	adj.	/ˈiːstərn/	东方的；朝东的	We visited the eastern part of the country.	1	1761	0
listener	n.	/ˈlɪsənər/	听者，听众之一	He is a good listener.	1	1762	0
entire	adj.	/ɪnˈtaɪər/	全部的，整个的	I ate the entire pizza.	1	1763	0
settle	v.	/ˈsetl/	安排；安放；调停	Let's settle the argument.	3	1764	1772
sweater	n.	/ˈswetər/	厚运动衫，毛线衫	I need a sweater. It's cold.	1	1765	0
vitally	adv.	/ˈvaɪtəli/	极其重要地	It is vitally important to be on time.	1	1766	0
medicine	n.	/ˈmedɪsɪn/	内服药；医学	Take your medicine after meals.	1	1767	0
accent	n.	/ˈæksent/	口音，腔调；重音	She has a British accent.	1	1768	0
paragraph	n.	/ˈpærəɡræf/	(文章的)段，节；段，节	Read the first paragraph.	3	1769	1105
sequence	n.	/ˈsiːkwəns/	连续，继续；次序；连续，接续，一连串	The photos are out of sequence.	3	1770	2498
violate	v./vt.	/ˈvaɪəleɪt/	违反；违反，违背；亵渎	They violate the law.	3	1771	2146
correct	v./adj.	/kəˈrekt/	正确的；纠正	Is this answer correct?	1	1772	0
horror	n.	/ˈhɔːrər/	恐怖；战栗；憎恶	The movie was full of horror.	1	1773	0
frontier	n.	/frʌnˈtɪr/	边境；边疆；新领域	The frontier is a dangerous place.	3	1774	2710
afternoon	n.	/ˌæftərˈnuːn/	下午，午后	Good afternoon, everyone.	1	1775	0
misguide	v.	/ˌmɪsˈɡaɪd/	误导	Don't let anyone misguide you.	1	1776	0
skillful	adj.	/ˈskɪlfʊl/	灵巧的，娴熟的	She is a skillful dancer.	1	1777	0
advocator	n.	/ˈædvəˌkeɪtər/	主张者，倡导者	She is a strong advocator for environmental protecti	1	1778	0
reduce	v.	/rɪˈdjuːs/	减少；减少，减小；简化	We need to reduce our expenses.	1	1779	0
gesture	n./v.	/ˈdʒestʃər/	手势，姿势；姿势，手势；姿态	He made a rude gesture.	3	1780	1756
competent	adj.	/ˈkɒmpɪtənt/	胜任的，有能力的；有能力的；应该做的	He is a competent worker.	3	1781	2954
oblige	v./vt.	/əˈblaɪdʒ/	迫使；施恩惠于；施恩于，帮…的忙	I am obliged to help you.	3	1782	586
target	n./vt.	/ˈtɑːrɡɪt/	目标；把…作为目标；瞄准	The target is very far away.	3	1783	2357
internal	adj.	/ɪnˈtɜːrnl/	内的；国内的；内心的	The company conducted an internal investigation.	3	1784	1767
mechanism	n.	/ˈmekənɪzəm/	机制，机能；机械装置；机制，机理	The clock has a complex mechanism.	3	1785	2159
voyage	n./vi.	/ˈvɔɪɪdʒ/	航海，航空；字	They went on a long voyage.	1	1786	0
victimize	vt.	/ˈvɪktɪmaɪz/	使受害，使牺牲	Don't victimize the weak.	1	1787	0
leisure	n.	/ˈleʒər/	悠闲，空闲；空闲时间；悠闲	I enjoy reading in my leisure time.	3	1788	642
racial	adj.	/ˈreɪʃəl/	种族的，人种的	Racial equality is important.	3	1789	520
convict	n./v./vt.	/kənˈvɪkt/	证明…有罪；证明…有罪，宣判…有罪；囚犯	The jury will convict the criminal.	3	1790	2986
autumn	n.	/ˈɔːtəm/	秋，秋季	Autumn is my favorite season.	1	1791	0
bureau	n.	/ˈbjʊəroʊ/	局；局，司，处；社，所	The travel bureau can help you plan your trip.	1	1792	0
copper	n.	/ˈkɑːpər/	铜；铜币，铜制器	This pipe is made of copper.	1	1793	0
always	adv.	/ˈɔːlweɪz/	总是，一直；永远	I always brush my teeth.	1	1794	0
revenge	n.	/rɪˈvendʒ/	报仇	He sought revenge for the insult.	3	1795	2304
affair	n.	/əˈfeər/	事情，事件；事务	The party was a grand affair.	1	1796	0
screen	n./v./vt.	/skriːn/	筛查；屏幕，银幕；屏风	I watch movies on the screen.	1	1797	0
remain	n./v./vi.	/rɪˈmeɪn/	剩下，余留；保持；仍然是	Please remain seated.	3	1798	2913
thereby	adv.	/ˌðeəˈbaɪ/	因此，从而，由此	He lost his license, thereby losing his job.	1	1799	0
follow	v.	/ˈfɒloʊ/	跟随；结果是	Follow me, please.	3	1800	895
