conventional	adj.	/kənˈvenʃənəl/	传统的；普通的；习惯的	This is a conventional way to do it.	3	4043	3291
accomplish	v./vt.	/əˈkɑːmplɪʃ/	完成；达到(目的)；达到	We accomplished our goal.	3	4044	3832
prosperity	n.	/prɒˈsperəti/	繁荣；昌盛，兴旺；繁荣，兴旺	The country is enjoying a period of prosperity.	3	4045	3343
sympathize	v./vi.	/ˈsɪmpəθaɪz/	同情；同感，共鸣；同情，怜悯	I sympathize with your situation.	1	4046	0
appreciation	n.	/əˌpriːʃiˈeɪʃən/	评价，感激	We showed our appreciation with a gift.	3	4047	3699
achievement	n.	/əˈtʃiːvmənt/	完成；成就，成绩	Graduating is a big achievement.	3	4048	3341
enthusiastic	adj.	/ɪnˌθjuːziˈæstɪk/	热情的，热心的	She is enthusiastic about her new job.	3	4049	3744
improvement	n.	/ɪmˈpruːvmənt/	改进，改善；改进处	There's been a big improvement in his health.	1	4050	0
fortunately	adv.	/ˈfɔːrtʃənətli/	幸运地；幸运地，幸亏；幸亏	Fortunately, it didn't rain.	1	4051	0
consciousness	n.	/ˈkɒnʃəsnəs/	意识；意识，觉悟；知觉	He lost consciousness after the accident.	3	4052	3367
installment	n.	/ɪnˈstɔːlmənt/	安装，分期付款	I pay in monthly installments.	3	4053	3614
fiction	n.	/ˈfɪkʃən/	小说，虚构的文学作品；小说；虚构，杜撰	This book is a work of fiction.	3	4054	3401
obvious	adj.	/ˈɒbviəs/	明显的，显而易见的；明显的	It's obvious that he is tired.	1	4055	0
accidental	adj.	/ˌæksɪˈdentl/	偶然的；非本质的；偶然的，意外的	It was an accidental meeting.	1	4056	0
devotion	n.	/dɪˈvoʊʃən/	献身，奉献；忠实；热爱	She showed great devotion to her family.	3	4057	3327
delicious	adj.	/dɪˈlɪʃəs/	美味的，怡人的；美味的；芬芳的，怡人的	This cake is delicious.	1	4058	0
various	adj.	/ˈveriəs/	各种各样的，不同的	We tried various methods.	3	4059	3055
conviction	n.	/kənˈvɪkʃən/	确信；坚定的信仰；说服，信服	He has a strong conviction about his beliefs.	3	4060	3392
characteristic	n./adj.	/ˌkærəktəˈrɪstɪk/	特点；特有的；特性	Honesty is a good characteristic.	3	4061	3320
notion	n.	/ˈnəʊʃən/	概念，观念；意图，想法，念头	I have no notion what you mean.	3	4062	3088
admiration	n.	/ˌædməˈreɪʃən/	钦佩，称赞	I have great admiration for her.	3	4063	3870
dramatically	adv.	/drəˈmætɪkli/	戏剧性地，引人注目地	The prices have increased dramatically.	3	4064	3209
generosity	n.	/ˌdʒenəˈrɒsəti/	慷慨，大方	Thank you for your generosity.	3	4065	3177
implication	n.	/ˌɪmplɪˈkeɪʃn/	含义，暗示；含义，暗示，暗指；含意，暗示，暗指	What are the implications of this decision?	3	4066	3766
affectionate	adj.	/əˈfekʃənət/	深情的，柔情的	He is an affectionate father.	1	4067	0
consumption	n.	/kənˈsʌmpʃən/	消费，消耗；消耗量；消耗	The consumption of energy is increasing.	3	4068	3755
downstairs	adj./adv.	/ˌdaʊnˈsterz/	在楼下；楼下的	The bathroom is downstairs.	1	4069	0
compensation	n.	/ˌkɑːmpenˈseɪʃn/	弥补，补偿；补偿，赔偿	He received compensation for his injury.	3	4070	3246
intention	n.	/ɪnˈtenʃən/	打算，意图；意图，意向，目的	My intention was to help.	1	4071	0
inspiration	n.	/ˌɪnspəˈreɪʃn/	灵感	She is my inspiration.	3	4072	3080
awareness	n.	/əˈwɛərnəs/	意识	He has an awareness of the problem.	3	4073	3356
election	n.	/ɪˈlekʃən/	选举，选择权；当选；选举	The election was very close.	3	4074	3179
fundamental	n./adj.	/ˌfʌndəˈmɛntl/	基础的，基本的；基本原则	This is a fundamental principle.	3	4075	3172
instruction	n.	/ɪnˈstrʌkʃn/	命令，指示，用法说明；命令；教学	Follow the instructions carefully.	1	4076	0
implementation	n.	/ˌɪmplɪmenˈteɪʃən/	实现，履行	The implementation of the plan was difficult.	1	4077	0
treatment	n.	/ˈtriːtmənt/	治疗，对待；待遇；治疗，疗法	He is receiving medical treatment.	1	4078	0
conversion	n.	/kənˈvɜːrʒən/	转变，转化；改变	The conversion rate is very low.	3	4079	3958
cooperative	adj.	/koʊˈɑːpərətɪv/	合作的	They are a cooperative team.	3	4080	3075
everlasting	adj.	/ˌevərˈlæstɪŋ/	永恒的	They promised everlasting love.	3	4081	3188
comparison	n.	/kəmˈpærɪsən/	比较，对照；比似；比拟，比喻	Let's make a comparison between the two cars.	3	4082	3292
proportion	n.	/prəˈpɔːʃən/	比例，部分；比，比率，部分；比例	The proportion of men to women is equal.	1	4083	0
headquarters	n.	/ˌhedˈkwɔːrtərz/	司令部；总部；司令部，总部	The company's headquarters is in New York.	3	4084	3764
chemical	n./adj.	/ˈkemɪkəl/	化学的n.化学制品；化学的；化学制品	This is a dangerous chemical.	1	4085	0
restriction	n.	/rɪˈstrɪkʃən/	限制，限定	There is a restriction on parking here.	1	4086	0
agreement	n.	/əˈɡriːmənt/	协定，协议；同意	We have an agreement.	1	4087	0
transformer	n.	/trænsˈfɔːrmər/	变压器，转换器	The transformer converts voltage.	1	4088	0
atmosphere	n.	/ˈætməsfɪr/	气氛；大气；空气	The atmosphere in the restaurant was very pleasant.	3	4089	3526
preference	n.	/ˈprefərəns/	偏爱；偏爱，优先；优先权	What is your preference?	3	4090	3959
biological	adj.	/ˌbaɪəˈlɒdʒɪkəl/	生物的	This is a biological process.	1	4091	0
inadequacy	n.	/ɪnˈædɪkwəsi/	不足	He felt a sense of inadequacy.	1	4092	0
illness	n.	/ˈɪlnəs/	病，疾病	He recovered from his illness.	1	4093	0
competitive	adj.	/kəmˈpetətɪv/	竞争的，比赛的；好竞争的，求胜心切的；有竞争力的	The job market is very competitive.	3	4094	3634
weakness	n.	/ˈwiːknəs/	虚弱，软弱；弱点	He showed no weakness.	1	4095	0
phenomenon	n.	/fəˈnɑːmɪnɑːn/	现象	Global warming is a serious phenomenon.	3	4096	3735
curious	adj.	/ˈkjʊəriəs/	好奇的；稀奇古怪的；奇怪的	I am curious about your trip.	1	4097	0
showmanship	n.	/ˈʃoʊmənʃɪp/	主技演出的技巧	The magician's showmanship was impressive.	1	4098	0
lieutenant	n.	/luːˈtenənt/	陆军中尉；副职官员	He is a lieutenant in the army.	3	4099	3396
representative	n./adj.	/ˌreprɪˈzentətɪv/	代表；代表性的；有代表性的，典型的	He is our representative.	3	4100	3522
congratulation	n.	/kənˌɡrætʃəˈleɪʃən/	祝贺；祝贺词；贺词	Congratulations on your graduation!	1	4101	0
illustration	n.	/ˌɪləˈstreɪʃən/	说明，图解；例证；说明，图解，例证	The book has many illustrations.	1	4102	0
altogether	adv.	/ˌɔːltəˈɡɛðər/	完全；总而言之	Altogether, it cost $10.	1	4103	0
excitement	n.	/ɪkˈsaɪtmənt/	刺激，激动，兴奋；令人兴奋的事，刺激的因素	I felt a lot of excitement.	1	4104	0
impressive	adj.	/ɪmˈpresɪv/	给人印象深刻的；给人深刻印象的	That's an impressive performance.	1	4105	0
intelligence	n.	/ɪnˈtelɪdʒəns/	智力，智慧，理解力；智力；理解力	She has high intelligence.	1	4106	0
insufficient	adj.	/ˌɪnsəˈfɪʃənt/	不足的；不适当的	The money was insufficient to buy the house.	3	4107	3799
technician	n.	/tekˈnɪʃən/	技术员，技师	The technician fixed the machine.	1	4108	0
harness	n./v./vt.	/ˈhɑːrnɪs/	治理；马具，挽具；给上挽具	He put on the safety harness.	3	4109	3557
constitution	n.	/ˌkɑnstɪˈtuʃən/	章程；体质；构造	The constitution protects our rights.	3	4110	3570
blackboard	n.	/ˈblækbɔːrd/	黑板	The teacher wrote on the blackboard.	1	4111	0
pension	n./vt.	/ˈpɛnʃən/	养老金；养老金，抚恤金；发给…养老金	He receives a monthly pension.	3	4112	3892
depressing	adj.	/dɪˈpresɪŋ/	令人沮丧的	The news was very depressing.	1	4113	0
government	n.	/ˈɡʌvərnmənt/	政府；治理；政治	The government is working on new laws.	1	4114	0
destruction	n.	/dɪˈstrʌkʃən/	破坏；破坏，毁灭，消灭	The fire caused widespread destruction.	3	4115	3313
implement	n./v./vt.	/ˈɪmplɪment/	实施，执行；工具，器具，用具；使生效，履行，实施	We need to implement the plan quickly.	3	4116	3961
expressiveness	n.	/ɪkˈspresɪvnəs/	表达	Her expressiveness made the story come alive.	1	4117	0
complicate	vt.	/ˈkɑːmplɪkeɪt/	使复杂；使陷入	Don't complicate things.	1	4118	0
performance	n.	/pərˈfɔːrməns/	演出，履行，表现；履行；演出	The team's performance was excellent.	3	4119	3449
happiness	n.	/ˈhæpinəs/	幸福，幸运；快乐	Happiness is a state of mind.	1	4120	0
illustrate	v./vt.	/ˈɪləstreɪt/	说明,阐明；(用图等)说明；说明	Let me illustrate my point.	3	4121	3323
domination	n.	/ˌdɑːmɪˈneɪʃən/	主导	The team achieved complete domination.	1	4122	0
independence	n.	/ˌɪndɪˈpendəns/	独立，自主，自立	The country gained its independence in 1947.	3	4123	3107
business	n.	/ˈbɪznɪs/	商业，生意；事务	He owns a small business.	1	4124	0
hospitable	adj.	/hɒˈspɪtəbl/	热情友好的	They are very hospitable people.	1	4125	0
section	n.	/ˈsekʃən/	切片；一段；部门	Read this section of the book.	3	4126	3271
simplicity	n.	/sɪmˈplɪsəti/	简单；简单，简易；朴素	I admire the simplicity of her design.	3	4127	3287
approximately	adv.	/əˈprɑːksɪmətli/	大约；近似地，大约	The meeting lasted approximately two hours.	3	4128	3610
initiative	n.	/ɪˈnɪʃətɪv/	主动权，自主权；主动性；首创精神	He took the initiative.	3	4129	3259
professional	n./adj.	/prəˈfeʃənl/	专业的；职业的；专业人员	He is a professional athlete.	3	4130	3426
remonstrate	v.	/rɪˈmɑːnstreɪt/	抗议	I tried to remonstrate with him.	1	4131	0
convincing	adj.	/kənˈvɪnsɪŋ/	令人信服的	His argument was very convincing.	3	4132	3986
considering	prep.	/kənˈsɪdərɪŋ/	鉴于，考虑到，顾及	Considering the weather, we should stay inside.	1	4133	0
difference	n.	/ˈdɪfərəns/	差别；差；分歧	What's the difference between these two?	1	4134	0
leadership	n.	/ˈliːdərʃɪp/	领导	Leadership is important for success.	1	4135	0
compensate	v.	/ˈkɑːmpenseɪt/	弥补，补偿	The company will compensate you for your loss.	3	4136	3989
mathematics	n.	/ˌmæθəˈmætɪks/	数学	I study mathematics at university.	1	4137	0
affection	n.	/əˈfekʃən/	慈爱，爱；爱慕；感情	She has a lot of affection for her cat.	3	4138	3696
accessible	adj.	/əkˈsesəbl/	易接近的	The museum is accessible by bus.	1	4139	0
efficiently	adj.	/ɪˈfɪʃəntli/	有效地	We need to work more efficiently.	1	4140	0
intentional	adj.	/ɪnˈtenʃənəl/	故意的，有意识的	It was not an intentional mistake.	1	4141	0
counseling	n.	/ˈkaʊnsəlɪŋ/	咨询服务	She needs counseling after the accident.	1	4142	0
movement	n.	/ˈmuːvmənt/	动作，活动；移动	The dance had a beautiful movement.	1	4143	0
duration	n.	/djʊˈreɪʃən/	持续，持久	The duration of the movie was two hours.	1	4144	0
regulation	n.	/ˌreɡjuˈleɪʃn/	管理；规则；规则，规章	There are many regulations about safety.	3	4145	3146
contradiction	n.	/ˌkɒntrəˈdɪkʃən/	矛盾，不一致；否认；否认，反驳	There is a contradiction in his statement.	3	4146	3674
technology	n.	/tekˈnɒlədʒi/	工艺学；工艺，技术	Technology is constantly changing.	1	4147	0
attraction	n.	/əˈtrækʃən/	吸引；吸引力；引力	The museum is a popular attraction.	1	4148	0
imagination	n.	/ɪˌmædʒɪˈneɪʃən/	想象；想象力；空想	She has a vivid imagination.	1	4149	0
breakthrough	n.	/ˈbreɪkθruː/	突破	Scientists made a major breakthrough.	3	4150	3924
interruption	n.	/ˌɪntəˈrʌpʃən/	打扰，中断；中断，打断；障碍物	Sorry for the interruption.	1	4151	0
provision	n.	/prəˈvɪʒən/	供应；预备；存粮	The contract has a provision for early termination.	3	4152	3186
transformation	n.	/ˌtrænsfərˈmeɪʃən/	变化；改造；转变	The city is undergoing a major transformation.	1	4153	0
dictation	n.	/dɪkˈteɪʃən/	口授笔录，听写；口授；听写	We had a dictation test today.	1	4154	0
countryside	n.	/ˈkʌntrisaɪd/	乡下，农村	The countryside is very beautiful.	1	4155	0
absolutely	adv.	/ˌæbsəˈluːtli/	完全地；绝对地	I absolutely agree.	3	4156	3358
equivalent	n./adj.	/ɪˈkwɪvələnt/	相等的，相当的；相等的；等量的	One inch is equivalent to 2.54 centimeters.	3	4157	3840
classification	n.	/ˌklæsɪfɪˈkeɪʃən/	分类，级别；分类；分级	The classification of animals is complex.	3	4158	3286
standpoint	n.	/ˈstændpɔɪnt/	立场；立场，观点	From my standpoint, it's a good idea.	3	4159	3197
nevertheless	adv./conj.	/ˌnevərðəˈles/	然而；仍然；仍然，然而	It was raining; nevertheless, we went out.	1	4160	0
navigation	n.	/ˌnævɪˈɡeɪʃən/	航行；航海术；导航	Navigation is important for sailors.	3	4161	3021
impression	n.	/ɪmˈpreʃən/	印；印象；印记	I got a good impression of him.	1	4162	0
journalist	n.	/ˈdʒɜːrnəlɪst/	记者，新闻工作者；新闻工作者，新闻记者	The journalist wrote an interesting article.	1	4163	0
succeeding	adj.	/səkˈsiːdɪŋ/	以后的，随后的	He is succeeding in his career.	1	4164	0
foundation	n.	/faʊnˈdeɪʃən/	地基；基础；基金会	Education is the foundation of success.	3	4165	3399
respectively	adv.	/rɪˈspektɪvli/	各自地；各自地，分别地；各自地，各个地，分别地	John and Mary are 10 and 12 years old, respectively.	1	4166	0
completely	adv.	/kəmˈpliːtli/	十分，完全地	I completely agree with you.	1	4167	0
explanation	n.	/ˌɛkspləˈneɪʃən/	解释，说明；辩解	I need an explanation for this.	1	4168	0
spacecraft	n.	/ˈspeɪskræft/	航天器，宇宙飞船	The spacecraft orbited the Earth.	1	4169	0
nation	n.	/ˈneɪʃən/	民族；国家	China is a big nation.	1	4170	0
increasingly	adv.	/ɪnˈkriːsɪŋli/	日益，越来越多地	It is becoming increasingly difficult.	1	4171	0
consequence	n.	/ˈkɑːnsɪkwens/	结果，成果；结果，后果；重要，重大	There will be consequences for your actions.	3	4172	3779
competitiveness	n.	/kəmˈpetətɪvnəs/	竞争力	The country needs to improve its competitiveness.	1	4173	0
Englishman	n.	/ˈɪŋɡlɪʃmən/	英国男子	He is an Englishman.	1	4174	0
authoritative	adj.	/ɔːˈθɒrɪteɪtɪv/	权威的	This is an authoritative source.	3	4175	3256
materialism	n.	/məˈtɪəriəlɪzəm/	唯物主义	He criticized the materialism of modern society.	3	4176	3212
modernization	n.	/ˌmɑːdərnɪˈzeɪʃən/	现代化	The country is undergoing modernization.	1	4177	0
masterpiece	n.	/ˈmæstərpiːs/	杰作，名著	The Mona Lisa is a famous masterpiece.	3	4178	3019
formation	n.	/fɔːrˈmeɪʃən/	形成；构成；形成物	The birds flew in formation.	1	4179	0
fitness	n.	/ˈfɪtnəs/	健康	Fitness is important for health.	3	4180	3854
dissatisfy	v.	/dɪˈsætɪsfaɪ/	不满意；使不满，使不平	The service did dissatisfy the customer.	1	4181	0
philosopher	n.	/fɪˈlɑːsəfər/	哲学家；哲学家，哲人	Socrates was a famous philosopher.	3	4182	3060
communicate	v.	/kəˈmjuːnɪkeɪt/	通讯；传达；传播	We need to communicate better.	3	4183	3733
destination	n.	/ˌdestɪˈneɪʃən/	目的地，终点；目标；目的地，终点，目标	What is your final destination?	3	4184	3068
identical	adj.	/aɪˈdentɪkəl/	相同的；完全相同的；同一的	The two cars are identical.	3	4185	3514
transaction	n.	/trænˈzækʃn/	交易，业务，事务；办理，处理；交易，业务	The transaction was successful.	3	4186	3877
distribute	v./vt.	/dɪˈstrɪbjuːt/	分发；分发，分送；分布	We need to distribute the flyers.	1	4187	0
commencement	n.	/kəˈmensmənt/	毕业典礼	The commencement ceremony is next week.	1	4188	0
electronic	n./adj.	/ˌelɛkˈtrɒnɪk/	电子的；电子学；电子设备	I bought a new electronic device.	3	4189	3415
acceptable	adj.	/əkˈseptəbl/	可接受的，合意的	That's not acceptable behavior.	1	4190	0
exceedingly	adv.	/ɪkˈsiːdɪŋli/	极端地，非常	It was an exceedingly hot day.	3	4191	3163
optical	adj.	/ˈɑːptɪkəl/	眼的；光学的；眼的，光学的，视觉的	Optical illusions can be fun.	3	4192	3811
visibility	n.	/ˌvɪzəˈbɪləti/	能见度；可见度，能见度；可见性，明显性	Visibility was poor due to fog.	1	4193	0
thermometer	n.	/θərˈmɒmɪtər/	温度计，寒暑表	Use a thermometer to check the temperature.	1	4194	0
preferentially	adv.	/ˌprefəˈrenʃəli/	优先地	Treat all customers preferentially.	1	4195	0
republican	n./adj.	/rɪˈpʌblɪkən/	共和政体的；共和党的；共和党人	He is a republican.	1	4196	0
inflation	n.	/ɪnˈfleɪʃən/	通货膨胀；膨胀	Inflation is rising rapidly.	3	4197	3143
troublesome	adj.	/ˈtrʌbəlsəm/	令人烦恼的；麻烦的；令人烦恼的，麻烦的	The child is very troublesome.	3	4198	3595
incredible	adj.	/ɪnˈkredəbəl/	不可思议的；不能相信的，不可信的；难以置信的…	That's an incredible story.	3	4199	3931
semiconductor	n.	/ˌsemikənˈdʌktər/	n；半导体	Silicon is a common semiconductor.	1	4200	0
