knot	n./vt./vi.	/nɒt/	(绳的)结，(树的)节；打结；结	Tie a knot in the rope.	1	835	0
tin	n.	/tɪn/	锡；罐头	This can is made of tin.	1	836	0
spill	n./v.	/spɪl/	使溢出；溢出；溢出，洒落	Don't spill the milk.	3	837	1205
bleed	v./vt./vi.	/bliːd/	出血，流血；泌脂；勒索…的钱	The cut is bleeding.	3	838	1254
fault	n.	/fɔːlt/	缺点；过失；故障	It was my fault.	3	839	2400
neat	adj.	/niːt/	整洁的；熟练的	Her room is very neat.	1	840	0
much	adj./adv.	/mʌtʃ/	非常，很；许多的	Thank you very much.	1	841	0
bring	v.	/brɪŋ/	带来；引出；促使	Please bring your book to class.	1	842	0
draw	v.	/drɔː/	画，划；拖；拨出	Can you draw a picture?	1	843	0
utter	vt./adj.	/ˈʌtər/	完全的，彻底的；发出，说，讲	That's utter nonsense.	1	844	0
charm	n./vt.	/tʃɑːrm/	迷人的特性，魅力；符咒，咒文；吸引，迷住	She has a lot of charm.	3	845	2267
sauce	n.	/sɔːs/	调味汁，作料	This pasta needs more sauce.	1	846	0
paint	v.	/peɪnt/	画；油漆；绘画	I want to paint the wall.	1	847	0
rage	n./vi.	/reɪdʒ/	狂吹；汹涌；激烈进行	He was filled with rage.	1	848	0
alter	v./vt.	/ˈɔːltər/	改变；改变，变更；改做	We need to alter the plan.	3	849	1388
radio	n.	/ˈreɪdioʊ/	无线电；收音机	I listen to the radio in the car.	1	850	0
grab	n./v.	/ɡræb/	抢先，抢占，抢夺；抓取，攫取；赶紧做	I need to grab my keys.	3	851	370
stage	n.	/steɪdʒ/	舞台；戏剧；阶段	The play is on stage now.	1	852	0
tiny	adj.	/ˈtaɪni/	微小的	It's a tiny house.	1	853	0
order	n./v.	/ˈɔːrdər/	次序；整齐；命令	I want to order a pizza.	1	854	0
rigid	adj.	/ˈrɪdʒɪd/	刚硬的；僵硬的；严格的	The rules are very rigid.	3	855	1386
layer	n.	/ˈleɪər/	层，层次；铺设者	The cake has many layers.	3	856	417
wage	v.	/weɪdʒ/	开展(运动)	He earns a good wage.	1	857	0
noon	n.	/nuːn/	正午，中午	We eat lunch at noon.	1	858	0
oh	int.	/oʊ/	嗬，哦，唉呀	Oh, I didn't know that.	1	859	0
learn	vt./vi.	/lɜːrn/	学，学习	I want to learn English.	1	860	0
loaf	n./vi.	/loʊf/	一条面包，一个面包；游荡，闲逛；面包	I bought a loaf of bread.	1	861	0
cup	n.	/kʌp/	杯子；(一)杯；奖杯	I want a cup of coffee.	1	862	0
dawn	n./v.	/dɔːn/	黎明；开端；破晓	We woke up at dawn.	1	863	0
surge	n./vi.	/sɜːrdʒ/	蜂拥而出；洋溢，奔放；汹涌，奔腾	There was a surge in demand.	3	864	2257
ninth	num.	/naɪnθ/	第九；九分之一	Today is the ninth of May.	1	865	0
lane	n.	/leɪn/	(乡间)小路；跑道；小路	Drive in the right lane.	3	866	245
egg	n.	/eɡ/	蛋，鸡蛋，卵	I want an egg for breakfast.	1	867	0
bush	n.	/bʊʃ/	灌木，灌木丛，矮树	There's a bird in the bush.	1	868	0
melon	n.	/ˈmelən/	瓜，甜瓜	I like to eat melon in the summer.	1	869	0
roar	n./v.	/rɔːr/	吼叫；呼喊；吼	The lion let out a roar.	1	870	0
via	prep.	/ˈvaɪə/	通过；经过；经过，通过	We traveled via train.	1	871	0
date	n./v.	/deɪt/	日期；注…日期	What is today's date?	1	872	0
nice	adj.	/naɪs/	美好的，令人愉快的	Have a nice day!	3	873	47
chin	n.	/tʃɪn/	颏，下巴	He has a strong chin.	1	874	0
need	v.	/niːd/	需要；aux需要	I need some help.	1	875	0
air	n.	/ɛr/	空气；空中；外观	I need some fresh air.	1	876	0
lawn	n.	/lɔːn/	草地，草坪，草场	The lawn needs mowing.	3	877	208
read	v.	/riːd/	读，看懂；读	I like to read books.	1	878	0
frog	n.	/frɒɡ/	蛙	I saw a frog in the pond.	1	879	0
mug	n./vt.	/mʌɡ/	大杯；对…行凶抢劫	I drink coffee from a mug.	1	880	0
cloth	n.	/klɔθ/	布；衣料；桌布	This cloth is very soft.	1	881	0
bold	adj.	/bəʊld/	大胆的；冒失的；勇敢的	He is a bold leader.	1	882	0
bathe	v.	/beɪð/	给…洗澡；弄湿；洗澡	I like to bathe in the sun.	1	883	0
cheer	v.	/tʃɪr/	使振作；欢呼	Give him a cheer!	1	884	0
brood	n./v.	/bruːd/	同窝幼鸟；孵(蛋)	The hen sat on her brood.	3	885	1005
drown	v.	/draʊn/	淹死，溺死	He almost drowned in the river.	3	886	2625
vital	adj.	/ˈvaɪtl/	重要的；生命的；有生命力的	Water is vital for life.	3	887	2848
onto	prep.	/ˈɑːnˌtuː/	到…上	Put the book onto the shelf.	1	888	0
abuse	n./v./vt.	/əˈbjuːz/	滥用，虐待；滥用；虐待	Don't abuse your power.	3	889	2997
tale	n.	/teɪl/	故事，传说	He told us a funny tale.	1	890	0
metre	n.	/ˈmiːtər/	米，公尺	It is one metre long.	1	891	0
chair	n.	/tʃer/	椅子；主席	Please sit in that chair.	1	892	0
scary	adj.	/ˈskeri/	引起惊慌的	That movie was very scary.	3	893	1987
echo	n./v.	/ˈekoʊ/	回声，反响；重复；重复，模仿	I heard an echo in the mountains.	3	894	373
twist	n./v./vi.	/twɪst/	扭曲，使弯曲；捻；拧	She gave the lid a twist.	3	895	2180
apart	adj./adv.	/əˈpɑːrt/	相隔；分开；除去	They live far apart.	1	896	0
funny	adj.	/ˈfʌni/	古怪的；滑稽的	That's a funny joke.	1	897	0
bore	n./v./vt.	/bɔːr/	使厌烦；钻，挖；令人讨厌的人	The movie was a bore.	3	898	290
pill	n.	/pɪl/	药丸，丸剂；药丸	I need to take a pill for my headache.	1	899	0
dish	n.	/dɪʃ/	碟，盘子；菜肴	Wash the dishes.	1	900	0
bark	n./vi.	/bɑːrk/	吠叫声；吠，叫；吠声，叫声	The dog began to bark.	1	901	0
swing	n./v.	/swɪŋ/	摇摆；回转；摇摆，回转	The children like to swing.	1	902	0
dust	n.	/dʌst/	灰尘；尘土，灰尘	Please dust the furniture.	3	903	205
once	n./adv.	/wʌns/	一次；曾经	I only saw him once.	1	904	0
plug	n./v./vt.	/plʌɡ/	塞子；插头；塞	I need a plug for my phone.	1	905	0
cycle	n./v.	/ˈsaɪkəl/	n自行车，循环；循环（周期）；骑自行车	I ride my cycle to work.	3	906	1769
cool	adj.	/kuːl/	凉的，冷静的	It's cool outside today.	1	907	0
alike	adj./adv.	/əˈlaɪk/	同样的，相同的；一样地，相似地；同样程度地	The twins look very alike.	1	908	0
mourn	v.	/mɔːrn/	哀痛，哀悼	They mourn the loss of their friend.	3	909	2457
card	n.	/kɑːrd/	卡，卡片，名片	I sent her a birthday card.	1	910	0
wit	n.	/wɪt/	智力，才智，智能；风趣；妙语	He has a sharp wit.	1	911	0
grey	n./adj.	/ɡreɪ/	灰色的；灰色	The cat is grey.	1	912	0
brand	n./v./vt.	/brænd/	商品；烙印；铭刻	This is a famous brand.	3	913	2326
decay	n./v./vi.	/dɪˈkeɪ/	腐烂；衰败	The wood began to decay.	3	914	1975
newly	adv.	/ˈnuːli/	新近，最近	They are newly married.	1	915	0
cost	n.	/kɔːst/	价格，代价；成本	How much does this cost?	1	916	0
exit	n./v.	/ˈeksɪt/	出口；退场；退出	The exit is on the right.	1	917	0
iron	n./v.	/ˈaɪərn/	铁；烙铁；烫(衣)	The bridge is made of iron.	1	918	0
saw	n./v.	/sɔː/	锯子；锯，锯开	I saw him yesterday.	1	919	0
help	n./v.	/help/	帮助；援助；帮手	Can you help me with this?	1	920	0
Latin	n./adj.	/ˈlætɪn/	拉丁的；拉丁语	He studies Latin at school.	1	921	0
dump	n./v./vt.	/dʌmp/	倾倒；倾销；倾卸，倾倒	Don't dump your trash here.	1	922	0
near	adj./adv.	/nɪər/	近，接近；近的	The bank is near here.	1	923	0
pint	n.	/paɪnt/	品脱	I'll have a pint of beer.	1	924	0
human	n./adj.	/ˈhjuːmən/	人的，人类的；人	Humans need food and water.	1	925	0
flee	v.	/fliː/	逃走，逃掉，逃离；避开，逃避	They had to flee the country.	3	926	64
age	n./v.	/eɪdʒ/	年龄；时代；变老	What age are you?	1	927	0
beef	n.	/biːf/	牛肉；菜牛	I like to eat beef.	1	928	0
mail	n./v.	/meɪl/	邮件；邮寄	I received a letter in the mail.	1	929	0
foot	n.	/fʊt/	脚；最下部；英尺	My foot hurts.	1	930	0
bell	n.	/bel/	钟，铃，门铃；钟声	The bell rang loudly.	1	931	0
boom	n./vi.	/buːm/	激增，繁荣，迅速发展；发出隆隆声；隆隆声，嗡嗡声	The economy is in a boom.	3	932	74
floor	n.	/flɔːr/	地板；楼层	The book is on the floor.	1	933	0
bond	n./v.	/bɒnd/	联结，联系；公债；黏合，结合	There is a strong bond between them.	1	934	0
smart	adj.	/smɑːrt/	巧妙的；洒脱的	He is a smart student.	3	935	1467
price	n.	/praɪs/	价格，价钱；代价	The price of gas is high.	1	936	0
say	v.	/seɪ/	比如说[用于举例]	What did you say?	1	937	0
blood	n.	/blʌd/	血，血液；血统	He lost a lot of blood.	1	938	0
blue	n./adj.	/bluː/	蓝色的；蓝色	The sky is blue.	3	939	372
exile	n.	/ˈeksaɪl/	流放，放逐	He lived in exile for many years.	3	940	1486
ink	n.	/ɪŋk/	墨水，油墨	The pen is out of ink.	1	941	0
handy	adj.	/ˈhændi/	手边的；便于使用的；手边的，便于使用的	This tool is very handy.	3	942	1347
tyre	n.	/ˈtaɪər/	轮胎，车胎	The tyre is flat.	1	943	0
screw	n./v./vt.	/skruː/	螺旋，螺丝；拧紧；螺丝	Tighten the screw.	3	944	1065
metal	n.	/ˈmɛtl/	金属，金属制品	This is made of metal.	1	945	0
or	conj.	/ɔːr/	或，或者；即	Do you want tea or coffee?	1	946	0
click	n./v.	/klɪk/	发出咔嗒声；点击；咔嗒声	Click the button to start.	1	947	0
gasp	v.	/ɡæsp/	气喘，喘息	She gasped in surprise.	3	948	160
valid	adj.	/ˈvælɪd/	有效的；正当的；有根据的，有理的	This ticket is valid for one day.	3	949	2303
green	n./adj.	/ɡriːn/	绿色的；绿色	The grass is green.	1	950	0
ahead	adv.	/əˈhɛd/	在前；向前；提前	Go straight ahead.	1	951	0
fifth	n./num.	/fɪfθ/	第五；五分之一	Today is the fifth of May.	1	952	0
lump	n./v.	/lʌmp/	团，块；肿块；结块	There's a lump in my throat.	3	953	49
lest	conj.	/lest/	惟恐，以免；唯恐，以免	He ran, lest he should be late.	3	954	126
cat	n.	/kæt/	猫，猫科，猫皮	I have a black cat.	1	955	0
wagon	n.	/ˈwæɡən/	四轮马车，大篷车；铁路货车，客货两用车	The children rode in the wagon.	1	956	0
busy	adj.	/ˈbɪzi/	忙的，繁忙的	I am very busy today.	1	957	0
ax	n.	/æks/	斧子	He chopped wood with an ax.	1	958	0
block	n./v.	/blɑːk/	阻碍；街区；堵塞，拦阻	The road is blocked.	3	959	684
cop	n.	/kɑːp/	警察	The cop gave me a ticket.	1	960	0
pour	v.	/pɔːr/	灌，倒；倾泻	Please pour me some water.	1	961	0
radar	n.	/ˈreɪdɑːr/	雷达，无线电探测器；雷达	The ship uses radar to navigate.	1	962	0
offer	n./v.	/ˈɔːfər/	提供；提出	I have an offer for you.	3	963	2047
buy	v.	/baɪ/	买，购买；买	I want to buy a new car.	1	964	0
pray	v./vt./vi.	/preɪ/	请求；祈祷；祈祷，祈求	I pray for peace.	1	965	0
cell	n.	/sel/	细胞；小房间	He was put in a prison cell.	1	966	0
food	n.	/fuːd/	食物，食品，养料	We need to buy food.	1	967	0
draft	n./v./vt.	/dræft/	草稿；汇票；起草	I made a draft of the letter.	3	968	1172
amaze	v./vt.	/əˈmeɪz/	使吃惊；使惊奇，使惊愕	The magician's tricks amaze me.	1	969	0
chap	n.	/tʃæp/	小伙子，小家伙，家伙；小伙子，男人，家伙	He's a good chap.	1	970	0
rush	v.	/rʌʃ/	冲，奔；催促	Don't rush me.	1	971	0
know	v.	/nəʊ/	知道；认识；通晓	I know the answer.	1	972	0
solve	v./vt.	/sɒlv/	解决；解答，解释，解决；解答	We need to solve this problem.	1	973	0
enjoy	v.	/ɪnˈdʒɔɪ/	享受；欣赏，喜爱	I enjoy playing the piano.	1	974	0
mean	v.	/miːn/	作…解释；意指	What does this word mean?	1	975	0
sail	n./v.	/seɪl/	帆；船；航行	The ship set sail this morning.	1	976	0
field	n.	/fiːld/	田野；田；运动场	The cows are in the field.	1	977	0
reply	n./vi.	/rɪˈplaɪ/	回答，答复	I sent him an email, but he didn't reply.	1	978	0
code	n.	/koʊd/	代码，密码；准则；法典	I need to write some code.	3	979	81
annoy	v./vt.	/əˈnɔɪ/	使反感，厌烦；使恼怒；打搅	Don't annoy your sister.	3	980	1891
twin	n./adj.	/twɪn/	孪生的；孪生儿	They are twin sisters.	1	981	0
hatch	v.	/hætʃ/	孵出；(蛋)孵化	The eggs will hatch soon.	3	982	394
zone	n.	/zoʊn/	地区，区域，范围	This is a no-parking zone.	1	983	0
may	v.	/meɪ/	aux可能；可以，祝	It may rain tomorrow.	1	984	0
fade	v./vt./vi.	/feɪd/	逐渐消失；褪色；凋谢	The colors will fade in the sun.	3	985	29
fever	n.	/ˈfiːvər/	发热，发烧；狂热	I have a fever.	1	986	0
meal	n.	/miːl/	膳食，一餐	We eat three meals a day.	1	987	0
enemy	n.	/ˈenəmi/	敌人；仇敌；敌兵	He is my enemy.	1	988	0
onion	n.	/ˈʌnjən/	洋葱，洋葱头；洋葱；洋葱类植物	I need an onion for the soup.	1	989	0
carry	v.	/ˈkæri/	携带；运载；传送	Can you carry this bag for me?	3	990	2197
ought	v.	/ɔːt/	aux应当，应该	You ought to study harder.	3	991	2336
niece	n.	/niːs/	侄女，外甥女	My niece is very cute.	1	992	0
tide	n./v.	/taɪd/	顺应潮水航行；潮，潮汐；潮流	The tide is coming in.	1	993	0
flow	n./v.	/floʊ/	流动；飘垂；涨潮	The river has a strong flow.	1	994	0
blame	v.	/bleɪm/	指责，责怪；责备，把…归咎于	Don't blame me.	3	995	800
one	pron./num.	/wʌn/	一；一个人	I have one apple.	1	996	0
bike	n./v.	/baɪk/	自行车；骑自行车	I like to ride my bike.	1	997	0
every	adj.	/ˈevri/	每一的；每隔…的	I go to school every day.	1	998	0
hang	v.	/hæŋ/	挂，悬；吊死	I will hang the picture on the wall.	1	999	0
slip	n./v.	/slɪp/	滑跤，滑落，溜；下降，跌落；悄悄放进	Be careful not to slip on the ice.	3	1000	45
