value	n./v.	/ˈvæljuː/	重视；价值；价格	I value your opinion.	3	653	2511
doubt	n./v.	/daʊt/	怀疑；疑虑	I have some doubt about that.	1	654	0
tube	n.	/tjuːb/	管；电子管，显像管；管，电子管，显像管	This tube is empty.	1	655	0
union	n.	/ˈjuːniən/	联合；团结；协会	They formed a labor union.	1	656	0
widow	n.	/ˈwɪdoʊ/	寡妇	She is a young widow.	1	657	0
obey	v.	/əˈbeɪ/	顺从；服从；顺从，服从	You must obey the rules.	1	658	0
slice	n./vt.	/slaɪs/	薄片，切片；部分；切，削	I want a slice of pizza.	3	659	2533
find	v.	/faɪnd/	找到；发觉；找出	Can you help me find my keys?	1	660	0
slim	v./adj.	/slɪm/	苗条的；薄的；少的	She is very slim.	3	661	199
range	n./v.	/reɪndʒ/	范围；在范围内变化；排，行	The price range is wide.	3	662	545
cow	n.	/kaʊ/	母牛，奶牛；母兽	The cow eats grass.	1	663	0
fleet	n.	/fliːt/	舰队；船队，机群；舰队，船队	The company has a fleet of trucks.	1	664	0
minus	n./adj./prep.	/ˈmaɪnəs/	负的；减(去)；减	Five minus two equals three.	1	665	0
pilot	n./vt./adj.	/ˈpaɪlət/	领航员；飞行员；试验性的，试点的	The pilot flew the plane.	1	666	0
stiff	adj./adv.	/stɪf/	硬的；僵直的；极其，非常	The new shoes are stiff.	3	667	1306
June	n.	/dʒuːn/	六月	June is the sixth month of the year.	1	668	0
paw	n./v.	/pɔː/	脚爪，爪子；用爪子抓，用蹄扒；翻找	The dog lifted its paw.	1	669	0
ankle	n.	/ˈæŋkəl/	踝，踝节部；踝，踝关节	I hurt my ankle.	3	670	2056
melt	v./vt./vi.	/melt/	融化；使融化；熔化	The ice will melt in the sun.	3	671	95
grape	n.	/ɡreɪp/	葡萄；葡萄藤；葡萄，葡萄藤	I like to eat grapes.	1	672	0
dot	n./v./vt.	/dɑːt/	点，圆点；打点于	Put a dot on the paper.	1	673	0
mind	n.	/maɪnd/	头脑；理智；记忆	I don't mind.	1	674	0
claim	n./v./vt.	/kleɪm/	声称，主张；索取；对…提出要求，索取	He made a claim about the accident.	3	675	1825
kind	n.	/kaɪnd/	种类	She is a kind person.	1	676	0
laugh	n./v.	/læf/	笑，发笑；笑	I like to laugh.	1	677	0
chaos	n.	/ˈkeɪɒs/	混乱，紊乱	The city was in chaos after the storm.	3	678	1079
basin	n.	/ˈbeɪsn/	盆，洗脸盆；盆地	Wash your hands in the basin.	3	679	1096
rival	n./vt./adj.	/ˈraɪvəl/	对手；竞争者；竞争的	The two companies are rivals.	3	680	2821
strip	n./v.	/strɪp/	剥；夺去；条带	He peeled a strip of paint off the wall.	3	681	1268
flag	n.	/flæɡ/	旗，旗帜；旗舰旗	Every country has its own flag.	1	682	0
steam	n./v.	/stiːm/	蒸汽；蒸发；蒸	The steam from the kettle is hot.	1	683	0
stair	n.	/ster/	楼梯	Be careful on the stairs.	1	684	0
plant	n./v.	/plænt/	工厂；植物；栽种	We need to plant more trees.	1	685	0
page	n.	/peɪdʒ/	页	Open your book to page ten.	1	686	0
whip	n./v./vt.	/wɪp/	鞭笞；搅打；鞭子	He used a whip on the horse.	1	687	0
honey	n.	/ˈhʌni/	蜜，蜂蜜；甜，甜蜜；[常用于称呼]宝贝儿	I like honey in my tea.	1	688	0
ounce	n.	/aʊns/	盎司，英两；盎司	I need an ounce of sugar.	1	689	0
bull	n.	/bʊl/	公牛；雄的象	The bull is in the field.	3	690	301
peach	n.	/piːtʃ/	桃子，桃树	I ate a juicy peach.	1	691	0
rob	vt.	/rɒb/	抢劫，盗窃	Someone tried to rob the bank.	1	692	0
birth	n.	/bɜːrθ/	分娩，出生；出身	She gave birth to a baby girl.	1	693	0
close	v.	/kloʊz/	关，闭；结束	Please close the door.	1	694	0
blade	n.	/bleɪd/	刀刃，刀片；叶片；刀刃，刀片，叶片	The knife has a sharp blade.	1	695	0
bee	n.	/biː/	蜂，密蜂；忙碌的人	A bee makes honey.	1	696	0
trunk	n.	/trʌŋk/	树干；大衣箱，皮箱；汽车后备箱	The elephant has a long trunk.	1	697	0
oval	n./adj.	/ˈoʊvl/	椭圆形的；椭圆形	The table is oval in shape.	3	698	243
black	adj.	/blæk/	黑色的；黑暗的	The cat is black.	1	699	0
gas	n.	/ɡæs/	煤气；气体；汽油	The car runs on gas.	1	700	0
choke	v./vt.	/tʃoʊk/	使窒息；塞满；塞满，塞住	I started to choke on the food.	1	701	0
mouse	n.	/maʊs/	鼠，耗子	I saw a mouse in the kitchen.	1	702	0
blind	adj.	/blaɪnd/	瞎的；盲目的	He is blind and cannot see.	3	703	550
wave	n./v.	/weɪv/	波；波涛；波动	I saw a big wave in the ocean.	1	704	0
hero	n.	/ˈhɪərəʊ/	男主角；英雄；勇士	He is a local hero.	1	705	0
flame	n.	/fleɪm/	火焰；光辉；热情	The flame flickered in the wind.	3	706	1737
panel	n.	/ˈpænl/	专门小组；面，板；控制板，仪表盘	The car has a control panel.	3	707	2284
bet	n./vt./vi.	/bɛt/	打赌；敢说，确信；赌金，赌注	I bet you can't do it.	1	708	0
hook	n./v.	/hʊk/	钩，挂钩；钩住	Hang your coat on the hook.	3	709	32
dairy	n./adj.	/ˈderi/	牛奶场；乳制品；乳制品的	I like dairy products.	1	710	0
thumb	n./v.	/θʌm/	示意要求搭车；拇指	I hurt my thumb.	1	711	0
lucky	adj.	/ˈlʌki/	幸运的；吉祥的；幸运的，侥幸的	I feel lucky today.	1	712	0
meat	n.	/miːt/	肉	I like to eat meat.	1	713	0
girl	n.	/ɡɜːrl/	女孩子，姑娘；女儿	She is a beautiful girl.	1	714	0
magic	n./adj.	/ˈmædʒɪk/	魔法，巫术；戏法；有魔力的	It was a magic moment.	1	715	0
wind	v.	/wɪnd/	绕，缠绕；卷曲	The wind is blowing hard.	3	716	53
gain	n./v.	/ɡeɪn/	获得；增加；增进	He wants to gain experience.	1	717	0
mode	n.	/moʊd/	方式，样式	The camera has a portrait mode.	1	718	0
forth	adv.	/fɔːrθ/	向前；向外，往外	He stepped forth bravely.	1	719	0
sore	n./adj.	/sɔːr/	痛的；恼火的；疮	My throat is sore.	1	720	0
bank	n.	/bæŋk/	银行；库；岩，堤	I need to go to the bank.	3	721	358
treat	n./v.	/triːt/	对待；处理；款待	I will treat you to dinner.	1	722	0
past	n./adj.	/pæst/	过去的；过去	The past is over.	1	723	0
fifty	num.	/ˈfɪfti/	五十，五十个	She is fifty years old.	1	724	0
host	n.	/hoʊst/	主人；东道主	He is the host of the party.	3	725	337
hedge	n./v.	/hedʒ/	篱笆，树篱；障碍物；用篱笆围	There is a hedge around the garden.	1	726	0
call	v.	/kɔːl/	把…叫做；叫，喊	I will call you later.	1	727	0
cube	n./adj.	/kjuːb/	立方形；立方；清澈透明的	Cut the cheese into cubes.	1	728	0
pack	n./v./vt.	/pæk/	捆扎；挤满；包	I need to pack my suitcase.	1	729	0
apply	v./vt./vi.	/əˈplaɪ/	应用,申请；应用，实施，使用；适用	You should apply for the job.	3	730	1477
error	n.	/ˈerər/	错误，谬误；差错；错误，谬误，差错	I made an error in the calculation.	1	731	0
patch	n./v./vt.	/pætʃ/	补钉；碎片；补缀	There is a patch on his jeans.	1	732	0
dress	n.	/dres/	女服，童装；服装	She wore a beautiful dress.	1	733	0
owner	n.	/ˈoʊnər/	物主，所有人	He is the owner of the store.	1	734	0
fast	adj./adv.	/fæst/	快的；偏快的；快	He runs very fast.	1	735	0
cast	n./v./vt.	/kæst/	投，扔，抛；浇铸；演员表，全体演员	The doctor put a cast on his arm.	3	736	154
ant	n.	/ænt/	蚂蚁	An ant is a small insect.	1	737	0
brown	n.	/braʊn/	褐色，棕色	The dog is brown.	1	738	0
yield	n./v./vt./vi.	/jiːld/	屈服，产出；产量；出产	The farm yields a lot of crops.	3	739	1192
low	adj.	/loʊ/	低的，矮的；低下的	The price is very low.	1	740	0
ruin	n./v.	/ˈruːɪn/	毁坏；毁灭；废墟	The storm caused ruin.	3	741	368
odour	n.	/ˈoʊdər/	气味，香气；味道	There was a strange odour in the room.	1	742	0
solar	adj.	/ˈsoʊlər/	太阳的，日光的；太阳能的	We use solar energy.	3	743	1841
ox	n.	/ɑːks/	牛；公牛，阉牛	The ox pulled the cart.	1	744	0
ridge	n.	/rɪdʒ/	脊；岭，山脉；垄	They walked along the mountain ridge.	1	745	0
peace	n.	/piːs/	和平；和睦；平静	We all want peace in the world.	1	746	0
grant	n./v./vt.	/ɡrænt/	授予；允许；授给物	The government gave them a grant.	3	747	2331
pool	n.	/puːl/	水塘，游泳池，水池	I like to swim in the pool.	1	748	0
bunch	n./vt./vi.	/bʌntʃ/	束，球，串；一群；集中，挤在一起	I bought a bunch of bananas.	1	749	0
lamp	n.	/læmp/	灯	Turn on the lamp.	1	750	0
file	n./v.	/faɪl/	档案；把…归档	I need to file these papers.	1	751	0
tray	n.	/treɪ/	(浅)盘，托盘，碟；盘，托盘，碟	She carried the drinks on a tray.	1	752	0
scan	n./v./vt.	/skæn/	细看；浏览；扫描	The doctor ordered a scan.	3	753	51
class	n.	/klæs/	班，班级；阶级	I have a math class today.	1	754	0
upper	adj.	/ˈʌpər/	上面的；地位较高的；上面的，地位较高的	The upper floor has a great view.	1	755	0
blend	n./v./vt./vi.	/blend/	混和；混合	Blend the fruit together.	1	756	0
band	n./vt.	/bænd/	乐队；带；波段	I play in a band.	3	757	115
jar	n./v.	/dʒɑːr/	罐子，坛子，广口瓶；感到不快；震动，摇动	The jam is in the jar.	1	758	0
off	adv.	/ɔːf/	(离)开；(停)止	Please turn off the light.	1	759	0
aloud	adv.	/əˈlaʊd/	出声地，大声地	Read the text aloud.	1	760	0
mild	adj.	/maɪld/	和缓的；温柔的；温暖的	The weather is mild today.	3	761	71
lever	n.	/ˈliːvər/	杆，杠杆；控制杆	Pull the lever to start the machine.	3	762	2088
quiet	adj.	/ˈkwaɪət/	寂静的；安静的	Please be quiet in the library.	1	763	0
care	n./v.	/ker/	关心，介意；小心	Please take care of yourself.	1	764	0
grace	n./vt.	/ɡreɪs/	优美，文雅；雅致；优美，优雅	She moved with grace.	1	765	0
frown	n./v./vi.	/fraʊn/	皱眉；皱眉，蹙额	Don't frown at me.	1	766	0
film	n.	/fɪlm/	影片；胶卷；薄层	Let's watch a film tonight.	1	767	0
but	conj.	/bʌt/	但是，可是	I want to go, but I am tired.	1	768	0
army	n.	/ˈɑːrmi/	军队；陆军	He joined the army.	1	769	0
nut	n.	/nʌt/	坚果，干果；螺母	I like to eat nuts.	3	770	219
orbit	n./v./vt.	/ˈɔːrbɪt/	运行轨道；环绕；轨道	The Earth orbits the sun.	3	771	1952
lime	n.	/laɪm/	石灰	I like lime juice.	1	772	0
tone	n.	/toʊn/	音；腔调；声调	His tone was very serious.	3	773	196
quiz	n./vt.	/kwɪz/	智力竞赛，问答比赛；小测验；考查，盘问	We have a quiz today.	1	774	0
fate	n.	/feɪt/	命运；命运，天数	It was fate that brought them together.	1	775	0
bed	n.	/bed/	床，床位；圃；河床	I am going to bed now.	3	776	92
moon	n.	/muːn/	月球，月亮；卫星	The moon is bright tonight.	1	777	0
linen	n.	/ˈlɪnɪn/	亚麻布；亚麻织物	This shirt is made of linen.	3	778	1953
could	aux.	/kʊd/	v(can的过去式)	I could help you with that.	1	779	0
chef	n.	/ʃef/	厨师	The chef cooked a delicious meal.	1	780	0
beast	n.	/biːst/	兽，野兽；牲畜；兽，野兽，牲畜	The beast was very scary.	1	781	0
lag	n./v./vi.	/læɡ/	走得慢；落后	There is a lag in the video.	3	782	341
left	adj./adv.	/left/	左边的；在左边	Turn left at the corner.	1	783	0
rust	n./v.	/rʌst/	锈；生锈，氧化；铁锈	The metal is covered in rust.	1	784	0
acid	n./adj.	/ˈæsɪd/	酸；酸的，酸性的	Lemon juice is an acid.	3	785	194
meter	n.	/ˈmiːtər/	计量器，计，表	I need a meter to measure it.	1	786	0
sign	n.	/saɪn/	符号；招牌；签名	Read the sign carefully.	3	787	388
seize	v.	/siːz/	抓住；抓住，逮捕；夺取	Seize the opportunity.	1	788	0
line	n.	/laɪn/	线；排；路线	Please stand in line.	3	789	265
palm	n.	/pɑːm/	手掌，手心；掌状物；手掌，掌状物	I have a palm tree in my garden.	1	790	0
germ	n.	/dʒɜːrm/	微生物，细菌，幼芽；微生物，细菌；幼芽	Wash your hands to kill germs.	3	791	83
late	adj./adv.	/leɪt/	迟的；迟，晚	I am late for work.	3	792	62
daily	n./adj.	/ˈdeɪli/	每日的；日报	I read the newspaper daily.	1	793	0
loose	adj.	/luːs/	松的；宽松的；不精确的，不严密的	The button is loose.	1	794	0
X-ray	n.	/ˈeksreɪ/	X射线，X光	The doctor ordered an X-ray.	1	795	0
opera	n.	/ˈɑːprə/	歌剧	She loves to go to the opera.	1	796	0
only	adj./adv.	/ˈoʊnli/	只，仅仅；唯一的	I only have five dollars.	1	797	0
mercy	n.	/ˈmɜːrsi/	仁慈，慈悲，恩惠；仁慈，宽容；恩惠	He begged for mercy.	1	798	0
crime	n.	/kraɪm/	罪，罪行；犯罪；罪，罪行，犯罪	The crime rate is increasing.	3	799	1866
mould	n./v./vt.	/moʊld/	模子，模型；浇铸；霉，霉菌	The bread has mould on it.	1	800	0
