responsive	adj.	/rɪˈspɑːnsɪv/	灵敏的，反应的	She is very responsive to emails.	3	4524	3435
registration	n.	/ˌredʒɪˈstreɪʃən/	注册，登记	Registration is required for the course.	2	0	3436
perspective	n.	/pərˈspektɪv/	视角，观点；远景，景观；透视画法，透视图	From my perspective, it's a good idea.	3	4277	3437
amusement	n.	/əˈmjuːzmənt/	乐趣；娱乐，消遣	The park provides amusement for children.	2	0	3438
contaminate	v./vt.	/kənˈtæmɪneɪt/	污染，弄脏；弄脏，污染	The river was contaminated by chemicals.	3	3748	3439
privileged	adj.	/ˈprɪvəlɪdʒd/	有特权的	He comes from a privileged background.	2	0	3440
formulation	n.	/ˌfɔːrmjʊˈleɪʃən/	表述方式	The formulation of the new policy took months.	2	0	3441
practicable	adj.	/ˈpræktɪkəbəl/	能实行的；适用的；可行的，适用的	This plan is not practicable.	2	0	3442
enviable	adj.	/ˈenviəbl/	值得羡慕的	He has an enviable lifestyle.	2	0	3443
spontaneous	adj.	/spɒnˈteɪniəs/	自发的，无意识的；自然的，天真率直的	The applause was spontaneous.	3	4248	3444
aspirational	adj.	/ˌæspəˈreɪʃənəl/	渴望的	The project is aspirational.	2	0	3445
justification	n.	/ˌdʒʌstɪfɪˈkeɪʃn/	正当的理由，借口	What is the justification for this decision?	2	0	3446
bipartisan	adj.	/ˌbaɪˈpɑːrtɪzən/	两党的	The bill has bipartisan support.	2	0	3447
prohibition	n.	/ˌproʊɪˈbɪʃən/	禁止；禁令，禁律	There is a prohibition against smoking here.	2	0	3448
performance	n.	/pərˈfɔːrməns/	演出；履行，执行，完成；工作情况，表现，工作性能	The play was a great performance.	3	4119	3449
complexion	n.	/kəmˈplekʃən/	肤色，面色；局面；性质	She has a fair complexion.	2	0	3450
corrosion	n.	/kəˈroʊʒən/	腐蚀，侵蚀；锈	The bridge is showing signs of corrosion.	2	0	3451
ridiculous	adj.	/rɪˈdɪkjələs/	滑稽的，可笑的；荒谬的，可笑的	That's a ridiculous idea.	3	4493	3452
ambassador	n.	/æmˈbæsədər/	大使，使节	The ambassador represents the country.	3	4505	3453
straightforward	adj.	/ˌstreɪtˈfɔːrwərd/	直接的；老实的，坦率的；正直的，坦率的	The instructions were straightforward.	2	0	3454
tremendous	adj.	/trɪˈmendəs/	巨大的；极大的，非常的；精彩的，了不起的	That's a tremendous achievement.	3	4304	3455
sensitivity	n.	/ˌsɛnsɪˈtɪvɪti/	敏感（性）；灵敏性	He showed great sensitivity to her feelings.	2	0	3456
proximately	adv.	/ˈprɑːk.sɪ.mət.li/	近似，接近	The damage was proximately caused by the flood.	2	0	3457
extraordinarily	adv.	/ɪkˌstrɔːrˈdɪnərəli/	非常地，特别地	She is an extraordinarily talented musician.	2	0	3458
resignation	n.	/ˌrezɪɡˈneɪʃən/	听从，屈从，顺从	She handed in her resignation.	2	0	3459
situation	n.	/ˌsɪtʃuˈeɪʃən/	（建筑物等的）位置	This is a difficult situation.	3	3783	3460
alternative	n./adj.	/ɔːlˈtɜːrnətɪv/	代替品；两者选一的，供选择的；另类的	We need an alternative plan.	3	3795	3461
reception	n.	/rɪˈsepʃn/	接待；招待会，欢迎会；接受，接纳	The reception was held in a hotel.	3	4205	3462
enthusiasm	n.	/ɪnˈθuːziæzəm/	热情，热心，热忱；巨大兴趣	She showed great enthusiasm for the project.	3	4007	3463
persistence	n.	/pərˈsɪstəns/	坚持；持续，存留	Persistence is key to success.	3	4534	3464
elementary	adj.	/ˌelɪˈmentəri/	基本的，初级的	This is an elementary math problem.	3	3977	3465
electronics	n.	/ˌelɛkˈtrɒnɪks/	电子学	He studies electronics at the university.	3	4243	3466
incompetent	adj.	/ɪnˈkɒmpɪtənt/	无能力的，不胜任的	He is an incompetent worker.	2	0	3467
questionnaire	n.	/ˌkwɛstʃəˈner/	调查表，征求意见表；问卷，征求意见表	Please fill out this questionnaire.	2	0	3468
vocation	n.	/voʊˈkeɪʃən/	职业，行业	Teaching is her vocation.	2	0	3469
abolition	n.	/ˌæbəˈlɪʃən/	废除	He supported the abolition of slavery.	2	0	3470
ammunition	n.	/ˌæmjəˈnɪʃən/	弹药，军火	The soldiers needed more ammunition.	2	0	3471
refreshment	n.	/rɪˈfrɛʃmənt/	（精力的）恢复，爽快；茶点，点心；恢复，精神爽快	We had some refreshments after the game.	2	0	3472
variation	n.	/ˌveriˈeɪʃən/	变化；变化，变动，变异；变奏	There is a variation in price.	3	4469	3473
precision	n.	/prɪˈsɪʒən/	精确性	The work requires precision.	3	4010	3474
presidency	n.	/ˈprezɪdənsi/	总统任期	He ran for the presidency.	2	0	3475
respective	adj.	/rɪˈspektɪv/	各自的；各自的，各个的，分别的	They went to their respective homes.	3	4012	3476
unethical	adj.	/ʌnˈeθɪkəl/	不道德的	His behavior was unethical.	2	0	3477
persuasion	n.	/pərˈsweɪʒən/	劝说，说服；说服，劝说；信念，信仰	His persuasion worked on me.	3	4282	3478
continental	adj.	/ˌkɑːntɪˈnentl/	大陆的，大陆性的	We flew on a continental flight.	2	0	3479
propagation	n.	/ˌprɒpəˈɡeɪʃən/	繁殖；传播；蔓延	The propagation of the signal was weak.	2	0	3480
simultaneous	adj.	/ˌsɪməlˈteɪniəs/	同步的；同时的，同时存在的；同时发生的，同时存…	The two events were simultaneous.	2	0	3481
processing	n.	/ˈprɑːsesɪŋ/	处理	The data is processing now.	2	0	3482
vertical	adj.	/ˈvɜːrtɪkl/	垂直的，竖式的	Draw a vertical line.	3	4268	3483
articulate	vt./adj.	/ɑːrˈtɪkjələt/	善于表达的，发音清晰的；表达得清楚有力的；明确…	She is an articulate speaker.	2	0	3484
additional	adj.	/əˈdɪʃənəl/	附加的，追加的	We need additional information.	3	4215	3485
uninformed	adj.	/ˌʌnɪnˈfɔːrmd/	无知的，未受过教育的	He made an uninformed decision.	2	0	3486
receptionist	n.	/rɪˈsepʃənɪst/	接待员	The receptionist greeted me warmly.	2	0	3487
evaluation	n.	/ɪˌvæljuˈeɪʃn/	评价	The evaluation of the project is complete.	3	4533	3488
unemployment	n.	/ˌʌnɪmˈplɔɪmənt/	失业；失业人数；失业，失业人数	Unemployment is a serious problem.	2	0	3489
version	n.	/ˈvɜːrʒən/	解释；译文，说法，改写本	Which version of the software do you have?	3	4285	3490
reflective	adj.	/rɪˈflektɪv/	深思熟虑的；反映的，反射的	He was in a reflective mood.	2	0	3491
instinctively	adv.	/ɪnˈstɪŋktɪvli/	本能地	She instinctively knew something was wrong.	2	0	3492
exaggeration	n.	/ɪɡˌzædʒəˈreɪʃən/	夸张；夸大之词	That's a slight exaggeration.	2	0	3493
correspondence	n.	/ˌkɒrɪˈspɒndəns/	通信；相关；相似	I have a lot of correspondence to answer.	3	3767	3494
capable	adj.	/ˈkeɪpəbəl/	有能力的；有能力的，有才能的	She is capable of doing the job.	3	1809	3495
applicable	adj.	/ˈæplɪkəbəl/	可应用的	This rule is applicable to everyone.	3	4428	3496
transistor	n.	/trænˈzɪstər/	晶体管，晶体管收音机	The radio uses a transistor.	3	4001	3497
interactive	adj.	/ˌɪntərˈæktɪv/	互相作用的，互相影响的	The game is very interactive.	2	0	3498
appreciable	adj.	/əˈpriːʃiəbəl/	可察觉的	There was an appreciable difference.	2	0	3499
intimidate	vt.	/ɪnˈtɪmɪdeɪt/	恐吓，威胁	Don't let him intimidate you.	2	0	3500
religious	adj.	/rɪˈlɪdʒəs/	宗教的；笃信宗教的，虔诚的	She is a very religious person.	3	4220	3501
extravagant	adj.	/ɪkˈstrævəɡənt/	奢侈的；过度的；过度的，过分的，放肆的	That was an extravagant purchase.	2	0	3502
ambition	n.	/æmˈbɪʃən/	野心，报复；雄心，抱负，野心；期望得到的东西	He has a strong ambition to succeed.	3	4540	3503
vegetation	n.	/ˌvedʒəˈteɪʃən/	植物，草木	The island has lush vegetation.	2	0	3504
illuminate	v./vt.	/ɪˈluːmɪneɪt/	阐释，阐明；照明，照亮；阐明	The streetlights illuminate the road.	2	0	3505
productive	adj.	/prəˈdʌktɪv/	生产的；出产…的；多产的，富饶的	It was a very productive meeting.	3	4381	3506
addition	n.	/əˈdɪʃən/	加，加法；附加物	This is a new addition to the team.	3	4315	3507
presentation	n.	/ˌpreznˈteɪʃən/	展示，讲话；介绍；呈现	I have to give a presentation.	3	3848	3508
ultrasonic	n./adj.	/ˌʌltrəˈsɒnɪk/	超声的；超声波	The device uses ultrasonic waves.	2	0	3509
utilization	n.	/ˌjuːtələˈzeɪʃən/	利用；利用，效用	Efficient utilization of resources is important.	2	0	3510
generalize	v./vt.	/ˈdʒenərəlaɪz/	概括出；概括，归纳，推断；普及	Don't generalize about people.	2	0	3511
principally	adv.	/ˈprɪnsəpəli/	主要，大抵	He is principally known for his novels.	2	0	3512
productivity	n.	/ˌproʊdʌkˈtɪvəti/	生产力；生产率；多产	We need to increase productivity.	2	0	3513
identical	adj.	/aɪˈdentɪkəl/	相同的；同一的；恒等的	The twins are identical.	3	4185	3514
prediction	n.	/prɪˈdɪkʃən/	预言，预告；预报	The weather prediction was wrong.	2	0	3515
ordinarily	adv.	/ˈɔːrdɪnərɪli/	通常，大概	Ordinarily, I wake up early.	2	0	3516
preservation	n.	/ˌprezərˈveɪʃən/	保存，储藏；保持	The preservation of forests is important.	3	3778	3517
function	n./vi.	/ˈfʌŋkʃən/	工作，运行；起作用；功能，职务	What is its function?	3	3983	3518
ornament	n./vt.	/ˈɔːrnəmənt/	装饰物；装饰品，点缀品；装饰，点缀	This is a Christmas ornament.	3	4337	3519
advisable	adj.	/ədˈvaɪzəbəl/	可取的；适当的	It is advisable to book in advance.	3	3015	3520
unreasonable	adj.	/ʌnˈriːznəbəl/	不讲道理的；过高的	That's an unreasonable request.	2	0	3521
representative	n./adj.	/ˌreprɪˈzentətɪv/	代表；代表性的；代议制的	He is a representative of the company.	3	4100	3522
degeneration	n.	/dɪˌdʒenəˈreɪʃən/	退化，变质	The disease caused muscle degeneration.	2	0	3523
hemisphere	n.	/ˈhemɪsfɪr/	半球；地球的半球；大脑半球	The Earth is divided into two hemispheres.	2	0	3524
administration	n.	/ədˌmɪnɪˈstreɪʃən/	管理，政府；局（或署、处等）；管理	The administration is working hard.	3	3826	3525
atmosphere	n.	/ˈætməsfɪr/	气氛，空气；大气，空气；气氛，环境	The restaurant has a nice atmosphere.	3	4089	3526
contemporary	adj.	/kənˈtempəreri/	现代的，当代的；同时代的	She studies contemporary art.	3	3772	3527
disturbance	n.	/dɪˈstɜːrbəns/	动乱；干扰；扰乱，打扰	The noise caused a disturbance.	2	0	3528
inclination	n.	/ˌɪnklɪˈneɪʃən/	倾斜，点头；斜坡	I have an inclination to agree.	2	0	3529
immigration	n.	/ˌɪmɪˈɡreɪʃən/	移民	Immigration is a complex issue.	2	0	3530
notification	n.	/ˌnoʊtɪfɪˈkeɪʃən/	通知，告示；通知书	I received a notification on my phone.	2	0	3531
prevailing	adj.	/prɪˈveɪlɪŋ/	流行的	The prevailing wind is from the west.	2	0	3532
pedestrian	n.	/pəˈdestriən/	行人，步行者；步行者，行人	The pedestrian crossed the street.	2	0	3533
resemblance	n.	/rɪˈzembləns/	相似，相似性；相似，形似	There is a strong resemblance between them.	2	0	3534
configuration	n.	/kənˌfɪɡjəˈreɪʃən/	配置，布局，构造	The computer has a new configuration.	2	0	3535
conservation	n.	/ˌkɑːnsərˈveɪʃən/	保护；保存，保护，避免浪费；守恒	Wildlife conservation is very important.	3	4253	3536
concession	n.	/kənˈseʃən/	妥协；让步，迁就	They made a concession during the negotiation.	3	4011	3537
capability	n.	/ˌkeɪpəˈbɪləti/	能力，才能	She has the capability to succeed.	2	0	3538
intelligible	adj.	/ɪnˈtelɪdʒəbəl/	可理解的，明白易懂的，清楚的	His explanation was barely intelligible.	2	0	3539
capacitance	n.	/kəˈpæsɪtəns/	电容，电容量	The capacitance of this component is very low.	2	0	3540
expansion	n.	/ɪkˈspænʃən/	扩大；扩充；扩张	The company is planning an expansion.	3	4258	3541
repression	n.	/rɪˈpreʃən/	压抑，压制，镇压	The government used repression to silence dissent.	2	0	3542
softness	n.	/ˈsɔːftnəs/	温和，柔和；软弱	I like the softness of the blanket.	2	0	3543
auction	n./vt.	/ˈɔːkʃən/	拍卖	The painting was sold at auction.	2	0	3544
telecommunications	n.	/ˌtelikəmjuːnɪˈkeɪʃənz/	通信，电信	Telecommunications have changed the world.	2	0	3545
participant	n.	/pɑːrˈtɪsɪpənt/	参加者；参加者，参与者	Each participant received a certificate.	2	0	3546
bridegroom	n.	/ˈbraɪdɡruːm/	新郎	The bridegroom looked handsome.	2	0	3547
inaccessible	adj.	/ˌɪnækˈsesəbəl/	达不到的，难接近的	The mountain path was inaccessible due to the snow.	2	0	3548
vocational	adj.	/voʊˈkeɪʃənəl/	职业的；职业的，业务的	He is attending a vocational school.	2	0	3549
statistics	n.	/stəˈtɪstɪks/	统计，统计数字；统计学；统计表	The statistics show an increase in sales.	3	3789	3550
extracurricular	adj.	/ˌekstrəkəˈrɪkjələr/	课外的	She participates in many extracurricular activities.	3	4512	3551
stillness	n.	/ˈstɪlnəs/	寂静，无声	The stillness of the night was peaceful.	2	0	3552
propaganda	n.	/ˌprɒpəˈɡændə/	宣传	The government used propaganda to influence the publ	2	0	3553
suspicious	adj.	/səˈspɪʃəs/	怀疑的；可疑的；猜疑的	His behavior was suspicious.	3	4489	3554
exposition	n.	/ˌekspəˈzɪʃən/	说明，解释；展览会，博览会；阐述，讲解	The exposition was very large.	2	0	3555
significant	adj.	/sɪɡˈnɪfɪkənt/	重要的；重要的，重大的，影响深远的；相当数量的	This is a significant event.	3	3881	3556
harness	v.	/ˈhɑːrnɪs/	管理，控制	They harness solar power.	3	4109	3557
inevitably	adv.	/ɪnˈevɪtəbli/	不可避免地	Mistakes inevitably happen when you are learning.	2	0	3558
humanitarian	n./adj.	/hjuːˌmænɪˈteəriən/	博爱的；慈善家	The organization provides humanitarian aid.	2	0	3559
assistance	n.	/əˈsɪstəns/	协助，援助	Thank you for your assistance.	3	4386	3560
remarkable	adj.	/rɪˈmɑːrkəbəl/	显著的，杰出的	She has a remarkable memory.	3	4414	3561
intolerant	adj.	/ɪnˈtɑːlərənt/	无法容忍的	He is intolerant of noise.	2	0	3562
moderately	adv.	/ˈmɒdərətli/	适度地，适中	He was moderately successful in his career.	2	0	3563
alignment	n.	/əˈlaɪnmənt/	排成直线；结盟，联合	The car needs wheel alignment.	2	0	3564
commentator	n.	/ˈkɑːmənˌteɪtər/	评论员	The commentator gave his opinion on the game.	2	0	3565
insulation	n.	/ˌɪnsəˈleɪʃn/	绝缘	The house needs better insulation.	2	0	3566
quantitative	adj.	/ˈkwɑːntɪˌteɪtɪv/	量的；定量的；量的，定量的	We need quantitative data.	2	0	3567
apartment	n.	/əˈpɑːrtmənt/	公寓；一套公寓房间	I live in a small apartment.	3	3982	3568
consolidate	v.	/kənˈsɒlɪdeɪt/	巩固；合并；巩固，加强	The company decided to consolidate its debts.	2	0	3569
constitution	n.	/ˌkɑːnstɪˈtuːʃn/	（人的）体格，素质；宪法，章程；组成	The constitution protects our rights.	3	4110	3570
coordination	n.	/koʊˌɔːrdɪˈneɪʃən/	协调	Good coordination is essential for this task.	3	4360	3571
consultancy	n.	/kənˈsʌltənsi/	咨询；顾问；顾问服务公司	She runs a business consultancy.	3	3944	3572
henceforth	adv.	/ˌhɛnsˈfɔːrθ/	今后，从今以后；从今以后，从此以后	Henceforth, you will report to me.	2	0	3573
feasibility	n.	/ˌfiːzəˈbɪləti/	可行	We need to study the feasibility.	2	0	3574
grasshopper	n.	/ˈɡræshɒpər/	蚱蜢，蝗虫，蚂蚱	I saw a grasshopper in the garden.	2	0	3575
agitation	n.	/ˌædʒɪˈteɪʃən/	鼓动，煸动；搅动	The news caused great agitation.	2	0	3576
derivation	n.	/ˌderɪˈveɪʃən/	引出；起源；衍生	The derivation of the word is interesting.	2	0	3577
excessively	adv.	/ɪkˈsesɪvli/	过分，极端地	He drank excessively.	2	0	3578
accountant	n.	/əˈkaʊntənt/	会计	I need to hire an accountant.	3	4207	3579
incapable	adj.	/ɪnˈkeɪpəbəl/	无能力的；无资格的	He is incapable of lying.	2	0	3580
assessment	n.	/əˈsesmənt/	评估，评价；估定；查定	The teacher gave us an assessment.	2	0	3581
contemplate	vt.	/ˈkɑːntೆಂpleɪt/	盘算，计议；思量，对…周密考虑；注视，凝视	I need to contemplate my future.	2	0	3582
enlightenment	n.	/ɪnˈlaɪtənmənt/	启发，开导；开明，文明	He sought enlightenment through meditation.	2	0	3583
controversial	adj.	/ˌkɒntrəˈvɜːrʃəl/	受到争议的；引起争论的，有争议的	The decision was very controversial.	3	4217	3584
discriminate	v./vi.	/dɪˈskrɪmɪneɪt/	歧视；区别；区别，辨别	Don't discriminate against anyone.	2	0	3585
complement	n./v./vt.	/ˈkɑːmplɪment/	补充；补足（物）；补充，互为补充的东西	The scarf complements her dress.	3	3760	3586
urbanization	n.	/ˌɜːrbənɪˈzeɪʃən/	城市化	Urbanization is increasing rapidly.	2	0	3587
fluorescent	adj.	/flʊˈɔːrəsnt/	荧光的，发荧光的	The fluorescent lights are very bright.	2	0	3588
practical	adj.	/ˈpræktɪkəl/	实践的；实用的	This is a practical solution.	3	3797	3589
residential	adj.	/ˌrezɪˈdenʃəl/	居住的，住宅的；寄宿的，住在住所的	This is a residential area.	2	0	3590
engagement	n.	/ɪnˈɡeɪdʒmənt/	婚约；约会；订婚，婚约	They announced their engagement.	3	4439	3591
narration	n.	/nəˈreɪʃən/	叙述；故事；叙述法	The narration of the story was excellent.	2	0	3592
appreciative	adj.	/əˈpriːʃiətɪv/	表示赞赏的，感谢的	I am appreciative of your help.	2	0	3593
dubious	adj.	/ˈdjuːbiəs/	怀疑的，犹豫不决的，无把握的；有问题的；靠不住的	I'm dubious about his claims.	2	0	3594
troublesome	adj.	/ˈtrʌbəlsəm/	困难的	The task was quite troublesome.	3	4198	3595
monopolize	v.	/məˈnɑːpəlaɪz/	垄断	Don't monopolize the conversation.	2	0	3596
renaissance	n.	/rɪˈneɪsəns/	文艺复兴，文艺复兴时期；复兴，再生	The Renaissance was a period of great art and cultur	2	0	3597
institution	n.	/ˌɪnstɪˈtjuːʃən/	机构；协会；制度	A university is an institution of higher learning.	3	4023	3598
indefinite	adj.	/ɪnˈdefɪnət/	无限期的；模糊的，不确定的	The meeting has been postponed to an indefinite date	3	4015	3599
involvement	n.	/ɪnˈvɒlvmənt/	连累；包含	His involvement in the project was crucial.	3	3752	3600
