salad	n.	/ˈsæləd/	色拉，凉拌菜	I had a salad for lunch.	1	237	0
equip	v./vt.	/ɪˈkwɪp/	装备，配备；使有准备	We need to equip the team with new uniforms.	3	238	1194
hide	v.	/haɪd/	把…藏起来；隐瞒	Let's play hide and seek.	3	239	347
neck	n.	/nek/	颈，脖子	He wore a scarf around his neck.	1	240	0
ad	n.	/æd/	广告	I saw an ad on TV.	1	241	0
sweep	v.	/swiːp/	扫；刮起；扫过	Please sweep the floor.	3	242	2753
stare	n./vi.	/ster/	盯，凝视	Don't stare at people.	1	243	0
clean	adj.	/kliːn/	清洁的；纯洁的	Please clean your room.	1	244	0
mouth	n.	/maʊθ/	嘴，口，口腔	Open your mouth, please.	1	245	0
wound	n./v.	/wuːnd/	创伤，伤；使受伤	He has a wound on his arm.	1	246	0
fry	v./vt.	/fraɪ/	油煎，油炸，油炒	I like to fry eggs for breakfast.	1	247	0
vice	n.	/vaɪs/	罪恶；恶习；缺点	Smoking is a bad vice.	3	248	211
Roman	n./adj.	/ˈroʊmən/	古罗马人；罗马的	He studied Roman history.	3	249	2188
blank	n./adj.	/blæŋk/	空白的；空白；茫然的，无表情的	The page is blank.	3	250	539
drug	n.	/drʌɡ/	药，药物，药材	This drug can help you.	1	251	0
bench	n.	/bentʃ/	长凳，条凳；工作台	We sat on a park bench.	1	252	0
now	adv.	/naʊ/	现在；立刻；于是	I need it now.	1	253	0
pale	adj.	/peɪl/	苍白的；浅的	She looks pale.	1	254	0
pile	n./v.	/paɪl/	堆；堆叠，累积	There is a pile of books on the table.	1	255	0
muddy	adj.	/ˈmʌdi/	多泥的，泥泞的	The road is very muddy.	3	256	598
dozen	n.	/ˈdʌzn/	一打，十二个	I bought a dozen eggs.	1	257	0
alert	n./v./vt./adj.	/əˈlɜːrt/	提醒；机警的；警觉的，留神的，注意的	The system sent an alert.	3	258	1901
leap	n./v.	/liːp/	跳，跃；跳跃；骤变	He took a leap of faith.	1	259	0
touch	n./v.	/tʌtʃ/	触摸；触动；感动	Don't touch that!	1	260	0
after	prep.	/ˈæftər/	在…以后；次于	I will see you after lunch.	1	261	0
unit	n.	/ˈjuːnɪt/	单位；单元；部件	A meter is a unit of length.	1	262	0
pupil	n.	/ˈpjuːpəl/	学生，小学生	She is a good pupil.	1	263	0
holy	adj.	/ˈhoʊli/	神圣的；圣洁的；神圣的，圣洁的，虔诚的	This is a holy place.	1	264	0
sin	n./vi.	/sɪn/	犯戒律，犯过失；罪，罪孽	Lying is a sin.	1	265	0
rural	adj.	/ˈrʊərəl/	农村的，田园的；农村的，乡村的	He lives in a rural area.	1	266	0
nylon	n.	/ˈnaɪlɒn/	尼龙，耐纶；尼龙	This shirt is made of nylon.	1	267	0
penny	n.	/ˈpeni/	(英)便士；(美)分	I found a penny on the ground.	1	268	0
gap	n.	/ɡæp/	差距；缝隙缺口；缺口	There is a gap between the shelves.	3	269	102
means	n.	/miːnz/	方法；方法，手段，工具；金钱，财产	This is a means of transportation.	1	270	0
rug	n.	/rʌɡ/	小地毯；毛毯；地毯	There is a rug on the floor.	1	271	0
forty	num.	/ˈfɔːrti/	四十，第四十	He is forty years old.	1	272	0
at	prep.	/æt/	在…里；在…时	I am at home.	1	273	0
naval	adj.	/ˈneɪvl/	海军的，军舰的；海军的	He joined the naval academy.	1	274	0
below	prep.	/bɪˈləʊ/	在…下面(以下)	The temperature is below zero.	1	275	0
dam	n./vt.	/dæm/	水坝，水堤；障碍物；筑堤挡住	The dam controls the river's flow.	1	276	0
crew	n.	/kruː/	全体船员；一队工作人员	The ship has a large crew.	3	277	390
spot	n./vt.	/spɒt/	点，斑点；地点，处所；少量	I see a spot on your shirt.	3	278	281
fuel	n./v./vt./vi.	/ˈfjuːəl/	燃料；给…加燃料；加燃料	The car needs more fuel.	3	279	240
play	v.	/pleɪ/	玩，游戏；演奏	Let's go play outside.	1	280	0
noble	adj.	/ˈnoʊbl/	贵族的；高尚的	He is a noble man.	1	281	0
grasp	n./v./vt.	/ɡrɑːsp/	抓紧；掌握；抓	I can't grasp the concept.	3	282	2830
merry	adj.	/ˈmeri/	欢乐的，愉快的	Have a merry Christmas!	1	283	0
far	adj./adv.	/fɑːr/	远的；远，遥远	The store is not far from here.	1	284	0
new	adj.	/nuː/	新的；新近出现的	I have a new car.	1	285	0
curl	n./v.	/kɜːrl/	卷毛；螺旋；卷曲	She has a natural curl in her hair.	1	286	0
fibre	n.	/ˈfaɪbər/	纤维，纤维质	Eat food with lots of fibre.	1	287	0
alive	adj.	/əˈlaɪv/	活着的；活跃的	He is still alive.	1	288	0
joy	n.	/dʒɔɪ/	欢乐，喜悦；乐事	She felt great joy when she won.	1	289	0
ease	n./v./vt.	/iːz/	轻松，舒适；容易，舒适；缓和	The medicine will ease the pain.	1	290	0
grain	n.	/ɡreɪn/	谷物，粮食；谷物，谷粒；颗粒	Wheat is an important grain.	3	291	735
crash	n./v./vt./vi.	/kræʃ/	坠落；坠毁；撞击	The car had a crash.	3	292	2631
eager	adj.	/ˈiːɡər/	渴望的，热切的	She is eager to learn new things.	1	293	0
roast	n./v./vt./vi./adj.	/roʊst/	烤，炙，烘；烤过的，烘过的；烤肉	We will roast a chicken for dinner.	1	294	0
match	n.	/mætʃ/	比赛，竞赛；对手	Do you have a match?	1	295	0
mute	n./adj.	/mjuːt/	缄默的；哑巴	The TV is on mute.	3	296	136
ditch	n.	/dɪtʃ/	沟，沟渠，渠道	The car went into a ditch.	1	297	0
lose	v.	/luːz/	失去；迷失；输掉	Don't lose your keys.	1	298	0
bird	n.	/bɜːrd/	鸟，禽	I saw a bird in the tree.	1	299	0
hurt	v.	/hɜːrt/	使受伤；使痛心	I hurt my leg playing soccer.	3	300	125
Asia	n.	/ˈeɪʒə/	亚洲	Asia is a large continent.	1	301	0
Japan	n.	/dʒəˈpæn/	日本，日本国	I want to visit Japan.	1	302	0
tempt	v.	/tempt/	引诱，诱惑；吸引	Don't tempt me with chocolate.	3	303	1413
elder	n./adj.	/ˈeldər/	年龄较大的；长者	My elder brother is a doctor.	1	304	0
goods	n.	/ɡʊdz/	货物，商品	These are imported goods.	1	305	0
acre	n.	/ˈeɪkər/	英亩(=607亩)；英亩	The farm is 10 acres.	1	306	0
rod	n.	/rɑːd/	杆，竿，棒；杆，棒	He fished with a rod and reel.	1	307	0
fur	n.	/fɜːr/	软毛；毛皮，裘皮；软毛，毛皮，裘皮	The cat has soft fur.	1	308	0
leaf	n.	/liːf/	叶，叶子	The leaf is green.	1	309	0
chill	n./v.	/tʃɪl/	使变冷；寒冷；变冷，感到冷	There's a chill in the air.	3	310	2874
bat	n.	/bæt/	球拍；短棍；蝙蝠	He swung the bat.	1	311	0
giant	n./adj.	/ˈdʒaɪənt/	巨人；巨物；巨大的	He is a giant of a man.	1	312	0
lazy	adj.	/ˈleɪzi/	懒惰的，懒散的	He is a lazy student.	1	313	0
goal	n.	/ɡoʊl/	球门；得分；目的	My goal is to learn English.	1	314	0
duck	n.	/dʌk/	鸭，雌鸭；鸭肉	I saw a duck on the lake.	1	315	0
art	n.	/ɑːrt/	艺术，美术；技术	I like modern art.	1	316	0
dream	n./v.	/driːm/	梦；梦想；做梦	I had a strange dream last night.	1	317	0
dirt	n.	/dɜːrt/	尘，土；污物，污垢；灰尘，土	There is dirt on your shoes.	1	318	0
damp	n./vt./adj.	/dæmp/	潮湿的，有湿气的；潮湿的，微湿的；潮湿，湿气	The clothes are still damp.	1	319	0
man	n.	/mæn/	男人；人；人类	He is a strong man.	1	320	0
cave	n.	/keɪv/	山洞，洞穴，窑洞	They explored the cave.	1	321	0
as	conj.	/æz/	当…的时候	He is as tall as his father.	1	322	0
fresh	adj.	/freʃ/	新的；新鲜的	This bread is fresh.	3	323	2651
scout	n./v.	/skaʊt/	侦察员，侦察机；侦察，寻找；侦察员，侦察机，侦…	The scout reported back to the team.	3	324	1114
steal	v.	/stiːl/	偷窃	Someone tried to steal my car.	3	325	607
cross	v.	/krɔːs/	穿过；使交叉	They crossed the street.	3	326	1403
hand	n.	/hænd/	手；人手；指针	Please give me your hand.	1	327	0
stake	n./vt.	/steɪk/	风险；桩；赌金	He has a stake in the company.	1	328	0
needy	adj.	/ˈniːdi/	贫穷的	We should help needy people.	3	329	1062
devil	n.	/ˈdevəl/	魔鬼，恶魔；家伙，人	He's a little devil.	1	330	0
hire	n./v./vt.	/ˈhaɪər/	雇佣；租借；租用，雇用	The company wants to hire new employees.	1	331	0
drive	v.	/draɪv/	驾驶；打入；驱	I can drive a car.	1	332	0
bare	vt./adj.	/ber/	赤裸的；仅仅的；光秃的，无遮盖的	Her feet were bare.	1	333	0
dive	v./vi.	/daɪv/	跳水；潜水；俯冲	He took a dive into the pool.	1	334	0
if	conj.	/ɪf/	假如，如果	If it rains, we will stay home.	1	335	0
peer	n./vi.	/pɪr/	同龄人；仔细看，费力地看；同龄人，同等地位的人	He is respected by his peers.	3	336	180
my	pron.	/maɪ/	我的	This is my book.	1	337	0
alone	adj./adv.	/əˈloʊn/	单独的；单独地	She is alone in the house.	1	338	0
gauge	n./v.	/ɡeɪdʒ/	量，测量；量器	The fuel gauge is low.	3	339	2474
shot	n.	/ʃɑːt/	发射；弹丸；射门	He took a shot at the goal.	3	340	99
few	adj.	/fjuː/	很少的；少数的	I have a few friends.	1	341	0
arm	n.	/ɑːrm/	臂；臂状物；武器	Raise your arm.	3	342	144
crop	n.	/krɒp/	农作物，庄稼；一熟	The main crop is wheat.	1	343	0
shrug	n./v.	/ʃrʌɡ/	耸肩	He shrugged his shoulders.	3	344	491
bag	n.	/bæɡ/	袋，包，钱包，背包	I need a bag.	1	345	0
dye	n./v./vt.	/daɪ/	染；染料；染色	She wants to dye her hair blue.	1	346	0
cord	n.	/kɔːrd/	细绳，粗线，索；灯芯绒裤	The lamp has a long cord.	3	347	157
cover	n./v.	/ˈkʌvər/	盖，包括；盖子	Please cover the food.	3	348	1315
adopt	v./vt.	/əˈdɑːpt/	收养；采用；采取	They decided to adopt a child.	3	349	2041
calm	v./adj.	/kɑːm/	静的，平静的；平静，镇静	Stay calm in an emergency.	1	350	0
brick	n.	/brɪk/	砖，砖块；砖状物；砖，砖块，砖状物	The house is made of brick.	1	351	0
raid	n./vt.	/reɪd/	袭击；突入查抄，突入搜捕；劫掠	The police conducted a raid on the building.	1	352	0
undo	v./vt.	/ʌnˈduː/	解开，打开；取消；取消，撤销	Please undo the button on your shirt.	1	353	0
flat	n./adj./adv.	/flæt/	平的，扁平的；平直地；直截了当地	The table is flat.	3	354	185
eve	n.	/iːv/	前夜，前夕，前一刻	It's Christmas Eve.	1	355	0
nose	n.	/noʊz/	鼻子；突出部分	I have a runny nose.	3	356	14
smash	n./v.	/smæʃ/	粉碎，打烂；狠打，猛击；破灭，失败	He smashed the window with a rock.	3	357	1933
rainy	adj.	/ˈreɪni/	下雨的，多雨的	It's a rainy day.	1	358	0
vote	n./v.	/voʊt/	投票，选举；投票；表决	I will vote for him.	1	359	0
amid	prep.	/əˈmɪd/	在…中间，在…之中，被…围绕	We found it amid the chaos.	1	360	0
enter	v.	/ˈentər/	走进，进入；参加	Please enter the room.	1	361	0
cart	n.	/kɑːrt/	二轮运货马车；运货马车	He pushed the shopping cart.	1	362	0
chop	n./v./vt.	/tʃɒp/	砍，劈；切细；砍	Chop the vegetables.	3	363	209
broad	adj.	/brɔːd/	宽的；宽的，阔的；广泛的	The river is very broad here.	1	364	0
poem	n.	/ˈpəʊɪm/	诗，韵文，诗体文；诗	She wrote a beautiful poem.	1	365	0
quit	v./vt.	/kwɪt/	放弃；离开，退出；停止	I want to quit my job.	1	366	0
adult	n./adj.	/əˈdʌlt/	成年人；成年的；成年人的，适宜于成年人的	He is an adult now.	1	367	0
bosom	n.	/ˈbʊzəm/	胸，胸部；内心	She held the baby to her bosom.	1	368	0
box	n.	/bɑːks/	箱，盒；包箱	The gift is in the box.	3	369	72
both	pron.	/boʊθ/	两者(都)	Both of my parents are teachers.	1	370	0
water	n./v.	/ˈwɔːtər/	水；使湿，灌溉	I need some water to drink.	1	371	0
edge	n.	/edʒ/	边缘，边；刀口	Be careful near the edge.	1	372	0
ocean	n.	/ˈoʊʃən/	海洋；洋	The ocean is very big.	1	373	0
dock	n.	/dɑːk/	船坞；码头；船厂	The ship is at the dock.	3	374	31
wise	adj.	/waɪz/	聪明的，有智慧的	He is a wise man.	1	375	0
relax	v.	/rɪˈlæks/	使松弛；松弛；放松，松弛	Try to relax and enjoy the music.	1	376	0
clue	n.	/kluː/	线索；线索，暗示，提示	The police found a clue.	3	377	317
aware	adj.	/əˈwer/	知道的，意识到的	I am aware of the problem.	3	378	670
trade	n./v.	/treɪd/	贸易；职业；交易	International trade is important.	3	379	836
owing	adj.	/ˈoʊɪŋ/	应付的，未付的	The game was canceled owing to rain.	1	380	0
agony	n.	/ˈæɡəni/	极度痛苦	She was in agony after the accident.	3	381	495
waist	n.	/weɪst/	腰，腰部	The belt goes around your waist.	1	382	0
odd	adj.	/ɑːd/	奇数的；单只的；奇特的	That's an odd number.	1	383	0
deer	n.	/dɪər/	鹿	I saw a deer in the woods.	1	384	0
color	n.	/ˈkʌlər/	颜色，彩色；颜料	What is your favorite color?	1	385	0
cock	n.	/kɑːk/	公鸡；雄禽；旋塞	The cock crows in the morning.	3	386	139
lead	n.	/liːd/	铅，铅制品	I will lead the team.	1	387	0
him	pron.	/hɪm/	(宾格)他	I saw him yesterday.	1	388	0
slave	n.	/sleɪv/	奴隶	He was a slave to his work.	3	389	1905
crowd	n./v.	/kraʊd/	群；大众；一伙人	There was a large crowd.	3	390	3001
renew	v.	/rɪˈnjuː/	更新；使更新；重新开始，继续	I need to renew my passport.	1	391	0
gang	n./vi.	/ɡæŋ/	一帮，一伙；聚集，结成一伙	The gang robbed the bank.	1	392	0
go	v.	/ɡoʊ/	去；走；变为	Let's go to the park.	1	393	0
snack	n.	/snæk/	零食，小吃	I need a snack.	3	394	2637
major	n./v./adj.	/ˈmeɪdʒər/	主要的；主修；较大的	Math is my major.	1	395	0
race	n.	/reɪs/	比赛，竞赛，竞争	They ran a race.	1	396	0
good	adj.	/ɡʊd/	好的；有本事的	That's a good idea.	1	397	0
April	n.	/ˈeɪprəl/	四月	April is the fourth month.	1	398	0
large	adj.	/lɑːrdʒ/	大的；巨大的	That's a large dog.	1	399	0
bury	v.	/ˈberi/	埋葬，葬；埋藏	They will bury the treasure.	1	400	0
