index	n.	/ˈɪndeks/	索引；指数；指标	Look up the word in the index.	3	1261	2050
India	n.	/ˈɪndiə/	印度	India is a large country.	1	1262	0
bad	adj.	/bæd/	坏的，恶的；严重的	That's a bad idea.	1	1263	0
rifle	n.	/ˈraɪfəl/	步枪，来复枪；来复枪，步枪	He owns a hunting rifle.	1	1264	0
per	prep.	/pɜːr/	每；每，每一	The speed limit is 60 miles per hour.	1	1265	0
spoil	n./v.	/spɔɪl/	损坏，糟蹋；宠坏；宠坏，溺爱	Don't spoil the surprise.	3	1266	2027
group	n./v.	/ɡruːp/	小组，群；聚集	We are a group of friends.	1	1267	0
suck	v.	/sʌk/	吸，吮，啜；吸收	The baby can suck its thumb.	1	1268	0
laser	n.	/ˈleɪzər/	激光	The doctor used a laser.	1	1269	0
fire	n./v.	/ˈfaɪər/	火；火灾；开火	Be careful with the fire.	1	1270	0
eat	v.	/iːt/	吃，喝；吃饭	I want to eat pizza.	1	1271	0
area	n.	/ˈeriə/	面积；地区；领域	This area is very quiet.	1	1272	0
me	pron.	/miː/	(宾格)我	Give it to me.	1	1273	0
lace	n.	/leɪs/	鞋带，系带；花边	Her dress has lace.	3	1274	379
worth	n./adj.	/wɜːrθ/	值…的；价值	The painting is worth a lot of money.	1	1275	0
lid	n.	/lɪd/	盖子，盖，囊盖；盖子，盖	Put the lid on the jar.	1	1276	0
plan	n./vt.	/plæn/	计划，打算	We have a plan for the weekend.	1	1277	0
ago	adv.	/əˈɡoʊ/	以前	I saw him a week ago.	1	1278	0
mile	n.	/maɪl/	英里	It's a mile from here.	1	1279	0
deny	v./vt.	/dɪˈnaɪ/	否定；拒绝相信；否定，否认	He will deny the accusation.	3	1280	215
toast	n./v./vt.	/toʊst/	烤面包；烘，烤；祝酒，祝酒词	I had toast for breakfast.	1	1281	0
court	n.	/kɔːrt/	法院，法庭；庭院；宫廷	The trial will be held in court.	3	1282	2414
noun	n.	/naʊn/	名词	A noun is a word that names a person, place, or thin	1	1283	0
oil	n./v.	/ɔɪl/	油；石油；加油于	We need oil for the car.	1	1284	0
soil	v.	/sɔɪl/	弄脏；变脏	The soil is good for growing plants.	1	1285	0
forum	n.	/ˈfɔːrəm/	论坛	This website is a popular forum.	3	1286	2175
moan	n./v.	/moʊn/	呻吟声；呻吟	He let out a moan of pain.	3	1287	22
cause	n.	/kɔːz/	原因，理由；事业	What was the cause of the fire?	1	1288	0
evil	n./adj.	/ˈiːvl/	邪恶，罪恶；邪恶；祸害	He is an evil man.	3	1289	28
model	n.	/ˈmɑːdl/	模型；模式；模特儿	She is a fashion model.	1	1290	0
drip	n./v./vi.	/drɪp/	滴下；漏水；水滴	The faucet has a drip.	1	1291	0
lack	n./vi.	/læk/	缺乏，不足	They lack experience.	3	1292	24
a	art.	/ə/	一(个)；每一(个)	I have a dog.	1	1293	0
guy	n.	/ɡaɪ/	家伙，伙计	He's a nice guy.	1	1294	0
blaze	n./v.	/bleɪz/	火；闪光；燃烧	The fire blazed brightly.	3	1295	2433
drill	n./v.	/drɪl/	钻头；操练；钻孔	He used a drill to make a hole.	3	1296	2655
hawk	n.	/hɔːk/	鹰，隼	A hawk flew overhead.	3	1297	378
wolf	n.	/wʊlf/	狼	The wolf howled at the moon.	1	1298	0
head	n./v.	/hed/	头；上端；率领	I have a big head.	3	1299	46
weed	n./v.	/wiːd/	杂草，野草；除草	I need to pull the weeds from the garden.	1	1300	0
last	adj./adv.	/læst/	最后的；最后	This is my last chance.	1	1301	0
child	n.	/tʃaɪld/	小孩，儿童；儿子	She is a happy child.	1	1302	0
view	v.	/vjuː/	看待	The view from my window is beautiful.	3	1303	69
back	adv.	/bæk/	在后；回原处；回	My back hurts.	1	1304	0
brain	n.	/breɪn/	脑，脑髓；脑力	The brain controls the body.	1	1305	0
event	n.	/ɪˈvent/	事件，大事；事变；事件，大事，事变	The party was a great event.	1	1306	0
truly	adv.	/ˈtruːli/	真正地；忠实地	I am truly sorry.	1	1307	0
paste	n./vt.	/peɪst/	糊，酱；浆湖；糊，糨糊	I need some paste for the paper.	1	1308	0
grip	n./v.	/ɡrɪp/	握紧，抓牢；紧握；吸引住	Hold the handle with a firm grip.	3	1309	384
equal	adj.	/ˈiːkwəl/	相等的，平等的；相等的；平等的	All people are equal.	1	1310	0
in	prep.	/ɪn/	在…里ad进，入	The book is in the bag.	1	1311	0
brute	n.	/bruːt/	禽兽，畜生	He used brute force to open the door.	1	1312	0
list	n.	/lɪst/	表，目录；列举	Make a shopping list.	1	1313	0
luck	n.	/lʌk/	运气；好运，幸运	Good luck with your exam!	1	1314	0
part	n.	/pɑːrt/	一部分；零件；本份	This is my favorite part.	1	1315	0
leave	v.	/liːv/	离去；离开	I have to leave now.	1	1316	0
steep	adj.	/stiːp/	急剧升/降的；陡峭的；险峻的，陡峭的	The hill is very steep.	1	1317	0
widen	v.	/ˈwaɪdən/	加宽；变宽；加宽，变宽	We need to widen the road.	3	1318	1251
her	pron.	/hɜːr/	(宾格)她；她的	I saw her yesterday.	1	1319	0
cue	n./vt.	/kjuː/	暗示，信号；提示；暗示	That's my cue to leave.	1	1320	0
put	v.	/pʊt/	放，摆；使处于	Put the book on the table.	1	1321	0
pipe	n.	/paɪp/	管子，导管；烟斗	The water flows through the pipe.	3	1322	179
kill	v.	/kɪl/	杀死；扼杀；消磨	Don't kill the spider.	1	1323	0
sole	n./adj.	/soʊl/	脚底，鞋底，袜底；单独的，唯一的	He is the sole owner.	1	1324	0
motor	n.	/ˈmoʊtər/	发动机；机动车；发动机，电动车	The motor is broken.	1	1325	0
mad	adj.	/mæd/	发疯的；恼火的	I am mad at you.	1	1326	0
goat	n.	/ɡoʊt/	山羊	The goat eats grass.	1	1327	0
come	v.	/kʌm/	来，来到；出现	Please come here.	1	1328	0
fatal	adj.	/ˈfeɪtl/	致命的，攸关的；致命的；命运的	The accident was fatal.	3	1329	1966
dare	vt./aux.	/der/	v敢；竟敢	I dare you to do it.	3	1330	39
idiom	n.	/ˈɪdiəm/	习语，成语	That's a common idiom.	3	1331	1871
tap	n./vt./vi.	/tæp/	轻叩	I heard a tap on the window.	3	1332	310
save	v.	/seɪv/	节省	I want to save money for a new car.	1	1333	0
brook	n.	/brʊk/	小河，溪流	A small brook flowed through the forest.	1	1334	0
glad	adj.	/ɡlæd/	高兴的；乐意的	I am glad to see you.	1	1335	0
front	n./adj.	/frʌnt/	前面的；前部	The car is parked in front of the house.	1	1336	0
merit	n./v./vt.	/ˈmerɪt/	优点，成绩；值得；长处，优点	His work has merit.	3	1337	1381
ally	n./v.	/ˈælaɪ/	结盟，联合；同盟国，同盟者；支持者	They are our close ally.	3	1338	162
coin	n.	/kɔɪn/	硬币；铸造(硬币)	I found a coin on the ground.	3	1339	78
rank	n./v.	/ræŋk/	分等级；衔，阶层；排，横行	He has a high rank in the army.	3	1340	357
jury	n.	/ˈdʒʊri/	陪审团；评奖团	The jury reached a verdict.	3	1341	305
happy	adj.	/ˈhæpi/	快乐的；幸福的	I am very happy today.	1	1342	0
break	v.	/breɪk/	打破；损坏；破坏	I need to take a break.	1	1343	0
type	n./v.	/taɪp/	型，类型；打字	What type of car is that?	1	1344	0
heat	n./v.	/hiːt/	热，炎热；变热	The heat is unbearable today.	1	1345	0
hotel	n.	/hoʊˈtel/	旅馆	We stayed in a hotel.	1	1346	0
cigar	n.	/sɪˈɡɑːr/	雪茄烟	He smoked a cigar.	3	1347	1850
lover	n.	/ˈlʌvər/	爱好者；情人；情侣	He is a great lover of art.	1	1348	0
hate	v.	/heɪt/	恨，憎恨；不喜欢	I hate being late.	1	1349	0
tip	v.	/tɪp/	轻击；给小费	He gave the waiter a tip.	1	1350	0
stain	n./v./vt.	/steɪn/	沾污；给…着色；玷污	There is a stain on my shirt.	3	1351	1274
extra	n./adj./adv.	/ˈɛkstrə/	额外的；特别地；特别的	I need an extra chair.	3	1352	1050
noise	n.	/nɔɪz/	喧闹声；响声；噪声	The noise is too loud.	1	1353	0
gaze	n./v./vi.	/ɡeɪz/	凝视，盯，注视	She gazed at the stars.	3	1354	222
chart	n./vt.	/tʃɑːrt/	图，图表；海图；图表	Look at the chart.	1	1355	0
lorry	n.	/ˈlɒri/	运货汽车，卡车	The lorry is carrying heavy goods.	1	1356	0
clay	n.	/kleɪ/	粘土，泥土；肉体；黏土，泥土	She made a pot from clay.	1	1357	0
saint	n.	/seɪnt/	圣人；圣徒；圣人，道德高尚的人	Saint Patrick's Day is in March.	1	1358	0
cloak	n.	/kloʊk/	斗篷；覆盖(物)	He wore a dark cloak.	3	1359	1674
peak	n./vi./adj.	/piːk/	山顶，巅；最高的；达到高峰，达到最大值	We reached the peak of the mountain.	3	1360	262
juice	n.	/dʒuːs/	(水果等)汁，液	I like to drink orange juice.	1	1361	0
cabin	n.	/ˈkæbɪn/	小屋；船舱，机舱	We stayed in a small cabin.	3	1362	1039
force	n./v./vt.	/fɔːrs/	强迫；力，力量；用力推动，用力打开	Don't force me to do it.	3	1363	1971
home	n./adj.	/hoʊm/	家；家乡；家庭的	I am going home now.	1	1364	0
dark	adj.	/dɑːrk/	暗的；黑色的	It is getting dark.	1	1365	0
award	n./v./vt.	/əˈwɔːrd/	授予；判给；奖(金)	She won an award for her performance.	3	1366	522
ripe	adj.	/raɪp/	熟的；时机成熟的	The fruit is ripe and ready to eat.	1	1367	0
full	adj.	/fʊl/	满的；完全的	The glass is full of water.	1	1368	0
row	n.	/roʊ/	(一)排，(一)行	They sat in the front row.	3	1369	275
idea	n.	/aɪˈdiːə/	想法；思想；意见	That's a great idea!	1	1370	0
ring	n.	/rɪŋ/	拳击台	She wears a beautiful ring.	1	1371	0
lobby	n./v.	/ˈlɒbi/	大堂；游说；向进行游说	The lobby was crowded.	3	1372	2301
wrist	n.	/rɪst/	腕，腕关节	She wears a bracelet on her wrist.	1	1373	0
toe	n.	/toʊ/	脚趾，足尖	I stubbed my toe.	1	1374	0
oral	adj.	/ˈɔːrəl/	口头的；口的	The exam is oral.	1	1375	0
best	adj.	/best/	最好的；最大的	He is my best friend.	1	1376	0
hut	n.	/hʌt/	小屋，棚屋	They lived in a small hut.	1	1377	0
graph	n.	/ɡræf/	(曲线)图，图表；图，图表	Draw a graph to show the data.	1	1378	0
cake	n.	/keɪk/	饼，糕，蛋糕	I want a piece of cake.	1	1379	0
tumor	n.	/ˈtuːmər/	瘤	They found a tumor.	1	1380	0
fan	n.	/fæn/	(运动等)狂热爱好者	I am a big fan of that band.	1	1381	0
can	n.	/kæn/	罐头，听头；容器	I can speak English.	3	1382	216
earth	n.	/ɜːrθ/	地球；陆地，地面	The earth is round.	1	1383	0
lend	v.	/lend/	把…借给，贷(款)	Can you lend me a pen?	1	1384	0
bill	n.	/bɪl/	账单；招贴；票据	I have to pay the bill.	1	1385	0
end	n./v.	/end/	末端；目标；结束	This is the end of the story.	3	1386	235
ill	adj./adv.	/ɪl/	有病的；坏的；坏	She is ill and cannot come to work.	1	1387	0
fame	n.	/feɪm/	名声，名望	She achieved fame as a singer.	1	1388	0
tutor	n./v.	/ˈtuːtər/	当…导师，当…家庭教师；导师；家庭教师，私人教师	I need a math tutor.	3	1389	1279
place	n.	/pleɪs/	地方，地点；住所	This is a nice place.	1	1390	0
risk	n./vt.	/rɪsk/	风险，危险，冒险；危险，风险；引起危险的事物	Don't risk your life.	1	1391	0
spur	n./v./vt.	/spɜːr/	刺激物；刺激；刺激，鞭策，激励	The award was a spur to greater effort.	1	1392	0
big	adj.	/bɪɡ/	大的，巨大的	That's a big dog.	1	1393	0
minor	n./vi./adj.	/ˈmaɪnər/	小的；较小的；较次要的	It's only a minor problem.	3	1394	567
rope	n./vt.	/roʊp/	绳，索；用绳捆	Tie the box with a rope.	1	1395	0
else	adj./adv.	/els/	其它，另外；别的	What else do you need?	1	1396	0
rag	n.	/ræɡ/	破布，碎布，抹布；破布，碎布；破旧衣服	I used a rag to clean the table.	1	1397	0
tough	adj.	/tʌf/	困难的；坚韧的；健壮的	It was a tough decision.	3	1398	1111
nap	n.	/næp/	小睡，打盹，瞌睡	I need a nap.	3	1399	121
live	v./adj.	/lɪv/	居住；活；活的	I live in New York.	1	1400	0
