between	prep.	/bɪˈtwin/	在…中间	The house is between two trees.	3	1892	2000
flight	n.	/flaɪt/	航班；飞行；逃跑	My flight leaves at 6 PM.	3	1893	614
employer	n.	/ɪmˈplɔɪər/	雇佣者，雇主	He is a good employer.	1	1894	0
palace	n.	/ˈpæləs/	宫，宫殿	The king lives in a palace.	1	1895	0
bridge	n.	/brɪdʒ/	桥，桥梁；桥牌	We drove across the bridge.	3	1896	833
meaning	n.	/ˈmiːnɪŋ/	意义，意思；意图；目的	The meaning of life is different for everyone.	1	1897	0
northern	adj.	/ˈnɔːrðərn/	北方的，北部的	We visited northern Italy.	1	1898	0
crisis	n.	/ˈkraɪsɪs/	危机；存亡之际；危机，存亡之际	The company is facing a financial crisis.	3	1899	3004
forehead	n.	/ˈfɔːrhed/	额头，前部；额头；前部	She has a high forehead.	1	1900	0
cherish	vt.	/ˈtʃerɪʃ/	珍爱；怀有	I cherish our friendship.	3	1901	1385
emotional	adj.	/ɪˈmoʊʃənəl/	情绪的；容易激动的；感动人的	She is an emotional person.	1	1902	0
severe	adj.	/sɪˈvɪr/	严重的；严格的；严厉的	The storm caused severe damage.	3	1903	1300
belong	v.	/bɪˈlɒŋ/	属于，附属	This book belongs to me.	1	1904	0
drawer	n.	/ˈdrɔːər/	抽屉	Open the drawer and take out a pen.	1	1905	0
surround	vt.	/səˈraʊnd/	围，围绕；圈住	Mountains surround the city.	1	1906	0
purchase	n./v./vt.	/ˈpɜːrtʃəs/	买，购买；买；购买	I want to purchase a new car.	3	1907	1849
coupon	n.	/ˈkuːpɒn/	礼券，优惠券，配给券；联票；票证	I have a coupon for this item.	3	1908	2455
filter	n./v.	/ˈfɪltər/	过滤；滤纸；过滤，透	This filter cleans the water.	3	1909	2930
sensitive	adj.	/ˈsɛnsətɪv/	敏感的；灵敏的；敏感的，灵敏的，神经过敏的	She is very sensitive to criticism.	3	1910	2339
communism	n.	/ˈkɒmjunɪzəm/	共产主义	Communism is a political and economic ideology.	1	1911	0
center	n.	/ˈsentər/	圆心，正中；中心	The library is in the center of town.	1	1912	0
adequate	adj.	/ˈædɪkwət/	足够的；可以胜任的	The food was adequate.	3	1913	2687
librarian	n.	/laɪˈbreriən/	图书馆馆长；图书馆管理员	The librarian helped me find a book.	1	1914	0
farther	adj./adv.	/ˈfɑːrðər/	更远地；更远的	Let's walk a little farther.	1	1915	0
elephant	n.	/ˈelɪfənt/	象	An elephant is a very large animal.	1	1916	0
balance	n./v./vt.	/ˈbæləns/	使平衡；称；天平	I need to balance my budget.	1	1917	0
so-called	adj.	/ˌsoʊ ˈkɔːld/	所谓的，号称的	He is a so-called expert.	1	1918	0
authority	n.	/ɔːˈθɒrəti/	当局，官方；权力；官方	He has authority over the project.	3	1919	678
hamburger	n.	/ˈhæmbɜːrɡər/	汉堡包，牛肉饼	I want a hamburger and fries.	1	1920	0
inside	n./prep.	/ɪnˈsaɪd/	在…里面；内部	Go inside the house.	1	1921	0
secure	v./vt./adj.	/sɪˈkjʊr/	确保……安全；安心的；安全的	Please secure the door before leaving.	1	1922	0
develop	v.	/dɪˈveləp/	发展；形成；开发	Children develop quickly.	3	1923	2219
garden	n.	/ˈɡɑːrdən/	花园，菜园；公园	We have a small garden in our backyard.	1	1924	0
silence	n./v.	/ˈsaɪləns/	沉默；使沉默	There was complete silence.	1	1925	0
contrary	n./adj.	/ˈkɒntrəri/	相反的；相反	Contrary to popular belief, it's not that hard.	3	1926	496
inhabit	v.	/ɪnˈhæbɪt/	居住于，栖息于	Birds inhabit the forest.	3	1927	1758
approval	n.	/əˈpruːvəl/	批准，认可，赞成；赞成，同意；批准	We need their approval before we start.	3	1928	1896
platform	n.	/ˈplætfɔːrm/	平台；站台；讲台	The train arrived at the platform.	3	1929	2294
inspector	n.	/ɪnˈspektər/	检查员	The inspector checked the building.	3	1930	918
fifteen	num.	/ˌfɪfˈtiːn/	十五；十五个	I am fifteen years old.	1	1931	0
sentence	n./v.	/ˈsentəns/	判决	The judge gave a long sentence.	1	1932	0
provide	v./vt.	/prəˈvaɪd/	提供；装备，供给；提供，供给	We will provide food and shelter.	1	1933	0
overflow	v.	/ˌoʊvərˈfloʊ/	溢出，淹没	The river might overflow.	3	1934	1565
evaluate	v./vt.	/ɪˈvæljueɪt/	评价；评价，估…的价；估…的价	The teacher will evaluate our work.	3	1935	1463
ministry	n.	/ˈmɪnɪstri/	(政府的)部；部	He works in the Ministry of Education.	1	1936	0
contrast	n./v./vt./vi.	/ˈkɑːntræst/	对比，反差；对比；对比，对照，悬殊	There is a big contrast between the two pictures.	3	1937	2276
advance	n./v.	/ədˈvæns/	前进，提前；前进；提高	We need to advance our technology.	1	1938	0
humanity	n.	/hjuːˈmænəti/	人类，总称人(性)	We must protect humanity.	3	1939	639
displease	v.	/dɪsˈpliːz/	使不愉快，使生气	His behavior will displease his parents.	1	1940	0
breast	n.	/brest/	乳房；胸脯，胸膛	The baby is feeding at the breast.	1	1941	0
fearful	adj.	/ˈfɪrfəl/	害怕的，可怕的；不安的，忧虑的	The child was fearful of the dark.	1	1942	0
consist	v./vi.	/kənˈsɪst/	由……组成；由…组成；在于	The team will consist of five players.	3	1943	446
victim	n.	/ˈvɪktɪm/	牺牲者，受害者	She is a victim of the crime.	3	1944	1799
reporter	n.	/rɪˈpɔːrtər/	记者，通讯员；记者	She is a news reporter.	1	1945	0
smooth	adj.	/smuːð/	光滑的	The surface is very smooth.	1	1946	0
overtime	adj.	/ˈoʊvərtaɪm/	超时的，加班的	I worked overtime last week.	1	1947	0
repeat	n./v.	/rɪˈpiːt/	重说，重做；重复	Please repeat what you said.	1	1948	0
combat	n./vt.	/ˈkɑːmbæt/	战争，斗争，格斗；与…斗争，与…战斗	The soldiers were in combat.	3	1949	1826
overtake	v./vt.	/ˌoʊvərˈteɪk/	超车；追上，赶上；压倒	The car overtook us quickly.	3	1950	901
aircraft	n.	/ˈɛrkræft/	飞机，飞行器	The aircraft took off on time.	1	1951	0
instantly	adv.	/ˈɪnstəntli/	立即，即刻	He responded instantly.	1	1952	0
patiently	adv.	/ˈpeɪʃntli/	耐心地	She waited patiently for her turn.	1	1953	0
castle	n.	/ˈkæsəl/	城堡；巨大建筑物	They visited a beautiful castle in Scotland.	1	1954	0
gambling	n.	/ˈɡæmblɪŋ/	赌博	Gambling can be addictive.	1	1955	0
heavily	adv.	/ˈhevɪli/	重重地；大量地	It was raining heavily.	1	1956	0
myself	pron.	/maɪˈself/	我自己；我亲自	I did it myself.	1	1957	0
layout	n.	/ˈleɪaʊt/	布局，安排，设计	I like the layout of this room.	3	1958	1056
lifetime	n.	/ˈlaɪftaɪm/	一生，终身	This is a lifetime opportunity.	1	1959	0
expert	n./adj.	/ˈekspɜːrt/	熟练的，内行的；专家；熟练的	He is an expert in computer science.	3	1960	2169
storage	n.	/ˈstɔːrɪdʒ/	贮藏；贮藏量	We need more storage space.	3	1961	1999
bottle	n.	/ˈbɑːtl/	瓶，酒瓶；一瓶	I need a bottle of water.	1	1962	0
forbid	v./vt.	/fərˈbɪd/	禁止，不许；阻止；禁止，不许，阻止	I forbid you to go.	1	1963	0
rhythm	n.	/ˈrɪðəm/	韵律，格律；节奏；韵律，节奏	The music has a strong rhythm.	3	1964	950
refugee	n.	/ˌrefjʊˈdʒiː/	难民	The refugee sought asylum in another country.	3	1965	1568
skyrocket	v.	/ˈskaɪˌrɑːkɪt/	突升，猛涨	The company's profits skyrocketed this year.	3	1966	691
scholar	n.	/ˈskɑːlər/	学者(尤指文学方面)；学者；奖学金获得者	He is a renowned scholar of ancient history.	1	1967	0
withdraw	v.	/wɪðˈdrɔ/	收回；撤回vi撤退；收回，撤回	I need to withdraw some money.	3	1968	1257
farewell	n./int.	/ˌfeərˈwel/	再会；告别；告别，欢送会	We said our farewells.	1	1969	0
pillar	n.	/ˈpɪlər/	柱，柱子；栋梁	The temple has many pillars.	1	1970	0
induce	v.	/ɪnˈdjuːs/	引诱	The medicine can induce sleep.	3	1971	871
repair	n./vt.	/rɪˈper/	修理，修补	The car needs repair.	1	1972	0
gymnasium	n.	/dʒɪmˈneɪziəm/	体育馆，健身房	The gymnasium has new equipment.	1	1973	0
recorder	n.	/rɪˈkɔːrdər/	记录者；录音机；录音机，录像机	She plays the recorder in the band.	1	1974	0
textile	n./adj.	/ˈtekstaɪl/	n；纺织品；纺织的	This factory produces textiles.	1	1975	0
possible	adj.	/ˈpɑːsəbəl/	可能的；可能存在的	Is it possible to finish today?	1	1976	0
defend	v.	/dɪˈfɛnd/	保卫，防守	We must defend our country.	1	1977	0
efficient	adj.	/ɪˈfɪʃnt/	效率高的，有能力的；效率高的；有能力的	This car is very efficient.	3	1978	2591
brother	n.	/ˈbrʌðər/	兄弟；同事，同胞	He is my brother.	1	1979	0
formal	adj.	/ˈfɔːrməl/	正式的；礼仪上的；正式的，礼仪上的	This is a formal event.	3	1980	2156
triangle	n.	/ˈtraɪæŋɡəl/	三角(形)；三角	A triangle has three sides.	1	1981	0
emphasize	v./vt.	/ˈemfəsaɪz/	强调；强调，着重	I want to emphasize this point.	3	1982	2319
league	n.	/liːɡ/	同盟，联盟；联合会	He plays in a football league.	1	1983	0
author	n.	/ˈɔːθər/	作者，作家；著作家，作者	Who is the author of this book?	3	1984	2871
entrance	n.	/ˈentrəns/	入口，门口；进入	The entrance to the building is on the left.	1	1985	0
doubtful	adj.	/ˈdaʊtfəl/	难以预测的；怀疑的	I am doubtful that it will rain.	1	1986	0
vigorous	adj.	/ˈvɪɡərəs/	朝气蓬勃的；有力的，用力的	He is a vigorous young man.	3	1987	1659
genuine	adj.	/ˈdʒenjuɪn/	真正的；真的；真的，真正的	Is this a genuine diamond?	3	1988	1663
cassette	n.	/kəˈset/	盒式录音带；盒子	I found an old cassette in the drawer.	1	1989	0
confine	v./vt.	/kənˈfaɪn/	限制；禁闭；限制，使局限	Please confine your comments to the topic.	3	1990	560
outlet	n.	/ˈaʊtlet/	出口，出路；排遣；发泄途径	Plug it into the outlet.	3	1991	1884
prominent	adj.	/ˈprɒmɪnənt/	杰出的，突起的，凸出的；实起的；突出的	He is a prominent figure in politics.	3	1992	1109
meeting	n.	/ˈmiːtɪŋ/	聚集，会合，会见	We have a meeting tomorrow.	1	1993	0
license	n./v./vt.	/ˈlaɪsns/	许可；执照；准许	You need a license to drive.	1	1994	0
morning	n.	/ˈmɔːrnɪŋ/	早晨，上午	Good morning, everyone!	1	1995	0
candle	n.	/ˈkændəl/	蜡烛；烛形物；烛光	I lit a candle.	1	1996	0
exchange	n./v.	/ɪksˈtʃeɪndʒ/	交换，交流；交换；交流	Let's exchange phone numbers.	3	1997	1052
kettle	n.	/ˈketl/	水壶，水锅；水壶	The kettle is boiling.	1	1998	0
clothing	n.	/ˈkloʊðɪŋ/	衣服，被褥	The store sells men's clothing.	1	1999	0
learned	adj.	/ˈlɜːrnɪd/	有学问的；学术上的	He is a learned man.	1	2000	0
