expel	v./vt.	/ɪkˈspɛl/	开除，驱逐；开除；驱逐	The student was expelled from school.	2	0	1271
immerse	v./vt.	/ɪˈmɜːrs/	沉浸；给…施洗礼；使浸没	Immerse the cloth in water.	2	0	1272
overturn	v./vt./vi.	/ˌoʊvərˈtɜːrn/	推翻；倾覆，翻转，翻倒；使翻转，使倾覆，使倒下	The car overturned on the road.	2	0	1273
stain	n.	/steɪn/	污渍，污点	I got a stain on my shirt.	3	1351	1274
grind	v.	/ɡraɪnd/	磨碎，碾碎，把...磨成粉	I need to grind some coffee beans.	3	1425	1275
drastic	adj.	/ˈdræstɪk/	激烈的；严厉的；严厉的，极端的	We need to take drastic measures.	2	0	1276
solitary	adj.	/ˈsɑːləteri/	单独的，独自的；单个的，唯一的；孤独的，隐居的	He enjoys solitary walks.	2	0	1277
orient	n./v./vt./vi.	/ˈɔːriənt/	使适应，使确定方向；东方；亚洲，远东	The building is oriented east.	2	0	1278
tutor	n./v.	/ˈtuːtər/	辅导；教，指导；当…导师，当…家庭教师	I have a math tutor.	3	1389	1279
thicken	v.	/ˈθɪkən/	使变厚（或粗、密）	Add flour to thicken the sauce.	2	0	1280
outbreak	n.	/ˈaʊtbreɪk/	（战争、愤怒等）爆发；爆发，突然发生	There was an outbreak of disease.	2	0	1281
skull	n.	/skʌl/	颅骨，脑壳	The skull protects the brain.	2	0	1282
deepen	vt.	/ˈdiːpən/	（使色泽等）加浓	We need to deepen the hole.	3	1586	1283
pendulum	n.	/ˈpendʒələm/	（钟等的）摆；摆，钟摆；摇摆不定的事态	The pendulum swung back and forth.	2	0	1284
aptly	adv.	/ˈæptli/	适当地	The movie was aptly named.	2	0	1285
fearless	adj.	/ˈfɪrləs/	无畏的，大胆的	She is a fearless leader.	2	0	1286
snore	v.	/snɔːr/	打鼾，打呼噜	He began to snore loudly.	2	0	1287
alienate	vt.	/ˈeɪliəneɪt/	使疏远，使不友好，离间；转让，让渡	His behavior alienated his friends.	2	0	1288
outdated	adj.	/ˌaʊtˈdeɪtɪd/	过时的	That technology is outdated.	2	0	1289
cucumber	n.	/ˈkjuːkʌmbər/	黄瓜	I like to eat cucumber.	3	3147	1290
annually	adv.	/ˈænjuəli/	年年，每年	The festival is held annually.	3	3121	1291
barricade	n./vt.	/ˈbærɪkeɪd/	路障，栅栏，障碍；设路障于，挡住	They built a barricade in the street.	2	0	1292
suspicion	n.	/səˈspɪʃən/	怀疑，疑心，猜疑；一点儿，少量	I have a suspicion about him.	3	3132	1293
ambient	adj.	/ˈæmbiənt/	周围的，包围着的	I like ambient music.	2	0	1294
massive	adj.	/ˈmæsɪv/	粗大的；大而重的；大的，大而重的	The building was massive.	3	2080	1295
oxide	n.	/ˈɑːksaɪd/	氧化物	Rust is an iron oxide.	2	0	1296
retain	vt.	/rɪˈteɪn/	保留，保持	Try to retain this information.	3	2050	1297
rigor	n.	/ˈrɪɡər/	严格	The study lacked scientific rigor.	2	0	1298
suitcase	n.	/ˈsuːtkeɪs/	手提箱，衣箱	Pack your suitcase.	2	0	1299
severe	adj.	/sɪˈvɪər/	艰难的；简朴的；严重的	The storm was very severe.	3	1903	1300
essential	n./adj.	/ɪˈsenʃəl/	本质的，必须的；极其重要的；必不可少的	Water is essential for life.	3	2145	1301
cordial	adj.	/ˈkɔːrdʒəl/	热情友好的，热诚的	The host was very cordial and welcoming.	3	2905	1302
peculiar	adj.	/pɪˈkjuːliər/	特有的，奇怪的；奇怪的，古怪的；特有的	That's a peculiar smell.	3	3722	1303
extract	n./v./vt.	/ɪkˈstrækt/	取出；提取；摘录	They extract oil from the ground.	2	0	1304
insect	n.	/ˈɪnsekt/	昆虫，虫	That is a strange insect.	3	3364	1305
stiff	adj.	/stɪf/	生硬的	The collar is too stiff.	3	667	1306
heighten	v.	/ˈhaɪtn/	加高，提高；增加；提高，加强	The music will heighten the suspense.	2	0	1307
staple	n./vt./adj.	/ˈsteɪpl/	主要的；经常需要的；订书钉，U形钉	Rice is a staple food in Asia.	2	0	1308
scrub	n./v.	/skrʌb/	擦洗，擦净；擦洗；用力擦洗，把…擦净	I need to scrub the floor.	2	0	1309
stream	n./v.	/striːm/	流出，涌出；河，溪流；一股，一串	A small stream runs through the forest.	3	2171	1310
stock	n./v./adj.	/stɒk/	储备；常用的，常备的；原料，库存品	We are out of stock.	3	1200	1311
decimal	n./adj.	/ˈdesɪməl/	小数的，十进制的；十进位的；小数	What is the decimal value?	2	0	1312
striking	adj.	/ˈstraɪkɪŋ/	显著的，惊人的	She has striking blue eyes.	3	3672	1313
transient	adj.	/ˈtrænziənt/	短暂的，转瞬即逝的；临时的，暂住的	Life is transient.	2	0	1314
cover	v.	/ˈkʌvər/	报道	Please cover the food.	3	348	1315
hostage	n.	/ˈhɒstɪdʒ/	人质	The hostage was finally released.	2	0	1316
achieve	v.	/əˈtʃiːv/	达到，实现	He wants to achieve success.	3	2694	1317
content	adj.	/ˈkɑːntent/	满意的	She is content with her life.	3	2988	1318
genius	n.	/ˈdʒiːniəs/	天才	He is a mathematical genius.	3	2407	1319
duplicate	n./v./vt./adj.	/ˈduːplɪkeɪt/	副本，复制品；复制品；复制	Please make a duplicate of this document.	2	0	1320
plastic	adj.	/ˈplæstɪk/	塑料的；塑性的	This is a plastic bottle.	3	2193	1321
drainage	n.	/ˈdreɪnɪdʒ/	排水；下水道；排水系统，下水道	The drainage system needs to be improved.	2	0	1322
gigantic	adj.	/dʒaɪˈɡæntɪk/	巨大的；巨人似的；巨大的，庞大的	The elephant was gigantic.	2	0	1323
prune	vt.	/pruːn/	修剪，修整；删除，削减	I like to eat prunes.	2	0	1324
sacred	adj.	/ˈseɪkrɪd/	神圣的；宗教的；神圣不可侵犯的	This place is sacred to them.	2	0	1325
acute	adj.	/əˈkjuːt/	严重的；急性的；灵敏的，敏锐的	She has an acute sense of hearing.	3	1495	1326
utterly	adv.	/ˈʌtərli/	完全地，彻底地	I am utterly exhausted.	2	0	1327
posture	n./vi.	/ˈpɒstʃər/	摆出姿势，装模作样；姿势，姿态；看法，态度	Sit with good posture.	2	0	1328
arrange	v.	/əˈreɪndʒ/	安排，准备；整理	I need to arrange a meeting.	3	2068	1329
panic	n./v./adj.	/ˈpænɪk/	恐慌的；恐慌，惊慌；恐慌，惊慌失措	Don't panic, we can solve this.	3	123	1330
marsh	n.	/mɑːrʃ/	沼泽地，湿地；沼泽，湿地	The marsh is home to many birds.	2	0	1331
hustle	n./v.	/ˈhʌsəl/	催促，赶紧做；猛推，挤，强迫；忙碌，奔忙	He had to hustle to finish the project on time.	2	0	1332
longing	n./adj.	/ˈlɒŋɪŋ/	渴望；显示渴望的	She felt a longing for her family.	2	0	1333
precedent	n.	/ˈpresɪdənt/	先例；先例，范例；【法】判例	This sets a new precedent.	2	0	1334
sexism	n.	/ˈseksɪzəm/	性别歧视	Sexism is a serious problem.	3	2846	1335
bandit	n.	/ˈbændɪt/	土匪，盗匪，歹徒	The bandit robbed the bank.	2	0	1336
viewpoint	n.	/ˈvjuːpɔɪnt/	观点	From my viewpoint, it's a good idea.	3	1697	1337
campaign	n.	/kæmˈpeɪn/	活动	The campaign was successful.	3	3513	1338
arrest	n./vt.	/əˈrest/	逮捕，拘留；停止，阻止；吸引	The police will arrest the suspect.	3	2875	1339
chain	n.	/tʃeɪn/	连锁店	He wore a gold chain around his neck.	3	1149	1340
thrash	v.	/θræʃ/	痛打，鞭打，打	The fish began to thrash around.	2	0	1341
verify	vt.	/ˈverɪfaɪ/	证实，查证，证明	Please verify your email address.	3	3578	1342
serial	n./adj.	/ˈsɪriəl/	连续的，顺序排列的；连续剧，连载故事	This is a serial number.	2	0	1343
retort	n./v.	/rɪˈtɔːrt/	反击；反驳；反驳，回嘴	She had a quick retort.	2	0	1344
sneeze	v.	/sniːz/	打喷嚏	I sneeze when I'm around cats.	2	0	1345
graduate	n./v./adj.	/ˈɡrædʒuət/	研究生的；毕业；毕业生	I will graduate next year.	3	3041	1346
handy	adj.	/ˈhændi/	方便的；便于使用的	This tool is very handy.	3	942	1347
deadline	n.	/ˈdedlaɪn/	最后期限	The deadline is next week.	3	1863	1348
bamboo	n.	/ˌbæmˈbuː/	竹；竹杆，竹棍；竹，竹子	Pandas eat bamboo.	2	0	1349
breed	n./v.	/briːd/	繁殖；导致；（动物）品种	What breed of dog is that?	3	510	1350
diffuse	v./adj.	/dɪˈfjuːz/	扩散，弥漫；传播，散布；冗长的，漫无边际的	The light was diffuse.	2	0	1351
commute	vt./vi.	/kəˈmjuːt/	乘公交车上下班，经常乘车往返于两地；减；折合…	I commute to work by train.	2	0	1352
reproduce	v.	/ˌriːprəˈduːs/	仿造	Animals reproduce to create offspring.	3	2493	1353
incident	n.	/ˈɪnsɪdənt/	发生的事，事件	There was a minor incident at the school.	3	2325	1354
revolve	v./vi.	/rɪˈvɒlv/	（使）旋转；旋转	The Earth revolves around the Sun.	2	0	1355
workpiece	n.	/ˈwɜːrkpiːs/	工（作）件	The workpiece is clamped in the machine.	2	0	1356
fabricate	v./vt.	/ˈfæbrɪkeɪt/	捏造；制作；捏造，伪造，编造	They fabricate metal parts.	2	0	1357
resist	v.	/rɪˈzɪst/	抵制	I can't resist chocolate.	3	3728	1358
house	n.	/haʊs/	议院，会议厅	We live in a small house.	3	148	1359
miniature	n./adj.	/ˈmɪnətʃər/	微型的；缩影；缩小的	She collects miniature dolls.	2	0	1360
gender	n.	/ˈdʒendər/	性别	What is your gender?	3	2551	1361
refuge	n.	/ˈrɛfjuːdʒ/	庇护所，避难处；庇护	The storm forced them to seek refuge.	2	0	1362
datum	n.	/ˈdeɪtəm/	资料；数据；已知数	Each datum represents one measurement.	2	0	1363
legalize	v.	/ˈliːɡəlaɪz/	合法化	Some countries legalize marijuana.	2	0	1364
bargain	n./vi.	/ˈbɑːrɡɪn/	讨价还价；特价商品；协议，交易	This shirt was a bargain.	3	3142	1365
slump	n./vi.	/slʌmp/	大幅度下降，暴跌；突然倒下；萧条期，低潮	The economy is in a slump.	2	0	1366
sulfur	n.	/ˈsʌlfər/	硫	Sulfur has a strong smell.	3	3429	1367
veteran	n./adj.	/ˈvetərən/	经验丰富的；老手；老兵	He is a veteran of the war.	3	3400	1368
notify	v./vt.	/ˈnəʊtɪfaɪ/	通知，告知；报告	Please notify me if you can't come.	3	3144	1369
score	n./vt.	/skɔːr/	得分，比数，成绩；二十；分，给…打分	What's the score of the game?	3	101	1370
mixer	n.	/ˈmɪksər/	搅拌器	She used a mixer to bake the cake.	2	0	1371
mischief	n.	/ˈmɪstʃɪf/	调皮，捣蛋，胡闹	The children were up to mischief.	2	0	1372
thorough	adj.	/ˈθɜːroʊ/	精心的；详尽的	He did a thorough job.	3	2036	1373
erupt	v./vi.	/ɪˈrʌpt/	喷出,爆发；喷发，喷出；爆发，突然发生	The volcano might erupt soon.	2	0	1374
bacon	n.	/ˈbeɪkən/	咸猪肉，熏猪肉	I love bacon for breakfast.	3	516	1375
youngster	n.	/ˈjʌŋstər/	儿童，少年，年轻人	The youngster is very talented.	3	2261	1376
designate	v./vt.	/ˈdezɪɡneɪt/	指定，委派；指定；指示	They will designate a new team leader.	2	0	1377
shrub	n.	/ʃrʌb/	灌木，灌木丛；灌木	We planted a shrub in the garden.	2	0	1378
lengthen	v.	/ˈleŋθən/	使延长，变长	We need to lengthen the rope.	2	0	1379
perplex	v./vt.	/pərˈplɛks/	迷惑，困惑，难住；使困惑，使费解；使复杂化	The problem continued to perplex her.	2	0	1380
merit	n./v./vt.	/ˈmerɪt/	值得；优点；应受赏（罚）	The plan has merit.	3	1337	1381
enforce	v./vt.	/ɪnˈfɔːrs/	强迫，迫使；实施，执行；强制，强迫，迫使	The police enforce the law.	3	1593	1382
uphold	v./vt.	/ʌpˈhoʊld/	维护；支持，维护	We must uphold the law.	2	0	1383
luggage	n.	/ˈlʌɡɪdʒ/	行李	I need help with my luggage.	3	2542	1384
cherish	v./vt.	/ˈtʃerɪʃ/	珍爱；怀有（感情）；珍爱，珍视	I cherish our friendship.	3	1901	1385
rigid	adj.	/ˈrɪdʒɪd/	严格的	The rules are very rigid.	3	855	1386
offence	n.	/əˈfens/	犯罪，犯规；冒犯	I didn't mean to cause any offence.	2	0	1387
alter	vt.	/ˈɔːltər/	改变，变更，变动	We need to alter our plans.	3	849	1388
ecosystem	n.	/ˈiːkoʊsɪstəm/	生态系统	The forest is a complex ecosystem.	2	0	1389
fling	n./v./vt.	/flɪŋ/	（用力）扔，抛；扔，掷；使扑，使投身	She flung the door open.	2	0	1390
inject	v./vt.	/ɪnˈdʒekt/	注射；注满；喷射	The doctor will inject the medicine.	2	0	1391
badge	n.	/bædʒ/	标记,徽章；徽章，像章；标志	She wore a badge with her name on it.	2	0	1392
scrap	n./v./vt.	/skræp/	碎片；废料；废弃	I threw the scrap paper away.	2	0	1393
scent	n./vt.	/sent/	味道；香味，气味；臭迹	I love the scent of roses.	2	0	1394
pattern	n./v./vt.	/ˈpætərn/	模式；仿制，仿造，模仿；型，式样	I like the pattern on your shirt.	3	2247	1395
influence	n.	/ˈɪnfluːəns/	势力，权势	Parents have a big influence on their children.	3	2393	1396
decompose	v.	/ˌdiːkəmˈpoʊz/	腐败；分解	Leaves decompose in the fall.	2	0	1397
mediate	vt./vi.	/ˈmiːdieɪt/	调解，斡旋；经调解解决；经斡旋促成	I will mediate the dispute.	2	0	1398
haunt	n./v./vt.	/hɔːnt/	（鬼魂）经常出没；常出没于；使苦恼，使担忧	Ghosts are said to haunt the castle.	2	0	1399
glider	n.	/ˈɡlaɪdər/	滑翔机；滑翔导弹	He flew a glider over the mountains.	2	0	1400
