filament	n.	/ˈfɪləmənt/	细丝；长丝；灯丝	The light bulb has a thin filament.	2	0	3630
attachment	n.	/əˈtætʃmənt/	爱慕；附件；连接物	I have an attachment to this place.	2	0	3631
management	n.	/ˈmænɪdʒmənt/	管理；处理；管理部门，管理人员	The company needs better management.	3	4344	3632
commentary	n.	/ˈkɒməntri/	实况报道，解说词；评论，评论文章	The game had interesting commentary.	2	0	3633
competitive	adj.	/kəmˈpetətɪv/	竞争的，比赛的；好竞争的，求胜心切的；有竞争力的	The market is very competitive.	3	4094	3634
tension	n.	/ˈtenʃən/	紧张	There is tension in the room.	3	3966	3635
witness	n./vt.	/ˈwɪtnəs/	证据；目击者，证人；目击	I was a witness to the accident.	3	4464	3636
definition	n.	/ˌdɛfɪˈnɪʃən/	定义，释义，定界；清晰，鲜明	What is the definition of this word?	3	4494	3637
inadequate	adj.	/ɪnˈædɪkwət/	不足的；不充足的，不适当的	The food supply was inadequate.	3	3923	3638
cholesterol	n.	/kəˈlestərɔːl/	胆固醇	He has high cholesterol.	2	0	3639
invaluable	adj.	/ɪnˈvæljuəbl/	非常宝贵的，极为贵重的，无价的	Your help was invaluable.	2	0	3640
coordinate	adj.	/kəʊˈɔːrdɪneɪt/	同等的	We need to coordinate our efforts.	3	4319	3641
element	n.	/ˈelɪmənt/	成分，要素，元素；基础，纲要；自然力	Oxygen is a chemical element.	3	4341	3642
undertaking	n.	/ˌʌndərˈteɪkɪŋ/	任务，事情；任务，事业；承诺	Starting a business is a big undertaking.	2	0	3643
garment	n.	/ˈɡɑːrmənt/	衣服；服装，衣着	This garment is made of cotton.	2	0	3644
persistent	adj.	/pərˈsɪstənt/	坚持不懈的，持续的；坚持不懈的，执意的；持续的	She is persistent in her efforts.	3	3845	3645
propulsion	n.	/prəˈpʌlʃən/	推进，推进力	The rocket uses jet propulsion.	2	0	3646
influential	adj.	/ˌɪnfluˈenʃəl/	有影响力的	She is an influential figure in the company.	3	3790	3647
irrigation	n.	/ˌɪr.ɪˈɡeɪ.ʃən/	灌溉；（医）冲洗法	Irrigation is important for farming.	2	0	3648
idleness	n.	/ˈaɪdəlnəs/	懒惰；赋闲无事	Idleness can lead to boredom.	2	0	3649
indispensable	adj.	/ˌɪndɪˈspɛnsəbəl/	必不可少的；必不可少的，必需的	Water is indispensable for life.	3	4327	3650
intelligent	adj.	/ɪnˈtelɪdʒənt/	聪明的；理智的	She is a very intelligent student.	3	3827	3651
repertoire	n.	/ˈrepərtwɑːr/	全部节目	The band has a large repertoire of songs.	2	0	3652
deprivation	n.	/ˌdeprɪˈveɪʃən/	剥夺，匮乏	Sleep deprivation can affect your health.	2	0	3653
countermeasure	n.	/ˈkaʊntərmeʒər/	对策	The government is taking countermeasures.	2	0	3654
consecutive	adj.	/kənˈsekjətɪv/	连续的，连贯的	They won three consecutive games.	2	0	3655
comparable	adj.	/ˈkɒmpərəbəl/	可比较的；类似的；比得上的	These results are comparable.	3	4254	3656
positively	adv.	/ˈpɒzətɪvli/	确定的，断然	She reacted positively to the news.	2	0	3657
combination	n.	/ˌkɑːm.bɪˈneɪ.ʃən/	组合，结合；结合，联合；化合	This is a good combination of flavors.	3	4252	3658
invariably	adv.	/ɪnˈveəriəbli/	不变地，永恒地；不变地，始终如一地，总是	The weather here is invariably hot in the summer.	3	4005	3659
triangular	adj.	/traɪˈæŋ.ɡjə.lər/	三角的；三者间的	The flag is triangular in shape.	2	0	3660
subconscious	adj.	/ˌsʌbˈkɒnʃəs/	下意识的，潜意识的	It's in my subconscious mind.	2	0	3661
adaptation	n.	/ˌædəpˈteɪʃən/	适应；改编	Adaptation is key to survival.	2	0	3662
definitive	adj.	/dɪˈfɪnətɪv/	最可靠的，权威性的；决定性的	This is the definitive guide.	2	0	3663
successively	adv.	/səkˈsɛsɪvli/	接连着地，继续地	We won the game successively.	2	0	3664
disproportionately	adv.	/ˌdɪsprəˈpɔːrʃənətli/	比例不均地，不成比例地	The tax burden falls disproportionately on the poor.	2	0	3665
limitation	n.	/ˌlɪmɪˈteɪʃən/	限制，限度；局限	Every system has its limitations.	3	3813	3666
overcharge	v.	/ˌoʊvərˈtʃɑːrdʒ/	多收钱	They tried to overcharge me for the repair.	3	3808	3667
undocumented	adj.	/ˌʌnˈdɑːkjumentɪd/	无证明的	The information is undocumented.	2	0	3668
worthwhile	adj.	/ˌwɜːrθˈwaɪl/	值得花时间做的	It was a worthwhile experience.	3	4035	3669
valuable	n.	/ˈvæljuəbəl/	贵重物品，财宝	This painting is very valuable.	2	0	3670
helicopter	n.	/ˈhelɪkɒptər/	直升飞机	The helicopter landed in the field.	3	4377	3671
hospitality	n.	/ˌhɑːspɪˈtæləti/	友好；好客，殷勤；友好款待，好客	Thank you for your hospitality.	2	0	3672
normalization	n.	/ˌnɔːrmələˈzeɪʃən/	正常化，标准化	Normalization of relations is important.	2	0	3673
contradiction	n.	/ˌkɒntrəˈdɪkʃən/	矛盾，不一致；否认，反驳	There is a contradiction in his story.	3	4146	3674
comprehension	n.	/ˌkɑːmprɪˈhenʃn/	理解，理解力，领悟；理解力测验	His comprehension of the text was excellent.	3	3955	3675
firmness	n.	/ˈfɜːrmnəs/	坚固，坚定，稳固	The mattress is known for its firmness.	2	0	3676
botanical	adj.	/bəˈtænɪkl/	植物学的	The botanical garden is beautiful.	2	0	3677
differentiate	vt./vi.	/ˌdɪfəˈrenʃieɪt/	区分，区别；使不同，使有差异	It's hard to differentiate the twins.	2	0	3678
considerable	adj.	/kənˈsɪdərəbəl/	相当多的；相当大的；重要的	That is a considerable amount of money.	3	3758	3679
contention	n.	/kənˈtenʃən/	争论；论点；争论，争辩	The issue is a point of contention.	2	0	3680
irrelevant	adj.	/ɪˈreləvənt/	无关的	That information is irrelevant to the case.	2	0	3681
appearance	n.	/əˈpɪrəns/	出现，来到；外观	Her appearance was neat and tidy.	3	3980	3682
proposition	n.	/ˌprɒpəˈzɪʃən/	提议，主题；命题，主题；提议	He made a business proposition.	2	0	3683
certification	n.	/ˌsɜːrtɪfɪˈkeɪʃən/	证明，保证	She received her certification.	2	0	3684
sanitation	n.	/ˌsænɪˈteɪʃən/	卫生环境，卫生设备	Good sanitation is important for public health.	2	0	3685
mismanagement	n.	/ˌmɪsˈmænɪdʒmənt/	管理不当	The company suffered from mismanagement.	2	0	3686
scholarship	n.	/ˈskɒləʃɪp/	奖学金；学问，学识	She received a scholarship to attend college.	3	3864	3687
operation	n.	/ˌɑːpəˈreɪʃən/	运算	The doctor performed the operation.	3	3811	3688
pious	adj.	/ˈpaɪəs/	虔诚的；虔奉宗教的	She is a pious woman who goes to church every Sunday	2	0	3689
elimination	n.	/ɪˌlɪmɪˈneɪʃən/	消除，淘汰	The elimination of waste is important.	3	3824	3690
compliment	n./v./vt.	/ˈkɑːmplɪmənt/	致意，问候；赞美，祝贺；赞美，恭维	She gave me a nice compliment.	2	0	3691
accustomed	adj.	/əˈkʌstəmd/	惯常的，习惯的	I am accustomed to waking up early.	3	3945	3692
consequently	adv.	/ˈkɑːnsɪkwentli/	因此，因而，所以	It rained; consequently, we stayed home.	3	4541	3693
participate	v.	/pɑːrˈtɪsɪpeɪt/	参与	I want to participate in the game.	3	4206	3694
sympathetic	adj.	/ˌsɪmpəˈθetɪk/	同情的；和谐的；赞同的，支持的	I am sympathetic to your situation.	3	3842	3695
affection	n.	/əˈfekʃən/	喜爱；感情；爱，爱慕	She has a lot of affection for her cat.	3	4138	3696
possibility	n.	/ˌpɒsəˈbɪləti/	可能的事	There is a possibility of rain.	3	4338	3697
systematically	adv.	/ˌsɪstəˈmætɪkli/	系统地，有规则地	We need to approach this systematically.	2	0	3698
appreciation	n.	/əˌpriːʃiˈeɪʃən/	欣赏；感激	I have an appreciation for art.	3	4047	3699
division	n.	/dɪˈvɪʒən/	分歧；分，分割；部门，科，处	The division of labor was efficient.	3	4251	3700
tuition	n.	/tuˈɪʃən/	学费；教学，讲授，指导	Tuition fees are very high.	3	3918	3701
measurement	n.	/ˈmɛʒərmənt/	（量得的）尺寸，大小	Take the measurement carefully.	3	4383	3702
gracious	adj./int.	/ˈɡreɪʃəs/	谦和的；亲切的，和蔼的；优美的	She was a gracious host.	3	3924	3703
prospective	adj.	/prəˈspektɪv/	未来的，预期的；预期的；未来的	He is a prospective student.	2	0	3704
irrational	adj.	/ɪˈræʃənəl/	不合理的，不理性的	His behavior was irrational.	2	0	3705
catastrophe	n.	/kəˈtæstrəfi/	大灾难，灾祸	The earthquake was a major catastrophe.	2	0	3706
predominantly	adv.	/prɪˈdɒmɪnəntli/	占主导地位地	The population is predominantly young.	2	0	3707
subculture	n.	/ˈsʌbkʌltʃər/	亚文化	He is part of a specific subculture.	2	0	3708
dimension	n.	/dɪˈmenʃn/	尺寸；维；尺寸，尺度，面积	What are the dimensions of the room?	3	4289	3709
shipment	n.	/ˈʃɪpmənt/	装载的货物；装货；装运，装船	The shipment arrived today.	2	0	3710
sentiment	n.	/ˈsentɪmənt/	感情；情绪；意见，观点	That's a nice sentiment.	2	0	3711
ingenious	adj.	/ɪnˈdʒiːniəs/	精巧制成的；机灵的；设计独特的，别致的，巧妙的	That was an ingenious solution to the problem.	2	0	3712
watertight	adj.	/ˈwɔːtərtaɪt/	不漏水的，防水的；不透水的，防水的；严密的，无…	The container is watertight, so nothing can leak.	2	0	3713
multiplication	n.	/ˌmʌltɪplɪˈkeɪʃən/	乘法；增加	Multiplication is a basic math skill.	2	0	3714
corresponding	adj.	/ˌkɔːrəˈspɑːndɪŋ/	相应的，符合的	There is a corresponding increase in price.	3	4442	3715
circulation	n.	/ˌsɜːrkjəˈleɪʃən/	发行量；血液循环；（资料、货币等）流通	Good circulation is important for health.	3	4326	3716
materialize	v.	/məˈtɪriəlaɪz/	实现	Her dreams began to materialize.	2	0	3717
disapproval	n.	/ˌdɪsəˈpruːvəl/	不赞成	She showed her disapproval with a frown.	2	0	3718
homogeneous	adj.	/ˌhɒməˈdʒiːniəs/	同类的；同种类的，同性质的，有相同特征的	The group was fairly homogeneous.	3	3916	3719
inescapable	adj.	/ˌɪnɪˈskeɪpəbəl/	不可避免的	Death is inescapable.	2	0	3720
dissatisfaction	n.	/ˌdɪsˌsætɪsˈfækʃən/	不满，不平	There is a lot of dissatisfaction with the new polic	2	0	3721
reciprocal	adj.	/rɪˈsɪprəkəl/	相互的；互利的；互惠的	They have a reciprocal agreement.	2	0	3722
critical	adj.	/ˈkrɪtɪkəl/	挑剔的，批评的；关键的；决定性的	The doctor said his condition is critical.	3	3860	3723
accommodation	n.	/əˌkɑːməˈdeɪʃn/	住处，膳宿	The hotel provides accommodation.	3	4027	3724
reliable	adj.	/rɪˈlaɪəbəl/	可靠的；可靠的，可依赖的	He is a reliable friend.	3	2597	3725
nourishment	n.	/ˈnʌrɪʃmənt/	食物；营养（情况）	Babies need proper nourishment.	2	0	3726
manufacturer	n.	/ˌmænjəˈfæktʃərər/	制造商，制造厂	This car was made by a German manufacturer.	3	3875	3727
disagreement	n.	/ˌdɪsəˈɡriːmənt/	争论；不一致	We had a disagreement about the plan.	2	0	3728
hypothesis	n.	/haɪˈpɒθəsɪs/	假设，假说；假设；前提	We need to test the hypothesis.	2	0	3729
contribute	v.	/kənˈtrɪbjuːt/	有助于；捐献，捐款；投稿	I want to contribute to the project.	3	3984	3730
straighten	v.	/ˈstreɪtn/	把…弄直；挺起来	Please straighten your back.	2	0	3731
spacious	adj.	/ˈspeɪʃəs/	宽敞的；广阔的，广大的；宽广的，宽敞的	The house has a spacious living room.	2	0	3732
communicate	v.	/kəˈmjuːnɪkeɪt/	通讯，交际，交流；连接，相通；传达，传播	We need to communicate better.	3	4183	3733
microprocessor	n.	/ˌmaɪkroʊˈprɑːsesər/	微信息处理机	The computer has a fast microprocessor.	2	0	3734
phenomenon	n.	/fəˈnɑːmɪnɑːn/	现象；现象，迹象；非凡的人	The aurora borealis is a beautiful phenomenon.	3	4096	3735
diversion	n.	/daɪˈvɜːrʒən/	转移；娱乐；改道	The road is closed, so there is a diversion.	2	0	3736
disastrous	adj.	/dɪˈzæstrəs/	灾难性的；悲惨的；灾难性的，造成灾害的	The fire was disastrous.	2	0	3737
metallurgy	n.	/ˈmetəlɜːrdʒi/	冶金学，冶金术	Metallurgy is the science of metals.	2	0	3738
descendant	n.	/dɪˈsendənt/	子孙后代；子孙，后裔；后裔，后代	He is a descendant of royalty.	2	0	3739
instructor	n.	/ɪnˈstrʌktər/	指导者，教员	The instructor explained the lesson clearly.	2	0	3740
confidential	adj.	/ˌkɒnfɪˈdɛnʃəl/	机密的；秘密的；亲信的	This information is confidential.	3	3938	3741
inaction	n.	/ɪnˈækʃən/	不作为	His inaction caused problems.	2	0	3742
abnormally	adv.	/æbˈnɔːrməli/	不正常的	The weather is behaving abnormally this year.	2	0	3743
enthusiastic	adj.	/ɪnˌθuːziˈæstɪk/	热情的；满腔热情的，热心的，极感兴趣的	She is very enthusiastic about the project.	3	4049	3744
position	n./v.	/pəˈzɪʃən/	定位，安放；位置，职位；形势	What is your position on this issue?	3	3831	3745
notorious	adj.	/noʊˈtɔːriəs/	臭名昭著的；臭名昭著的，声名狼藉的	He is a notorious criminal.	2	0	3746
metropolitan	n./adj.	/ˌmɛtrəˈpɒlɪtən/	大都市的；主要都市的；（东正教和天主教的）大主教	New York is a large metropolitan area.	2	0	3747
embroidery	n.	/ɪmˈbrɔɪdəri/	绣花，刺绣；绣制品	She is learning embroidery.	2	0	3748
intonation	n.	/ˌɪntəˈneɪʃən/	语调，声调；发声	Her intonation was very expressive.	2	0	3749
quantifiable	adj.	/ˌkwɒntɪˈfaɪəbl/	可量化的	The results are quantifiable.	2	0	3750
suspension	n.	/səˈspɛnʃən/	暂停，中止；暂令停止参加，暂时剥夺；悬架，悬置…	The bridge is under suspension for repairs.	2	0	3751
decorative	adj.	/ˈdekərətɪv/	装饰的；可作装饰的	The vase is decorative.	2	0	3752
confrontational	adj.	/ˌkɑːnfrənˈteɪʃənəl/	对抗的，有敌意的	His confrontational style often causes arguments.	2	0	3753
disable	vt.	/dɪsˈeɪbəl/	丧失能力，伤残	You can disable the alarm.	3	2869	3754
consumption	n.	/kənˈsʌmpʃən/	消费,消耗；消费（量）；消耗，消费	The consumption of electricity is high in summer.	3	4068	3755
discipline	n./vt.	/ˈdɪsəplɪn/	学科；纪律，训练；惩罚	He lacks discipline.	3	4440	3756
application	n.	/ˌæplɪˈkeɪʃən/	申请，申请书；施用，涂抹；应用，实施	Fill out the application form.	3	3992	3757
intertwine	v.	/ˌɪntərˈtwaɪn/	交织，纠缠	Their fates are intertwined.	2	0	3758
basement	n.	/ˈbeɪsmənt/	地下室；地窖；底层	The laundry room is in the basement.	2	0	3759
composition	n.	/ˌkɒmpəˈzɪʃən/	作文；组成，构成，结构	The painting has a beautiful composition.	3	3879	3760
vegetarian	n.	/ˌvedʒəˈteriən/	素食主义者	She is a vegetarian.	2	0	3761
diplomatic	adj.	/ˌdɪpləˈmætɪk/	外交的；有策略的	She is very diplomatic in her dealings.	3	4431	3762
ingredient	n.	/ɪnˈɡriːdiənt/	配料，成分；组成部分，原料；要素	Sugar is an important ingredient in this cake.	3	3817	3763
headquarters	n.	/ˈhedˌkwɔːrtərz/	总部	The company headquarters is in New York.	3	4084	3764
specification	n.	/ˌspesɪfɪˈkeɪʃən/	说明书；规格；明确说明，详述	The specification is very detailed.	2	0	3765
implication	n.	/ˌɪmplɪˈkeɪʃən/	含意，暗示，暗指；卷入，牵连	What is the implication of this?	3	4066	3766
regiment	n./vt.	/ˈredʒɪmənt/	团，军团；一大群；团	He joined the army regiment.	2	0	3767
extraction	n.	/ɪkˈstrækʃən/	抽出；提取法	The extraction of oil is difficult.	2	0	3768
collaborate	v.	/kəˈlæbəreɪt/	合作；协作，合作；协调	We need to collaborate on this project.	2	0	3769
prevention	n.	/prɪˈvenʃən/	预防，阻止，妨碍	Prevention is better than cure.	2	0	3770
confusion	n.	/kənˈfjuːʒən/	困惑，糊涂；混淆；骚乱	There was some confusion about the dates.	3	4336	3771
stable	n./adj.	/ˈsteɪbəl/	稳定的，不变的；沉稳的，持重的；厩，马厩，牛棚	The table is stable.	3	3660	3772
shipbuilding	n.	/ˈʃɪpˌbɪldɪŋ/	造船（业），造船学	Shipbuilding is a major industry here.	2	0	3773
deterioration	n.	/dɪˌtɪəriəˈreɪʃən/	恶化，退化	We noticed the deterioration of his health.	2	0	3774
characterize	v./vt.	/ˈkærəktəraɪz/	表现…的特性；成为…的特征，以…为特征；描绘的…	How would you characterize his behavior?	3	3893	3775
recession	n.	/rɪˈseʃən/	衰退，衰退期	The country is in a recession.	3	3888	3776
magistrate	n.	/ˈmædʒɪstreɪt/	地方法官；地方行政官，地方法官；治安官	The magistrate heard the case.	2	0	3777
incomplete	adj.	/ˌɪnkəmˈpliːt/	不完全的，未完成的	The application is incomplete.	2	0	3778
consequence	n.	/ˈkɑːnsɪkwens/	重要（性），重大意义；结果，后果；重要，重大	There will be a consequence for your actions.	3	4172	3779
unexpected	adj.	/ˌʌnɪkˈspektɪd/	意想不到的	The rain was unexpected.	3	3932	3780
statement	n.	/ˈsteɪtmənt/	陈述，声明；结算单，报表	He made a public statement.	3	4028	3781
reluctance	n.	/rɪˈlʌktəns/	勉强，不情愿；不愿，勉强	He showed reluctance to help.	2	0	3782
convenience	n.	/kənˈviːniəns/	方便；便利设施	The store offers online shopping for your convenienc	3	4470	3783
interaction	n.	/ˌɪntərˈækʃən/	互动；相互作用	There was little interaction between them.	3	3991	3784
excursion	n.	/ɪkˈskɜːrʒən/	（尤指集体）远足，短途旅行；远足，短途旅行	We went on an excursion to the mountains.	3	3840	3785
contestant	n.	/kənˈtestənt/	参赛者	She is a contestant on the game show.	2	0	3786
consequent	adj.	/ˈkɑːnsɪkwent/	作为结果的；必然的；作为结果的，随之发生的	The consequent effect was immediate.	2	0	3787
aviation	n.	/ˌeɪviˈeɪʃən/	飞行（术）；航空，航空学；飞机制造业	He works in the aviation industry.	3	4463	3788
unstable	adj.	/ʌnˈsteɪbəl/	不稳定的	The table is unstable.	2	0	3789
fearlessly	adv.	/ˈfɪrləsli/	无畏地，大胆地	She acted fearlessly in the face of danger.	2	0	3790
occurrence	n.	/əˈkʌrəns/	发生的事	This is a rare occurrence.	3	3854	3791
identification	n.	/aɪˌden.tɪ.fɪˈkeɪ.ʃən/	身份证；认出，鉴定；身份证明	Please show your identification.	3	3749	3792
underrepresented	adj.	/ˌʌndərˌrɛprɪˈzɛntɪd/	未被充分代表的	Women are underrepresented in STEM fields.	2	0	3793
coalition	n.	/ˌkoʊəˈlɪʃən/	结合体，同盟；结合，联合	The parties formed a coalition government.	2	0	3794
renewable	adj.	/rɪˈnjuːəbəl/	可再生的	Solar energy is renewable.	2	0	3795
economically	adv.	/ˌiːkəˈnɒmɪkli/	在经济上；节约地	The project needs to be economically viable.	2	0	3796
cautious	adj.	/ˈkɔːʃəs/	谨慎的；小心的，谨慎的；十分小心的，谨慎的	Be cautious when crossing the street.	3	4352	3797
delusion	n.	/dɪˈluːʒən/	欺骗；哄骗	He is living under a delusion.	2	0	3798
insufficient	adj.	/ˌɪnsəˈfɪʃənt/	不足的	The food was insufficient for everyone.	3	4107	3799
deformation	n.	/ˌdiːfɔːrˈmeɪʃən/	损坏；变形；畸形	The metal showed signs of deformation.	2	0	3800
