poke	n./v./vt./vi.	/poʊk/	戳，刺；伸（头等）；伸出，突出	Don't poke me with that stick.	2	0	129
scar	n./v.	/skɑːr/	瘢痕；留下伤痕；伤疤，伤痕	He has a scar on his arm.	2	0	130
ice	v.	/aɪs/	使成冰，结冰	The lake is covered in ice.	3	98	131
limp	n./v./vi./adj.	/lɪmp/	蹒跚，跛行；跛行；一瘸一拐地走，蹒跚	He walked with a limp after the injury.	3	438	132
mass	n./v./adj.	/mæs/	大量的，大规模的；聚集，集中；众多，大量	The mass of the object is 10 kilograms.	3	1058	133
dole	n./vt.	/doʊl/	救济，救济金；发放，发给	He is on the dole.	2	0	134
toll	n./v.	/toʊl/	敲；过路费，过桥费；伤亡人数，损失	We paid the toll on the highway.	2	0	135
mute	n./vt./adj.	/mjuːt/	弱音器；缄默的，无声的；哑的，不会说话的	Please mute your microphone.	3	296	136
pant	v.	/pænt/	气喘	He began to pant after running.	2	0	137
foil	n./vt.	/fɔɪl/	箔，金属薄片；陪衬，衬托；挫败，使受挫折	Wrap the food in aluminum foil.	2	0	138
cock	n.	/kɒk/	公鸡	The cock crows in the morning.	3	386	139
gnaw	v.	/nɔː/	啃，咬断，啮	The dog likes to gnaw on bones.	2	0	140
Mars	n.	/mɑːrz/	火星	Mars is the fourth planet from the sun.	2	0	141
mob	n./v./vt.	/mɒb/	团团围住（名人等）；暴民，乌合之众；成群围住…	The mob was angry.	2	0	142
foul	n./vt./adj.	/faʊl/	肮脏的；丑恶的；难闻的，发臭的	The air smells foul.	2	0	143
arm	v.	/ɑːrm/	装备，武装	He broke his arm in the accident.	3	342	144
trot	n./v.	/trɑːt/	（马）小跑；慢跑	The horse began to trot.	2	0	145
rape	n./vt.	/reɪp/	强奸	Rape is a serious crime.	2	0	146
horn	n.	/hɔːrn/	角状物；喇叭形物	The car has a loud horn.	3	131	147
hit	n.	/hɪt/	轰动一时的人（或事）	He hit the ball hard.	3	503	148
nil	n.	/nɪl/	无，零	The score was two-nil.	2	0	149
feel	v.	/fiːl/	摸起来	I feel happy today.	3	1158	150
stun	vt.	/stʌn/	使震惊，使目瞪口呆；把…打昏，使昏迷	The news stunned everyone.	2	0	151
puff	v.	/pʌf/	喘气；喷（烟等）	He took a puff of his cigarette.	2	0	152
peel	n./vt./vi.	/piːl/	果皮，蔬菜皮；剥落，脱皮；削…的皮，剥…的壳	I peel an orange before eating it.	2	0	153
cast	n./v./vt.	/kæst/	投掷，扔；投，扔，抛；浇铸	The doctor put a cast on his arm.	3	736	154
mess	v.	/mɛs/	弄脏，弄乱，搞糟	The room is a mess.	3	413	155
gown	n.	/ɡaʊn/	长袍；女礼服，女裙服；罩衣	She wore a beautiful gown.	3	484	156
cord	n.	/kɔːrd/	细绳，粗线，索；灯芯绒裤	Unplug the cord from the wall.	3	347	157
moor	v.	/mʊər/	使停泊；使固定	The boat is tied to the moor.	2	0	158
jean	n.	/dʒiːn/	斜纹布；牛仔裤	She wore a blue jean.	2	0	159
gasp	n./vt./vi.	/ɡæsp/	喘气，倒抽气；喘着气说出	She gasped for air.	3	948	160
ear	n.	/ɪr/	（稻麦等的）穗	I can hear with my ear.	3	433	161
ally	n.	/ˈælaɪ/	盟国；同盟者，伙伴	They are our allies.	3	1338	162
urge	n./v./vt.	/ɜːrdʒ/	催促；强烈希望；鼓励	I urge you to reconsider.	3	54	163
tuck	n./vt.	/tʌk/	把边塞到下面；把…夹入，把…藏入；褶，裥	Tuck your shirt into your pants.	2	0	164
lame	adj.	/leɪm/	跛的，瘸的；站不住脚的，差劲的；蹩脚的	His excuse was pretty lame.	3	604	165
damn	v.	/dæm/	谴责	I damn this broken computer.	3	621	166
howl	n./vi.	/haʊl/	嚎叫；哀号；吠	The wolf began to howl.	2	0	167
tuna	n.	/ˈtuːnə/	金枪鱼	I like tuna sandwiches.	2	0	168
dim	v./adj.	/dɪm/	暗淡的；愚蠢的；昏暗的，朦胧的	The light is very dim.	3	437	169
pal	n.	/pæl/	好朋友；同谋	He's my best pal.	2	0	170
rot	n./v.	/rɑːt/	腐烂，腐朽	The fruit began to rot.	2	0	171
duke	n.	/djuːk/	公爵；君主	The duke is a nobleman.	2	0	172
hoe	v.	/hoʊ/	锄地	I used a hoe to weed the garden.	2	0	173
plea	n.	/pliː/	请愿，请求，恳求；恳求，请求；抗辩，答辩，辩护	He entered a plea of not guilty.	2	0	174
chip	n.	/tʃɪp/	薄片，碎片；屑片，碎片；炸土豆条	I ate a potato chip.	3	217	175
gear	n./vt.	/ɡɪr/	齿轮，传动装置；齿轮，传动装置，挡；用具，设备…	Put the car in gear.	3	429	176
butt	n.	/bʌt/	大酒桶，桶	He sat on the butt of the log.	2	0	177
maid	n.	/meɪd/	少女；处女	The maid cleaned the room.	3	1206	178
pipe	n.	/paɪp/	管乐器	The water flows through the pipe.	3	1322	179
peer	n./v.	/pɪər/	同龄人；凝视	She is respected by her peers.	3	336	180
fury	n.	/ˈfjʊri/	狂怒，暴怒；猛烈；狂暴，狂烈	He was filled with fury.	2	0	181
zinc	n./v.	/zɪŋk/	锌；在…上镀锌	Zinc is a metal.	2	0	182
fuss	n./v.	/fʌs/	小题大做；大惊小怪；忙乱	Don't make a fuss.	3	215	183
yolk	n.	/joʊk/	蛋黄，卵黄	The yolk of the egg is yellow.	2	0	184
flat	n./adj./adv.	/flæt/	平的；公寓；平直地	The tire is flat.	3	354	185
tame	vt./adj.	/teɪm/	驯服的，顺从的；沉闷的，乏味的；制服，控制并利用	The bird is tame.	3	138	186
what	adj.	/wʌt/	所…的	What is your name?	2	0	187
visa	n.	/ˈviːzə/	签证	I need a visa to travel to China.	2	0	188
hard	adj.	/hɑːrd/	（酒）烈性的	The test was very hard.	3	1211	189
watt	n.	/wɑːt/	瓦（特）；瓦	The light bulb is 60 watts.	2	0	190
bid	v.	/bɪd/	报价；命令	I bid $100 for the painting.	3	94	191
stew	n./v.	/stuː/	炖；炖菜	I made a beef stew for dinner.	2	0	192
tact	n.	/tækt/	机敏，圆滑，得体	You need to use tact when dealing with difficult peo	2	0	193
acid	n./adj.	/ˈæsɪd/	酸的，酸性的；尖刻的，刻薄的；酸	Be careful with that acid.	3	785	194
rely	vi.	/rɪˈlaɪ/	依靠，依赖；信赖，指望	You can rely on me.	3	1008	195
tone	n.	/toʊn/	色调，光度	Her tone was very polite.	3	773	196
pole	n.	/poʊl/	杆；极，磁极，电极	We put up a tent pole.	3	805	197
loom	n./vi.	/luːm/	阴森地逼近，隐现；即将来临；织布机	Dark clouds loom on the horizon.	2	0	198
slim	adj.	/slɪm/	苗条的；细长的；微小的	She has a slim figure.	3	661	199
sake	n.	/seɪk/	缘故，理由	For the sake of clarity, let's review.	3	1212	200
