enlarge	v./vt.	/ɪnˈlɑːrdʒ/	扩大，扩展；放大；扩大，扩展，放大	Can you enlarge the picture?	1	3425	0
engine	n.	/ˈendʒɪn/	引擎，发动机；发动机，引擎；机车	The car engine is broken.	3	3426	753
intake	n.	/ˈɪnˌteɪk/	摄入	The daily intake of water is important.	3	3427	870
creature	n.	/ˈkriːtʃər/	生物，动物，家畜；创造物，产物	A dog is a living creature.	1	3428	0
sulfur	n.	/ˈsʌlfər/	硫(磺)，硫黄	Sulfur has a strong smell.	3	3429	1367
willing	adj.	/ˈwɪlɪŋ/	愿意的，心甘情愿的	I am willing to help.	1	3430	0
majority	n.	/məˈdʒɔːrəti/	多数；多数，大多数	The majority voted yes.	3	3431	1739
object	n./vi.	/ˈɒbdʒɪkt/	物，物体；目的；反对，不赞成	This is a strange object.	3	3432	603
female	n./adj.	/ˈfiːmeɪl/	雌性的动物；女子；雌的	She is a female doctor.	1	3433	0
shield	n./v./vt.	/ʃiːld/	盾；防护物；保护	The police officer wore a shield.	3	3434	1094
dishonour	n.	/dɪˈsɒnər/	不光彩；丢脸的人	He brought dishonour to his family.	1	3435	0
dessert	n.	/dɪˈzɜːrt/	甜点；甜食，点心	We had ice cream for dessert.	3	3436	1860
challenge	n./v./vt.	/ˈtʃælɪndʒ/	挑战；质疑；要求，需要	This is a difficult challenge.	3	3437	1982
comply	v.	/kəmˈplaɪ/	遵从	You must comply with the rules.	3	3438	1524
permit	n./v.	/pərˈmɪt/	允许；执照	You need a permit to park here.	1	3439	0
excellent	adj.	/ˈeksələnt/	卓越的，杰出的，极好的；优秀的，杰出的	That's an excellent idea.	1	3440	0
grateful	adj.	/ˈɡreɪtfəl/	感激的；令人愉快的	I am grateful for your help.	3	3441	1043
signature	n.	/ˈsɪɡnətʃər/	签名；署名，签字，签名	I need your signature on this document.	1	3442	0
archive	n.	/ˈɑːrkaɪv/	档案文件	The documents are kept in the archive.	1	3443	0
slippery	adj.	/ˈslɪpəri/	模糊的，不明确的，滑的；滑的，使人滑跤的；滑的	The road is slippery after the rain.	3	3444	2231
signal	n./v./vt./adj.	/ˈsɪɡnəl/	信号，发信号；信号；发信号	The traffic light is a signal.	3	3445	1027
neutral	adj.	/ˈnjuːtrəl/	中立的；中性的	Switzerland is a neutral country.	3	3446	1431
download	v.	/ˈdaʊnloʊd/	下载	I need to download this file.	1	3447	0
breakdown	n.	/ˈbreɪkdaʊn/	垮，衰竭；损坏，故障；倒塌	The car had a breakdown.	3	3448	2387
actual	adj.	/ˈæktʃuəl/	实际的；现行的	What is the actual cost?	1	3449	0
charming	adj.	/ˈtʃɑːrmɪŋ/	迷人的，可爱的	She is a charming woman.	1	3450	0
opponent	n.	/əˈpəʊnənt/	对手；对手，敌手；对抗者	He is a strong opponent in the game.	3	3451	1875
anyway	adv.	/ˈeniweɪ/	无论如何；无论如何，至少；不论以何种方式，无论…	It's raining, but I'm going anyway.	1	3452	0
remember	v.	/rɪˈmembər/	记得，想起；记住	I can't remember his name.	1	3453	0
contain	v.	/kənˈteɪn/	包含，容纳；等于	This box can contain many books.	1	3454	0
carbon	n.	/ˈkɑːrbən/	碳	Diamonds are made of pure carbon.	1	3455	0
ultimate	n./adj.	/ˈʌltɪmət/	最后的，最终的；终极，顶点	This is the ultimate goal.	3	3456	779
needless	adj.	/ˈniːdləs/	不需要的	It's needless to worry.	1	3457	0
acquaint	vt.	/əˈkweɪnt/	使认识，使了解	Let me acquaint you with my friend.	3	3458	1745
discuss	v.	/dɪˈskʌs/	讨论，谈论；论述	Let's discuss the plan.	1	3459	0
marine	n./adj.	/məˈriːn/	海的；海上的；海的，海生的	He studies marine biology.	3	3460	2256
Friday	n.	/ˈfraɪdeɪ/	星期五	Friday is the last day of the work week.	1	3461	0
copyright	n.	/ˈkɒpirait/	版权	This book is protected by copyright.	1	3462	0
outward	adj.	/ˈaʊtwərd/	外面的；向外的；外表的	The ship sailed outward.	3	3463	2770
stability	n.	/stəˈbɪləti/	稳定，稳定性，巩固	The country needs political stability.	3	3464	758
offend	v./vt.	/əˈfend/	冒犯；犯过错；冒犯，伤害…的感情	I didn't mean to offend you.	1	3465	0
beggar	n./vt.	/ˈbeɡər/	乞丐，穷人；乞丐；使贫穷	The beggar asked for food.	1	3466	0
statue	n.	/ˈstætʃuː/	塑像，雕像，铸像	There is a statue in the park.	1	3467	0
natural	adj.	/ˈnætʃərəl/	自然界的；天然的	This is a natural product.	1	3468	0
destroy	v.	/dɪˈstrɔɪ/	破坏；消灭；打破	The fire destroyed the building.	1	3469	0
tragedy	n.	/ˈtrædʒədi/	悲剧；惨事，惨案；悲剧，惨事，惨案	The accident was a tragedy.	3	3470	510
clumsy	adj.	/ˈklʌmzi/	笨拙的，不圆滑的；笨拙的；愚笨的	He is a bit clumsy and often drops things.	1	3471	0
continual	adj.	/kənˈtɪnjuəl/	不断的；连续的；频频的	There was continual noise from the street.	3	3472	1615
parallel	n./vt./adj.	/ˈpærəlel/	平行的；相同的；类似的	The lines are parallel.	3	3473	1838
peasant	n.	/ˈpezənt/	农民	The peasant worked hard in the fields.	1	3474	0
astonish	v./vt.	/əˈstɑːnɪʃ/	使惊讶，使大为吃惊；使惊讶，使吃惊	The magician's tricks astonish the audience.	1	3475	0
badminton	n.	/ˈbædmɪntən/	羽毛球	I play badminton every week.	1	3476	0
Japanese	n./adj.	/ˌdʒæpəˈniːz/	日本的；日本人	She speaks Japanese fluently.	1	3477	0
precise	adj.	/prɪˈsaɪs/	精确的，准确的；严谨的	Give me precise details.	3	3478	1554
fierce	adj.	/fɪrs/	凶猛的，狂热的；凶猛的；狂热的	The dog is fierce.	3	3479	2330
prospect	n./v.	/ˈprɒspekt/	前景；展望；前景，前程	The prospect of rain is high.	3	3480	473
everyday	adj.	/ˈevrideɪ/	每天的，日常的	This is my everyday bag.	1	3481	0
opposite	n./adj.	/ˈɒpəzɪt/	相反的；对面的；对立物	They live on the opposite side.	1	3482	0
academy	n.	/əˈkædəmi/	私立中学；专科院校；研究会，学会	She joined the police academy.	1	3483	0
prompt	n./v./vt./adj.	/prɒmpt/	敏捷的；v.敦促；及时的	Please be prompt for the meeting.	3	3484	1766
forecast	n./v.	/ˈfɔːrkæst/	预测，预报；预示	The weather forecast is for rain tomorrow.	3	3485	1865
bright	adj.	/braɪt/	明亮的；聪明的	The sun is very bright today.	1	3486	0
create	v./vt.	/kriˈeɪt/	创造；引起，产生	We can create a new website.	1	3487	0
northeast	n./adj.	/ˌnɔːrθˈiːst/	东北；位于东北的	New York is in the northeast.	1	3488	0
tissue	n.	/ˈtɪʃuː/	薄绢；薄纸；组织	I need a tissue.	3	3489	2782
mirror	n./v.	/ˈmɪrər/	镜子；反映，反射	I looked in the mirror.	3	3490	2828
evidence	n.	/ˈevɪdəns/	根据，证据，迹象；根据；证据，证人	Do you have any evidence?	3	3491	2534
unless	conj.	/ənˈles/	除非，如果不	I won't go unless you come with me.	1	3492	0
steamer	n.	/ˈstiːmər/	轮船，汽船	I use a steamer to cook rice.	1	3493	0
rental	n.	/ˈrentəl/	租	We need to pay the rental.	1	3494	0
caregiver	n.	/ˈkerɡɪvər/	照料者	She works as a caregiver for the elderly.	1	3495	0
celebrate	v.	/ˈselɪbreɪt/	庆祝；歌颂，赞美	We will celebrate his birthday.	1	3496	0
static	n./adj.	/ˈstætɪk/	静的；静态的；静的，静态的	The TV had static.	1	3497	0
therapy	n.	/ˈθerəpi/	疗法治疗；治疗，理疗	He needs therapy.	3	3498	1177
moreover	adv.	/mɔːrˈoʊvər/	再者，加之，此外；而且，再者，此外	It's expensive; moreover, it's ugly.	3	3499	2931
rarely	adv.	/ˈrerli/	很少，难得	I rarely go to the movies.	3	3500	1024
account	n./vi.	/əˈkaʊnt/	记述；解释；帐目	I have a bank account.	3	3501	412
prohibit	v./vt.	/prəˈhɪbɪt/	禁止，阻止，防止；禁止，阻止；禁止，不准	The law prohibits smoking here.	3	3502	2744
dinner	n.	/ˈdɪnər/	正餐，主餐；宴会	We are having dinner now.	1	3503	0
breakfast	n.	/ˈbrekfəst/	早饭，早餐	I eat breakfast every morning.	3	3504	1627
yearly	adj./adv.	/ˈjɪrli/	每年的；一年一度；一年一度地	We have a yearly meeting.	1	3505	0
social	adj.	/ˈsoʊʃəl/	社会的；交际的，社交的	I have a social event tonight.	1	3506	0
basket	n.	/ˈbæskɪt/	篮，篓，筐	The basket is full of fruit.	1	3507	0
seemingly	adv.	/ˈsiːmɪŋli/	表面上看	Seemingly, everything is fine.	3	3508	2503
curtain	n.	/ˈkɜːrtən/	帘，窗帘；幕(布)；门帘，窗帘	Please close the curtain.	1	3509	0
predict	v./vt.	/prɪˈdɪkt/	预言，预测，预告；预言，预告，预测	It's hard to predict the future.	3	3510	1908
missile	n.	/ˈmɪsaɪl/	发射物；导弹；导弹，飞弹，投射物	The missile was launched.	1	3511	0
struggle	v.	/ˈstrʌɡəl/	搏斗	They struggle to survive.	1	3512	0
campaign	n./vi.	/kæmˈpeɪn/	活动；战役；运动	The company launched a new marketing campaign.	3	3513	1338
analyze	v.	/ˈænəlaɪz/	分析	We need to analyze the data.	1	3514	0
inspire	v./vt./vi.	/ɪnˈspaɪər/	激发；鼓舞；使产生灵感	The movie inspired me.	3	3515	1749
slender	adj.	/ˈslendər/	细长的；微薄的；细长的，苗条的	She has a slender figure.	1	3516	0
hopeful	adj.	/ˈhoʊpfəl/	有希望的	I am hopeful about the future.	1	3517	0
relief	n.	/rɪˈliːf/	减轻；救济；援救	It was a relief to finish the exam.	3	3518	835
answer	v.	/ˈænsər/	回答；响应；适应	What is the answer to the question?	3	3519	1193
ground	n.	/ɡraʊnd/	地；场地；根据	The ball is on the ground.	1	3520	0
labour	n.	/ˈleɪbər/	劳动；工作；劳工	Hard labour is tiring.	1	3521	0
football	n.	/ˈfʊtbɔːl/	足球比赛；足球	I like to play football.	1	3522	0
assign	v./vt.	/əˈsaɪn/	分配，布置；指派；分配	The teacher will assign homework.	3	3523	1183
either	pron.	/ˈiːðər/	(两者)任何一个	You can choose either option.	1	3524	0
mountain	n.	/ˈmaʊntən/	山，山岳；山脉	We climbed the mountain.	1	3525	0
feeble	adj.	/ˈfiːbl/	虚弱的；微弱的	He is too feeble to walk.	3	3526	1182
molecule	n.	/ˈmɑːlɪkjuːl/	分子，克分子；分子	Water is made of molecules.	3	3527	2123
obstacle	n.	/ˈɒbstəkəl/	阻碍；障碍，障碍物，妨害；障碍，障碍物，妨碍	The rock was an obstacle.	3	3528	945
moisture	n.	/ˈmɔɪstʃər/	潮湿，湿气；温度	The air is full of moisture.	1	3529	0
narrow	v./adj.	/ˈnærəʊ/	限制；狭的，狭窄的	The road is very narrow.	3	3530	941
secretary	n.	/ˈsekrəteri/	秘书；书记；大臣	The secretary answered the phone.	1	3531	0
ignorance	n.	/ˈɪɡnərəns/	无知，愚昧	Ignorance is not an excuse.	3	3532	2780
gallery	n.	/ˈɡæləri/	美术馆；长廊，游廊；画廊	The painting is in the art gallery.	3	3533	626
lively	adj.	/ˈlaɪvli/	活泼的；逼真的	The party was very lively.	1	3534	0
capture	v./vt.	/ˈkæptʃər/	捕获，俘获；夺得	The soldiers tried to capture the fort.	3	3535	2937
survival	n.	/sərˈvaɪvəl/	幸存；幸存者，残存物	The survival of the species depends on it.	3	3536	938
everybody	pron.	/ˈevribɒdi/	每人，人人	Everybody is welcome.	1	3537	0
extremely	adv.	/ɪkˈstriːmli/	极端，极其，非常	It's extremely cold today.	1	3538	0
although	conj.	/ɔːlˈðoʊ/	尽管，虽然	Although it rained, we went out.	1	3539	0
sketch	n./v.	/sketʃ/	略图；速写；概略	I made a quick sketch.	1	3540	0
excuse	n./v.	/ɪkˈskjuːz/	原谅；免除；借口	Please excuse my late arrival.	3	3541	2329
anchor	n./v.	/ˈæŋkər/	锚；抛锚，停泊；把…系住，使固定	The ship dropped its anchor.	1	3542	0
writer	n.	/ˈraɪtər/	作者，作家	She is a famous writer.	1	3543	0
lately	adv.	/ˈleɪtli/	最近，不久前	I haven't seen him lately.	1	3544	0
finish	n./v.	/ˈfɪnɪʃ/	完成，结束；结束	Did you finish your homework?	1	3545	0
package	n./vt.	/ˈpækɪdʒ/	包裹，包，捆；包裹，包装；一揽子交易	I received a package today.	3	3546	1727
accuse	v./vt.	/əˈkjuːz/	指责；归咎于；指责，归咎于	They accuse him of lying.	3	3547	1071
umbrella	n.	/ʌmˈbrɛlə/	伞，雨伞	Take an umbrella, it might rain.	1	3548	0
danger	n.	/ˈdeɪndʒər/	危险；危险事物	There is danger here.	1	3549	0
refuse	v.	/rɪˈfjuːz/	拒绝	I refuse to answer that question.	1	3550	0
overwhelm	v.	/ˌoʊvərˈwelm/	压倒，战胜	The task overwhelmed her.	3	3551	1814
receipt	n.	/rɪˈsiːt/	收到；收条，收据；发票，收据	Please keep your receipt.	3	3552	1812
comfort	n./v.	/ˈkʌmfərt/	舒适；安慰	I need some comfort.	1	3553	0
little	adj.	/ˈlɪtl/	小的；少；幼小的	I have a little money.	1	3554	0
recovery	n.	/rɪˈkʌvəri/	重获；痊愈，恢复；恢复，痊愈	Her recovery from the surgery was quick.	3	3555	2722
counter	n.	/ˈkaʊntər/	柜台；计数器；筹码	Put the groceries on the counter.	3	3556	1857
musician	n.	/mjuːˈzɪʃən/	音乐家；作曲家；音乐家，乐师	He is a famous musician.	1	3557	0
recycle	v.	/ˌriːˈsaɪkəl/	循环，再利用	We should recycle paper and plastic.	3	3558	773
encounter	n./v./vt.	/ɪnˈkaʊntər/	遭遇，遇到；遭遇	I had an interesting encounter today.	3	3559	513
marvelous	adj.	/ˈmɑːrvələs/	引起惊异的；奇迹般的，了不起的	That's a marvelous idea!	1	3560	0
organic	adj.	/ɔːrˈɡænɪk/	有机体的；器官的；有机体的，有机物的	This is organic food.	3	3561	2247
active	adj.	/ˈæktɪv/	活跃的；积极的；活跃的，积极的	He is very active in sports.	1	3562	0
spiritual	adj.	/ˈspɪrɪtʃuəl/	精神的，心灵的；宗教的	Music can be a spiritual experience.	1	3563	0
glance	n./v./vt./vi.	/ɡlæns/	看一下；一瞥；用扫视	She gave him a quick glance.	3	3564	977
absorb	v./vt.	/əbˈzɔːrb/	吸收（液体、气体等）；吸收；使专心	Plants absorb water.	3	3565	916
produce	v.	/prəˈdjuːs/	生产；产生；展现	They produce cars in that factory.	1	3566	0
railway	n.	/ˈreɪlweɪ/	铁路，铁道；铁路	The railway station is very busy.	1	3567	0
abnormal	adj.	/æbˈnɔːrməl/	不正常的；变态的	This is an abnormal situation.	3	3568	2185
avenue	n.	/ˈævənjuː/	林荫道，道路；大街；林荫道，道路，大街	The shop is on Fifth Avenue.	1	3569	0
distract	v.	/dɪˈstrækt/	分心	Don't distract me when I'm working.	3	3570	983
darling	n.	/ˈdɑːrlɪŋ/	亲爱的人；宠儿	Hello, darling!	1	3571	0
opinion	n.	/əˈpɪnjən/	意见，看法，主张	What is your opinion on this?	1	3572	0
actually	adv.	/ˈæktʃuəli/	实际上；竟然	I actually like it.	1	3573	0
technique	n.	/tekˈniːk/	技术，技能；技巧，手艺；技术，技巧，技能	He has a good technique.	1	3574	0
automatic	n./adj.	/ˌɔːtəˈmætɪk/	自动的；机械的；自动的，机械的	The door is automatic.	3	3575	464
retrain	v.	/ˌriːˈtreɪn/	再教育；再训练	The company will retrain its employees.	1	3576	0
offense	n.	/əˈfens/	过错，犯罪；犯规，违法行为；冒犯，得罪	He committed a minor offense.	3	3577	2895
verify	v./vt.	/ˈverɪfaɪ/	证实，查证；证明；证实，查证，证明	Please verify your email address.	3	3578	1342
pursue	v./vt.	/pərˈsuː/	追求；追赶，追踪；进行	She will pursue her dream.	3	3579	1738
terribly	adv.	/ˈterəbli/	可怕地，非常	I feel terribly sorry.	1	3580	0
sticky	adj.	/ˈstɪki/	粘的；粘性的；胶粘的	The candy is sticky.	3	3581	728
beyond	adv./prep.	/bɪˈjɑːnd/	在…的那边；在更远处，再往后；在…的那边，远于	It's beyond my understanding.	3	3582	517
article	n.	/ˈɑːrtɪkl/	文章；条款；物品	I read an interesting article.	1	3583	0
discard	v./vt.	/dɪsˈkɑːrd/	丢弃，抛弃，遗弃	Please discard the trash.	3	3584	1859
childhood	n.	/ˈtʃaɪldhʊd/	童年，幼年；早期；童年，幼年，早期	I had a happy childhood.	1	3585	0
worship	n./v./vt.	/ˈwɜːrʃɪp/	礼拜；崇拜；信奉	They worship God.	3	3586	1854
recall	v.	/rɪˈkɔːl/	回想；叫回；收回	I can't recall his name.	3	3587	624
prison	n.	/ˈprɪzən/	监狱，监禁	He is in prison.	1	3588	0
sphere	n.	/sfɪr/	球体,范围；球，圆体；范围	The Earth is a sphere.	1	3589	0
cheerful	adj.	/ˈtʃɪrfəl/	快乐的，愉快的；使人感到愉快的	She is a cheerful person.	1	3590	0
coward	n.	/ˈkaʊərd/	懦夫；胆怯者	Don't be a coward.	3	3591	2101
daring	adj.	/ˈderɪŋ/	大胆的，勇敢的	He is a daring pilot.	1	3592	0
civilize	v./vt.	/ˈsɪvəlaɪz/	使文明；教育；使文明，使开化，教育	They tried to civilize the native people.	1	3593	0
advantage	n.	/ədˈvæntɪdʒ/	优点，优势；好处；优点，优势，好处	It's an advantage to know English.	3	3594	580
excess	n./adj.	/ɪkˈses/	过量，过度；超越；过量	There was an excess of food.	3	3595	1789
saddle	n./vt.	/ˈsædl/	鞍子，马鞍；鞍，鞍状物；车座	Put the saddle on the horse.	1	3596	0
diamond	n.	/ˈdaɪəmənd/	金钢石，钻石；菱形	She has a diamond ring.	1	3597	0
specify	v./vt.	/ˈspɛsɪfaɪ/	指定，具体说明；指定，详细说明；指定	Please specify your requirements.	1	3598	0
formula	n.	/ˈfɔːrmjələ/	公式，式；公式，方程式；原则，方案	This is a simple formula.	3	3599	2106
partner	n./vi.	/ˈpɑːrtnər/	伙伴；搭挡；配偶	He is my business partner.	1	3600	0
