oval	n./adj.	/ˈoʊvəl/	卵形的；卵形	The table is oval.	3	698	243
suit	v.	/suːt/	使配合，彼此协调	That color doesn't suit you.	3	545	244
lane	n.	/leɪn/	小路，跑道；航道，航线	Stay in your lane while driving.	3	866	245
apt	adj.	/æpt/	恰当的；聪明的；易于…的，有…倾向的	He is an apt student.	2	0	246
rim	n./vt.	/rɪm/	边；边缘，（眼镜）框；边，缘	The rim of the cup is chipped.	2	0	247
hull	n.	/hʌl/	外壳，豆荚；薄膜	The ship has a strong hull.	2	0	248
item	n.	/ˈaɪtəm/	条，条款	This is the last item on the list.	3	619	249
spy	n./vt./vi.	/spaɪ/	当间谍；暗中监视；间谍	He is a secret spy.	2	0	250
rein	n./vt.	/reɪn/	缰绳；勒缰使停步；控制，约束	The rider pulled the rein.	2	0	251
even	adj.	/ˈiːvən/	平稳的，均匀的	The score is even.	3	1420	252
crab	n./v.	/kræb/	蟹；蟹肉；捕蟹	I ate crab for dinner.	2	0	253
toss	n./v./vt./vi.	/tɒs/	翻来覆去；掷钱币来决定；扔，抛，掷	Toss the ball to me.	2	0	254
vary	v./vt./vi.	/ˈveri/	变化；变化，有差异；改变，使多样化	Prices vary from store to store.	3	830	255
vow	n.	/vaʊ/	誓言，誓约，许愿	They made a vow to love each other forever.	2	0	256
jug	n.	/dʒʌɡ/	带柄水罐，大壶	She poured milk from the jug.	2	0	257
trap	v.	/træp/	捕捉	The mouse was caught in a trap.	3	499	258
skip	n./v./vt./vi.	/skɪp/	跳过；蹦跳着走；跳绳	Let's skip this chapter.	2	0	259
vent	n./vt.	/vent/	通风口，排放口；开衩；表达，发泄	Open the vent to let in fresh air.	2	0	260
norm	n.	/nɔːrm/	标准，规范；平均数；准则	It's the norm to tip in restaurants.	2	0	261
peak	n./vi./adj.	/piːk/	（物体的）尖端；达到高峰；达到最大值	We reached the mountain peak.	3	1360	262
flux	n.	/flʌks/	流；涨潮；流量	The city is in a constant state of flux.	2	0	263
owl	n.	/aʊl/	猫头鹰	I heard an owl hooting at night.	3	455	264
line	v.	/laɪn/	加衬里于	Draw a straight line.	3	789	265
fort	n.	/fɔːrt/	要塞，堡垒；堡垒，城堡	The soldiers defended the fort.	2	0	266
buzz	n./v./vi.	/bʌz/	（蜂等）嗡嗡叫；发出嗡嗡声；忙乱，急行	I heard a buzz.	2	0	267
blur	n./v.	/blɜːr/	变模糊；模糊，模糊的东西	The picture is a blur.	2	0	268
bud	n./vi.	/bʌd/	发芽，萌芽；花蕾，叶芽	The tree has many buds.	3	32	269
axis	n.	/ˈæksɪs/	轴，轴线；轴，轴线，中心线；坐标轴，基准线	The Earth rotates on its axis.	3	207	270
hiss	n./v.	/hɪs/	嘶嘶声；嘶嘶作声	The snake began to hiss.	2	0	271
main	n.	/meɪn/	总管道，干线	This is the main road.	3	1044	272
veil	n./v./vt.	/veɪl/	以面纱遮掩；遮盖；面纱，面罩	She wore a veil over her face.	2	0	273
slit	n./v.	/slɪt/	切开；狭长的切口	There is a slit in the curtain.	3	489	274
row	n./v.	/roʊ/	划船；吵架，口角	They rowed the boat across the lake.	3	1369	275
hose	n./vt.	/hoʊz/	软管；袜类（包括连裤袜、长筒袜、短袜）；软管…	I used the hose to water the plants.	2	0	276
move	n.	/muːv/	行动，步骤	Please move your car.	3	561	277
axle	n.	/ˈæksəl/	（轮）轴，车轴，心棒	The axle connects the wheels.	2	0	278
seam	n.	/siːm/	缝口；接缝；骨缝	The seam on my shirt is broken.	2	0	279
atom	n.	/ˈætəm/	原子	An atom is the basic unit of matter.	3	1006	280
spot	n./v.	/spɒt/	点；发现	I see a spot on your shirt.	3	278	281
sofa	n.	/ˈsoʊfə/	长沙发，沙发	I like to sit on the sofa.	2	0	282
vast	adj.	/væst/	巨大的，大量的；浩瀚的	The desert is vast and empty.	3	584	283
peck	v.	/pek/	啄，啄起	The bird pecked at the window.	2	0	284
rig	n./vt.	/rɪɡ/	操纵，垄断；给装配帆及索具；用临时替代材料迅速…	They tried to rig the election.	2	0	285
vein	n.	/veɪn/	静脉，血管；矿脉；叶脉	Blood flows through the vein.	2	0	286
glue	v.	/ɡluː/	粘牢	I need glue to fix this.	3	1441	287
jerk	n./v.	/dʒɜːrk/	猛地一拉，急拉；猝然一动，猛拉；急推，急拉，急扭	Don't be a jerk.	2	0	288
tow	n./v./vt.	/toʊ/	拖引，牵引；拖，拉，牵引	Can you tow my car to the garage?	2	0	289
bore	n.	/bɔːr/	讨厌的人；麻烦事	The lecture was a bore.	3	898	290
oar	n.	/ɔːr/	桨	He used an oar to row the boat.	3	2	291
fund	n./vt.	/fʌnd/	资金，基金；存款；为…提供资金	We need to raise more funds.	3	1106	292
solo	n./adj./adv.	/ˈsoʊloʊ/	独唱，独奏；独唱曲；以独力，单独地	She performed a solo dance.	2	0	293
doom	n./v./vt.	/duːm/	厄运，毁灭；注定；注定，命定	The project was doomed to fail.	2	0	294
hike	n./v./vt./vi.	/haɪk/	作长途徒步旅行；徒步旅行；增加，上升	We went for a hike in the mountains.	2	0	295
fake	n./vt./adj.	/feɪk/	假货；假货，膺品；假的	This is a fake ID.	2	0	296
set	n.	/sɛt/	集（合）	The sun will set soon.	2	0	297
ware	n.	/wer/	物品；商品，货物	The shop sells kitchen ware.	2	0	298
dorm	n.	/dɔːrm/	宿舍	I live in a dorm.	3	512	299
fro	adv.	/froʊ/	往，去，回，向后	They walked to and fro.	2	0	300
bull	n.	/bʊl/	买空的证券投机商；公牛；雄兽	That's a bull.	3	690	301
sink	n.	/sɪŋk/	（厨房内的）洗涤槽	Wash your hands in the sink.	2	0	302
foam	n./vi.	/foʊm/	泡沫塑料；泡沫；起泡沫，吐白沫	The waves crashed, creating foam.	2	0	303
levy	n./vt.	/ˈlevi/	征收；征税，税款	The government will levy a new tax.	2	0	304
jury	n.	/ˈdʒʊri/	陪审团；陪审团，评奖团	The jury reached a verdict.	3	1341	305
yell	n./vi.	/jel/	号叫，叫喊	Don't yell at me!	2	0	306
kit	n./vt.	/kɪt/	成套工具；用具包；成套工具，成套用品	I bought a first aid kit.	2	0	307
hip	n.	/hɪp/	臀部，髋	She broke her hip in the fall.	3	122	308
owe	v./vt.	/oʊ/	欠钱；欠；应把…归功于	I owe you ten dollars.	3	1114	309
tap	v.	/tæp/	轻敲,导出	I heard a tap on the window.	3	1332	310
body	n.	/ˈbɒdi/	物体	Exercise is good for your body.	3	1005	311
slap	n./v./vt.	/slæp/	掴；巴掌；掴，掌击，拍	She gave him a slap on the arm.	3	115	312
team	v.	/tiːm/	协作，合作	We are a good team.	2	0	313
soar	v./vi.	/sɔːr/	高飞；猛增，剧增；高飞，升腾	The eagle can soar high in the sky.	3	535	314
mesh	n.	/meʃ/	网眼，筛孔，网络	The fence is made of metal mesh.	2	0	315
wasp	n.	/wɒsp/	黄蜂	A wasp stung me in the garden.	2	0	316
clue	n.	/kluː/	线索；线索，暗示，提示	The detective found a clue at the crime scene.	3	377	317
grim	adj.	/ɡrɪm/	严厉的；讨厌的，糟糕的；冷酷的，无情的	The situation looks grim.	2	0	318
pier	n.	/pɪər/	码头；（桥）墩	We walked along the pier.	2	0	319
snob	n.	/snɒb/	势利小人	He is a bit of a snob.	2	0	320
ohm	n.	/oʊm/	欧姆	The resistor has a value of 10 ohms.	2	0	321
buck	n./v./vi.	/bʌk/	反对；美元；猛然弓背跃起	The horse tried to buck the rider off.	2	0	322
dub	vt.	/dʌb/	给…起绰号，把…称为；为配音，译制	They will dub the movie into English.	2	0	323
jack	n.	/dʒæk/	起重器；传动装置	Use a jack to lift the car.	2	0	324
bang	n./v.	/bæŋ/	猛击，猛撞；发出砰的一声，砰砰地响；砰地敲	I heard a loud bang.	3	1066	325
slum	n.	/slʌm/	贫民窟	They lived in a slum.	2	0	326
knob	n.	/nɒb/	球形把手，球形柄；旋钮；小块	Turn the knob to adjust the volume.	3	563	327
plot	n.	/plɑːt/	情节	The plot of the movie was very complex.	3	1465	328
ion	n.	/ˈaɪən/	离子	An ion is an atom with an electrical charge.	2	0	329
jog	n./v.	/dʒɒɡ/	慢跑（尤作为锻炼）；慢跑；轻轻碰撞	I jog every morning.	2	0	330
curb	n./v./vt.	/kɜːrb/	限制，控制；控制，约束；路缘	We need to curb our spending.	3	1210	331
herd	v.	/hɜːrd/	成群；放牧	We saw a herd of cows in the field.	3	113	332
mast	n.	/mæst/	桅杆	The ship had a tall mast.	2	0	333
ego	n.	/ˈiːɡoʊ/	自我，自己，自尊	He has a big ego.	2	0	334
tub	n.	/tʌb/	桶，塑料杯，纸杯；盆，洗澡盆，浴缸	She filled the tub with water.	2	0	335
tan	n./vt./vi.	/tæn/	晒成棕褐色；使晒成棕褐色；硝制	She got a tan at the beach.	2	0	336
host	v.	/hoʊst/	主持	He is the host of the party.	3	725	337
clap	n.	/klæp/	拍手喝采声；霹雳声	The audience began to clap.	3	626	338
pest	n.	/pest/	害虫；有害生物，害虫；讨厌的人	The ants are a pest.	2	0	339
vine	n.	/vaɪn/	蔓，藤，藤本植物	Grapes grow on a vine.	2	0	340
lag	v.	/læɡ/	落后	I lag behind the group.	3	782	341
glow	n./vi.	/ɡloʊ/	发光；燃烧；白热光	The fire has a warm glow.	3	144	342
flip	n./vt./adj.	/flɪp/	〈口〉无理的，轻率的，轻浮的；快速翻动，转动…	Flip the pancake over.	2	0	343
rash	n./adj.	/ræʃ/	轻率的；鲁莽的；轻率的，鲁莽的	She has a rash on her arm.	2	0	344
sew	v.	/soʊ/	缝上，缝纫	I need to sew a button on my shirt.	3	1082	345
span	n./vt.	/spæn/	（桥墩间的）墩距；跨距，一段时间；持续，贯穿…	The bridge has a long span.	3	28	346
hide	n.	/haɪd/	生皮，兽皮，皮革	Let's hide behind the tree.	3	239	347
rip	n./v.	/rɪp/	撕，扯破，划破；扯破，撕坏；裂口，裂缝	I ripped my pants.	2	0	348
trim	v.	/trɪm/	修剪	I need to trim my hair.	3	1492	349
shed	n./v./vt.	/ʃed/	流出；脱落，脱去；流出，流下	I need to clean the shed.	3	89	350
tick	n./vt./vi.	/tɪk/	发出滴答声；记号，勾号；滴答声	I heard the clock tick.	2	0	351
mist	n./v.	/mɪst/	薄雾；下薄雾	The morning mist was thick.	3	103	352
ruby	n.	/ˈruːbi/	红宝石	She wore a ruby ring.	2	0	353
yoke	n./vt.	/joʊk/	轭，牛轭；枷锁；牛轭	The farmer used a yoke for his oxen.	2	0	354
odor	n.	/ˈoʊdər/	气味	There was a strange odor in the room.	2	0	355
cane	n.	/keɪn/	（藤等）茎；手杖；茎	He uses a cane to walk.	2	0	356
rank	n./v./vt./vi.	/ræŋk/	排列，分级；列入，占特定等级；军衔，职衔	He has a high rank in the army.	3	1340	357
bank	v.	/bæŋk/	把钱存入银行	I need to go to the bank.	3	721	358
clip	n./v./vt.	/klɪp/	剪；剪辑报刊；夹子，回形针，别针	I used a clip to hold the papers together.	2	0	359
cozy	adj.	/ˈkoʊzi/	舒适的；亲切友好的	This cafe is very cozy.	3	1039	360
roam	v.	/roʊm/	在…漫步，漫游	The cattle roam freely on the farm.	2	0	361
bait	n.	/beɪt/	饵；引诱物	Use worms as bait.	2	0	362
fowl	n.	/faʊl/	家禽；禽肉	Ducks are a type of fowl.	2	0	363
flaw	n.	/flɔː/	缺点，瑕疵；缺点，瑕疵，缺陷	The plan has a flaw.	3	1260	364
pore	n./vi.	/pɔːr/	毛孔，气孔，细孔；仔细阅读，审视；毛孔，细孔	Sweat comes out of your pores.	2	0	365
bend	v.	/bend/	使屈从，屈从	Bend your knees.	3	1026	366
fair	adj.	/fer/	美丽的	That's not fair!	3	1214	367
ruin	n./v.	/ˈruːɪn/	毁坏；毁灭；废墟	The storm could ruin the crops.	3	741	368
diet	n.	/ˈdaɪət/	日常饮食，日常食物	I am on a diet.	2	0	369
grab	v.	/ɡræb/	攫取，抓取	Grab your coat and let's go.	3	851	370
dove	n.	/dʌv/	鸽子，斑鸠	The dove is a symbol of peace.	2	0	371
blue	adj.	/bluː/	伤心的；下流的	The sky is blue.	3	939	372
echo	v.	/ˈekoʊ/	随声附和，发出回声；回响	I heard an echo in the cave.	3	894	373
poll	n./v.	/poʊl/	民意测验；投票；对…进行民意测验（调查）	The poll showed that most people support the idea.	3	1428	374
heap	n.	/hiːp/	堆，大量	There was a heap of clothes.	3	593	375
brew	n./vt./vi.	/bruː/	冲泡；酝酿，行将发生；酿造	Let's brew some coffee.	2	0	376
ass	n.	/æs/	傻瓜，蠢笨的人；驴	He's being an ass.	2	0	377
hawk	n./vt.	/hɔːk/	鹰，隼；“鹰派”人物；叫卖，兜售	A hawk flew overhead.	3	1297	378
lace	n./v./vt.	/leɪs/	系带，用带子束紧；网眼花边，透孔织品；鞋带，系带	The dress has delicate lace.	3	1274	379
bald	adj.	/bɔːld/	秃头的；无毛的	He is going bald.	2	0	380
isle	n.	/aɪl/	小岛，岛	They live on a small isle.	2	0	381
fold	n./vt.	/foʊld/	折叠，合拢；褶，折叠的部分	Please fold the laundry.	3	64	382
hop	n./v./vt./vi.	/hɒp/	（人）单足跳；单足跳跃，单足跳行；齐足跳跃，齐…	The rabbit can hop quickly.	2	0	383
grip	n./vt.	/ɡrɪp/	抓住；握紧，抓牢；吸引住…的注意力	Hold the grip tightly.	3	1309	384
sift	v.	/sɪft/	筛，过滤	Sift the flour before you bake.	2	0	385
tilt	n./v.	/tɪlt/	（使）倾斜；倾斜，倾侧	Tilt your head to the side.	2	0	386
heir	n.	/er/	继承人	He is the heir to the throne.	3	102	387
sign	n.	/saɪn/	征兆，迹象，病症	Please sign your name here.	3	787	388
reel	n./v./vt./vi.	/riːl/	卷，绕；摇摇晃晃地移动，蹒跚；眩晕，发昏	He used a fishing reel.	2	0	389
crew	n.	/kruː/	机组人员；全体船员；一队工作人员	The ship has a large crew.	3	277	390
monk	n.	/mʌŋk/	和尚，僧侣，修道士	The monk lives in the monastery.	2	0	391
mop	n.	/mɒp/	拖把，墩布；洗碗刷	Please mop the floor.	2	0	392
harp	n.	/hɑːrp/	竖琴；天琴座	She plays the harp beautifully.	2	0	393
hatch	n./v./vt.	/hætʃ/	孵化；策划；密谋	The eggs will hatch soon.	3	982	394
corrupt	v./vt./adj.	/kəˈrʌpt/	使腐化；腐败的；堕落的，腐败的，贪赃舞弊的	The government was accused of being corrupt.	2	0	395
eradicate	v.	/ɪˈrædɪkeɪt/	根除	We need to eradicate poverty.	2	0	396
cartridge	n.	/ˈkɑːrtrɪdʒ/	弹药筒	I need a new ink cartridge.	2	0	397
token	n./adj.	/ˈtoʊkən/	辅币；象征；象征性的，装样子的	This coin is a token of our friendship.	2	0	398
corporate	adj.	/ˈkɔːrpərət/	法人团体的，公司的；全体的，共同的	She works in the corporate world.	3	3679	399
huddle	n./vt./vi.	/ˈhʌdl/	聚集在一起，挤作一团；把身子蜷成一团，蜷缩；使…	The team had a quick huddle.	2	0	400
