assurance	n.	/əˈʃʊərəns/	保证；把握，信心；保证，表示保证的话	I need assurance that it will be safe.	2	0	1423
shaft	n.	/ʃæft/	（工具的）柄，杆状物；柄，杆；束，光线	The elevator moves up the shaft.	2	0	1424
lathe	n./v.	/leɪð/	车床；用车床加工	He uses a lathe to shape wood.	2	0	1425
cocaine	n.	/koʊˈkeɪn/	可卡因，古柯碱	Cocaine is an illegal drug.	2	0	1426
split	n.	/splɪt/	分裂，分化，派系	We will split the bill.	3	650	1427
meditate	v.	/ˈmedɪteɪt/	沉思；冥想	I meditate every morning.	2	0	1428
similar	adj.	/ˈsɪmɪlər/	相似的，类似的	The two cars are very similar.	3	2864	1429
inherent	adj.	/ɪnˈhɪərənt/	固有的；固有的，生来的；内在的	There are inherent risks in this job.	2	0	1430
neutral	adj.	/ˈnjuːtrəl/	中立的，中性的	The country remained neutral in the war.	3	3446	1431
clone	n./v.	/kloʊn/	无性繁殖，克隆；无性繁殖系，克隆；复制品，翻版	The scientist tried to clone the animal.	2	0	1432
halve	v.	/hɑːv/	对分；平摊	We need to halve the recipe.	2	0	1433
miracle	n.	/ˈmɪrəkəl/	奇迹	It was a miracle that no one was hurt.	3	3092	1434
producer	n.	/prəˈdjuːsər/	生产者；舞台监督	He is a famous film producer.	2	0	1435
refute	vt.	/rɪˈfjuːt/	驳斥，驳倒	The evidence refutes his claim.	2	0	1436
payroll	n.	/ˈpeɪroʊl/	工资总额	The company has a large payroll.	2	0	1437
rooster	n.	/ˈruːstər/	公鸡	The rooster crows loudly in the morning.	2	0	1438
necessity	n.	/nəˈsesəti/	必须，必要性	Water is a basic necessity for life.	3	2491	1439
mortality	n.	/mɔːrˈtæləti/	死亡率	The mortality rate has decreased.	2	0	1440
criminal	n./adj.	/ˈkrɪmɪnəl/	犯罪的；罪犯；犯罪的，刑事的	He is a dangerous criminal.	3	2417	1441
scale	n./vt.	/skeɪl/	大小，规模；等级，级别；天平，磅秤	Use a scale to measure the ingredients.	3	1234	1442
verdict	n.	/ˈvɜːrdɪkt/	裁定；定论，判断性意见	The jury reached a verdict.	2	0	1443
eclipse	n./vt.	/ɪˈklɪps/	（日，月）食；食；消失，黯然失色	We watched the solar eclipse.	2	0	1444
stout	adj.	/staʊt/	肥胖的；厚实牢固的	He is a stout man.	2	0	1445
priority	n.	/praɪˈɔːrəti/	先，前；优先，重点；优先考虑的事	My family is my top priority.	3	2915	1446
intensify	v.	/ɪnˈtensɪfaɪ/	增强，加剧	The rain began to intensify.	2	0	1447
interfere	vi./adj.	/ˌɪntərˈfɪr/	干涉，妨碍；干涉，干预，妨碍	Don't interfere in my business.	3	2355	1448
restraint	n.	/rɪˈstreɪnt/	抑制，限制，克制；约束措施，约束条件	He showed great restraint in the face of anger.	3	2331	1449
pants	n.	/pænts/	裤子；男用短衬裤	I need new pants.	3	598	1450
collapse	n./v./vi.	/kəˈlæps/	坍塌，崩塌；倒坍，瓦解；崩溃，突然失败	The building collapsed after the earthquake.	3	1704	1451
puzzling	adj.	/ˈpʌzlɪŋ/	迷惑的，困扰的	The situation is quite puzzling.	3	2581	1452
gossip	n./vi.	/ˈɡɑːsɪp/	闲谈；碎嘴子；漫笔	She likes to gossip about her neighbors.	2	0	1453
murmur	n./v.	/ˈmɜːrmər/	低沉连续的声音；小声说；小声抱怨，咕哝	He spoke in a low murmur.	2	0	1454
militant	n./adj.	/ˈmɪlɪtənt/	激进的；好斗的；激进分子，斗士	The group is known for its militant tactics.	2	0	1455
descent	n.	/dɪˈsɛnt/	血统,后裔；下降；出身	The plane began its descent.	2	0	1456
dilute	v./vt./adj.	/daɪˈluːt/	稀释，冲淡；稀释的，冲淡的	Dilute the juice with water.	2	0	1457
resolute	adj.	/ˈrezəluːt/	坚定的；坚决的，果敢的	She is a resolute woman.	2	0	1458
diagnose	v./vt.	/ˈdaɪəɡnoʊz/	诊断；诊断（疾病）；判断	The doctor will diagnose your illness.	3	3663	1459
recite	v.	/rɪˈsaɪt/	背诵，朗诵；列举，一一说出	The students had to recite a poem.	2	0	1460
blast	n.	/blæst/	管乐器的声音	There was a loud blast.	3	826	1461
present	v.	/ˈprezənt/	呈现，给予	I have a present for you.	3	2222	1462
evaluate	v./vt.	/ɪˈvæljueɪt/	评价；评价，估…的价	The teacher will evaluate your work.	3	1935	1463
glitter	n./vi.	/ˈɡlɪtər/	闪闪发光，闪耀；闪光，灿烂的光辉；耀眼，辉煌	The dress was covered in glitter.	3	1647	1464
frighten	v.	/ˈfraɪtn/	使害怕	Don't frighten the cat.	3	1752	1465
serpent	n.	/ˈsɜːrpənt/	蛇（尤指大蛇或毒蛇）	The serpent slithered through the grass.	2	0	1466
smart	v.	/smɑːrt/	刺疼，扎疼，剧痛	She is a smart student.	3	935	1467
tabulate	v.	/ˈtæbjuleɪt/	把…制成表	We need to tabulate the results.	2	0	1468
displace	v./vt.	/dɪsˈpleɪs/	取代；移置；置换	The flood displaced many people.	2	0	1469
minibus	n.	/ˈmɪnibʌs/	小型公共汽车	We took a minibus to the airport.	2	0	1470
reward	n./vt.	/rɪˈwɔːrd/	报答，奖赏；报酬，酬金；报答，酬谢，奖励	He received a reward for his bravery.	3	2164	1471
verbal	adj.	/ˈvɜːrbl/	口头的；用言辞的，用文字的；动词的	We had a verbal agreement.	2	0	1472
shorten	v.	/ˈʃɔːrtən/	弄短，缩小，减少	Can you shorten the rope?	2	0	1473
spiral	n./vi./adj.	/ˈspaɪrəl/	螺旋（形）的，盘旋的；盘旋上升；不断急剧地上升	The staircase has a spiral design.	2	0	1474
mistress	n.	/ˈmɪstrɪs/	情妇，情人；情妇；主妇，女主人	She is the mistress of the house.	3	2789	1475
literary	adj.	/ˈlɪtəreri/	文学的；文人的，书卷气的	She has literary talent.	3	3243	1476
apply	vt./vi.	/əˈplaɪ/	应用，实施，使用；适用；申请，请求	You should apply for the job.	3	730	1477
tickle	n./v./vt./vi.	/ˈtɪkl/	挠，胳肢；逗乐；发痒	Don't tickle me, it makes me laugh.	2	0	1478
rebel	n./vi.	/ˈrebəl/	反叛，造反；反对，不服从；反叛分子，反对者	He is a rebel without a cause.	3	160	1479
regime	n.	/reɪˈʒiːm/	制度，管理体制；政权，政体；制度	The old regime was overthrown.	2	0	1480
ecology	n.	/iˈkɒlədʒi/	生态学；个体生态学；生态	Ecology is the study of the environment.	2	0	1481
glare	n./vi.	/ɡler/	怒目而视；发射强光，发出刺眼的光线；强光	The sun's glare hurt my eyes.	3	1199	1482
usage	n.	/ˈjuːsɪdʒ/	习惯用法	The usage of this word is changing.	3	1188	1483
unique	adj.	/juːˈniːk/	无可匹敌的；极好的；唯一的，独一无二的	Each person is unique.	3	2764	1484
instance	n.	/ˈɪnstəns/	例子，实例，事例	This is a good instance of teamwork.	3	1839	1485
exile	n./v./vt.	/ˈeksaɪl/	流放；被流放者；流放，流亡	He lived in exile after the revolution.	3	940	1486
leaflet	n./v.	/ˈliːflət/	传单；散发传单；传单，散页印刷品，小册子	I picked up a leaflet about the event.	2	0	1487
applicant	n.	/ˈæplɪkənt/	申请者	He is a strong applicant for the job.	3	2316	1488
arise	v.	/əˈraɪz/	出现	New problems arise every day.	3	406	1489
pacific	adj.	/pəˈsɪfɪk/	性情温和的	The Pacific Ocean is very large.	3	1592	1490
subscript	n./adj.	/ˈsʌbskrɪpt/	写在下方的；下标	The number two is a subscript.	2	0	1491
uproar	n.	/ˈʌp.rɔːr/	骚动，扰乱；喧嚣	The decision caused an uproar.	2	0	1492
backup	n.	/ˈbækʌp/	后补，援助	I have a backup plan.	2	0	1493
vehicle	n.	/ˈviːɪkəl/	车辆；车辆，机动车；传播媒介，工具，手段	A car is a vehicle.	3	1661	1494
wretched	adj.	/ˈretʃɪd/	不幸的；极不愉快的，难受的，可怜的；令人苦恼的…	I felt wretched after the exam.	2	0	1495
rating	n.	/ˈreɪtɪŋ/	等级，品级，评定结果；收视率，收听率	The movie got a good rating.	2	0	1496
arena	n.	/əˈriːnə/	表演场地，竞技场；活动场所	The concert was held in a large arena.	2	0	1497
soluble	adj.	/ˈsɒljʊbl/	可溶的；可解决的	Sugar is soluble in water.	3	2406	1498
slick	adj.	/slɪk/	圆滑的，口齿伶俐的；精巧的，巧妙的，灵巧的；光…	The road was slick with ice.	2	0	1499
aerospace	n.	/ˈeəroʊspeɪs/	航空航天工业	She works in the aerospace industry.	2	0	1500
flavour	v.	/ˈfleɪvər/	给…调味	What flavour of ice cream do you want?	3	3191	1501
torque	n.	/tɔːrk/	转（力）矩，扭（力）矩	The engine has high torque.	2	0	1502
analogous	adj.	/əˈnæləɡəs/	类似的，相似的；可比拟的	The heart is analogous to a pump.	2	0	1503
footnote	n.	/ˈfʊtnoʊt/	注脚	See the footnote for details.	2	0	1504
villa	n.	/ˈvɪlə/	别墅	They rented a villa in Italy.	2	0	1505
Christian	adj.	/ˈkrɪstʃən/	基督教的	He is a devout Christian.	3	2906	1506
whereas	conj.	/ˌweərˈæz/	而，却，反之；然而，但是，尽管	He likes tea, whereas I prefer coffee.	3	3266	1507
mighty	adj.	/ˈmaɪti/	强大的；巨大的	The lion is a mighty animal.	2	0	1508
detect	v./vt.	/dɪˈtekt/	发现；察觉，发觉；侦查出	I can detect a hint of lemon.	3	2910	1509
eastward	adv.	/ˈiːstwərd/	向东	They traveled eastward across the country.	2	0	1510
merely	adv.	/ˈmɪrli/	仅仅，只不过	It is merely a suggestion.	3	2396	1511
colleague	n.	/ˈkɑːliːɡ/	同事，同僚	She is a colleague at work.	3	2691	1512
idiot	n.	/ˈɪdiət/	白痴；傻子；傻子，笨蛋	Don't be an idiot.	2	0	1513
firework	n.	/ˈfaɪərwɜːrk/	爆竹，花炮，烟火	We watched the fireworks on New Year's Eve.	2	0	1514
motorway	n.	/ˈməʊtərweɪ/	汽车道，快车路	We drove on the motorway to get there faster.	2	0	1515
disease	n.	/dɪˈziːz/	病，疾病；不健全，弊端	The disease is spreading quickly.	3	2062	1516
cocktail	n.	/ˈkɑːkteɪl/	鸡尾酒；餐前开胃小吃；混合物	She ordered a cocktail at the bar.	2	0	1517
condemn	vt.	/kənˈdɛm/	谴责，指责；判…刑，宣告…有罪	The world leaders condemn the violence.	3	1713	1518
denial	n.	/dɪˈnaɪəl/	否定；拒绝相信；否认	He is in denial about his problem.	2	0	1519
submerge	v.	/səbˈmɜːrdʒ/	淹没	The submarine can submerge.	3	3249	1520
staircase	n.	/ˈsteərkeɪs/	楼梯	He walked up the staircase.	2	0	1521
outnumber	v.	/ˌaʊtˈnʌmbər/	超过	The enemy forces outnumber us.	2	0	1522
pamphlet	n.	/ˈpæmflət/	小册子	I picked up a pamphlet about the museum.	2	0	1523
comply	v./vi.	/kəmˈplaɪ/	应允，遵照，照做；遵从，依从，服从	You must comply with the rules.	3	3438	1524
electrode	n.	/ɪˈlɛktroʊd/	电极；电焊条	The electrode is made of metal.	2	0	1525
buffalo	n.	/ˈbʌfəloʊ/	水牛；水陆坦克	We saw a buffalo at the zoo.	2	0	1526
lipstick	n.	/ˈlɪpstɪk/	唇膏，口红	She applied red lipstick.	2	0	1527
procedure	n.	/prəˈsiːdʒər/	程序；手续；步骤	Follow the correct procedure.	3	2888	1528
incense	n.	/ˈɪnsens/	香，熏香；香气	They burned incense in the temple.	2	0	1529
specific	n./adj.	/spəˈsɪfɪk/	具体的；特有的；明确的	I need specific details.	3	2513	1530
commerce	n.	/ˈkɒmɜːrs/	商业	The city is a center of commerce.	3	2021	1531
valve	n.	/vælv/	阀，阀门；电子管；阀，活门	Check the valve for leaks.	2	0	1532
manifest	v./vt./adj.	/ˈmænɪfest/	表明；明显的；明显的，显然的，明了的	His anger began to manifest.	2	0	1533
combine	n./v.	/kəmˈbaɪn/	结合，联合；化合；联合企业	We need to combine our efforts.	3	3374	1534
insulate	v./vt.	/ˈɪnsjuleɪt/	使绝缘，使绝热；使绝缘，使隔热，使隔音；隔离…	We need to insulate the house.	2	0	1535
peninsula	n.	/pəˈnɪnsələ/	半岛	Italy is a peninsula.	2	0	1536
virtually	adv.	/ˈvɜːrtʃuəli/	几乎；事实上，实质上	Virtually all students passed the exam.	3	2468	1537
donor	n.	/ˈdoʊnər/	捐赠者	She is a blood donor.	2	0	1538
feminine	adj.	/ˈfɛmənɪn/	女性的；女子气的；女性的，女子的	She has a very feminine style.	2	0	1539
prosecute	vt./vi.	/ˈprɒsɪkjuːt/	起诉，告发；对…提起公诉，告发，检举；继续从事	They will prosecute him for fraud.	2	0	1540
coach	n./v.	/koʊtʃ/	教练；指导，训练；辅导	He is the team's coach.	3	449	1541
breezy	adj.	/ˈbriːzi/	轻松愉快的	It's a breezy day today.	2	0	1542
equator	n.	/ɪˈkweɪtər/	赤道，天球赤道；赤道	The equator is an imaginary line.	2	0	1543
strap	v.	/stræp/	用带帮助	Strap your luggage tightly.	3	27	1544
ignite	v./vt./vi.	/ɪɡˈnaɪt/	引燃，着火；着火；点燃，引发	The spark will ignite the fuel.	2	0	1545
magnify	v./vt.	/ˈmæɡnɪfaɪ/	放大；放大，扩大；夸大，夸张	The microscope can magnify small objects.	2	0	1546
resign	v./vt./vi.	/rɪˈzaɪn/	辞职；使顺从，使听任于；听任	He decided to resign from his job.	3	2872	1547
design	n./vt.	/dɪˈzaɪn/	设计；预定，指定；设计，构想	I like the design of this house.	3	2638	1548
hardy	adj.	/ˈhɑːrdi/	强壮的，耐劳的；能吃苦耐劳的，坚强的；耐寒的	This plant is very hardy.	2	0	1549
expire	v./vi.	/ɪkˈspaɪər/	满期，到期；断气；期满，终止	My passport will expire soon.	2	0	1550
snatch	n./vt./vi.	/snætʃ/	一把抓住；夺，夺走，抢走；一下子拉，一把抓住	He tried to snatch her purse.	2	0	1551
gutter	n.	/ˈɡʌtər/	沟，边沟；檐槽	The rain flows down the gutter.	2	0	1552
equality	n.	/iˈkwɒləti/	等同；平等；相等	We believe in equality for all.	3	1598	1553
precise	adj.	/prɪˈsaɪs/	精确的，准确的；严谨的	Be precise when you measure.	3	3478	1554
fertility	n.	/fərˈtɪləti/	多产，肥沃	The soil has high fertility.	2	0	1555
currently	adv.	/ˈkɜːrəntli/	当前	I am currently working on a project.	3	2865	1556
silicon	n.	/ˈsɪlɪkən/	硅（旧名矽）；硅	Silicon is used in computer chips.	2	0	1557
receiver	n.	/rɪˈsiːvər/	接待者；收受者	He is a wide receiver on the football team.	3	2361	1558
stalk	n./vt./vi.	/stɔːk/	主茎，叶柄；高视阔步地走；茎，梗，柄	The tiger began to stalk its prey.	2	0	1559
disregard	n./v./vt.	/ˌdɪsrɪˈɡɑːrd/	不管，不顾；忽视；不理会，漠视	He showed a complete disregard for the rules.	2	0	1560
tulip	n.	/ˈtuːlɪp/	郁金香	She planted tulips in the garden.	2	0	1561
furniture	n.	/ˈfɜːrnɪtʃər/	家具	We bought new furniture.	3	2680	1562
bounce	n./v.	/baʊns/	弹起，反弹，颠跳；弹，反弹	The ball began to bounce.	3	2917	1563
allied	adj.	/əˈlaɪd/	联合的；联姻的	They are allied countries.	2	0	1564
overflow	n./v./vt./vi.	/ˌoʊvərˈfloʊ/	从…中溢出；满得外溢，外流，泛滥；充满，洋溢	The river will overflow if it rains too much.	3	1934	1565
relieved	adj.	/rɪˈliːvd/	轻松的，缓解的	I was relieved to hear you're safe.	2	0	1566
subdivide	v.	/ˌsʌbdɪˈvaɪd/	把…再分	We need to subdivide the land.	2	0	1567
refugee	n.	/ˌrefjuˈdʒiː/	难民，流亡者	The refugees need our help.	3	1965	1568
propel	v./vt.	/prəˈpel/	推进，推动；激励，驱使	The engine propels the boat forward.	2	0	1569
resent	v./vt.	/rɪˈzent/	对…不满，怨恨；对…表示愤恨，怨恨	I resent being treated unfairly.	2	0	1570
champagne	n.	/ʃæmˈpeɪn/	香槟酒	We drank champagne to celebrate.	2	0	1571
interim	n./adj.	/ˈɪntərɪm/	暂时的，临时的；间歇，过渡期间	He is the interim manager.	2	0	1572
Venus	n.	/ˈviːnəs/	维纳斯；美人	Venus is the second planet from the Sun.	2	0	1573
deadly	adj./adv.	/ˈdedli/	非常，极度地；致死的，致命的；不共戴天的	That snake is deadly.	3	2191	1574
sergeant	n.	/ˈsɑːrdʒənt/	中士，警官	The sergeant gave the orders.	2	0	1575
debate	n./v.	/dɪˈbeɪt/	争论，辩论	They had a long debate.	3	2474	1576
regulate	v.	/ˈreɡjuleɪt/	调整，调节，校准	The government regulates the economy.	3	2584	1577
magnet	n.	/ˈmæɡnət/	有吸引力的人（或物）；磁铁，磁体；有吸引力的人…	The magnet attracted the metal.	3	3323	1578
spatial	adj.	/ˈspeɪʃəl/	空间的，占据空间的	The game improves spatial awareness.	2	0	1579
quota	n.	/ˈkwoʊtə/	配额，销售额；定额，限额，配额	We have a sales quota to meet.	2	0	1580
fatigue	n./v.	/fəˈtiːɡ/	疲惫；疲劳；疲劳，劳累	I felt fatigue after the long walk.	3	2540	1581
notably	adv.	/ˈnoʊtəbli/	显著地，尤其	The project was notably successful.	2	0	1582
rattle	v.	/ˈrætl/	发出格格声	The baby has a rattle.	2	0	1583
chronicle	v.	/ˈkrɒnɪkl/	记录	The book chronicles the history of the town.	2	0	1584
conserve	v./vt.	/kənˈsɜːrv/	保留，保护；保护，保藏，保存	We should conserve water.	2	0	1585
yeast	n.	/jiːst/	酵母	Yeast is used to make bread.	2	0	1586
worldwide	adv.	/ˌwɜːrldˈwaɪd/	世界范围地，全世界	The company has worldwide operations.	3	2556	1587
hostess	n.	/ˈhoʊstəs/	女主人；旅馆女老板	The hostess greeted us at the door.	3	2457	1588
untie	v.	/ˌʌnˈtaɪ/	解开，松开；解放	Can you untie this knot?	2	0	1589
determine	v.	/dɪˈtɜːrmɪn/	决定	We need to determine the cause.	3	3239	1590
honorary	adj.	/ˈɑːnəreri/	荣誉的	She received an honorary degree from the university.	2	0	1591
heater	n.	/ˈhiːtər/	加热器	Turn on the heater, it's cold.	2	0	1592
mutter	n./v.	/ˈmʌtər/	轻声低语；小声抱怨	He began to mutter to himself.	3	2831	1593
context	n.	/ˈkɑːntekst/	上下文；来龙去脉	You need to understand the context to understand the	3	2276	1594
submit	v./vt./vi.	/səbˈmɪt/	提交；屈从，听从；忍受	Please submit your application.	3	2013	1595
overpass	n.	/ˈoʊvərpæs/	天桥，立交桥	Drive over the overpass.	2	0	1596
corpse	n.	/kɔːrps/	死尸，尸体	The corpse was found in the river.	2	0	1597
concert	n.	/ˈkɒnsərt/	一齐，一致，协作	We went to a concert last night.	3	2185	1598
workshop	n.	/ˈwɜːrkʃɑːp/	专题讨论会；车间，工场	I attended a writing workshop.	3	3295	1599
thermal	adj.	/ˈθɜːrməl/	热的；温热的；热的，由热造成的	This jacket provides thermal insulation.	2	0	1600
