quantify	v./vt.	/ˈkwɒntɪfaɪ/	确定…的数量；确定…的数量，量化	We need to quantify the risks.	2	0	2666
financial	adj.	/faɪˈnænʃəl/	财政的，金融的	He has financial problems.	3	1866	2667
esteem	v.	/ɪˈstiːm/	尊重	I have great esteem for her.	3	2306	2668
construct	n./vt.	/kənˈstrʌkt/	建造；构思；建筑物	They will construct a new building.	3	3076	2669
extend	v.	/ɪkˈstend/	延伸；延期	We will extend the deadline.	3	1759	2670
frantic	adj.	/ˈfræntɪk/	疯狂的；慌乱不安的；发疯似的，发狂的	She was frantic with worry.	2	0	2671
cruise	v.	/kruːz/	巡航，巡航于…	We are going on a cruise next summer.	3	1531	2672
faith	n.	/feɪθ/	信任，信心；信仰，信条	I have faith in you.	3	1047	2673
trolley	n.	/ˈtrɑːli/	手推车；有轨电车	I need a trolley for my luggage.	2	0	2674
interface	n.	/ˈɪntərfeɪs/	分界面	The software has a user-friendly interface.	2	0	2675
deserve	v./vt.	/dɪˈzɜːrv/	值得；应受，值得	You deserve a reward.	3	3384	2676
gradient	n.	/ˈɡreɪdiənt/	斜坡	The gradient of the hill was steep.	2	0	2677
sniff	n./v.	/snɪf/	用鼻子吸，嗅；以鼻吸气，用力吸入；嗅，闻	I could sniff the aroma of coffee.	2	0	2678
vessel	n.	/ˈvesəl/	血管	A ship is a large vessel.	3	2734	2679
survive	vt./vi.	/səˈvaɪv/	活下来，继续存在；幸免于；从中挺过来	She managed to survive the accident.	3	1838	2680
rebellion	n.	/rɪˈbeljən/	叛逆；反叛，反抗	The rebellion was quickly suppressed.	2	0	2681
refine	v.	/rɪˈfaɪn/	精炼；使……文雅	The company wants to refine its products.	3	2286	2682
proton	n.	/ˈproʊtɑːn/	质子，氕核	A proton has a positive charge.	2	0	2683
rejoice	vi.	/rɪˈdʒɔɪs/	感到高兴，充满喜悦	We rejoice in their success.	2	0	2684
prototype	n.	/ˈproʊtətaɪp/	原型；典型，范例	This is a prototype of the new car.	2	0	2685
prose	n.	/proʊz/	散文	He writes beautiful prose.	2	0	2686
adequate	adj.	/ˈædɪkwət/	足够的；可以胜任的	Is this room adequate for our needs?	3	1913	2687
trend	n./vi.	/trend/	趋势；伸向，倾向；倾向	This is a new fashion trend.	3	483	2688
database	n.	/ˈdeɪtəbeɪs/	数据库	We store the data in a database.	2	0	2689
guitar	n.	/ɡɪˈtɑːr/	吉他，六弦琴	She plays the guitar very well.	3	2313	2690
graphic	adj.	/ˈɡræfɪk/	生动的，形象的；绘画的，文字的，图表的	The graphic design is very creative.	2	0	2691
foreign	adj.	/ˈfɔːrən/	外国的，国外的	She speaks a foreign language.	3	1757	2692
crisp	n./adj.	/krɪsp/	脆的；脆的，鲜脆的；挺括的	I like my bacon crisp.	2	0	2693
prolonged	adj.	/prəˈlɔːŋd/	长时间的	He had a prolonged illness.	2	0	2694
obscure	vt./adj.	/əbˈskjʊr/	无名的；鲜为人知的；不著名的，不重要的	The meaning is obscure.	2	0	2695
commit	vt.	/kəˈmɪt/	犯，干；使承诺；把…托付给	Don't commit a crime.	3	3725	2696
signify	v./vt./vi.	/ˈsɪɡnɪfaɪ/	表明，象征；表示，意味着；有重要性	A red light can signify danger.	2	0	2697
merge	v.	/mɜːrdʒ/	合并；结合，合并，合为一体	The two companies will merge next year.	2	0	2698
composite	n./adj.	/kəmˈpɑːzɪt/	合成的；合成物；混合成的，综合成的	The material is a composite of plastic and metal.	2	0	2699
warrant	n./vt.	/ˈwɒrənt/	（法院授权警方采取行动的）令状；许可证；授权令	The police had a warrant to search the house.	2	0	2700
exclaim	vi.	/ɪkˈskleɪm/	呼喊，惊叫	She exclaimed with joy.	3	2715	2701
dictator	n.	/ˈdɪkteɪtər/	独裁者，专政者	The dictator ruled the country with an iron fist.	3	1610	2702
litter	n./v./vt./vi.	/ˈlɪtər/	废物；杂乱；乱扔	Don't litter on the street.	2	0	2703
outfit	n.	/ˈaʊtfɪt/	全套服装；一组人；全套装备，全套工具	I like your outfit.	2	0	2704
impart	v./vt.	/ɪmˈpɑːrt/	传授，教授；给予；传递	The teacher wants to impart knowledge.	2	0	2705
baseball	n.	/ˈbeɪsbɔːl/	棒球运动；棒球	I like to play baseball.	3	3291	2706
validity	n.	/vəˈlɪdəti/	有效性，真实性；（法律上的）有效；符合逻辑，正确	The validity of the data is questionable.	2	0	2707
tragic	adj.	/ˈtrædʒɪk/	悲惨的；悲剧的；悲惨的，可悲的	It was a tragic accident.	2	0	2708
rectangle	n.	/ˈrɛkˌtæŋɡəl/	矩形，长方形	A door is often a rectangle.	2	0	2709
frontier	n.	/frʌnˈtɪr/	边境	They live near the frontier.	3	1774	2710
bourgeois	adj.	/ˈbʊərʒwɑː/	中产阶级的；庸俗的；资产阶级的	He has bourgeois tastes.	2	0	2711
hearth	n.	/hɑːrθ/	壁炉地面；炉边	They gathered around the hearth.	2	0	2712
horizon	n.	/həˈraɪzən/	地平线	The sun set below the horizon.	3	3064	2713
bulletin	n.	/ˈbʊlətɪn/	告示，公告，公报；简明新闻，最新消息；公告，布…	Did you see the news bulletin?	2	0	2714
illegal	adj.	/ɪˈliːɡəl/	不合法的，非法的	It is illegal to park here.	3	1587	2715
deafen	v.	/ˈdefən/	使聋	The loud noise could deafen you.	2	0	2716
appoint	v.	/əˈpɔɪnt/	任命	They will appoint a new manager.	3	2165	2717
shrill	v./adj.	/ʃrɪl/	尖声的；尖声地叫	The whistle had a shrill sound.	2	0	2718
granite	adj.	/ˈɡrænɪt/	花岗岩，花岗石	The kitchen countertop is made of granite.	2	0	2719
polarity	n.	/poʊˈlærəti/	（人、意见或观念的）截然相反，截然对立；极性	Magnets have positive and negative polarity.	2	0	2720
plain	adj.	/pleɪn/	坦白的；普通的	She wore a plain dress.	3	117	2721
recovery	n.	/rɪˈkʌvəri/	恢复，痊愈；追回，寻回，收复	She is making a good recovery from her illness.	3	3555	2722
pedlar	n.	/ˈpedlər/	（挨户兜售的）小贩	The pedlar sold his wares in the street.	2	0	2723
original	n./adj.	/əˈrɪdʒənəl/	最初的；新颖的；原版的	This is the original painting.	3	2659	2724
prairie	n.	/ˈpreri/	大草原，牧场	The prairie stretched for miles.	2	0	2725
cosmos	n.	/ˈkɒzmɒs/	宇宙	The cosmos is vast and mysterious.	2	0	2726
handicap	n./v./vt.	/ˈhændikæp/	妨碍，使不利；缺陷；障碍，不利条件	His injury is a handicap in the race.	2	0	2727
hierarchy	n.	/ˈhaɪərɑːrki/	等级制度；统治集团，领导层	There is a clear hierarchy in the company.	2	0	2728
privacy	n.	/ˈpraɪvəsi/	个人自由；隐私，私生活，私事	I value my privacy.	3	2747	2729
poverty	n.	/ˈpɑːvərti/	贫穷，贫困	Poverty is a serious problem.	3	1544	2730
specimen	n.	/ˈspesɪmən/	抽样，样品	This is a rare specimen.	3	2695	2731
confront	v./vt.	/kənˈfrʌnt/	使面对；使对证；迎面遇到，遭遇	You must confront your fears.	3	2144	2732
exhaust	n./vt.	/ɪɡˈzɔːst/	使筋疲力尽，用尽；详尽论述；排气装置	The car exhaust is polluting the air.	3	1703	2733
despise	vt.	/dɪˈspaɪz/	鄙视，看不起	I despise cruelty.	3	2253	2734
expense	n.	/ɪkˈspens/	花费，消费，费用；开支，业务费用	The company will cover the travel expenses.	3	2526	2735
migrant	n.	/ˈmaɪɡrənt/	移居者，移民；候鸟，迁移动物	He is a migrant worker.	2	0	2736
luminous	adj.	/ˈluːmɪnəs/	发光的；夜明的；发光的，发亮的	The moon is luminous.	2	0	2737
nominal	adj.	/ˈnɒmɪnəl/	名义上的，有名无实的；很少的，象征性的；名词性的	He paid a nominal fee.	2	0	2738
sturdy	adj.	/ˈstɜːrdi/	牢固的；坚定的；强壮的，结实的，坚固的	The table is sturdy and can hold a lot of weight.	2	0	2739
weird	adj.	/wɪərd/	古怪的，离奇的；怪诞的，神秘而可怕的	That's a weird thing to say.	2	0	2740
forward	v./adv.	/ˈfɔːrwərd/	向前；向将来；转递	Please step forward.	3	1708	2741
tribute	n.	/ˈtrɪbjuːt/	献礼；贡物；颂词，称赞，礼物	The concert was a tribute to the band.	2	0	2742
commence	v.	/kəˈmens/	开始；获得学位	The meeting will commence at 9 AM.	2	0	2743
prohibit	vt.	/prəˈhɪbɪt/	禁止，不准	The law prohibits smoking here.	3	3502	2744
anode	n.	/ˈænəʊd/	阳极，正极，板极	The anode is positively charged.	2	0	2745
afflict	vt.	/əˈflɪkt/	使苦恼，折磨	The disease can afflict anyone.	2	0	2746
reserved	adj.	/rɪˈzɜːrvd/	保留意见的；矜持的	She is a very reserved person.	2	0	2747
loyal	adj.	/ˈlɔɪəl/	忠诚的，忠心的	He is a loyal friend.	3	1142	2748
schedule	n./vt.	/ˈskedʒuːl/	时间表；时刻表，日程安排表；清单，明细表	What is your schedule for today?	3	3735	2749
hamper	n./v./vt.	/ˈhæmpər/	妨碍，阻碍，牵制；妨碍，束缚，限制；大篮子	The rain will hamper our progress.	2	0	2750
filth	n.	/fɪlθ/	污秽，污物；淫猥	The streets were covered in filth.	2	0	2751
propeller	n.	/prəˈpelər/	螺旋桨，推进器	The propeller spins quickly.	2	0	2752
sweep	v.	/swiːp/	扫除，清除	Please sweep the floor.	3	242	2753
render	v./vt.	/ˈrendər/	给予；使得，致使；给予，提供	They will render assistance to the victims.	3	1814	2754
antique	n./adj.	/ænˈtiːk/	古代的；古物；古时的，古老的	That shop sells antique furniture.	3	3332	2755
sponge	n./v.	/spʌndʒ/	用湿海绵擦，揩；过寄生生活；海绵	Use a sponge to clean the table.	2	0	2756
dolphin	n.	/ˈdɑːlfɪn/	海豚	We saw dolphins swimming in the ocean.	2	0	2757
delicate	adj.	/ˈdelɪkət/	精细的，细微的；纤细的；易碎的	The flower is very delicate.	3	3260	2758
province	n.	/ˈprɒvɪns/	领域，范围，职权	Quebec is a province of Canada.	3	2231	2759
wisdom	n.	/ˈwɪzdəm/	智慧	She has a lot of wisdom.	3	3280	2760
given	adj./prep.	/ˈɡɪvən/	规定的，特定的；假设的，已知的；有癖好的，有倾…	Given the circumstances, we must act carefully.	3	1242	2761
bewilder	v./vt.	/bɪˈwɪldər/	迷惑，把…弄糊涂；使迷惑；使难住	The complex instructions bewildered me.	2	0	2762
blouse	n.	/blaʊs/	衬衫；女衬衫；罩衫	She wore a white blouse.	2	0	2763
sieve	n./vt.	/sɪv/	筛子，漏勺；筛，滤	Use a sieve to strain the flour.	2	0	2764
objective	n./adj.	/əbˈdʒektɪv/	目标，目的；目标；宾格的	What is your objective in this project?	3	2109	2765
accessory	n./adj.	/əkˈsesəri/	同谋，帮凶；附属的；附件，零件，配件	A scarf is a useful accessory.	2	0	2766
shame	v.	/ʃeɪm/	使羞愧；玷辱	It's a shame you can't come.	2	0	2767
blunder	n./v./vi.	/ˈblʌndər/	犯大错；大错；跌跌撞撞地走，慌乱地走	I made a big blunder.	2	0	2768
inclusive	adj.	/ɪnˈkluːsɪv/	包括的；包括一切的，包括一切费用在内的；所有数…	The school is inclusive of all students.	2	0	2769
outward	adj./adv.	/ˈaʊtwərd/	向外地；外面的，外表的	The door opens outward.	3	3463	2770
bachelor	n.	/ˈbætʃələr/	未婚男子；学士	He is a bachelor and lives alone.	2	0	2771
embed	vt.	/ɪmˈbed/	把…嵌入，扎牢；使深留脑中	I want to embed this video on my website.	2	0	2772
remove	v.	/rɪˈmuːv/	消除，移除；更新	Please remove your shoes.	3	1705	2773
potential	n./adj.	/pəˈtenʃəl/	潜在的；潜力；潜在的，可能的	He has the potential to be a great leader.	3	3708	2774
naive	adj.	/naɪˈiːv/	幼稚的；天真的；轻信的	She is very naive.	2	0	2775
oriental	adj.	/ˌɔːriˈentl/	东方的；东方人的；东方文化的	She bought an oriental rug.	3	2641	2776
sweeten	v.	/ˈswiːtn/	使变甜，变甜	I need to sweeten my coffee.	2	0	2777
overload	v.	/ˌəʊvərˈləʊd/	使超载	Don't overload the circuit.	3	2855	2778
coherent	adj.	/koʊˈhɪərənt/	（文章、观点等）连贯的，有条理的，一致的；条理…	His story was not coherent.	2	0	2779
ignorance	n.	/ˈɪɡnərəns/	无知，无学，愚昧	Ignorance of the law is no excuse.	3	3532	2780
distinct	adj.	/dɪˈstɪŋkt/	清楚的；与其他不同的；清楚的，明确的	They have distinct personalities.	3	2946	2781
tissue	n.	/ˈtɪʃuː/	组织；薄绢，薄纸，手巾纸	I need a tissue.	3	3489	2782
stove	n.	/stoʊv/	炉子	The stove is very hot.	3	409	2783
strand	n./vt.	/strænd/	股，缕；一个组成部分；使搁浅	We found a strand of pearls on the beach.	2	0	2784
relish	n./vt.	/ˈrelɪʃ/	享受，从…中获得乐趣；享受，滋味，乐趣；调味品	I relish the opportunity to travel.	2	0	2785
souvenir	n.	/ˌsuːvəˈnɪər/	纪念品	I bought a souvenir from Paris.	2	0	2786
markedly	adv.	/ˈmɑːrkɪdli/	显著地	The weather has improved markedly.	2	0	2787
obstinate	adj.	/ˈɒbstɪnət/	固执的；顽强的	The child was very obstinate.	2	0	2788
jungle	n.	/ˈdʒʌŋɡəl/	丛林，密林，莽丛	The explorers entered the jungle.	3	2927	2789
dilemma	n.	/daɪˈlemə/	窘境，困境	He faced a difficult dilemma.	3	3410	2790
explore	v.	/ɪkˈsplɔːr/	探险，探索；仔细查阅，探究	Let's explore the city together.	3	1825	2791
spite	n./vt.	/spaɪt/	恶意，怨恨；不顾；刁难，欺侮	He did it out of spite.	3	402	2792
envisage	vt.	/ɪnˈvɪzɪdʒ/	想象，设想	I cannot envisage the future.	2	0	2793
freshen	v.	/ˈfreʃən/	使显得新鲜	Let me freshen your drink.	2	0	2794
impose	v./vt.	/ɪmˈpoʊz/	强加于；将（想法、信仰等）强加于（某人）；把……	Don't impose your views on others.	3	2437	2795
domestic	adj.	/dəˈmestɪk/	国内的；家养的；本国的	This is a domestic flight.	3	3704	2796
algebra	n.	/ˈældʒɪbrə/	代数学	I'm studying algebra this semester.	2	0	2797
disorder	n.	/dɪsˈɔːrdər/	疾病，小病；混乱，杂乱；骚乱	The room was in complete disorder.	3	3033	2798
interact	v./vi.	/ˌɪntərˈækt/	互动；相互作用；相互作用，相互影响	The children interact well together.	2	0	2799
support	v.	/səˈpɔːrt/	经受，承受	I need your support.	3	3032	2800
