heroic	adj.	/hɪˈrəʊɪk/	英雄的；英勇的	That was a heroic act.	1	3230	0
barrel	n.	/ˈbærəl/	桶；圆筒；枪管	The wine is stored in a barrel.	1	3231	0
overhead	n./adj./adv.	/ˈoʊvərhed/	在头顶上的；架空的；在头顶上	The plane flew overhead.	3	3232	2995
across	prep.	/əˈkrɔːs/	横过；在…对面	The store is across the street.	1	3233	0
variable	n./adj.	/ˈveriəbəl/	易变的；变量	The weather is very variable.	1	3234	0
nearly	adv.	/ˈnɪərli/	差不多；密切地	I nearly missed the bus.	1	3235	0
scatter	v.	/ˈskætər/	使消散；撒；散播	The wind scattered the leaves.	3	3236	1178
unlikely	adj.	/ʌnˈlaɪkli/	未必的，未必可能的	It is unlikely to rain today.	1	3237	0
symbolize	v.	/ˈsɪmbəˌlaɪz/	象征	The dove symbolizes peace.	1	3238	0
determine	v./vt./vi.	/dɪˈtɜːrmɪn/	决定；下决心；查明	We need to determine the cause of the problem.	3	3239	1590
speculate	v.	/ˈspɛkjuleɪt/	推测，推断；投机，做投机买卖	We can only speculate about the future.	3	3240	725
garbage	n.	/ˈɡɑːrbɪdʒ/	垃圾，污物，废料；垃圾，废物；废话	Take out the garbage.	3	3241	2063
exhibit	n./v./vt.	/ɪɡˈzɪbɪt/	显示；陈列，展览；展览品	The museum has a new exhibit.	3	3242	2865
literary	adj.	/ˈlɪtəˌreri/	文学(上)的；文学的；文人的，书卷气的	She is interested in literary works.	3	3243	1476
socialism	n.	/ˈsoʊʃəlɪzəm/	社会主义	Socialism emphasizes community ownership.	1	3244	0
continue	v.	/kənˈtɪnju/	继续，连续；延伸	Please continue your work.	1	3245	0
banner	n.	/ˈbænər/	旗，旗帜，横幅；横幅；旗，旗帜	They hung a banner.	1	3246	0
metric	adj.	/ˈmɛtrɪk/	公制的，米制的	We use the metric system.	1	3247	0
prolong	vt.	/prəˈlɔːŋ/	拉长，延长	Don't prolong the meeting.	3	3248	1014
submerge	v.	/səbˈmɜːrdʒ/	浸没；潜入水中；淹没，潜入水中	The boat will submerge.	3	3249	1520
hesitant	adj.	/ˈhezɪtənt/	犹豫的；吞吞吐吐的	She was hesitant to answer the question.	1	3250	0
cultivate	v./vt.	/ˈkʌltɪveɪt/	培养；耕；种植	We need to cultivate good relationships.	3	3251	2091
damage	n./v.	/ˈdæmɪdʒ/	损害，毁坏；损害	The storm caused a lot of damage.	1	3252	0
physician	n.	/fɪˈzɪʃən/	医生，内科医生；内科医生	You should see a physician.	1	3253	0
category	n.	/ˈkætəɡɔːri/	种类，类，类别	Which category does this belong to?	3	3254	724
vacuum	n./v.	/ˈvækjuːm/	真空；真空吸尘器；用吸尘器清扫	I need to vacuum the floor.	3	3255	493
fruitful	adj.	/ˈfruːtfʊl/	多产的；肥沃的；多产的，肥沃的	It was a fruitful meeting.	1	3256	0
gather	v.	/ˈɡæðər/	聚集；集合vt收集	Let's gather around the table.	3	3257	821
divine	adj.	/dɪˈvaɪn/	神圣的	Some people believe in divine intervention.	3	3258	1830
journey	n./vi.	/ˈdʒɜːrni/	旅行，旅程；旅行	The journey was long and tiring.	1	3259	0
delicate	adj.	/ˈdelɪkət/	纤细的；易碎的；纤细的，易碎的	This flower is very delicate.	3	3260	2758
agency	n.	/ˈeɪdʒənsi/	机构；经办；代理	She works for a travel agency.	1	3261	0
disposal	n.	/dɪˈspoʊzəl/	丢掉，处理，销毁；丢掉，销毁；处理	The waste requires careful disposal.	3	3262	3006
riotous	adj.	/ˈraɪətəs/	狂暴的	The party was riotous and loud.	1	3263	0
privilege	n.	/ˈprɪvəlɪdʒ/	特权，优惠；特权；优惠	Education is a privilege.	3	3264	2920
magnetic	adj.	/mæɡˈnetɪk/	磁的，有吸引力的；磁的；有吸引力的	This is a magnetic board.	3	3265	2627
whereas	conj.	/ˌwerˈæz/	然而，但是，尽管	He is rich, whereas she is poor.	3	3266	1507
fashion	n.	/ˈfæʃən/	样子，方式；风尚；时尚	She is interested in fashion.	1	3267	0
respond	v./vi.	/rɪˈspɑːnd/	作答；响应；回答，答复	Please respond to my email as soon as possible.	3	3268	1944
mixture	n.	/ˈmɪkstʃər/	混合；混合物；混合，混合物	The mixture is ready.	1	3269	0
parent	n.	/ˈperənt/	父亲，母亲，双亲	She is a parent.	1	3270	0
powerful	adj.	/ˈpaʊərfl/	强有力的；有权威的；强大的，有力的，有权的	He is a powerful leader.	1	3271	0
cashier	n.	/kæˈʃɪr/	出纳	The cashier gave me the wrong change.	1	3272	0
probable	adj.	/ˈprɑːbəbəl/	或有的；大概的；很可能的，大概的	It is probable that it will rain.	1	3273	0
supply	n./vt.	/səˈplaɪ/	供给，供应	We need to supply more food.	1	3274	0
camera	n.	/ˈkæmərə/	照相机，摄影机	I took a photo with my camera.	1	3275	0
variety	n.	/vəˈraɪəti/	多样；多样化；种类	We offer a wide variety of products.	1	3276	0
according	adj.	/əˈkɔːrdɪŋ/	相等的，一致的，依…而定的	According to the report, sales are up.	1	3277	0
reason	n./v.	/ˈriːzən/	理由；理性；推理	What is the reason for your absence?	3	3278	1265
further	adj./adv.	/ˈfɜːrðər/	更远地；更远的	I need further information.	3	3279	416
wisdom	n.	/ˈwɪzdəm/	智慧，才智；名言	She is known for her wisdom.	3	3280	2760
emergency	n.	/ɪˈmɜːrdʒənsi/	紧急情况；紧急情况，突然事件	Call 911 in an emergency.	3	3281	544
vibrate	v.	/ˈvaɪbreɪt/	使颤动；颤动	The phone will vibrate.	1	3282	0
cabbage	n.	/ˈkæbɪdʒ/	洋白菜，卷心菜	I like to eat cabbage.	1	3283	0
relate	v./vt./vi.	/rɪˈleɪt/	叙述；使联系；有关，涉及	I can relate to your situation.	1	3284	0
attract	v./vt.	/əˈtrækt/	吸引；引起，诱惑；吸引，引起…注意	Flowers attract bees.	3	3285	897
porter	n.	/ˈpɔːrtər/	搬运工；搬运工人；看门人，大楼管理员	The porter carried our bags.	1	3286	0
tremble	n./v./vi.	/ˈtrembl/	颤抖；发抖，哆嗦；摇动	His hands began to tremble.	1	3287	0
adventure	n.	/ədˈventʃər/	冒险；惊险活动；奇遇	Traveling is a great adventure.	3	3288	713
tourist	n.	/ˈtʊərɪst/	旅游者，观光者	Many tourists visit Paris every year.	1	3289	0
lovely	adj.	/ˈlʌvli/	可爱的；令人愉快的	What a lovely day!	1	3290	0
baseball	n.	/ˈbeɪsbɔːl/	棒球	I like to play baseball.	3	3291	2706
everyone	pron.	/ˈevriwʌn/	每人，人人	Everyone is here.	1	3292	0
Arabian	adj.	/əˈreɪbiən/	阿拉伯的	He rides an Arabian horse.	1	3293	0
bronze	n.	/brɑːnz/	青铜；青铜制品	The statue is made of bronze.	3	3294	1187
workshop	n.	/ˈwɜːrkʃɑːp/	车间，工场；创作室；车间，作坊，创作室	He has a workshop in his garage.	3	3295	1599
enclose	v./vt.	/ɪnˈkloʊz/	围住，圈起；附上；把…装入信封	Please enclose the document.	1	3296	0
compare	v./vt.	/kəmˈper/	比较，对照；比作；把…比作	We can compare these two reports.	3	3297	538
meadow	n.	/ˈmedoʊ/	草地，牧草地	The meadow was full of wildflowers.	3	3298	2358
classmate	n.	/ˈklæsmeɪt/	同班同学	He is my classmate.	1	3299	0
profit	n./v./vt./vi.	/ˈprɒfɪt/	益处；利润；得益	The company made a big profit.	1	3300	0
instinct	n.	/ˈɪnstɪŋkt/	本能；直觉；生性	Animals have a strong survival instinct.	3	3301	1642
helpful	adj.	/ˈhelpfʊl/	给予帮助的；有用的	He is a very helpful person.	1	3302	0
solemn	adj.	/ˈsɑːləm/	庄严的；隆重的；庄严的，隆重的	The ceremony was solemn.	3	3303	2499
interview	n./v./vt.	/ˈɪntərˌvjuː/	会见；面谈（试）；采访	I have a job interview tomorrow.	3	3304	2014
railroad	n./v./vt.	/ˈreɪlroʊd/	铁路；由铁路运输	The railroad connects the cities.	1	3305	0
honest	adj.	/ˈɒnɪst/	诚实的；可敬的	He is an honest man.	1	3306	0
execute	v./vt.	/ˈeksɪkjuːt/	将…处死；实施；实施，执行	The program will execute automatically.	3	3307	1786
traffic	n.	/ˈtræfɪk/	交通，通行；交通量	The traffic is very heavy today.	1	3308	0
discovery	n.	/dɪˈskʌvəri/	发现；被发现的事物	This is a new discovery.	1	3309	0
terminal	n./adj.	/ˈtɜːrmɪnl/	终点站，航空站；末端的；末端	The bus arrived at the terminal.	3	3310	514
satellite	n.	/ˈsætəlaɪt/	卫星；人造卫星；卫星，人造卫星	The satellite orbits the Earth.	3	3311	537
invest	v.	/ɪnˈvest/	投资；投入；投资，投入	I want to invest in stocks.	3	3312	1004
furnace	n.	/ˈfɜːrnɪs/	炉子，熔炉；鼓风炉；炉子，熔炉，鼓风炉	The furnace heats the house.	1	3313	0
oppress	v.	/əˈpres/	压迫，压制；压抑	The dictator oppressed his people.	3	3314	2066
timber	n.	/ˈtɪmbər/	木材，原木；大木料，栋木	The house is made of timber.	1	3315	0
greeting	n.	/ˈɡriː.tɪŋ/	问候，招呼，致敬	I sent her a birthday greeting.	1	3316	0
faulty	adj.	/ˈfɔːlti/	有错误的，有缺点的	The machine is faulty.	1	3317	0
require	v./vt.	/rɪˈkwaɪər/	要求，命令；需要；要求	This job requires experience.	1	3318	0
cupboard	n.	/ˈkʌbərd/	碗柜，碗碟橱；食橱；柜橱	The plates are in the cupboard.	1	3319	0
client	n.	/ˈklaɪənt/	客户；委托人，当事人，顾客	She is a client of our company.	3	3320	2464
freight	n./vt.	/freɪt/	货运；货物；运费	The freight was shipped by sea.	3	3321	2421
listen	v.	/ˈlɪsən/	听，留神听；听从	Please listen carefully.	1	3322	0
magnet	n.	/ˈmæɡnət/	磁铁，磁石，磁体；磁铁，磁体；有吸引力的人或事物	The magnet attracts metal.	3	3323	1578
intensive	adj.	/ɪnˈtensɪv/	加强的；精耕细作的；精深的，透彻的	He took an intensive course in French.	3	3324	731
nuclear	adj.	/ˈnuːkliər/	原子核的；核心的；核子的，核能的，核武器的	Nuclear energy is very powerful.	1	3325	0
mostly	adv.	/ˈmoʊstli/	主要的，大部分	It's mostly sunny today.	1	3326	0
energy	n.	/ˈenərdʒi/	活力；精力；能	I don't have much energy today.	1	3327	0
eighteen	num.	/ˌeɪˈtiːn/	十八，十八个	He is eighteen years old.	1	3328	0
neglect	n./v.	/nɪˈɡlekt/	忽视；忽视，忽略；疏忽	Don't neglect your studies.	3	3329	2633
afraid	adj.	/əˈfreɪd/	害怕的；担心的	I am afraid of spiders.	1	3330	0
feedback	n.	/ˈfiːdbæk/	反馈；回授，反馈，反应	I need feedback on my presentation.	1	3331	0
antique	n./adj.	/ænˈtiːk/	古玩，古董；古时的，过时的；古物，古董	This is an antique table.	3	3332	2755
hardware	n.	/ˈhɑːrdwer/	五金器具；硬件	I need to buy some hardware.	1	3333	0
routinely	adv.	/ruːˈtiːnli/	例行公事地	I routinely check my email in the morning.	1	3334	0
delivery	n.	/dɪˈlɪvəri/	投递；交付；分娩	The delivery will arrive tomorrow.	1	3335	0
please	v.	/pliːz/	使高兴，请vi满意	Please sit down.	1	3336	0
drought	n.	/draʊt/	旱灾，干旱	The drought killed the crops.	3	3337	847
response	n.	/rɪˈspɒns/	反应；作答，回答；响应	I'm waiting for your response.	3	3338	2609
cottage	n.	/ˈkɒtɪdʒ/	村舍，小屋	They live in a small cottage.	1	3339	0
history	n.	/ˈhɪstəri/	历史；个人经历	I enjoy studying history.	1	3340	0
tendency	n.	/ˈtendənsi/	趋向，趋势，倾向	He has a tendency to be late.	3	3341	2283
memorial	n./adj.	/məˈmɔːriəl/	纪念的；记忆的；纪念的，悼念的	We visited the war memorial.	1	3342	0
dispose	v./vt.	/dɪˈspoʊz/	去掉，丢掉；销毁；处理，解决	How do I dispose of this?	3	3343	751
enquiry	n.	/ɪnˈkwaɪəri/	询问	We received an enquiry about our services.	1	3344	0
academic	adj.	/ˌækəˈdemɪk/	学校(院)的，学术的；学院的；学术的	She has strong academic skills.	3	3345	1262
outdoor	adj.	/ˈaʊtdɔːr/	户外的，室外的	We love outdoor activities.	1	3346	0
besides	adv./prep.	/bɪˈsaɪdz/	而且prep除…之外；而且；除…之外	Besides English, I speak French.	1	3347	0
pronoun	n.	/ˈproʊnaʊn/	代名词；代词	"He" is a pronoun.	3	3348	1227
donkey	n.	/ˈdɑːŋki/	驴；笨蛋	The donkey is strong.	1	3349	0
nephew	n.	/ˈnefjuː/	侄子，外甥	He is my nephew.	1	3350	0
republic	n.	/rɪˈpʌblɪk/	共和国，共和政体	The country is a republic.	1	3351	0
corridor	n.	/ˈkɔːrɪdɔːr/	走廊，回廊，通路	The office is at the end of the corridor.	1	3352	0
depart	v./vi.	/dɪˈpɑːrt/	离开，起程；出发；离开，起程，出发	The train will depart soon.	1	3353	0
moderate	v./adj.	/ˈmɑːdəreɪt/	温和的；有节制的；中等的	The weather is moderate today.	1	3354	0
review	n./v.	/rɪˈvjuː/	回顾；复习；再检查	I need to review my notes.	1	3355	0
sincere	adj.	/sɪnˈsɪr/	真诚的；真挚的；真诚的，诚挚的	He is a sincere person.	1	3356	0
surgery	n.	/ˈsɜːrdʒəri/	外科，外科手术；手术室	He had surgery on his knee.	3	3357	898
immobile	adj.	/ɪˈmoʊbəl/	稳定的，不变的	The car was immobile after the accident.	1	3358	0
quality	n.	/ˈkwɒləti/	品质；质量；品质，特性	This is a product of high quality.	1	3359	0
humble	adj.	/ˈhʌmbəl/	谦逊的；地位低下的；简陋的	He is a humble and kind man.	3	3360	1932
confirm	v./vt.	/kənˈfɜːrm/	确认；证实；批准	Please confirm your email address.	3	3361	2568
project	n./v.	/ˈprɒdʒekt/	工程，作业；方案，工程；伸出	We are working on a new project.	3	3362	2183
growth	n.	/ɡroʊθ/	增长；增长量；生长	The company experienced rapid growth.	1	3363	0
insect	n.	/ˈɪnsekt/	昆虫，虫	That is a small insect.	3	3364	1305
rabbit	n.	/ˈræbɪt/	兔子，野兔	The rabbit hopped across the field.	1	3365	0
sleeve	n.	/sliːv/	袖子，袖套	The sleeve is too long.	1	3366	0
dental	adj.	/ˈdentəl/	牙齿的，牙科的	The dental hygienist cleaned my teeth.	1	3367	0
ordinary	adj.	/ˈɔːrdəneri/	平常的；平凡的	It was an ordinary day.	1	3368	0
establish	v./vt.	/ɪˈstæblɪʃ/	建立，创办，设立；建立，设立；确立	We need to establish a plan.	3	3369	2071
Indian	n./adj.	/ˈɪndiən/	印度的；印度人	He is an Indian citizen.	1	3370	0
install	v./vt.	/ɪnˈstɔːl/	安装；安装，设置；使就职，任命	Please install the software.	3	3371	881
courage	n.	/ˈkʌrɪdʒ/	勇气，胆量，胆识	It takes courage to speak up.	1	3372	0
century	n.	/ˈsentʃəri/	世纪，百年	This building is over a century old.	1	3373	0
combine	n./v.	/kəmˈbaɪn/	联合，结合；使结合；兼有	We need to combine our efforts.	3	3374	1534
monthly	adj./adv.	/ˈmʌnθli/	每月的；每月	I pay the rent monthly.	1	3375	0
hillside	n.	/ˈhɪl.saɪd/	(小山)山腰，山坡	The house is on a hillside.	1	3376	0
cinema	n.	/ˈsɪnəmə/	电影院；电影，影片	Let's go to the cinema.	1	3377	0
factory	n.	/ˈfæktəri/	工厂，制造厂	He works in a factory.	1	3378	0
fantastic	adj.	/fænˈtæstɪk/	极好的，极出色的，了不起的；极大的；难以相信的	That's a fantastic idea!	3	3379	2310
cancer	n.	/ˈkænsər/	癌，癌症，肿瘤；癌，癌症；肿瘤	Cancer is a serious disease.	3	3380	1858
conquer	v./vt.	/ˈkɑŋkər/	征服，战胜；破除；破除，克服	The army tried to conquer the city.	3	3381	711
nineteen	num.	/ˌnaɪnˈtiːn/	十九，十九个	She is nineteen years old.	1	3382	0
civilian	n.	/sɪˈvɪljən/	平民，百姓	The bomb injured several civilians.	3	3383	429
deserve	v./vt.	/dɪˈzɜːrv/	值得；应受，值得	You deserve a reward for your hard work.	3	3384	2676
takeoff	n.	/ˈteɪkˌɔf/	起飞	The plane's takeoff was smooth.	1	3385	0
pierce	v./vt.	/pɪərs/	剌穿；穿入；刺穿，穿孔于	The needle will pierce the skin.	3	3386	2073
hostile	adj.	/ˈhɑːstl/	敌方的；不友善的	The environment is hostile.	3	3387	2814
fantasy	n.	/ˈfæntəsi/	想象，幻想；想象的产物	She lives in a world of fantasy.	3	3388	1246
existence	n.	/ɪɡˈzɪstəns/	存在，实在；生存；存在，实在，生存	The existence of aliens is debated.	3	3389	2274
overlook	v./vt.	/ˌoʊvərˈlʊk/	眺望；看漏；放任	Don't overlook the details.	3	3390	656
festival	n.	/ˈfestɪvəl/	节日；音乐节	We went to a music festival.	1	3391	0
innovate	v.	/ˈɪnəveɪt/	创新，革新	We need to innovate to stay competitive.	1	3392	0
British	adj.	/ˈbrɪtɪʃ/	不列颠的，英联邦的	He speaks with a British accent.	1	3393	0
exclusive	n./adj.	/ɪkˈskluːsɪv/	奢华的，高级的；独有的，独享的；排斥的，排他的	This is an exclusive offer.	3	3394	1150
selective	adj.	/sɪˈlɛktɪv/	选择的,精选的	She is very selective about her friends.	1	3395	0
sexual	adj.	/ˈsekʃuəl/	性的，两性的；性别的	Sexual harassment is unacceptable.	1	3396	0
corner	n.	/ˈkɔːrnər/	角；犄角；边远地区	The shop is on the corner of the street.	1	3397	0
grieve	v.	/ɡriːv/	使悲痛；悲痛	It's natural to grieve after a loss.	3	3398	1169
mosquito	n.	/məˈskiːtoʊ/	蚊子	A mosquito bit me.	1	3399	0
veteran	n.	/ˈvetərən/	老兵，老手	He is a war veteran.	3	3400	1368
