crazy	adj.	/ˈkreɪzi/	疯狂的，荒唐的	He is crazy about her.	1	1484	0
guide	n./v.	/ɡaɪd/	导游者；给…导游	I need a guide to the city.	1	1485	0
aural	adj.	/ˈɔːrəl/	耳的，听觉的	The test includes an aural component.	1	1486	0
bread	n.	/bred/	面包；食物，粮食	I eat bread for breakfast.	1	1487	0
long	v.	/lɔːŋ/	渴望；渴望，极想念	The road is very long.	1	1488	0
nod	v.	/nɒd/	点(头)；点头表示	He gave a nod of agreement.	1	1489	0
love	n./v.	/lʌv/	爱，喜欢；爱	I love you very much.	1	1490	0
camel	n.	/ˈkæməl/	骆驼	A camel lives in the desert.	1	1491	0
trim	v./vt./adj.	/trɪm/	整齐的；使整齐	I need to trim my hair.	3	1492	349
avoid	v./vt.	/əˈvɔɪd/	避免；避免，躲开；撤消	Try to avoid making mistakes.	3	1493	1264
plane	n.	/pleɪn/	平面；飞机	The plane is taking off.	1	1494	0
acute	adj.	/əˈkjuːt/	敏锐的；尖的，锐的；严重的	He has an acute sense of smell.	3	1495	1326
unity	n.	/ˈjuːnəti/	单一；统一；团结	The team showed great unity.	3	1496	542
stuff	n./v./vt.	/stʌf/	材料；装，填，塞；材料，东西	I have a lot of stuff in my room.	3	1497	2083
flu	n.	/fluː/	流行性感冒	I have the flu.	1	1498	0
gun	n.	/ɡʌn/	枪，炮，手枪	The police officer has a gun.	1	1499	0
flare	v.	/fler/	闪耀；使闪亮	The flare lit up the night sky.	3	1500	2045
first	adv./num.	/fɜːrst/	第一；最初	She was the first to arrive.	1	1501	0
quick	adj.	/kwɪk/	快的；敏捷的	Be quick, we're late!	1	1502	0
royal	adj.	/ˈrɔɪəl/	王的；皇家的；王室的，皇家的	The royal family lives in the palace.	1	1503	0
pop	n./v.	/pɑːp/	突然出现，跳出；流行音乐，流行歌曲	I heard a loud pop.	3	1504	230
spray	n./v.	/spreɪ/	浪花；喷雾；喷	She used hair spray.	1	1505	0
cater	v.	/ˈkeɪtər/	迎合	The restaurant caters for large parties.	3	1506	1733
leak	n./v.	/liːk/	漏；泄露；漏洞	The pipe has a leak.	1	1507	0
land	n./v.	/lænd/	陆地；土地；上岸	The plane will land soon.	1	1508	0
jeans	n.	/dʒiːnz/	工装裤，牛仔裤	I like to wear jeans.	1	1509	0
hers	pron.	/hɜːrz/	她的(所有物)	That book is hers.	1	1510	0
trial	n.	/ˈtraɪəl/	试，试验；审判；讨厌的人	He is on trial for robbery.	3	1511	2898
beard	n.	/bɪrd/	胡须，络腮胡子	He has a long beard.	1	1512	0
bay	n.	/beɪ/	湾；山脉中的凹处；分隔间	The ship sailed into the bay.	1	1513	0
want	n.	/wɑːnt/	需要；缺乏	I want a glass of water.	1	1514	0
mix	v.	/mɪks/	使混合，混淆	Mix the flour and water.	1	1515	0
nor	conj.	/nɔːr/	也不；不	I don't like apples, nor do I like pears.	1	1516	0
wear	v.	/wer/	磨损	I wear glasses to read.	1	1517	0
sum	n./v./vi.	/sʌm/	总数；金额；共计	What is the sum of these numbers?	1	1518	0
hasty	adj.	/ˈheɪsti/	急速的；仓促的	Don't be so hasty.	3	1519	1061
exert	v./vt.	/ɪɡˈzɜːrt/	尽(力)，运用；尽；运用	He had to exert a lot of effort to finish the projec	3	1520	2233
brush	n.	/brʌʃ/	刷子，毛刷；画笔	I need a brush to paint.	1	1521	0
forge	vt.	/fɔːrdʒ/	打制，锻造；伪造	They tried to forge my signature.	3	1522	2199
lower	v./vt./adj.	/ˈloʊər/	较低的；放下；下面的	Please lower the volume.	1	1523	0
dead	adj.	/ded/	死的，无生命的	The battery is dead.	1	1524	0
infer	v./vt.	/ɪnˈfɜːr/	推论，推断；猜想	What can you infer from this?	3	1525	877
introduce	v.	/ˌɪntrəˈdjuːs/	介绍；引进，传入	Let me introduce myself.	3	1526	2048
aboard	adv./prep.	/əˈbɔːrd/	在船(车)上；上船；在船上，上船	Welcome aboard the ship.	1	1527	0
puzzle	n./v.	/ˈpʌzl/	迷惑；难题；谜	This is a difficult puzzle.	3	1528	1877
assume	v./vt.	/əˈsuːm/	假定，认为；假定；承担	Don't assume anything without knowing the facts.	3	1529	2945
fellow	n.	/ˈfeloʊ/	人，家伙；伙伴	He is a nice fellow.	1	1530	0
cruise	n./vi.	/kruːz/	航游，巡航；缓慢巡行；航游，游弋	We went on a cruise to the Bahamas.	3	1531	2672
contract	n./v.	/ˈkɑːntrækt/	合同；契约，合同；婚约	I signed a contract with the company.	3	1532	2355
import	n./v./vt.	/ˈɪmpɔːrt/	进口；输入，进口；进口商品	We import goods from China.	1	1533	0
promising	adj.	/ˈprɒmɪsɪŋ/	有希望的，有前途的	She is a promising young student.	3	1534	1237
seminar	n.	/ˈsemɪnɑːr/	研究班，研讨会	I attended a seminar on marketing.	3	1535	1253
quantity	n.	/ˈkwɒntəti/	量，数量；量，数量，分量	We need a large quantity of sugar.	3	1536	831
complain	v./vi.	/kəmˈpleɪn/	抱怨；抱怨，拆苦；控告	He likes to complain about everything.	3	1537	2472
assess	v./vt.	/əˈses/	评价；对(财产等)估价；对估价	We need to assess the damage.	3	1538	1127
cartoon	n.	/kɑːrˈtuːn/	卡通画，幽默画；动画片，卡通片	My son loves watching cartoons.	3	1539	1821
letter	n.	/ˈletər/	信；证书；字母	I received a letter from my friend.	1	1540	0
reading	n.	/ˈriːdɪŋ/	读，阅读；读书	Reading is a good habit.	1	1541	0
exceed	v./vt.	/ɪkˈsiːd/	超过，胜过；超出；超过，胜过，超出	Do not exceed the speed limit.	3	1542	2102
refuel	v.	/ˌriːˈfjuːəl/	（给）加油，加燃料	We need to refuel the car.	1	1543	0
poverty	n.	/ˈpɑːvərti/	贫穷，贫困	Many people live in poverty.	3	1544	2730
principle	n.	/ˈprɪnsəpəl/	原则，原理；主义；原则，原理，道义	He is a man of principle.	3	1545	886
current	adj.	/ˈkʌrənt/	当前的；通用的；当前的，通用的	What is the current situation?	3	1546	2640
repave	v.	/ˌriːˈpeɪv/	再铺，重新铺砌	They will repave the road.	1	1547	0
laughter	n.	/ˈlæftər/	笑，笑声	We heard laughter from the room.	1	1548	0
conductor	n.	/kənˈdʌktər/	售票员；(乐队)指挥；售票员，列车长	The conductor led the orchestra.	1	1549	0
publish	v./vt.	/ˈpʌblɪʃ/	公布；发表；出版	She wants to publish her novel.	1	1550	0
nourish	vt.	/ˈnɜːrɪʃ/	提供养分，养育	We need food to nourish our bodies.	3	1551	1967
emergence	n.	/ɪˈmɜːrdʒəns/	出现，发生	The emergence of new technologies is exciting.	1	1552	0
emerge	v./vi.	/ɪˈmɜːrdʒ/	出现；出现，涌现；冒出	The sun will emerge soon.	3	1553	1016
incidence	n.	/ˈɪnsɪdəns/	几率，发生率	The incidence of the disease is increasing.	3	1554	2134
homemaker	n.	/ˈhoʊmˌmeɪkər/	主妇	She is a homemaker and takes care of her family.	1	1555	0
transfer	n./v.	/trænsˈfɜːr/	转换，调换；转移；调动vi转移	I need to transfer money.	3	1556	2032
mystery	n.	/ˈmɪstəri/	迷，神秘的事物；神秘；神秘的事物	The missing money is a mystery.	3	1557	414
horrible	adj.	/ˈhɒrəbl/	令人恐惧的，可怕的；骇人听闻的；极讨厌的，使人…	That was a horrible movie.	1	1558	0
intensity	n.	/ɪnˈtensəti/	强烈，剧烈；强度	The storm increased in intensity.	1	1559	0
multiply	v./vt.	/ˈmʌltɪplaɪ/	使增加；乘；增加，繁殖	You need to multiply these numbers.	3	1560	2064
terror	n.	/ˈterər/	恐怖，惊骇；引起恐怖的人或事	The city lived in terror of the bombings.	1	1561	0
certainty	n.	/ˈsɜːrtənti/	必然；肯定	There is no certainty about the future.	3	1562	1846
emperor	n.	/ˈempərər/	皇帝	The emperor ruled the country.	1	1563	0
attorney	n.	/əˈtɜːrni/	律师，代理人	I need to hire an attorney.	3	1564	2215
elective	n./adj.	/ɪˈlektɪv/	选举的，有选举权的；可任意选择的；选修课程	I chose history as my elective.	1	1565	0
mainframe	n.	/ˈmeɪnfreɪm/	主机，大型机	The company uses a mainframe computer.	1	1566	0
assembly	n.	/əˈsembli/	装配；集合；集会	The school has a weekly assembly.	1	1567	0
ribbon	n.	/ˈrɪbən/	缎带，丝带；带；色带	She tied a ribbon in her hair.	1	1568	0
possibly	adv.	/ˈpɑːsəbli/	可能地；也许	I will possibly go to the party.	1	1569	0
mainland	n.	/ˈmeɪnlænd/	大陆	We traveled to the mainland.	1	1570	0
tender	n./vt./adj.	/ˈtendər/	嫩的；脆弱的；疼痛的，一触即痛的	The meat was very tender.	1	1571	0
definite	adj.	/ˈdefɪnət/	明确的；肯定的；明确的，肯定的	We need a definite answer.	3	1572	2119
helmet	n.	/ˈhelmɪt/	头盔，钢盔	You should wear a helmet when cycling.	1	1573	0
diameter	n.	/daɪˈæmɪtər/	直径	What is the diameter of the circle?	1	1574	0
shiver	n./v./vi.	/ˈʃɪvər/	颤抖，哆嗦；冷颤；战栗，颤抖	I shiver when I'm cold.	1	1575	0
lawyer	n.	/ˈlɔːjər/	律师；法学家	I need a lawyer.	1	1576	0
overcome	v./vt.	/ˌoʊvərˈkʌm/	战胜，克服；压倒，使受不了	She overcame her fear.	3	1577	2812
bucket	n.	/ˈbʌkɪt/	水桶；吊桶；铲斗	I need a bucket of water.	1	1578	0
estate	n.	/ɪˈsteɪt/	土地，住宅区，地产；财产，遗产；庄园，种植园	He left a large estate to his children.	3	1579	2463
police	n.	/pəˈliːs/	警察；警察当局	Call the police.	1	1580	0
health	n.	/helθ/	健康，健康状况	Good health is very important.	1	1581	0
decade	n.	/ˈdekeɪd/	十年，十年期	A decade is ten years.	3	1582	919
exciting	adj.	/ɪkˈsaɪtɪŋ/	令人兴奋的	That was an exciting game!	1	1583	0
survey	n./v./vt.	/ˈsɜːrveɪ/	调查，审视，仔细考虑；勘测，测量，测绘，调查…	We did a survey about customer satisfaction.	3	1584	1640
before	prep.	/bɪˈfɔːr/	在…以前；向…	I saw him before.	1	1585	0
deepen	v./vt./vi.	/ˈdiːpən/	使加深，加剧；加深；深化	We need to deepen our understanding.	3	1586	1283
illegal	adj.	/ɪˈliːɡəl/	非法的；不合法的，非法的	It is illegal to park here.	3	1587	2715
mislead	v./vt.	/ˌmɪsˈliːd/	误导；使误入岐途；给…错误印象，使误解	Don't mislead me.	1	1588	0
kitchen	n.	/ˈkɪtʃɪn/	厨房，灶间	I am in the kitchen.	1	1589	0
memory	n.	/ˈmeməri/	记忆；回忆；存储	I have a good memory.	1	1590	0
candidate	n.	/ˈkændɪdeɪt/	申请求职者；投考者；候选人	She is a strong candidate for the job.	3	1591	2368
pacific	n./adj.	/pəˈsɪfɪk/	和平的；太平洋	The Pacific Ocean is very large.	3	1592	1490
enforce	v./vt.	/ɪnˈfɔːrs/	实施，执行；强制；强制，强迫，迫使	The police enforce the law.	3	1593	1382
mental	adj.	/ˈmentəl/	智力的；精神的；心理的，精神的，思想上的	Mental health is important.	3	1594	992
apparent	adj.	/əˈpærənt/	表面上的；明显的；表面上的，明显的	It's apparent that he's tired.	3	1595	2537
framework	n.	/ˈfreɪmwɜːrk/	框架，构架，结构；框架，结构；准则	We need a framework for the project.	3	1596	1755
conform	v.	/kənˈfɔːrm/	相一致，遵守	You must conform to the rules.	3	1597	2964
equality	n.	/iˈkwɒləti/	平等；等同，平等；相等	We fight for equality.	3	1598	1553
circle	n.	/ˈsɜːrkl/	圆，圆周；圈子	Draw a circle.	1	1599	0
prevent	v.	/prɪˈvent/	预防；预防，防止；阻止	We must prevent accidents from happening.	1	1600	0
