accommodate	v./vt.	/əˈkɑːmədeɪt/	适应，容纳；容纳；向…提供住处	The hotel can accommodate 200 guests.	3	3975	3218
inaugurate	v./vt.	/ɪˈnɔːɡjəreɪt/	使就职；开始；开始，开展	The new president will be inaugurated soon.	2	0	3219
vicious	adj.	/ˈvɪʃəs/	邪恶的；恶性的；恶毒的，凶残的	The dog was vicious.	2	0	3220
precious	adj.	/ˈpreʃəs/	珍贵的，宝贵的	Time is precious.	3	3965	3221
erroneous	adj.	/ɪˈroʊniəs/	错误的；错误的，不正确的	The report contained erroneous information.	3	4328	3222
expectation	n.	/ˌekspekˈteɪʃən/	期望	I have high expectations for you.	3	4340	3223
concentration	n.	/ˌkɑːnsənˈtreɪʃn/	集中；专注，专心；浓缩	I need concentration to finish this task.	3	4267	3224
representation	n.	/ˌrɛprɪzɛnˈteɪʃən/	描写；陈述；代表	This painting is a representation of the artist's dr	2	0	3225
accordance	n.	/əˈkɔːrdəns/	一致，和谐，符合	We acted in accordance with the rules.	3	3960	3226
passion	n.	/ˈpæʃən/	激情，热情；酷爱	He has a passion for music.	3	3892	3227
denationalize	v.	/ˌdiːˈnæʃənəlaɪz/	使非国有化	The government decided to denationalize the industry	2	0	3228
available	adj.	/əˈveɪləbəl/	可获得的，可利用的；现成可使用的，通用的；可取的	Tickets are available online.	3	3607	3229
repetitive	adj.	/rɪˈpetətɪv/	重复的，反复性的	The work is repetitive and boring.	2	0	3230
compromise	n./v.	/ˈkɒmprəmaɪz/	妥协；危害；危及	We need to find a compromise.	3	4394	3231
selection	n.	/sɪˈlekʃən/	选择；精选的东西	There is a wide selection of books.	3	4292	3232
eyewitness	n.	/ˈaɪˌwɪtnəs/	目击者	He was an eyewitness to the accident.	2	0	3233
subscription	n.	/səbˈskrɪpʃən/	订阅（费）；用户费（的缴纳）	I have a magazine subscription.	2	0	3234
accidentally	adv.	/ˌæksɪˈdentəli/	偶然地，意外地	I accidentally broke the glass.	2	0	3235
occupation	n.	/ˌɑːkjəˈpeɪʃn/	职业；占领，占据；从事的活动，消遣	What is your occupation?	3	4496	3236
superintendent	n.	/ˌsuːpərɪnˈtendənt/	主管人，监管人，负责人；警长	The superintendent visited our school today.	2	0	3237
notation	n.	/noʊˈteɪʃən/	记号，标记法	Musical notation is complex.	2	0	3238
roundabout	adj.	/ˈraʊndəbaʊt/	转弯抹角的；迂回的	Take the second exit at the roundabout.	2	0	3239
exploration	n.	/ˌekspləˈreɪʃən/	考察；勘探；探查	Space exploration is important.	2	0	3240
psychology	n.	/saɪˈkɑːlədʒi/	心理学；心理	She studies psychology at university.	2	0	3241
contribution	n.	/ˌkɒntrɪˈbjuːʃən/	贡献；促成作用；捐款，捐献物	He made a significant contribution to the project.	3	4498	3242
artificial	adj.	/ˌɑːrtɪˈfɪʃəl/	人造的，虚伪的；人工的，人为的；矫揉造作的	This flower is artificial.	3	4482	3243
nonetheless	adv.	/ˌnʌnðəˈles/	尽管如此，依然，然而	It was raining, nonetheless we went out.	2	0	3244
educational	adj.	/ˌedʒuˈkeɪʃənəl/	教育的，教育性的	The museum is very educational.	2	0	3245
compensation	n.	/ˌkɒmpenˈseɪʃən/	补偿，赔偿，赔偿费	He received compensation for his injuries.	3	4070	3246
saturation	n.	/ˌsætʃəˈreɪʃən/	饱和（状态）；浸透	The soil reached saturation point.	2	0	3247
cleanliness	n.	/ˈklenlinəs/	清洁	Cleanliness is important for health.	2	0	3248
cement	v.	/sɪˈmɛnt/	粘结	Cement is used in construction.	3	4224	3249
subsequently	adv.	/ˈsʌbsɪkwəntli/	随后；其后，其次，接着	He was arrested and subsequently charged.	2	0	3250
distortion	n.	/dɪˈstɔːrʃən/	歪曲；畸变	The image suffered from distortion.	2	0	3251
perfection	n.	/pərˈfɛkʃən/	尽善尽美；无比精确；完美，完善	Nobody is capable of perfection.	2	0	3252
prosperous	adj.	/ˈprɑːspərəs/	繁荣的，兴旺的	They live in a prosperous country.	3	4244	3253
corruption	n.	/kəˈrʌpʃən/	腐败	The government is fighting corruption.	2	0	3254
incompatibility	n.	/ˌɪnkəmˌpætəˈbɪləti/	不兼容	There is an incompatibility between the two systems.	2	0	3255
authoritative	adj.	/ɔːˈθɒrɪteɪtɪv/	有权威性的，可信的；专断的，命令式的	He has an authoritative voice.	3	4175	3256
federation	n.	/ˌfedəˈreɪʃən/	联合会；联邦	The country is a federation of states.	2	0	3257
Automatically	adv.	/ˌɔːtəˈmætɪkli/	自动地；不经思考地	The door opens automatically.	2	0	3258
initiative	n.	/ɪˈnɪʃətɪv/	主动性；倡议；新方案	He took the initiative to clean the office.	3	4129	3259
sophisticated	adj.	/səˈfɪstɪˌkeɪtɪd/	复杂的，老于世故的；老于世故的；高级的	She has a sophisticated taste in art.	3	4216	3260
outperform	v.	/ˌaʊtpərˈfɔːrm/	胜过	This car can outperform most others on the road.	2	0	3261
interpretation	n.	/ɪnˌtɜːrprəˈteɪʃən/	解释，理解	That's one interpretation of the story.	3	3745	3262
proficiency	n.	/prəˈfɪʃənsi/	熟练，精通	You need to demonstrate proficiency in the language.	2	0	3263
tuberculosis	n.	/tjuːˌbɜːrkjəˈloʊsɪs/	结核病，肺结核	Tuberculosis is a serious infectious disease.	2	0	3264
retirement	n.	/rɪˈtaɪərmənt/	退休，引退；退隐	He is planning for his retirement.	3	4322	3265
detection	n.	/dɪˈtekʃən/	察觉，发觉；侦查，探测	Early detection is important.	3	4020	3266
segregation	n.	/ˌseɡrɪˈɡeɪʃən/	隔离	Racial segregation is wrong.	2	0	3267
succession	n.	/səkˈsɛʃən/	继承（权）	The throne passed by succession.	3	4293	3268
conformity	n.	/kənˈfɔːrməti/	一致	They value conformity over individuality.	2	0	3269
previous	adj.	/ˈpriːviəs/	之前的；先的，前的，以前的	I have no previous experience.	3	4308	3270
section	n.	/ˈsekʃən/	部分	This is a section of the book.	3	4126	3271
manipulate	v./vt.	/məˈnɪpjuleɪt/	操纵；操作；操纵，控制	Don't let him manipulate you.	2	0	3272
standardize	v.	/ˈstændərdaɪz/	标准化；使与标准比较	We need to standardize the process.	3	3818	3273
ineffective	adj.	/ˌɪnɪˈfɛktɪv/	无效的	The medicine was ineffective.	2	0	3274
harmonious	adj.	/hɑːrˈmoʊniəs/	和谐的，协调的	They have a harmonious relationship.	2	0	3275
prioritize	v.	/praɪˈɔːrətaɪz/	优先	You need to prioritize your tasks.	2	0	3276
interracial	adj.	/ˌɪntərˈreɪʃəl/	种族间的	They are an interracial couple.	3	3968	3277
intercourse	n.	/ˈɪntərkɔːrs/	交际，往来，交流；性交；交流，交往，交际	They had regular intercourse.	2	0	3278
caption	n.	/ˈkæpʃən/	说明文字，字幕	The photo has a funny caption.	2	0	3279
profitable	adj.	/ˈprɑːfɪtəbəl/	有利可图的，有利益的；有利的；有益的	This is a profitable business.	3	3929	3280
aggressive	adj.	/əˈɡresɪv/	挑衅的；侵略的，好斗的；敢作敢为的	The dog is very aggressive.	3	3883	3281
furious	adj.	/ˈfjʊriəs/	生气的；激烈的；狂暴的	She was furious with him.	3	3770	3282
entertainment	n.	/ˌentərˈteɪnmənt/	招待，招待会；娱乐，文娱节目，表演会；招待，款…	The movie was good entertainment.	3	3866	3283
absorption	n.	/əbˈzɔːrpʃən/	吸收；专注	The absorption of nutrients is important for health.	2	0	3284
ecological	adj.	/ˌiːkəˈlɑːdʒɪkəl/	生态学的	We need ecological solutions.	2	0	3285
classification	n.	/ˌklæsɪfɪˈkeɪʃn/	分类，分级，分类法；类别，级别	The classification of animals is complex.	3	4158	3286
simplicity	n.	/sɪmˈplɪsəti/	单纯，质朴	I admire her simplicity.	3	4127	3287
destructive	adj.	/dɪˈstrʌktɪv/	破坏性的，毁灭性的；破坏（性）的，危害的；破坏…	The fire was very destructive.	2	0	3288
reimbursement	n.	/ˌriːɪmˈbɜːrsmənt/	返还费用	I need to submit my expenses for reimbursement.	2	0	3289
vision	n.	/ˈvɪʒən/	视力；眼力，想象力；想象力，梦幻	He has a clear vision for the future.	3	4490	3290
conventional	adj.	/kənˈvɛnʃənəl/	传统的；普通的；习惯的，常规的	She has a conventional way of thinking.	3	4043	3291
comparison	n.	/kəmˈpærɪsn/	比较，对照；比拟，比喻	Make a comparison of the two.	3	4082	3292
caution	n./v./vt.	/ˈkɔːʃən/	小心；告诫，警告；小心，谨慎	Use caution when driving.	3	4313	3293
beneficial	adj.	/ˌbenɪˈfɪʃəl/	有利的，有益的	Exercise is beneficial to your health.	3	4435	3294
surgical	adj.	/ˈsɜːrdʒɪkəl/	手术的	The surgical procedure was successful.	2	0	3295
gramophone	n.	/ˈɡræməfoʊn/	留声机	My grandfather has an old gramophone.	2	0	3296
personality	n.	/ˌpɜːrsəˈnæləti/	人格，个性；名人；人物	She has a very outgoing personality.	3	4030	3297
hydrocarbon	n.	/ˌhaɪdroʊˈkɑːrbən/	烃，碳氢化合物	Petroleum is a mixture of hydrocarbons.	2	0	3298
thereafter	adv.	/ˌðerˈæftər/	此后，以后；之后，以后	He left and I never saw him thereafter.	2	0	3299
acknowledge	v./vt.	/əkˈnɑːlɪdʒ/	承认；告知收到；承认，承认…的权威	I acknowledge your hard work.	3	4409	3300
environmental	adj.	/ɪnˌvaɪrənˈmɛntl/	环境的，环境产生的	We should protect the environmental resources.	2	0	3301
instrumental	adj.	/ˌɪnstrəˈmentəl/	器乐的；有帮助的；起作用的，有帮助的	He was instrumental in the project's success.	2	0	3302
overestimate	v.	/ˌoʊ.vɚˈes.tə.meɪt/	高估；过高估计	Don't overestimate your abilities.	3	4501	3303
fission	n.	/ˈfɪʃən/	裂开；分裂生殖	Nuclear fission releases a lot of energy.	2	0	3304
chronically	adv.	/ˈkrɑːnɪkli/	慢性地；持久地	She is chronically late.	2	0	3305
turbulence	n.	/ˈtɜːrbjələns/	喧嚣；气流	The plane experienced some turbulence.	2	0	3306
modification	n.	/ˌmɒdɪfɪˈkeɪʃən/	修改	We need to make a modification to the plan.	2	0	3307
stockbroker	n.	/ˈstɒkbroʊkər/	股票经理人	I spoke to my stockbroker today.	2	0	3308
ideological	adj.	/ˌaɪdiəˈlɒdʒɪkəl/	意识形态的	They have ideological differences.	2	0	3309
association	n.	/əˌsoʊsiˈeɪʃən/	联系；协会，团体；联合，交往	He is a member of the association.	3	4449	3310
provocative	adj.	/prəˈvɒkətɪv/	挑衅的，煽动的，刺激的；挑逗的	That's a provocative statement.	2	0	3311
instantaneous	adj.	/ˌɪnstənˈteɪniəs/	即时的，瞬间的；瞬间的，即刻的	The effect was instantaneous.	2	0	3312
destruction	n.	/dɪˈstrʌkʃən/	破坏，毁灭；消灭	The fire caused widespread destruction.	3	4115	3313
continuity	n.	/ˌkɑːntɪˈnjuːəti/	连续，持续	We need continuity in this process.	2	0	3314
triumphant	adj.	/traɪˈʌmfənt/	得胜的；得意洋洋的	The team returned home triumphant.	2	0	3315
complexity	n.	/kəmˈpleksəti/	复杂（性）	The complexity of the problem is high.	2	0	3316
induction	n.	/ɪnˈdʌkʃən/	就职；归纳推理	The company held an induction for new employees.	2	0	3317
unprecedented	adj.	/ʌnˈpresɪdentɪd/	史无前例的	This is an unprecedented event.	2	0	3318
imaginative	adj.	/ɪˈmædʒɪnətɪv/	富有想象力的，爱想象的	She is very imaginative.	2	0	3319
characteristic	n./adj.	/ˌkærəktəˈrɪstɪk/	特有的，典型的；特性	Honesty is a good characteristic.	3	4061	3320
adjustable	adj.	/əˈdʒʌstəbəl/	可调整的，可校准的	The chair has adjustable height.	2	0	3321
industrious	adj.	/ɪnˈdʌstriəs/	勤奋的；勤劳的，勤奋的	She is a very industrious student.	2	0	3322
illustrate	v./vt.	/ˈɪləstreɪt/	阐明，说明；说明	Let me illustrate my point with an example.	3	4121	3323
stereotype	n./vt.	/ˈsteriətaɪp/	刻板印象，固有印象；陈规，老套，固定的模式；对…	That's just a stereotype.	3	4042	3324
deposition	n.	/ˌdɛpəˈzɪʃən/	免职，罢免	The lawyer took his deposition.	2	0	3325
radioactive	adj.	/ˌreɪdi.oʊˈæktɪv/	放射性的，有辐射能的	The waste is radioactive.	3	4284	3326
devotion	n.	/dɪˈvoʊʃən/	献身，热诚，专心	She showed great devotion to her family.	3	4057	3327
invasion	n.	/ɪnˈveɪʒən/	入侵	The country suffered an invasion.	3	3937	3328
completion	n.	/kəmˈpliːʃən/	完成，结束，完满	The project is nearing completion.	2	0	3329
availability	n.	/əˌveɪləˈbɪləti/	有效（性）；可得性	Check the availability of the rooms.	2	0	3330
settlement	n.	/ˈsetlmənt/	调停；（尤指拓荒者居住的）定居点，村落；解决	They reached a settlement in the dispute.	3	4213	3331
photoelectric	adj.	/ˌfoʊtoʊɪˈlɛktrɪk/	光电的	The photoelectric effect is used in solar panels.	2	0	3332
susceptible	adj.	/səˈseptəbl/	易受影响的；过敏的；能经受的，容许的	Children are susceptible to colds.	2	0	3333
disillusion	v.	/ˌdɪsɪˈluːʒən/	觉醒，使觉醒	The experience caused her disillusion.	2	0	3334
action	n.	/ˈækʃən/	行动	We need to take action now.	3	4437	3335
intermediate	n.	/ˌɪntərˈmiːdiət/	中间体；调解人	This is an intermediate English class.	3	4231	3336
conclusive	adj.	/kənˈkluːsɪv/	得出结论的；确实的；最后的	We need conclusive evidence.	2	0	3337
drastically	adv.	/ˈdræstɪkli/	激烈地，猛烈地	We need to drastically reduce costs.	2	0	3338
appropriate	vt./adj.	/əˈproʊpriət/	适当的；适当的，恰当的；私吞	This is not appropriate behavior.	3	4348	3339
geometrical	adj.	/ˌdʒiːəˈmɛtrɪkəl/	几何学的	The design is geometrical.	2	0	3340
achievement	n.	/əˈtʃiːvmənt/	完成；成就，成绩	Graduating is a great achievement.	3	4048	3341
proceeding	n.	/prəˈsiːdɪŋ/	程序，行动，事项；诉讼	The court proceeding was delayed.	2	0	3342
prosperity	n.	/prɒˈsperəti/	繁荣	The country enjoyed a period of prosperity.	3	4045	3343
negotiation	n.	/nɪˌɡoʊʃiˈeɪʃən/	协商	The negotiation lasted for hours.	2	0	3344
regenerative	adj.	/rɪˈdʒenəreɪtɪv/	回授的；再生的	The treatment has regenerative properties.	2	0	3345
correlation	n.	/ˌkɒrəˈleɪʃən/	相关，关联；相互关系	There is a correlation between smoking and lung canc	2	0	3346
sensible	adj.	/ˈsensəbəl/	理智的；明显的，感觉得到的；明智的，合情理的	That's a sensible idea.	3	3226	3347
revelation	n.	/ˌrevəˈleɪʃən/	被提示的真相，新发现；揭示，透露，显示	The discovery was a real revelation.	2	0	3348
regenerate	vt./vi.	/rɪˈdʒenəreɪt/	新生，再生，起革新作用；使新生，重建，改革，革新	The forest will regenerate naturally.	2	0	3349
neighbouring	adj.	/ˈneɪbərɪŋ/	邻近的，接壤的	We visited the neighbouring town.	2	0	3350
deficiency	n.	/dɪˈfɪʃənsi/	缺乏；不足；缺乏，不足	He has a vitamin deficiency.	2	0	3351
substantial	adj.	/səbˈstænʃəl/	大而坚固的；可观的，大量的；物质的，坚固的	He made a substantial donation.	3	4429	3352
inevitable	adj.	/ɪˈnevɪtəbəl/	不可避免的；不可避免的，必然的	The accident was inevitable due to the icy roads.	3	4320	3353
discourage	v.	/dɪsˈkʌrɪdʒ/	阻止；使气馁	Don't discourage him.	3	4406	3354
sightseeing	n.	/ˈsaɪtˌsiːɪŋ/	观光，游览	We went sightseeing in Paris.	3	4485	3355
awareness	n.	/əˈwɛərnəs/	意识	We need to raise awareness about this issue.	3	4073	3356
classical	adj.	/ˈklæsɪkl/	古典的，经典的	She enjoys listening to classical music.	3	3820	3357
absolutely	adv.	/ˈæbsəluːtli/	当然	I am absolutely sure about it.	3	4156	3358
fabrication	n.	/ˌfæbrɪˈkeɪʃən/	捏造；制作	The story was a complete fabrication.	2	0	3359
overexcited	adj.	/ˌoʊvərɪkˈsaɪtɪd/	过于激烈的	The children were overexcited about the trip.	2	0	3360
experimentally	adv.	/ɪkˌsperɪˈmentəli/	实验上，实验性地	The drug was tested experimentally.	2	0	3361
recyclable	adj.	/ˌriːˈsaɪkləbəl/	可回收利用的	This bottle is recyclable.	2	0	3362
differentiation	n.	/ˌdɪfəˌrenʃiˈeɪʃn/	区别	Product differentiation is important.	2	0	3363
crystallize	v.	/ˈkrɪstəˌlaɪz/	结晶；变得清晰而明确；使具体化	The sugar began to crystallize.	2	0	3364
philosophy	n.	/fɪˈlɒsəfi/	哲学	He studies philosophy at university.	3	4325	3365
assimilation	n.	/əˌsɪməˈleɪʃən/	同化，同化作用；消化	Assimilation of new information takes time.	2	0	3366
consciousness	n.	/ˈkɒnʃəsnəs/	意识；知觉	He lost consciousness after the accident.	3	4052	3367
insignificant	adj.	/ˌɪnsɪɡˈnɪfɪkənt/	无意义的；低微的	The amount is insignificant.	2	0	3368
legislator	n.	/ˈledʒɪsleɪtər/	立法者	The legislator voted in favor of the bill.	2	0	3369
intermittent	adj.	/ˌɪntərˈmɪtənt/	间歇的，断断续续的	There was intermittent rain all day.	2	0	3370
predecessor	n.	/ˈpredɪsesər/	前辈，前任者；前任，前辈；原有事物，前身	My predecessor in this job was very efficient.	2	0	3371
possession	n.	/pəˈzeʃən/	拥有	The house is her most valuable possession.	3	3904	3372
environment	n.	/ɪnˈvaɪrənmənt/	环境；外界；围绕	We must protect the environment.	3	3763	3373
alphabetical	adj.	/ˌælfəˈbetɪkl/	按字母表顺序的	The names are in alphabetical order.	2	0	3374
exertion	n.	/ɪɡˈzɜːrʃən/	运用	The climb required great exertion.	2	0	3375
successive	adj.	/səkˈsesɪv/	连续的，接连的	We had three successive wins.	3	4516	3376
merchandise	n.	/ˈmɜːrtʃəndaɪz/	商品，货物	The store sells official team merchandise.	2	0	3377
generalization	n.	/ˌdʒenərələˈzeɪʃən/	一般化；概括，综合	That's a broad generalization.	3	3810	3378
permissible	adj.	/pərˈmɪsɪbəl/	可允许的，许可的	Smoking is not permissible here.	2	0	3379
magnificent	adj.	/mæɡˈnɪfɪsənt/	壮丽的，华丽的；极好的	The view from the top was magnificent.	3	3953	3380
reservation	n.	/ˌrezərˈveɪʃən/	预定；预定，预订；保留意见	I have a reservation at the hotel.	3	3867	3381
revolutionary	n./adj.	/ˌrevəˈluːʃənəri/	革命的；革新的；革命者	The new technology is revolutionary.	3	3920	3382
observation	n.	/ˌɒbzərˈveɪʃən/	意见，短评，按语	His observation was very accurate.	3	4418	3383
malicious	adj.	/məˈlɪʃəs/	恶毒的	His malicious intent was clear.	2	0	3384
optimistic	adj.	/ˌɑːptɪˈmɪstɪk/	乐观的；乐观的，乐观主义的	She is optimistic about the future.	3	4419	3385
curriculum	n.	/kəˈrɪkjələm/	课程	The curriculum includes math and science.	3	4037	3386
violation	n.	/ˌvaɪəˈleɪʃn/	违反；违犯；侵犯，妨碍	This is a violation of the rules.	2	0	3387
portable	adj.	/ˈpɔːrtəbəl/	可移动的	This is a portable radio.	3	2352	3388
fusion	n.	/ˈfjuːʒn/	联合，合并；核聚变	The restaurant serves fusion cuisine.	2	0	3389
affiliation	n.	/əˌfɪliˈeɪʃən/	隶属关系，单位团体	His political affiliation is unknown.	2	0	3390
instability	n.	/ˌɪnstəˈbɪləti/	不稳定性	The country is facing political instability.	2	0	3391
conviction	n.	/kənˈvɪkʃən/	确信，信服，深信	He spoke with conviction.	3	4060	3392
attractive	adj.	/əˈtræktɪv/	有吸引力的，引起注意的	She is a very attractive woman.	3	4229	3393
physiological	adj.	/ˌfɪziəˈlɒdʒɪkəl/	生理的，生理学的	Stress can have physiological effects on the body.	2	0	3394
specialist	n.	/ˈspɛʃəlɪst/	专家	I need to see a specialist.	3	3759	3395
lieutenant	n.	/luːˈtenənt/	陆军中尉；海军上尉	He is a lieutenant in the army.	3	4099	3396
illiterate	n./adj.	/ɪˈlɪtərət/	文盲的；文盲	He is illiterate and cannot read.	2	0	3397
reaction	n.	/riˈækʃən/	反应，反作用	What was his reaction to the news?	3	3928	3398
foundation	n.	/faʊnˈdeɪʃən/	基金会	This is the foundation of the building.	3	4165	3399
courteous	adj.	/ˈkɜːrtiəs/	有礼貌的，谦恭的	He is a courteous gentleman.	2	0	3400
