slavery	n.	/ˈsleɪvəri/	奴隶制度	Slavery was abolished in the 19th century.	2	0	466
timely	adj.	/ˈtaɪmli/	及时的；适时的；及时的，适时的	Your advice was very timely.	2	0	467
cropland	n.	/ˈkrɑːp.lænd/	农田	The area is mostly cropland.	2	0	468
champion	n./v.	/ˈtʃæmpiən/	支持，拥护；斗士；提倡者	He is a champion of human rights.	3	2061	469
repay	v./vt.	/riːˈpeɪ/	偿还；报答；归还	I will repay the loan next month.	2	0	470
issue	n./v.	/ˈɪʃuː/	发行；分发，发出；问题	That is an important issue.	3	1447	471
guarantee	n./v./vt.	/ˌɡærənˈtiː/	保证；保证，担保物；保证，担保	I guarantee it will work.	3	2673	472
prospect	n.	/ˈprɒspekt/	前景；前景，前途，可能性；景象，景色	The prospect of rain worried us.	3	3480	473
deliver	v.	/dɪˈlɪvər/	发表，递送	The postman will deliver the mail.	3	2637	474
slogan	n.	/ˈsloʊɡən/	标语，口号；广告语	The company's slogan is catchy.	2	0	475
olive	n.	/ˈɑːlɪv/	橄榄；橄榄树；橄榄，橄榄树	I like to eat olives.	2	0	476
hitherto	adv.	/ˌhɪðərˈtuː/	迄今，到目前为止；到目前为止，迄今	Hitherto, we have not had any problems.	2	0	477
audience	n.	/ˈɔːdiəns/	正式会见；拜会；听众，观众	The audience applauded loudly.	3	2078	478
inferior	n./adj.	/ɪnˈfɪəriər/	比……差；下级；晚辈	This product is inferior in quality.	3	2401	479
branch	n.	/bræntʃ/	分支，分公司	The bird sat on a branch.	3	2960	480
casualty	n.	/ˈkæʒuəlti/	伤亡人数；伤亡人员，死伤者；受害人，损失的东西	There were many casualties in the war.	2	0	481
tangled	adj.	/ˈtæŋɡəld/	复杂的，纠缠的	The yarn was tangled.	2	0	482
bishop	n.	/ˈbɪʃəp/	（基督教的）主教	The bishop leads the church.	2	0	483
paternity	n.	/pəˈtɜːrnəti/	父权，父子关系	The court established his paternity.	2	0	484
layman	n.	/ˈleɪmən/	门外汉；门外汉，外行	He explained it in layman's terms.	2	0	485
hesitate	v./vi.	/ˈhɛzɪteɪt/	犹豫；迟疑不决；犹豫，踌躇，含糊	Don't hesitate to ask.	3	2071	486
pitch	n./v.	/pɪtʃ/	沥青；投掷，使猛然倒下；表达，定下特定程度	The baseball pitcher has a good pitch.	3	1105	487
salmon	n.	/ˈsæmən/	鲑，大马哈鱼	I like to eat baked salmon.	2	0	488
verse	n.	/vɜːrs/	诗，韵文；诗节；诗，诗句	He wrote a verse for her.	2	0	489
versus	prep.	/ˈvɜːrsəs/	（比赛等中）对；以…为对手，对；与…相对，与……	It's team A versus team B.	2	0	490
shrug	n./v.	/ʃrʌɡ/	耸肩；耸（肩）	He shrugged his shoulders.	3	344	491
persevere	v.	/ˌpɜːrsəˈvɪr/	坚持，不屈不挠	You must persevere to reach your goals.	2	0	492
vacuum	n./v.	/ˈvækjuːm/	收集；用真空吸尘器打扫；真空	I need to vacuum the floor.	3	3255	493
comedy	n.	/ˈkɒmədi/	喜剧；喜剧场面	I prefer comedy movies to action movies.	3	1840	494
agony	n.	/ˈæɡəni/	痛苦；痛苦，苦恼	She was in agony after the accident.	3	381	495
contrary	n./adj.	/ˈkɑːntreri/	相反的；反对命题	He did the contrary of what I asked.	3	1926	496
ballet	n.	/ˈbæleɪ/	芭蕾；芭蕾舞；芭蕾舞剧	She loves to watch ballet.	2	0	497
municipal	adj.	/mjuːˈnɪsɪpəl/	政府的；市的，市立的；市的，市政的	The municipal government is responsible for local se	2	0	498
abide	v.	/əˈbaɪd/	忍受；遵守	We must abide by the rules.	2	0	499
remnant	n.	/ˈremnənt/	残留部分	This is a remnant of the old wall.	2	0	500
grove	n.	/ɡroʊv/	林子，小树林，园林	They walked through a small grove of trees.	2	0	501
compact	n./v./vt./adj.	/ˈkɒmpækt/	紧密的，紧凑的；紧密的；使紧凑	This is a compact car.	2	0	502
harmony	n.	/ˈhɑːrməni/	调和；协调；和谐	They lived in harmony with nature.	3	2774	503
addict	n./v./vt.	/ˈædɪkt/	上瘾，沉溺；有瘾的人；入迷的人	He is an addict to video games.	2	0	504
growl	v.	/ɡraʊl/	（狗等）嗥叫；咆哮	The dog began to growl.	2	0	505
condense	vt.	/kənˈdens/	使冷凝，使凝结；浓缩，压缩，简缩	Water vapor can condense into liquid.	3	3001	506
tropic	n.	/ˈtrɒpɪk/	回归线；热带地区	The tropic is a hot and humid area.	2	0	507
menace	n./v./vt.	/ˈmenəs/	威胁；（进行）威胁；具有危险性的人	The storm is a menace to the coast.	2	0	508
misery	n.	/ˈmɪzəri/	痛苦，悲惨，不幸；痛苦，苦恼，苦难；悲惨的境遇…	He lived a life of misery.	2	0	509
tragedy	n.	/ˈtrædʒədi/	悲剧	The accident was a tragedy.	3	3470	510
outlive	v.	/ˌaʊtˈlɪv/	比……活的时间长	She hopes to outlive her husband.	2	0	511
executive	n./adj.	/ɪɡˈzekjətɪv/	执行官；（机构或公司的）主管，经理；执行的	He is an executive at the company.	3	3026	512
encounter	n./v./vt.	/ɪnˈkaʊntər/	遭遇；遭遇，遇到	I had an interesting encounter today.	3	3559	513
terminal	n.	/ˈtɜːrmɪnəl/	计算机终端；线接头	The bus leaves from this terminal.	3	3310	514
recruiter	n.	/rɪˈkruːtər/	招聘者	The recruiter contacted me about a job.	2	0	515
protein	n.	/ˈproʊtiːn/	蛋白质	Meat is a good source of protein.	3	2350	516
beyond	adv./prep.	/bɪˈjɑːnd/	在更远处，再往后；在…的那边，远于；迟于	The mountains are beyond the river.	3	3582	517
grease	n./vt.	/ɡriːs/	动物脂，脂肪；油脂；润滑脂，润滑油	The mechanic wiped the grease from his hands.	2	0	518
barren	adj.	/ˈbærən/	贫瘠的；不孕的；贫瘠的，荒芜的	The land was barren and dry.	2	0	519
racial	adj.	/ˈreɪʃəl/	种族的，人种的	Racial equality is important.	3	1789	520
convey	v./vt.	/kənˈveɪ/	传达；传播；转让	Words can't convey my feelings.	3	2857	521
award	n./vt.	/əˈwɔːrd/	奖，奖品；判定；授予，给予	She won an award for her performance.	3	1366	522
locality	n.	/loʊˈkæləti/	位置，地点，发生地；地区，地点	The locality is known for its beautiful parks.	2	0	523
sight	n.	/saɪt/	景象；名胜，风景	The sight was amazing.	2	0	524
derive	v./vt./vi.	/dɪˈraɪv/	获得；起源，衍生；取得，得到	We derive pleasure from helping others.	3	2588	525
lawsuit	n.	/ˈlɔːsuːt/	诉讼	The company filed a lawsuit against its competitor.	2	0	526
enormous	adj.	/ɪˈnɔːrməs/	巨大的；巨大的，庞大的	That is an enormous building.	3	2932	527
recognize	vt.	/ˈrekəɡnaɪz/	认出，识别；承认，确认，认可；赏识，表彰，报偿	I didn't recognize you at first.	3	2901	528
pasture	n./vt.	/ˈpæstʃər/	牧场；牧草地，牧场；放牧	The cows are grazing in the pasture.	2	0	529
constrain	v./vt.	/kənˈstreɪn/	限制；限制，约束；克制，抑制	Lack of money can constrain our plans.	2	0	530
outrage	n./vt.	/ˈaʊtreɪdʒ/	义愤，愤慨；暴行，骇人听闻的事件；激起…的义愤…	The decision caused public outrage.	2	0	531
flock	v.	/flɒk/	群集，聚集	A flock of birds flew overhead.	3	813	532
brisk	adj.	/brɪsk/	轻快的，生气勃勃的；兴隆的，繁忙活跃的；寒冷而…	We took a brisk walk in the park.	3	1196	533
amateur	n./adj.	/ˈæmətər/	业余的；业余爱好者	He is an amateur photographer.	3	2861	534
drain	n./v./vt./vi.	/dreɪn/	（水等）流掉；慢慢减少；排去，放水	The water went down the drain.	3	3	535
momentary	adj.	/ˈmoʊmənˌteri/	瞬息间的，片刻的	It was just a momentary lapse.	2	0	536
satellite	n.	/ˈsætəlaɪt/	附属国	The satellite orbits the Earth.	3	3311	537
compare	vt.	/kəmˈper/	比较，对照；把…比作	We can compare the two products.	3	3297	538
blank	n./adj.	/blæŋk/	空白的；茫然的，无表情的；空白	The page was blank.	3	250	539
constant	n./adj.	/ˈkɑːnstənt/	不断的；经常的，不断的，连续发生的；永恒的	The speed of light is constant.	3	1694	540
yacht	n.	/jɒt/	游艇，快艇；快艇，帆船，游艇	They sailed on a luxury yacht.	2	0	541
unity	n.	/ˈjuːnəti/	单一，统一，团结；和睦，协调	We need unity in our team.	3	1496	542
disperse	v./vt./vi.	/dɪˈspɜːrs/	（使）分散；驱散；分散，赶散	The crowd began to disperse.	2	0	543
emergency	n.	/ɪˈmɜːrdʒənsi/	紧急情况，突然事件	Call 911 in an emergency.	3	3281	544
range	v.	/reɪndʒ/	排列	The mountain range is very beautiful.	3	662	545
therein	adv.	/ˌðeərˈɪn/	在那里	The contract and all rights therein are transferred.	2	0	546
memorize	v./vt.	/ˈmeməraɪz/	熟记；记住，熟记	Try to memorize this poem.	3	3098	547
census	n.	/ˈsensəs/	人口普查，统计	The census is taken every ten years.	2	0	548
disaster	n.	/dɪˈzæstər/	灾难，灾祸，天灾；彻底的失败	The earthquake was a terrible disaster.	3	2292	549
blind	n.	/blaɪnd/	百叶窗；窗帘；遮帘	He is blind and cannot see.	3	703	550
polish	n./vt.	/ˈpɑːlɪʃ/	磨光；修改，润色，使优美；擦光剂	I need to polish my shoes.	3	1714	551
nursery	n.	/ˈnɜːrsəri/	苗圃	The baby sleeps in the nursery.	3	3743	552
compose	vt.	/kəmˈpoʊz/	组成，构成；创作，为…谱曲；使平静，使镇静	He can compose beautiful music.	3	2798	553
residual	adj.	/rɪˈzɪdʒuəl/	剩余的；残余的	There was some residual damage after the fire.	2	0	554
slang	n.	/slæŋ/	俚语；行话，黑话	He uses a lot of slang in his speech.	2	0	555
midst	n.	/mɪdst/	中部；中间；当中	I found it in the midst of the crowd.	3	541	556
extent	n.	/ɪkˈstent/	程度；广度；范围	I didn't realize the extent of the damage.	3	1601	557
immortal	adj.	/ɪˈmɔːrtəl/	不朽的；永生的	The gods are immortal.	2	0	558
tumble	n./vi.	/ˈtʌmbl/	跌倒，摔下，滚下；翻滚；暴跌	The baby began to tumble.	2	0	559
confine	v./vt.	/kənˈfaɪn/	限制；限制，使局限；使不外出，禁闭	Please confine your comments to the topic.	3	1990	560
decidedly	adv.	/dɪˈsaɪdɪdlɪ/	明确地，坚决地	The weather is decidedly colder today.	2	0	561
tentative	adj.	/ˈtentətɪv/	试探的，试验的	We made a tentative plan to meet next week.	2	0	562
windy	adj.	/ˈwɪndi/	多风的，刮风的	It's very windy today.	2	0	563
federal	adj.	/ˈfedərəl/	联邦的，联盟的	The federal government provides funding for educatio	3	1745	564
plateau	n.	/plæˈtoʊ/	高原；平稳时期；稳定时期	The hikers reached a high plateau.	2	0	565
endanger	v.	/ɪnˈdeɪndʒər/	使……危险；危及，危害	Pollution can endanger wildlife.	3	2347	566
minor	adj.	/ˈmaɪnər/	次要的，小的	It's a minor problem.	3	1394	567
venture	n./vt./vi.	/ˈventʃər/	冒险；大胆行事；风险投资，风险项目	It was a risky venture.	3	3680	568
margin	n.	/ˈmɑːrdʒɪn/	利润；余地；（获胜者在时间或票数上领先的）幅度…	Write your name in the margin.	3	2449	569
plaster	n./vt.	/ˈplæstər/	灰浆，灰泥；石膏；橡皮膏，膏药	The wall needs new plaster.	2	0	570
interpret	v.	/ɪnˈtɜːrprɪt/	解释；口译；解释，说明	How do you interpret this poem?	3	2484	571
inhale	v.	/ɪnˈheɪl/	吸入	Inhale deeply and then exhale slowly.	2	0	572
symphony	n.	/ˈsɪmfəni/	交响乐；交响乐团；交响乐，交响曲	We went to hear a symphony orchestra.	2	0	573
ramble	v.	/ˈræmbl/	闲逛，漫步；漫谈，闲聊	We went for a ramble in the woods.	2	0	574
spokesman	n.	/ˈspoʊksmən/	发言人，代言人	He is the company spokesman.	3	2592	575
battery	n.	/ˈbætəri/	电池；炮组，排炮	I need a new battery for my car.	3	1603	576
sober	v./adj.	/ˈsoʊbər/	未醉的，有节制的；严肃的，持重的；素淡的，暗淡的	He is a sober driver.	2	0	577
athlete	n.	/ˈæθliːt/	运动员，体育家	She is a talented athlete.	3	3042	578
ivory	n.	/ˈaɪvəri/	象牙（质）；乳白色；象牙	The keys on the piano were made of ivory.	2	0	579
advantage	n.	/ədˈvæntɪdʒ/	优点，优势；好处	He had an advantage in the race.	3	3594	580
motivate	vt.	/ˈmoʊtɪveɪt/	作为…的动机；激励，激发	What motivates you?	3	2244	581
concise	adj.	/kənˈsaɪs/	简明的，简要的	Be concise in your writing.	2	0	582
modulate	v.	/ˈmɒdjuleɪt/	调整，调节（声音）	The radio can modulate the signal.	2	0	583
squalor	n.	/ˈskwɒlər/	肮脏	They lived in squalor.	2	0	584
guilt	n.	/ɡɪlt/	内疚；有罪，犯罪	He felt a lot of guilt.	3	70	585
oblige	v.	/əˈblaɪdʒ/	迫使；使感激；施恩惠于	I am obliged to help you.	3	1782	586
gravel	n.	/ˈɡrævəl/	砂跞；砂砾层；结石	The path was covered in gravel.	2	0	587
artery	n.	/ˈɑːrtəri/	动脉；干线，要道	The artery carries blood to the heart.	2	0	588
maple	n.	/ˈmeɪpəl/	槭树，枫树	The maple tree has beautiful red leaves in the fall.	2	0	589
patrol	n./v.	/pəˈtroʊl/	巡逻，巡查；巡逻兵，巡逻队	The police patrol the streets at night.	2	0	590
imitate	v./vt.	/ˈɪmɪteɪt/	模仿；仿效；仿制	Children often imitate their parents.	3	3086	591
mobilize	v./vt./vi.	/ˈmoʊbəlaɪz/	动员，动员起来；动员起来；动员	The army began to mobilize its troops.	2	0	592
saturate	vt.	/ˈsætʃəreɪt/	使湿透，浸透；使充满，使饱和	The rain will saturate the ground.	2	0	593
finance	n./v./vt.	/faɪˈnæns/	提供资金；财政，金融；财源，财务情况	I need to manage my finance.	3	2923	594
alternate	v./adj.	/ˈɔːltərneɪt/	使交替；交替的；交替的，轮流的	We alternate between coffee and tea.	2	0	595
probe	n./v.	/proʊb/	探针；用探针探查；探索，查究，调查	They will probe the ocean floor.	2	0	596
closet	n./vt./adj.	/ˈklɑːzɪt/	小房间；壁碗橱；私下的	I keep my clothes in the closet.	2	0	597
muddy	vt./adj.	/ˈmʌdi/	泥泞的，沾满烂泥的；灰暗的，暗淡的；模糊的，糊…	The road is very muddy.	3	256	598
senator	n.	/ˈsenətər/	参议员	The senator voted on the bill.	3	2321	599
curly	adj.	/ˈkɜːrli/	卷曲的；有卷毛的	She has curly hair.	2	0	600
