invisible	adj.	/ɪnˈvɪzəbəl/	看不见的，无形的	The air is invisible.	3	2429	3086
deferential	adj.	/ˌdefəˈrenʃəl/	恭敬的，恭顺的	He was deferential to his boss.	2	0	3087
notion	n.	/ˈnoʊʃən/	想法，观点；概念；看法	I have no notion what you mean.	3	4062	3088
incalculable	adj.	/ɪnˈkælkjələbəl/	不可估量的，无法计算的	The value of his work is incalculable.	2	0	3089
orientation	n.	/ˌɔːriənˈteɪʃən/	定位；方向；方向，目标，方位	We had an orientation session for new students.	2	0	3090
enterprise	n.	/ˈɛntərpraɪz/	艰巨的事业；事业心	Starting a business is a risky enterprise.	2	0	3091
refreshing	adj.	/rɪˈfreʃɪŋ/	新鲜的	The cold drink was very refreshing.	3	4497	3092
woodpecker	n.	/ˈwʊdˌpekər/	啄木鸟	A woodpecker was pecking at the tree.	2	0	3093
satisfaction	n.	/ˌsætɪsˈfækʃən/	满足，愉快	I felt great satisfaction.	2	0	3094
constitute	v./vt.	/ˈkɒnstɪtjuːt/	构成，组成；组成，形成；设立	Twelve months constitute a year.	3	3776	3095
deliberately	adv.	/dɪˈlɪbərətli/	故意地；审慎地	She deliberately ignored him.	2	0	3096
transmission	n.	/trænzˈmɪʃən/	传播，传染；传播，发射；传送，传递	The transmission of the disease was rapid.	3	3894	3097
extraordinary	adj.	/ɪkˈstrɔːrdəneri/	非同寻常的，特别的	She has an extraordinary talent.	3	4247	3098
eligible	adj.	/ˈelɪdʒəbl/	适合的；胜任的；有条件被选中的	Are you eligible for the scholarship?	2	0	3099
qualification	n.	/ˌkwɒlɪfɪˈkeɪʃn/	资格；学历	She has the right qualifications for the job.	3	4395	3100
deviation	n.	/ˌdiːviˈeɪʃən/	背离，偏离；偏差	There was a slight deviation from the plan.	2	0	3101
flexible	adj.	/ˈfleksəbl/	灵活的；灵活的，可变通的；易弯曲的	My schedule is flexible.	3	3062	3102
torment	n./v.	/tɔːrˈment/	痛苦；折磨	The bully used to torment him.	2	0	3103
advantageous	adj.	/ˌædvənˈteɪdʒəs/	有利的，有助的	It is advantageous to study hard.	2	0	3104
coincidence	n.	/koʊˈɪnsɪdəns/	巧合，巧事；一致，符合	It's a strange coincidence that we met here.	2	0	3105
accountable	adj.	/əˈkaʊntəbəl/	应负责的，有责任的	You are accountable for your actions.	2	0	3106
independence	n.	/ˌɪndɪˈpɛndəns/	独立；自主；自立	The country gained its independence.	3	4123	3107
promotion	n.	/prəˈmoʊʃən/	促销；促进；提升	She got a promotion at work.	2	0	3108
photography	n.	/fəˈtɑːɡrəfi/	摄影术	She enjoys photography as a hobby.	2	0	3109
entrepreneurship	n.	/ˌɑːntrəprəˈnɜːrʃɪp/	企业管理	He is interested in entrepreneurship.	2	0	3110
preindustrial	adj.	/ˌpriːɪnˈdʌstriəl/	工业化以前的	Life was different in preindustrial times.	2	0	3111
considerate	adj.	/kənˈsɪdərət/	考虑周到的，体贴的，体谅的	He is a very considerate person.	3	4221	3112
desirable	adj.	/dɪˈzaɪərəbl/	吸引人的，可取的	A high salary is desirable.	3	2689	3113
expectancy	n.	/ɪkˈspektənsi/	预料；期待；盼望	Life expectancy has increased in recent years.	2	0	3114
preliminary	n./adj.	/prɪˈlɪmɪneri/	预备的，初步的；初步做法，起始行为	This is just a preliminary report.	3	4459	3115
periodical	n./adj.	/ˌpɪriˈɑːdɪkəl/	期刊，杂志；周期的；定期的	The library subscribes to many periodicals.	2	0	3116
consultation	n.	/ˌkɒnsəlˈteɪʃən/	商议	I had a consultation with a doctor.	2	0	3117
abortion	n.	/əˈbɔːrʃən/	流产，堕胎	The woman decided to have an abortion.	2	0	3118
collaborative	adj.	/kəˈlæbərətɪv/	合作的	This is a collaborative project between two companie	3	3782	3119
competitor	n.	/kəmˈpɛtɪtər/	竞争者，敌手	He is a strong competitor.	3	4039	3120
isolation	n.	/ˌaɪsəˈleɪʃən/	隔绝，隔离	He lives in isolation.	2	0	3121
overwhelming	adj.	/ˌoʊvərˈwelmɪŋ/	压倒性的；压倒的，势不可挡的；势不可挡的，压倒的	The support was overwhelming.	3	3906	3122
geographical	adj.	/ˌdʒiːəˈɡræfɪkəl/	地理的；地区（性）的	The geographical location is important.	2	0	3123
substitute	n./vt.	/ˈsʌbstɪtuːt/	代替人，代用品；用…代替	We need to find a substitute teacher.	3	3838	3124
feasible	adj.	/ˈfiːzəbəl/	可行的；可行的，可能的	Is the plan feasible?	3	2719	3125
commitment	n.	/kəˈmɪtmənt/	承诺；承诺，许诺，保证；信奉，献身	She has a strong commitment to her work.	3	3788	3126
salvation	n.	/sælˈveɪʃən/	拯救，解救；解救措施	They prayed for salvation.	2	0	3127
cumulative	adj.	/ˈkjuːmjələtɪv/	积累的；积累的，渐增的	The cumulative effect was significant.	2	0	3128
exception	n.	/ɪkˈsepʃən/	例外，除外	There is an exception to the rule.	3	4041	3129
transverse	adj.	/trænzˈvɜːrs/	横的	The transverse line cuts across the shape.	2	0	3130
illusion	n.	/ɪˈluːʒən/	幻想；错觉；假象	The magician created an illusion.	2	0	3131
gorgeous	adj.	/ˈɡɔːrdʒəs/	极其漂亮的，极其吸引人的；绚丽的，华丽的；华丽…	The sunset was absolutely gorgeous.	2	0	3132
contradict	v./vt.	/ˌkɒntrəˈdɪkt/	反驳，否认；反驳，否认…的真实性；与…发生矛盾…	Don't contradict me.	2	0	3133
astronomical	adj.	/ˌæstrəˈnɑːmɪkl/	天文数字的	The cost was astronomical.	2	0	3134
recommendation	n.	/ˌrekəmenˈdeɪʃən/	推荐，介绍；建议	I have a recommendation for you.	3	3857	3135
unqualified	adj.	/ʌnˈkwɒlɪfaɪd/	不合格的，不胜任的	He is unqualified for the job.	2	0	3136
compelling	adj.	/kəmˈpelɪŋ/	引人注目的	That's a compelling argument.	2	0	3137
definitely	adv.	/ˈdefɪnətli/	一定地，明确地	I will definitely go to the party.	3	4475	3138
disengagement	n.	/ˌdɪsɪnˈɡeɪdʒmənt/	分离，疏离感	His disengagement was obvious.	2	0	3139
regardless	adj.	/rɪˈɡɑːrdləs/	不管，不顾	I will go regardless of the weather.	3	3806	3140
Thanksgiving	n.	/ˌθæŋksˈɡɪvɪŋ/	感恩节	We celebrate Thanksgiving in November.	2	0	3141
circumstance	n.	/ˈsɜːrkəmstæns/	情况，环境；情况，条件，境遇	We must consider all the circumstances.	3	4211	3142
inflation	n.	/ɪnˈfleɪʃən/	通货膨胀；通货膨胀，物价飞涨	Inflation is causing prices to rise.	3	4197	3143
responsibility	n.	/rɪˌspɑːnsəˈbɪləti/	责任	It is my responsibility.	3	4291	3144
liable	adj.	/ˈlaɪəbəl/	有（法律）责任的；易于…的，可能的	He is liable for the damage.	3	2714	3145
regulation	n.	/ˌreɡjəˈleɪʃən/	管理，规则；规章，规则；管理，控制，调节	The company follows strict regulations.	3	4145	3146
fertilizer	n.	/ˈfɜːrtəlaɪzər/	肥料	Use fertilizer to help the plants grow.	3	3773	3147
nutritious	adj.	/nuˈtrɪʃəs/	有营养的	Fruits and vegetables are very nutritious.	3	4333	3148
pessimistic	adj.	/ˌpesɪˈmɪstɪk/	悲观的	He has a pessimistic outlook on life.	3	3921	3149
complication	n.	/ˌkɑːmplɪˈkeɪʃən/	复杂，混乱；并发症；困难，难题	There was a complication during surgery.	2	0	3150
mission	n.	/ˈmɪʃən/	使命，任务；使团	Our mission is to help people in need.	3	4346	3151
credible	adj.	/ˈkredɪbl/	可信的，可靠的	That's a credible story.	2	0	3152
negligible	adj.	/ˈneɡlɪdʒɪbəl/	微不足道的；可忽略不计的，微不足道的	The difference is negligible.	2	0	3153
adventurer	n.	/ədˈventʃərər/	冒险者	He is a famous adventurer.	2	0	3154
probability	n.	/ˌprɒbəˈbɪləti/	可能性，可能发生的事；概率	What is the probability of rain tomorrow?	3	4259	3155
instrument	n.	/ˈɪnstrəmənt/	仪器，工具；乐器	She plays a musical instrument.	3	4536	3156
sensation	n.	/senˈseɪʃən/	感觉，知觉；轰动；感觉能力	I felt a strange sensation.	2	0	3157
constraint	n.	/kənˈstreɪnt/	限制，束缚，约束	Time is a major constraint.	2	0	3158
enrollment	n.	/ɪnˈroʊlmənt/	入学人数	Enrollment is now open.	3	4264	3159
disconnect	v.	/ˌdɪskəˈnekt/	断开	Please disconnect the power.	2	0	3160
thoughtless	adj.	/ˈθɔːtləs/	欠考虑的；自私的	That was a thoughtless remark.	2	0	3161
expedition	n.	/ˌekspəˈdɪʃən/	探险，远征；探险；探险队	They went on an expedition to the jungle.	2	0	3162
exceedingly	adv.	/ɪkˈsiːdɪŋli/	极端地，非常	She was exceedingly happy about the news.	3	4191	3163
solution	n.	/səˈluːʃən/	解决，溶液；解决；解决办法	We need to find a solution to this problem.	3	3993	3164
supervisor	n.	/ˈsuːpərvaɪzər/	督导	He is my supervisor.	2	0	3165
neutrality	n.	/nuːˈtræləti/	中立	Switzerland is known for its neutrality.	2	0	3166
acceptance	n.	/əkˈseptəns/	接受，承认；容忍	Her acceptance of the award was gracious.	3	4275	3167
exaggerate	v.	/ɪɡˈzædʒəreɪt/	夸张；夸大，夸张	Don't exaggerate the problem.	3	3880	3168
electricity	n.	/ɪˌlekˈtrɪsəti/	电	We need electricity to power our lights.	3	4286	3169
inexhaustible	adj.	/ˌɪnɪɡˈzɔːstɪbəl/	用不完的，无穷无尽的	She has an inexhaustible supply of energy.	2	0	3170
subordinate	n./vt./adj.	/səˈbɔːrdɪnət/	次要的，从属的；下级的，辅助的；下级的，级别低的	His role is subordinate to the manager.	2	0	3171
fundamental	n./adj.	/ˌfʌndəˈmentəl/	基础的，基本的；基本原则	This is a fundamental principle.	3	4075	3172
widespread	adj.	/ˈwaɪdspred/	广泛传播的；分布广泛的，普遍的	There is widespread support for the proposal.	3	4004	3173
accumulate	v.	/əˈkjuːmjəleɪt/	积累；积累，堆积	Dust tends to accumulate in corners.	3	3756	3174
inheritance	n.	/ɪnˈherɪtəns/	继承；遗产	She received a large inheritance from her grandfathe	2	0	3175
rectangular	adj.	/rekˈtæŋɡjələr/	长方形的，矩形的	The table is rectangular.	2	0	3176
generosity	n.	/ˌdʒenəˈrɒsəti/	慷慨，宽宏大量	Thank you for your generosity.	3	4065	3177
rejection	n.	/rɪˈdʒekʃən/	拒绝	She feared rejection.	2	0	3178
election	n.	/ɪˈlekʃən/	选举	The election will be held next week.	3	4074	3179
bibliography	n.	/ˌbɪbliˈɒɡrəfi/	参考书目；书目	The bibliography is at the end of the book.	2	0	3180
expression	n.	/ɪkˈspreʃən/	词语；表达，表情	She had a sad expression on her face.	3	4378	3181
femininity	n.	/ˌfeməˈnɪnəti/	女性气质	She embodies femininity and grace.	2	0	3182
conspicuous	adj.	/kənˈspɪkjuəs/	显著的；显眼的，明显的	The bird has conspicuous markings.	3	4024	3183
imitation	n.	/ˌɪmɪˈteɪʃən/	仿制品，伪制物；模仿；仿制，伪制品	This is an imitation of a famous painting.	2	0	3184
competence	n.	/ˈkɑːmpɪtəns/	能力；能力，胜任，称职	He has the competence to do the job.	2	0	3185
provision	n.	/prəˈvɪʒən/	规定，条款，条项；供应；准备，预备	The contract includes a provision for early terminat	3	4152	3186
conscientious	adj.	/ˌkɒnʃiˈenʃəs/	有良心的，认真负责的；认真的，勤勤恳恳的	She is a conscientious worker.	2	0	3187
everlasting	adj.	/ˌevərˈlæstɪŋ/	永久的；持久的	They promised everlasting love.	3	4081	3188
supplementary	adj.	/ˌsʌplɪˈmentəri/	增补的，补充的	This is supplementary information.	2	0	3189
superstition	n.	/ˌsuːpərˈstɪʃən/	迷信，迷信行为	Breaking a mirror is a common superstition.	2	0	3190
alteration	n.	/ˌɔːltəˈreɪʃən/	变更，改变	The dress needs some alteration.	2	0	3191
transplant	n./v./vt.	/trænsˈplænt/	移植（器官、皮肤等）；移植，移种（植物）；移栽…	He needs a heart transplant.	2	0	3192
compatible	adj.	/kəmˈpætəbl/	兼容的；能和睦相处的，合得来的	These two devices are compatible.	2	0	3193
disadvantage	n.	/ˌdɪsədˈvæntɪdʒ/	缺点，不利条件	He is at a disadvantage.	3	3898	3194
microscopic	adj.	/ˌmaɪkrəˈskɑːpɪk/	显微镜的；微观的，极小的	The bacteria are microscopic.	2	0	3195
facilitate	v./vt.	/fəˈsɪlɪteɪt/	使便利；促进；使容易	The new road will facilitate travel.	3	4474	3196
standpoint	n.	/ˈstændpɔɪnt/	立场，观点	From my standpoint, it's a good idea.	3	4159	3197
ornamental	adj.	/ˌɔːrnəˈmentl/	装饰的	The garden has ornamental plants.	2	0	3198
frustration	n.	/frʌˈstreɪʃən/	挫败，挫折，受挫	I felt a lot of frustration when I couldn't solve th	2	0	3199
equilibrium	n.	/ˌiːkwɪˈlɪbriəm/	平衡，均衡；均衡论	The economy is in a state of equilibrium.	2	0	3200
