attribute	n./v./vt.	/əˈtrɪbjuːt/	归因于；把…归因于；属性	Honesty is a good attribute.	3	2229	2581
publicity	n.	/pʌbˈlɪsəti/	公众的注意，名声；宣传，宣扬	The event received a lot of publicity.	3	2230	1198
province	n.	/ˈprɒvɪns/	省；领域，部门；领域，范围	Ontario is a province of Canada.	3	2231	2759
canteen	n.	/kænˈtiːn/	食堂；小卖部；临时餐室	Let's meet in the canteen for lunch.	1	2232	0
legend	n.	/ˈledʒənd/	传奇；传说，传奇	Robin Hood is a famous legend.	3	2233	990
scream	n./vi.	/skriːm/	尖叫，呼啸；尖叫声	She let out a scream.	1	2234	0
believe	v.	/bɪˈliːv/	相信；认为	I believe you are telling the truth.	1	2235	0
outwards	adv.	/ˈaʊtwərdz/	向外，往海外	The door opens outwards.	1	2236	0
picnic	n./v.	/ˈpɪknɪk/	郊游，野餐；野餐	Let's go on a picnic.	1	2237	0
modify	v./vt.	/ˈmɑːdɪfaɪ/	更改，修改；修饰	You can modify the settings.	3	2238	1666
currency	n.	/ˈkʌrənsi/	通货，货币；通行，流行	What is the local currency?	3	2239	2961
structure	n./vt.	/ˈstrʌktʃər/	结构；结构，构造；建造	The building has a strong structure.	1	2240	0
fulfill	vt.	/fʊlˈfɪl/	履行，实现，完成；满足，使满意	I need to fulfill my duties.	3	2241	2377
junior	n./adj.	/ˈdʒuːniər/	年少的；晚辈；资历较浅的	He is a junior member of the team.	3	2242	2952
finding	n.	/ˈfaɪndɪŋ/	发现；调查的结果；裁决	The finding was very important.	1	2243	0
motivate	v./vt.	/ˈməʊtɪveɪt/	促动，激发，诱导；促动；激励，激发	I try to motivate my students.	3	2244	581
princess	n.	/ˈprɪnsɛs/	公主，王妃	She is a princess.	1	2245	0
surrender	n./v.	/səˈrendər/	交出；投降；交出，放弃	They decided to surrender to the enemy.	1	2246	0
pattern	n./vt.	/ˈpætərn/	模式；型，式样，模，模型；型，式样，模型	I like the pattern on your shirt.	3	2247	1395
tunnel	n./v.	/ˈtʌnəl/	隧道，坑道，地道；挖，开	We drove through the tunnel.	3	2248	2443
dialect	n.	/ˈdaɪəlekt/	方言，土语，地方话	He speaks a local dialect.	1	2249	0
handbag	n.	/ˈhændbæɡ/	手提包	She put her keys in her handbag.	1	2250	0
utmost	n./adj.	/ˈʌtmoʊst/	最远的；极限	We will do our utmost to help.	3	2251	2909
amount	n.	/əˈmaʊnt/	总数；数量；和	What is the total amount?	1	2252	0
despise	v.	/dɪˈspaɪz/	鄙视，蔑视	I despise people who lie.	3	2253	2734
mercury	n.	/ˈmɜːrkjəri/	水银，汞	Mercury is a liquid metal.	3	2254	2481
ninety	num.	/ˈnaɪnti/	九十，九十个	Ninety percent is a good score.	1	2255	0
somebody	pron.	/ˈsʌmbʌdi/	某人，有人	Somebody called you.	1	2256	0
scratch	n./v./vt./vi.	/skrætʃ/	抓，划痕；搔；抓	The cat gave me a scratch.	3	2257	1115
depress	v./vt.	/dɪˈpres/	使沮丧；按下；使不景气	The bad news depressed her.	3	2258	2864
stocking	n.	/ˈstɒkɪŋ/	长(统)袜；长袜	She wore stockings with her skirt.	1	2259	0
landlady	n.	/ˈlændleɪdi/	女房东；女地主	The landlady is very nice.	1	2260	0
youngster	n.	/ˈjʌŋstər/	青年，年轻人，孩子	The youngster is playing in the park.	3	2261	1376
virtual	adj.	/ˈvɜːrtʃuəl/	虚拟的；实质上的，事实上的，实际上的	This is a virtual meeting.	3	2262	2125
matter	n./v.	/ˈmætər/	要紧，重要；事情；物质	What's the matter?	3	2263	1895
contact	n./v./vt.	/ˈkɒntækt/	联系，接触；使接触；与…联系	I will contact you soon.	3	2264	1943
strange	adj.	/streɪndʒ/	陌生的；奇怪的	That's a strange noise.	3	2265	1247
earnest	adj.	/ˈɜːrnɪst/	认真的，诚恳的	He is an earnest student.	1	2266	0
chance	n.	/tʃæns/	机会，机遇；可能性	I have a chance to win.	1	2267	0
fortnight	n.	/ˈfɔːrtnaɪt/	两星期，十四天	I'll see you in a fortnight.	1	2268	0
teenager	n.	/ˈtiːnˌeɪdʒər/	青少年	She is a teenager.	1	2269	0
freedom	n.	/ˈfriːdəm/	自由；自主	Freedom is very important.	1	2270	0
nitrogen	n.	/ˈnaɪtrədʒən/	氮	Nitrogen is a chemical element.	1	2271	0
eighth	n./num.	/eɪtθ/	第八；八分之一	Today is the eighth of May.	1	2272	0
disturb	v./vt.	/dɪˈstɜːrb/	打扰，扰乱；弄乱；使不安	Please don't disturb me.	1	2273	0
policy	n.	/ˈpɒləsi/	政策，方针；保险单	This is our company policy.	1	2274	0
energetic	adj.	/ˌenərˈdʒetɪk/	精力充沛的	The children are very energetic.	3	2275	2536
context	n.	/ˈkɑːntekst/	背景，环境	You need context to understand the story.	3	2276	1594
appear	v.	/əˈpɪr/	出现；来到；似乎	She didn't appear happy.	1	2277	0
product	n.	/ˈprɒdʌkt/	产品，产物；(乘)积；乘积	This is a new product.	1	2278	0
method	n.	/ˈmɛθəd/	方法，办法；教学法	This is a good method.	1	2279	0
compete	v./vi.	/kəmˈpiːt/	竞争；比赛；对抗	Many teams will compete in the tournament.	3	2280	732
withstand	v./vt.	/wɪðˈstænd/	抵挡，反抗	The bridge can withstand strong winds.	1	2281	0
hardship	n.	/ˈhɑːrdʃɪp/	艰难，困苦	They faced many hardships.	3	2282	1236
recover	v.	/rɪˈkʌvər/	恢复，重新获得；重新获得；挽回	She is trying to recover from her illness.	3	2283	609
attitude	n.	/ˈætɪtjuːd/	态度，看法；姿势	He has a positive attitude.	3	2284	2105
invade	v./vt.	/ɪnˈveɪd/	侵入，侵略；入侵，侵略；侵袭	The army will invade the country.	1	2285	0
refine	v./vt./vi.	/rɪˈfaɪn/	改善，精炼；精炼，提纯；精炼，精制，提纯	The company refines oil.	3	2286	2682
heating	n.	/ˈhiːtɪŋ/	加热，供暖	The heating is not working.	1	2287	0
breathe	v.	/briːð/	呼吸	Remember to breathe deeply.	1	2288	0
dominant	adj.	/ˈdɑːmɪnənt/	占优势的；占优势的，支配的，统治的；居高临下的…	She is the dominant player on the team.	3	2289	2251
restrict	v./vt.	/rɪˈstrɪkt/	限制，限定；vt限制，限定，约束；限制，约束…	We must restrict access to this area.	3	2290	974
really	adv.	/ˈriːəli/	真正地；实在	Are you really going?	1	2291	0
disaster	n.	/dɪˈzɑːstər/	灾难，灾祸；天灾；灾难，灾祸，天灾	The flood was a disaster.	3	2292	549
biscuit	n.	/ˈbɪskɪt/	(英)饼干；(美)软饼	I ate a biscuit with my tea.	1	2293	0
desperate	adj.	/ˈdespərət/	拼死的；绝望的；拼死的，不顾一切的	They are desperate for help.	3	2294	2227
retail	n./v.	/ˈriːteɪl/	零售	The retail price is high.	3	2295	1997
landlord	n.	/ˈlændlɔːrd/	地主；房东，店主；地主，房东	The landlord fixed the sink.	1	2296	0
hinder	v.	/ˈhɪndər/	阻碍	The rain will hinder our plans.	3	2297	1212
cunning	adj.	/ˈkʌnɪŋ/	狡猾的，狡诈的	The fox is a cunning animal.	1	2298	0
careful	adj.	/ˈkerfl/	仔细的；细致的	Be careful when you cross the street.	1	2299	0
devote	v./vt.	/dɪˈvoʊt/	奉献，致力于；将…奉献，致力于；将…奉献给	He devotes his time to charity.	3	2300	1800
captain	n.	/ˈkæptɪn/	陆军上尉；队长	The captain is in charge of the ship.	1	2301	0
trumpet	n./vt.	/ˈtrʌmpɪt/	喇叭，小号；大声宣告，鼓吹	He plays the trumpet in the band.	1	2302	0
series	n.	/ˈsɪəriːz/	连续，系列；丛书；一系列，连续	This is a popular TV series.	3	2303	1753
meanwhile	adv.	/ˈmiːnwaɪl/	同时，当时；与此同时	Meanwhile, back at the house...	1	2304	0
disguise	n./v./vt.	/dɪsˈɡaɪz/	隐瞒，掩埋；假装；假扮，化装，伪装	He wore a disguise.	3	2305	2078
esteem	n.	/ɪˈstiːm/	自尊	I have great esteem for her.	3	2306	2668
punish	v.	/ˈpʌnɪʃ/	罚，惩罚，处罚	The law will punish criminals.	1	2307	0
peaceful	adj.	/ˈpiːsfl/	平静的，和平的；和平的；安静的	The countryside is very peaceful.	1	2308	0
passenger	n.	/ˈpæsɪndʒər/	乘客，旅客，过路人	He is a passenger on the bus.	1	2309	0
orange	n.	/ˈɔːrɪndʒ/	橙(树)；柑(树)	I like to eat an orange.	1	2310	0
better	adj./adv.	/ˈbɛtər/	较好的；更好地	I feel better today.	1	2311	0
devise	v./vt.	/dɪˈvaɪz/	设计，发明	We need to devise a plan.	3	2312	1819
guitar	n.	/ɡɪˈtɑːr/	吉他，六弦琴	He plays the guitar very well.	3	2313	2690
nobody	pron.	/ˈnoʊbɒdi/	谁也不；无人	Nobody is perfect.	1	2314	0
leather	n.	/ˈleðər/	皮革；皮革制品；皮革，皮革制品	This jacket is made of leather.	3	2315	1717
applicant	n.	/ˈæplɪkənt/	申请人	He is a strong applicant.	3	2316	1488
cancel	v./vt.	/ˈkænsəl/	取消；取消，撤消；删去	I need to cancel my appointment.	3	2317	803
barely	adv.	/ˈbeərli/	仅仅，几乎不；仅仅，只不过，几乎不	I barely know him.	3	2318	2089
discount	n./vt.	/ˈdɪskaʊnt/	折扣；将…打折扣；不信	I got a discount on the shirt.	3	2319	2551
elsewhere	adv.	/ˌelsˈwer/	在别处，向别处	I want to live elsewhere.	1	2320	0
senator	n.	/ˈsenətər/	参议员	The senator gave a speech.	3	2321	599
component	n./adj.	/kəmˈpoʊnənt/	成分；组成部分；分	This is an important component of the system.	3	2322	646
elaborate	v./adj.	/ɪˈlæbərət/	复杂的；精心制作的；详述，详细制订	He gave an elaborate explanation.	3	2323	705
editor	n.	/ˈedɪtər/	编辑，编者，校订者	He is the editor of the newspaper.	1	2324	0
incident	n.	/ˈɪnsɪdənt/	发生的事；事件；发生的事，事件	There was a minor incident at the school.	3	2325	1354
device	n.	/dɪˈvaɪs/	装置，设备；器械，装置；设计	This is a useful device.	3	2326	952
summit	n.	/ˈsʌmɪt/	最高点，峰顶；最高级会议	They reached the summit of the mountain.	3	2327	1836
revenue	n.	/ˈrevənjuː/	收入；收入，收益；税收，岁入	The company's revenue increased this year.	3	2328	1844
infinite	adj.	/ˈɪnfɪnət/	无限的；无数的；无穷的	The universe is infinite.	3	2329	2584
unwilling	adj.	/ʌnˈwɪlɪŋ/	不愿意的	He was unwilling to help.	1	2330	0
restraint	n.	/rɪˈstreɪnt/	抑制；遏制；克制	He showed great restraint in the face of provocation	3	2331	1449
beloved	n./adj.	/bɪˈlʌvɪd/	为…的爱的；爱人；所钟爱的，所爱戴的	She is a beloved teacher.	1	2332	0
result	n./vi.	/rɪˈzʌlt/	发生；结果；成果	The result was surprising.	1	2333	0
pioneer	n./v.	/ˌpaɪəˈnɪr/	开拓，开发；拓荒者；先驱者	She was a pioneer in medical research.	1	2334	0
manner	n.	/ˈmænər/	方式；态度；礼貌	He has a polite manner.	1	2335	0
inform	v./vt./vi.	/ɪnˈfɔːrm/	通知，向…报告；告发，告密；通知	Please inform me of any changes.	1	2336	0
whilst	n./conj.	/waɪlst/	当…的时候	I read a book whilst waiting.	3	2337	1210
around	prep.	/əˈraʊnd/	在…周围	Look around the room.	1	2338	0
harden	v.	/ˈhɑːrdən/	使变硬；变硬；变得坚强	The cement will harden overnight.	3	2339	2224
organism	n.	/ˈɔːrɡənɪzəm/	生物体；有机体；生物，有机体	A plant is a living organism.	1	2340	0
generate	v./vt.	/ˈdʒenəreɪt/	产生；发生；引起	The machine can generate electricity.	3	2341	1902
library	n.	/ˈlaɪbreri/	图书馆；藏书	I go to the library to study.	1	2342	0
postpone	v./vt.	/poʊstˈpoʊn/	延迟，推迟，延缓；延迟，延期	Let's postpone the meeting.	1	2343	0
brighten	v.	/ˈbraɪtn/	使发光；使快活	Flowers brighten the room.	1	2344	0
prefer	v.	/prɪˈfɜːr/	宁可，宁愿	I prefer coffee to tea.	1	2345	0
abruptly	adv.	/əˈbrʌptli/	突然地	He stopped abruptly.	1	2346	0
endanger	v.	/ɪnˈdeɪndʒər/	危及，危害，濒临危险	Pollution can endanger wildlife.	3	2347	566
heaven	n.	/ˈhevən/	天堂；天，天空	He believes in heaven.	3	2348	2049
generous	adj.	/ˈdʒenərəs/	慷慨的；宽厚的；大量的	He is a generous man.	3	2349	2528
protein	n.	/ˈproʊtiːn/	蛋白质，朊；蛋白质	Meat is a good source of protein.	3	2350	516
scissors	n.	/ˈsɪzərz/	剪刀，剪子；剪刀	I need scissors to cut the paper.	1	2351	0
portable	adj.	/ˈpɔːrtəbəl/	轻便的；手提的；便于携带的，手提式的	This is a portable computer.	3	2352	3388
household	n./adj.	/ˈhaʊshoʊld/	家庭，一家人；家庭，户；家务	Many households have a television.	3	2353	455
optional	adj.	/ˈɑːpʃənəl/	可以任意选择的；可以任选的	This course is optional.	1	2354	0
interfere	v./vi.	/ˌɪntərˈfɪr/	干涉，干预；妨碍；干涉，干预，妨碍	Don't interfere in my life.	3	2355	1448
source	n.	/sɔːrs/	来源；河的源头，根源；来源，出处	What is the source of the river?	1	2356	0
official	n./adj.	/əˈfɪʃəl/	官员的；官方的；官方的，正式的	This is an official document.	1	2357	0
network	n.	/ˈnetwɜːrk/	网状物；网络；广播网，电视网	I use a computer network.	3	2358	1734
pepper	n./vt.	/ˈpepər/	胡椒，胡椒粉；在…上撒；使布满	Please add some pepper to the soup.	1	2359	0
concede	vt.	/kənˈsiːd/	承认，承认…为真；承认失败；允许，让予	I concede that you are right.	3	2360	980
receiver	n.	/rɪˈsiːvər/	收受者，收件人；听筒；接收器	The receiver is not working.	3	2361	1558
gratitude	n./adj.	/ˈɡrætɪtjuːd/	感激，感谢，感恩	I expressed my gratitude.	3	2362	2502
island	n.	/ˈaɪlənd/	岛，岛屿	We went to a tropical island.	1	2363	0
control	n./v.	/kənˈtroʊl/	控制，克制；控制	I need to control my temper.	1	2364	0
communist	n.	/ˈkɒmjunɪst/	共产党员	He is a communist.	1	2365	0
crucial	adj.	/ˈkruːʃəl/	至关重要的；至关重要的，决定性的	This decision is crucial for our future.	3	2366	458
backslide	n./v.	/ˈbækslaɪd/	倒退，退步	He started to backslide into bad habits.	1	2367	0
picture	n./v.	/ˈpɪktʃər/	画，图片；画	That's a beautiful picture.	1	2368	0
sample	n./vt.	/ˈsæmpəl/	样品；实例，标本；样品，试样，样本	Here is a free sample of the product.	3	2369	2205
reverse	n./v./adj./a.	/rɪˈvɜːrs/	（使）反转；颠倒，翻转；背面	He put the car in reverse.	3	2370	716
chemist	n.	/ˈkemɪst/	化学家；药剂师；化学家，药剂师	The chemist works at the pharmacy.	1	2371	0
charge	n./v.	/tʃɑːrdʒ/	索价；控告；费用	What is the charge for this?	3	2372	1103
priest	n.	/priːst/	神父，牧师	The priest gave a sermon.	3	2373	2268
daughter	n.	/ˈdɔːtər/	女儿	She is my daughter.	1	2374	0
unlike	adj./prep.	/ʌnˈlaɪk/	不同的；不象…；不像…	He is unlike his brother.	1	2375	0
switch	n./v.	/swɪtʃ/	转变，改变；开关；转换	Please switch off the light.	3	2376	2542
slightly	adv.	/ˈslaɪtli/	轻微地	It's slightly better now.	3	2377	633
inference	n.	/ˈɪnfərəns/	推断结果，结论；推论，推理，推断	I made an inference based on the data.	3	2378	2576
welfare	n.	/ˈwelfer/	福利；幸福，福利；幸福	The government provides welfare.	3	2379	1667
Africa	n.	/ˈæfrɪkə/	非洲	Africa is a large continent.	1	2380	0
already	adv.	/ɔːlˈrɛdi/	早已，已经	I have already eaten.	1	2381	0
fountain	n.	/ˈfaʊntən/	泉水，喷泉；源泉；泉水	There is a fountain in the park.	1	2382	0
indignant	adj.	/ɪnˈdɪɡnənt/	愤慨的，义愤的	She was indignant at the insult.	3	2383	1978
visible	adj.	/ˈvɪzəbl/	看得见的；可见的，看得见的；可见的，看得见的…	The moon is visible tonight.	1	2384	0
degree	n.	/dɪˈɡriː/	程度；度；学位	She has a degree in biology.	1	2385	0
relative	n./adj.	/ˈrelətɪv/	相对的；亲戚；有关系的	He is a relative of mine.	3	2386	817
generally	adv.	/ˈdʒenərəli/	一般地；通常地；一般地，通常地	Generally, it is sunny in summer.	1	2387	0
member	n.	/ˈmembər/	成员，会员	He is a member of the club.	1	2388	0
strategy	n.	/ˈstrætədʒi/	策略，战略；战略；策略	We need a good strategy.	3	2389	1141
pardon	n./v.	/ˈpɑːrdən/	原谅；赦免	Pardon me, I didn't hear you.	1	2390	0
volunteer	n./v.	/ˌvɑːlənˈtɪr/	自愿提供；自愿，志愿；志愿者	I want to volunteer at the hospital.	3	2391	1608
draught	n./adj.	/drɑːft/	穿堂风，冷风；〔啤酒〕桶装的，散装的	Close the window, there's a draught.	1	2392	0
influence	n./v./vt.	/ˈɪnfluəns/	影响；势力；影响，作用	He has a lot of influence.	3	2393	1396
vinegar	n.	/ˈvɪnɪɡər/	醋	Add some vinegar to the salad.	1	2394	0
refusal	n.	/rɪˈfjuːzl/	拒绝	His refusal surprised everyone.	3	2395	1771
merely	adv.	/ˈmɪrli/	仅仅，只不过	I merely asked a question.	3	2396	1511
command	v./vt.	/kəˈmænd/	命令，指挥；控制；命令，指挥，控制	He gave a command.	3	2397	1415
machinery	n.	/məˈʃiːnəri/	机器，机械	The factory uses heavy machinery.	3	2398	2941
latter	adj.	/ˈlætər/	(两者中)后者的；后者的；后一半的	I prefer the latter option.	1	2399	0
software	n.	/ˈsɒftweər/	软件	This software is easy to use.	3	2400	987
