on	prep.	/ɑːn/	在…上；在…旁	The book is on the table.	1	473	0
exact	vt./adj.	/ɪɡˈzækt/	确切的；精确的；确切的，精确的	What is the exact time?	1	474	0
image	n.	/ˈɪmɪdʒ/	形象，声誉，印象；像；形象	I have a clear image of the beach.	1	475	0
early	adj./adv.	/ˈɜːrli/	早；早的，早期的	I woke up early this morning.	1	476	0
leg	n.	/leɡ/	腿，腿部	I hurt my leg.	1	477	0
folk	n.	/foʊk/	人们，家属，亲属；人们；家属，亲属	These are folk songs.	1	478	0
tend	v./vt./vi.	/tend/	照管，照料，护理；易于，往往会；趋向，倾向	I tend to agree with you.	1	479	0
power	n.	/ˈpaʊər/	能力；力；权	The power went out last night.	1	480	0
agree	v.	/əˈɡriː/	同意；持相同意见	I agree with you.	1	481	0
pot	n.	/pɑːt/	锅，壶，罐，盆	I need a pot for cooking.	1	482	0
trend	n./v./vi.	/trend/	伸向；倾向	This is a popular trend.	3	483	2688
gown	n.	/ɡaʊn/	长袍，长外衣	She wore a beautiful gown.	3	484	156
hat	n.	/hæt/	帽子(一般指有边的)	I wear a hat in winter.	1	485	0
clock	n.	/klɒk/	钟，仪表	What time is it on the clock?	1	486	0
pound	n.	/paʊnd/	磅；英磅	I weigh 150 pounds.	1	487	0
loss	n.	/lɒs/	遗失；损失；失败	The company suffered a big loss.	1	488	0
slit	n./v.	/slɪt/	裂缝；切开，撕开	There's a small slit in the curtain.	3	489	274
route	n.	/ruːt/	路，路线，路程；路线，路程	What is the best route to the airport?	1	490	0
pat	n./vt./adj.	/pæt/	轻拍；非常恰当的，适时的	I gave the dog a pat.	1	491	0
dry	adj.	/draɪ/	干的，干燥的	The towel is dry.	3	492	225
alarm	n./vt.	/əˈlɑːrm/	惊恐，忧虑；警报；惊恐	The alarm went off.	3	493	2562
humid	adj.	/ˈhjuːmɪd/	湿的，湿气重的	The weather is very humid today.	1	494	0
fussy	adj.	/ˈfʌsi/	大惊小怪的，小题大做的	The baby is very fussy.	1	495	0
five	num.	/faɪv/	五，五个，第五	I have five fingers on each hand.	1	496	0
knit	v.	/nɪt/	把…编结；编织	She likes to knit sweaters.	3	497	218
lap	n./v.	/læp/	膝盖；膝部；一圈	The cat sat on my lap.	1	498	0
trap	n./v./vt.	/træp/	陷阱；诡计；诱骗	The mouse was caught in a trap.	3	499	258
give	v.	/ɡɪv/	做，作；送给	Please give me the book.	1	500	0
might	v.	/maɪt/	aux可能，会，也许	You might be right.	1	501	0
clerk	n.	/klɜːrk/	店员；办事员，职员；店员，办事员，职员	The clerk helped me find the book.	3	502	2270
hit	n./v.	/hɪt/	成功,打击；打；碰撞	The car hit the tree.	3	503	148
navy	n.	/ˈneɪvi/	海军	He serves in the navy.	1	504	0
climb	v.	/klaɪm/	攀登，爬；爬	We will climb the mountain.	1	505	0
vague	adj.	/veɪɡ/	模糊的，含糊的	His answer was vague.	3	506	1054
local	adj.	/ˈloʊkl/	地方的；局部的；地方性的	The local shop is closed.	1	507	0
shell	n./vt.	/ʃel/	壳，贝壳；外壳，框架；炮弹	I found a shell on the beach.	3	508	2919
heavy	adj.	/ˈhevi/	重的；大的；充满的	This box is very heavy.	1	509	0
breed	n./v.	/briːd/	品种；使繁殖；繁殖	What breed of dog is that?	3	510	1350
jolly	adj.	/ˈdʒɒli/	快活的；令人高兴的	Santa Claus is a jolly man.	1	511	0
dorm	n.	/dɔːrm/	宿舍	I live in a dorm.	3	512	299
cease	n./v./vi.	/siːs/	停止，停息；停止，终止	The rain will cease soon.	1	513	0
depth	n.	/depθ/	深度；深厚；深处	The lake has a depth of 10 meters.	1	514	0
dying	adj.	/ˈdaɪɪŋ/	垂死的；临终的	The flowers are dying from lack of water.	1	515	0
bacon	n.	/ˈbeɪkən/	咸肉	I like bacon and eggs.	3	516	1375
swear	v.	/swer/	宣(誓)；诅咒；宣誓	I swear I didn't do it.	1	517	0
piece	n./v.	/piːs/	碎片，块；拼合	I want a piece of cake.	1	518	0
cry	v.	/kraɪ/	哭，哭泣；叫喊	Don't cry, everything will be okay.	1	519	0
logic	n.	/ˈlɑːdʒɪk/	逻辑；逻辑，推理；逻辑性	Her logic is sound.	1	520	0
act	n./v.	/ækt/	行动；见效；行为	It was a kind act.	1	521	0
rail	n./vi.	/reɪl/	横条，横杆；铁轨；责骂，抱怨	Hold onto the rail on the stairs.	1	522	0
unite	v.	/juːˈnaɪt/	联合；使联合；联合，统一	We need to unite to solve the problem.	1	523	0
flour	n.	/ˈflaʊər/	面粉，粉；粉状物质；面粉	We need flour to bake bread.	1	524	0
least	adj./adv.	/liːst/	最少的；最少	This is the least I can do.	1	525	0
desk	n.	/desk/	书桌，办公桌	I have a desk in my room.	1	526	0
print	n./v.	/prɪnt/	印刷；正片	I need to print this document.	1	527	0
audio	adj.	/ˈɔːdiˌoʊ/	听觉的，声音的	I like to listen to audio books.	1	528	0
let	v.	/let/	允许，让；使	Let me help you.	1	529	0
liter	n.	/ˈliːtər/	升(容量单位)；升	I need a liter of milk.	1	530	0
bean	n.	/biːn/	豆，蚕豆	I like to eat green beans.	1	531	0
await	v./vt.	/əˈweɪt/	等候，期待；等候；期待	We await your reply.	1	532	0
pie	n.	/paɪ/	(西点)馅饼	I like apple pie.	1	533	0
how	adv.	/haʊ/	怎么；怎样；多少	How are you today?	1	534	0
soar	v./vi.	/sɔːr/	猛增；猛增，剧增；高飞，升腾	The eagle can soar high in the sky.	3	535	314
solid	n./adj.	/ˈsɒlɪd/	扎实的，坚实的；固体的；固体	Ice is water in solid form.	3	536	867
arrow	n.	/ˈæroʊ/	箭；箭状物；箭，箭状物	The arrow hit the target.	1	537	0
bite	v.	/baɪt/	咬，叮，螫；剌穿	The dog might bite.	1	538	0
sheer	vi./adj./adv.	/ʃɪr/	垂直地，陡峭地；急转向，偏离；完全的，十足的	The cliff had a sheer drop.	3	539	714
booth	n.	/buːθ/	货摊；公用电话亭	We sat in a booth at the restaurant.	3	540	939
midst	n.	/mɪdst/	中部，中间，当中	We are in the midst of a crisis.	3	541	556
cream	n.	/kriːm/	奶油，乳脂；奶油色	I like cream in my coffee.	1	542	0
day	n.	/deɪ/	(一)天，白昼，白天	Today is a good day.	1	543	0
nurse	n./v.	/nɜːrs/	保姆；护士；看护	The nurse took my temperature.	1	544	0
suit	n./v.	/suːt/	起拆，诉讼；适合	He wore a dark suit to the meeting.	3	545	244
agent	n.	/ˈeɪdʒənt/	代理商；代理人，代理商；政府代表	I spoke to a travel agent.	3	546	2417
okay	(缩作ok)a./ad.	/ˌoʊˈkeɪ/	对，好	Is everything okay?	1	547	0
pump	n./v./vt.	/pʌmp/	泵；用抽机抽；抽，泵送，打气	Use the pump to inflate the tire.	1	548	0
chase	n./v.	/tʃeɪs/	追逐，追赶，追求；追逐，追赶；追求	The dog likes to chase cats.	3	549	746
limit	n.	/ˈlɪmɪt/	限度；限制；范围	There is a speed limit.	1	550	0
fall	v.	/fɔːl/	落下；跌倒；陷落	I saw the leaves fall from the tree.	3	551	238
pad	n./v./vt.	/pæd/	垫；本子；填塞	I use a mouse pad.	1	552	0
barn	n.	/bɑːrn/	谷仓；牲口棚	The farmer stored hay in the barn.	1	553	0
slope	n./v.	/sloʊp/	倾斜；斜面	The roof has a steep slope.	3	554	1774
urban	adj.	/ˈɜːrbən/	a；都市的,住在都市的；城市的，都市的	She lives in an urban area.	3	555	1684
wreck	n./v./vt.	/rek/	失事；残骸；破坏	The car was a total wreck.	3	556	844
tax	n./vt.	/tæks/	税，税款；负担；对…征税	We have to pay tax.	1	557	0
lemon	n.	/ˈlemən/	柠檬，柠檬树；柠檬；柠檬树	I like lemon juice.	1	558	0
heal	v./vt./vi.	/hiːl/	治愈；使和解；愈合，痊愈，恢复健康	The wound will heal quickly.	1	559	0
fluid	n./adj.	/ˈfluːɪd/	流体，液体；流动的	Water is a fluid.	1	560	0
move	n./v.	/muːv/	移动；感动；动	Please move to the side.	3	561	277
dose	n.	/doʊs/	剂量，用量；一剂；剂量，用量，一剂	Take one dose of medicine.	1	562	0
knob	n.	/nɒb/	门把，拉手；旋纽	Turn the knob to open the door.	3	563	327
crude	adj.	/kruːd/	简陋的；天然的；简陋的，天然的	The oil is crude.	1	564	0
hi	int.	/haɪ/	嗨(表示问候等)	Say hi to your mother for me.	1	565	0
old	adj.	/oʊld/	老的；…岁的	He is an old man.	1	566	0
beach	n.	/biːtʃ/	海滩，湖滩，河滩	I like to walk on the beach.	1	567	0
grade	n./v.	/ɡreɪd/	给…分等级；等级	What grade are you in?	1	568	0
sort	n./v.	/sɔːrt/	种类；类别；整理	I need to sort these papers.	1	569	0
spin	n./v.	/spɪn/	纺；使旋转；旋转	The top will spin.	1	570	0
van	n.	/væn/	大篷车，运货车	They traveled in a van.	3	571	27
for	prep.	/fɔːr/	为；给；因为	This gift is for you.	1	572	0
prove	v.	/pruːv/	证明；结果是；证实，证明	Can you prove it?	1	573	0
his	pron.	/hɪz/	他的，他的东西	This is his book.	1	574	0
shore	n.	/ʃɔːr/	滨，岸	We walked along the shore.	1	575	0
glory	n.	/ˈɡlɔːri/	光荣；荣誉的事；光荣，荣誉的事	The team won in glory.	3	576	2912
thick	adj./adv.	/θɪk/	厚厚地；厚的，密的，浓的；不清楚的，口音重的	The book is very thick.	1	577	0
stir	n./v.	/stɜːr/	搅动；煽动，激起；动	Stir the soup gently.	1	578	0
camp	n.	/kæmp/	野营，营地，兵营	We went camping in the mountains.	1	579	0
add	v.	/æd/	添加，附加，掺加	Please add sugar to the tea.	1	580	0
sword	n.	/sɔːrd/	剑，刀	The knight carried a sword.	1	581	0
bloom	n./v.	/bluːm/	花；开花，开花期；开花	The flowers are in bloom.	3	582	2204
stale	n./adj.	/steɪl/	乏味的，没有新意的；陈腐的；走了气的	The bread is stale.	1	583	0
vast	adj.	/væst/	巨大的；大量的；巨大的，大量的	The desert is vast and empty.	3	584	283
Asian	n./adj.	/ˈeɪʒən/	亚洲的；亚洲人	She is Asian.	1	585	0
thus	adv.	/θʌs/	如此，这样；因而	The evidence was weak, thus the case was dismissed.	1	586	0
FALSE	adj.	/fɔːls/	不真实的；伪造的	That statement is false.	1	587	0
boat	n.	/bəʊt/	小船，艇；渔船	We went for a ride in a boat.	1	588	0
count	v.	/kaʊnt/	计算；数，计数	Can you count to ten?	3	589	2477
trace	n./v./vt.	/treɪs/	痕迹；丝毫；跟踪	I can trace my family history.	3	590	454
claw	n./v.	/klɔː/	爪，脚爪，螯；抓，撕	The cat has a sharp claw.	1	591	0
meet	v.	/miːt/	遇见；相遇	I will meet you at the station.	1	592	0
heap	n.	/hiːp/	(一)堆；大量；堆，大量	There was a heap of clothes on the floor.	3	593	375
Bible	n.	/ˈbaɪbəl/	基督教《圣经》；圣经	He reads the Bible every day.	1	594	0
clash	n./vi.	/klæʃ/	发生冲突；不协调；砰地相撞，发出刺耳的撞击声	The two armies clashed at the border.	3	595	2369
path	n.	/pæθ/	路，小道；道路	Follow the path to the river.	1	596	0
creep	v./vi.	/kriːp/	爬行；缓慢地行进；爬行，缓慢地行进	Don't creep around the house.	1	597	0
pants	n.	/pænts/	长裤，便裤；内裤	I need to buy new pants.	3	598	1450
cough	n./v.	/kɒf/	咳，咳嗽；咳嗽	I have a bad cough.	1	599	0
reach	v.	/riːtʃ/	抵达；伸出vi达到	I can't reach the top shelf.	1	600	0
