hardworking	adj.	/ˌhɑːrdˈwɜːrkɪŋ/	苦干的，不辞辛劳的	She is a hardworking student.	1	3957	0
interference	n.	/ˌɪntərˈfɪrəns/	干涉，干预；阻碍；干涉，干预，阻碍	There was interference on the radio.	3	3958	3052
separately	adv.	/ˈsɛpərətlɪ/	分别地，另行	They arrived separately at the party.	1	3959	0
accordance	n.	/əˈkɔːrdəns/	一致；和谐；授予	In accordance with the rules, we must stop.	3	3960	3226
explosion	n.	/ɪkˈspləʊʒn/	爆炸；爆炸，爆发，炸裂；激增，扩大	There was a loud explosion.	1	3961	0
surroundings	n.	/səˈraʊndɪŋz/	周围的事物，环境	The hotel has beautiful surroundings.	1	3962	0
edition	n.	/ɪˈdɪʃən/	版，版本，版次	This is the latest edition.	1	3963	0
unintended	adj.	/ˌʌnɪnˈtendɪd/	意想不到的	There were unintended consequences.	1	3964	0
precious	adj.	/ˈpreʃəs/	珍贵的，宝贵的	Time is precious.	3	3965	3221
tension	n.	/ˈtenʃən/	紧张；n；紧张,不安,拉紧,张力	There is tension in the room.	3	3966	3635
thickness	n.	/ˈθɪknəs/	厚(度)；密(度)	The thickness of the book is 2 inches.	1	3967	0
interracial	adj.	/ˌɪntərˈreɪʃəl/	种族间的	They have an interracial family.	3	3968	3277
maintenance	n.	/ˈmeɪntənəns/	维持，保持；维修；维持	The car needs maintenance.	3	3969	3976
everything	pron.	/ˈevriθɪŋ/	每件事，事事	Everything is fine.	1	3970	0
Australian	adj.	/ɒˈstreɪliən/	澳大利亚的	He is an Australian citizen.	1	3971	0
misconception	n.	/ˌmɪskənˈsepʃən/	误解	It's a common misconception that all snakes are dang	1	3972	0
prohibitively	adv.	/proʊˈhɪbɪtɪvli/	过分地，非常地	The cost is prohibitively high.	1	3973	0
invincible	adj.	/ɪnˈvɪnsəbl/	不能征服的，无敌的	He felt invincible.	1	3974	0
accommodate	v.	/əˈkɑːmədeɪt/	适合，提供住宿；容纳；供应，供给	The hotel can accommodate 200 guests.	3	3975	3218
delightful	adj.	/dɪˈlaɪtfəl/	高兴的	It was a delightful evening.	1	3976	0
elementary	adj.	/ˌelɪˈmentəri/	基本的；初级的；基本的，初级的	This is an elementary school.	3	3977	3465
independent	adj.	/ˌɪndɪˈpendənt/	独立的；自主的；独立的，自主的	She is an independent woman.	1	3978	0
assumption	n.	/əˈsʌmpʃən/	假定，假设；假定，臆断；担任，承担	My assumption was wrong.	3	3979	3064
appearance	n.	/əˈpɪrəns/	外表,出现；出现，来到；外观	Her appearance was stunning.	3	3980	3682
explicitly	adv.	/ɪkˈsplɪsɪtli/	直接地，明确地	He explicitly stated his opinion.	1	3981	0
apartment	n.	/əˈpɑːrtmənt/	公寓；一套公寓房间	I live in a small apartment.	3	3982	3568
function	n./v./vi.	/ˈfʌŋkʃən/	功能，运行；功能；职务	What is the function of this button?	3	3983	3518
contribute	v.	/kənˈtrɪbjuːt/	捐款，贡献；捐献，捐助；投稿	I want to contribute to the project.	3	3984	3730
precaution	n.	/prɪˈkɔːʃən/	预防；警惕；防备，警惕	Take precautions against the cold.	1	3985	0
theoretical	adj.	/ˌθiːəˈretɪkl/	理论(上)的；理论的	This is a theoretical problem.	1	3986	0
document	n./vt.	/ˈdɑːkjumənt/	文件；公文，文件；证件	Please sign the document.	1	3987	0
discussion	n.	/dɪˈskʌʃən/	讨论，谈论；论述	We had a long discussion.	1	3988	0
information	n.	/ˌɪnfərˈmeɪʃən/	消息，信息；通知	I need more information.	1	3989	0
protection	n.	/prəˈtekʃən/	保护，警戒；保护，防护	We need protection from the sun.	1	3990	0
interaction	n.	/ˌɪntərˈækʃən/	相互作用；干扰；相互作用，干扰	The students had a good interaction.	3	3991	3784
application	n.	/ˌæplɪˈkeɪʃən/	申请，应用；请求，申请；施用	Fill out the application form.	3	3992	3757
solution	n.	/səˈluːʃən/	解决，解答，解决办法；解决，解答；溶解	We need to find a solution to this problem.	3	3993	3164
deception	n.	/dɪˈsepʃən/	欺骗；诡计，骗局	He used deception to get what he wanted.	1	3994	0
provocation	n.	/ˌprɒvəˈkeɪʃən/	激怒，刺激；挑衅，挑拨	He acted without provocation.	1	3995	0
architecture	n.	/ˈɑːrkɪtektʃər/	建筑学；建筑式样；建筑式样，建筑风格	She studies architecture at university.	1	3996	0
motion	n./v.	/ˈmoʊʃən/	运动；手势；提议	The car is in motion.	1	3997	0
preventive	adj.	/prɪˈventɪv/	预防性的	Preventive measures can stop the spread of disease.	1	3998	0
psychologist	n.	/saɪˈkɑːlədʒɪst/	心理学家	I need to see a psychologist.	1	3999	0
occasional	adj.	/əˈkeɪʒənəl/	偶然的；临时的；偶尔的，间或发生的	I have occasional headaches.	3	4000	3409
