congratulate	v./vt.	/kənˈɡrætʃəleɪt/	祝贺，向…道喜	I want to congratulate you on your success.	1	4230	0
intermediate	adj.	/ˌɪntərˈmiːdiət/	中间的；中级的	This is an intermediate English class.	3	4231	3336
industrial	adj.	/ɪnˈdʌstriəl/	工业的；产业的；工业的，产业的	This is an industrial area.	3	4232	3839
distinguished	adj.	/dɪˈstɪŋɡwɪʃt/	显著的，杰出的	He is a distinguished professor.	1	4233	0
integration	n.	/ˌɪntɪˈɡreɪʃən/	综合	The integration of cultures is important.	1	4234	0
groundsheet	n.	/ˈɡraʊndʃiːt/	防潮布	Put the groundsheet down before the tent.	1	4235	0
distinction	n.	/dɪˈstɪŋkʃən/	差别，不同，区分	There is a clear distinction between the two.	3	4236	3411
indifferent	adj.	/ɪnˈdɪfrənt/	冷漠的；不积极的；冷漠的，不积极的	He seemed indifferent to the news.	3	4237	3016
relativity	n.	/ˌreləˈtɪvəti/	相关性；相对性；相对论	He studied the theory of relativity.	1	4238	0
civilization	n.	/ˌsɪvələˈzeɪʃən/	文明；文明，文化；开化	Ancient civilizations built great monuments.	1	4239	0
foreseeable	adj.	/fɔːrˈsiːəbl/	可以预见的	In the foreseeable future, things will improve.	1	4240	0
throughout	adv./prep.	/θruːˈaʊt/	遍及；到处	It rained throughout the day.	1	4241	0
fascinating	adj.	/ˈfæsɪneɪtɪŋ/	迷人的，有极大吸引力的	That's a fascinating story.	1	4242	0
electronics	n.	/ˌelɛkˈtrɒnɪks/	电子学	He works in the electronics industry.	3	4243	3466
prosperous	adj.	/ˈprɑːspərəs/	繁荣的，昌盛的；繁荣的，兴旺的	They are a prosperous family.	3	4244	3253
consideration	n.	/kənˌsɪdəˈreɪʃən/	考虑，思考；体贴；考虑，思考，要考虑的事	Thank you for your consideration.	1	4245	0
accordingly	adv.	/əˈkɔːrdɪŋli/	因此，所以；照着	He was late; accordingly, he missed the meeting.	1	4246	0
extraordinary	adj.	/ɪkˈstrɔːrdənɛri/	非凡的；非同寻常的，特别的	She has an extraordinary talent.	3	4247	3098
spontaneous	adj.	/spɑːnˈteɪniəs/	自发的	It was a spontaneous decision.	3	4248	3444
goodness	n./int.	/ˈɡʊdnəs/	优良，德性，仁慈；天哪；善良，美德，好意	Thank goodness you're here.	3	4249	3036
importance	n.	/ɪmˈpɔːrtəns/	重要；重要性	Education has great importance.	1	4250	0
division	n.	/dɪˈvɪʒən/	除法；部门；分，分配	The company has several divisions.	3	4251	3700
combination	n.	/ˌkɑːmbɪˈneɪʃn/	联合，结合；结合，联合；化合	The combination is difficult to remember.	3	4252	3658
conservation	n.	/ˌkɒnsərˈveɪʃən/	保护，保存；保存，保护；守恒	Wildlife conservation is very important.	3	4253	3536
comparable	adj.	/ˈkɒmpərəbəl/	可比较的；类似的；比得上的	The two cars are comparable in price.	3	4254	3656
automation	n.	/ˌɔːtəˈmeɪʃən/	自动，自动化	Automation increases efficiency.	1	4255	0
innovative	adj.	/ˈɪnəveɪtɪv/	创新的，革新的	The company is known for its innovative products.	1	4256	0
operational	adj.	/ˌɑːpəˈreɪʃənəl/	操作上的；可使用的；运转的	The system is now operational.	1	4257	0
expansion	n.	/ɪkˈspænʃən/	扩大，扩充；扩张；扩大，扩充，扩张，膨胀	The company is planning an expansion.	3	4258	3541
probability	n.	/ˌprɑːbəˈbɪləti/	可能性；概率	What is the probability of rain?	3	4259	3155
fundamentally	adv.	/ˌfʌndəˈmentəli/	根本上	The two ideas are fundamentally different.	1	4260	0
motivation	n.	/ˌməʊtɪˈveɪʃən/	激励，刺激	He lacks motivation to study.	3	4261	3942
promotional	adj.	/prəˈmoʊʃənəl/	促销的	The company launched a promotional campaign.	1	4262	0
education	n.	/ˌedʒuˈkeɪʃn/	教育；训导；教育学	Education is very important.	1	4263	0
enrollment	n.	/ɪnˈroʊlmənt/	入学人数	Enrollment for the class is now open.	3	4264	3159
recreational	adj.	/ˌrekriˈeɪʃənəl/	休养的；娱乐的	We went to the park for recreational activities.	1	4265	0
proportional	adj.	/prəˈpɔːrʃənəl/	比例的；相称的；比例的，成比例的	The punishment should be proportional to the crime.	1	4266	0
concentration	n.	/ˌkɑːnsənˈtreɪʃən/	集中；专注；浓缩	I need concentration to finish this task.	3	4267	3224
vertical	adj.	/ˈvɜːrtɪkəl/	垂直的，竖式的	Draw a vertical line.	3	4268	3483
interconnect	v.	/ˌɪntərkəˈnekt/	相互联系	The computers interconnect with each other.	3	4269	3889
description	n.	/dɪˈskrɪpʃən/	描写，形容；种类	The police need a description of the thief.	1	4270	0
prescription	n.	/prɪˈskrɪpʃən/	处方	I need to get my prescription filled.	3	4271	3883
examination	n.	/ɪɡˌzæmɪˈneɪʃən/	考试；检查，细查	The doctor gave me an examination.	1	4272	0
immeasurable	adj.	/ɪˈmeʒərəbəl/	无法估量的	The universe is immeasurable.	1	4273	0
democratic	adj.	/ˌdeməˈkrætɪk/	民主的；民主的，民主政体的	The country has a democratic government.	1	4274	0
acceptance	n.	/əkˈseptəns/	接受，验收；承认；接受	Her acceptance speech was moving.	3	4275	3167
greenhouse	n.	/ˈɡriːn.haʊs/	温室，玻璃暖房；温室，暖房	We grow tomatoes in the greenhouse.	1	4276	0
perspective	n.	/pərˈspektɪv/	视角，观点；远景；透视	Try to see it from my perspective.	3	4277	3437
industrialize	v.	/ɪnˈdʌstriəˌlaɪz/	使工业化；工业化	They want to industrialize the country.	1	4278	0
marvellous	adj.	/ˈmɑːrvələs/	奇迹般的；了不起的	The view was marvellous.	1	4279	0
translation	n.	/trænsˈleɪʃən/	翻译；译文，译本	I need a translation of this document.	1	4280	0
world-wide	adj.	/ˌwɜːrldˈwaɪd/	遍及全球的	The company has world-wide operations.	1	4281	0
persuasion	n.	/pərˈsweɪʒn/	劝说	He used persuasion to get what he wanted.	3	4282	3478
population	n.	/ˌpɒpjuˈleɪʃən/	人口；全体居民	The population is growing.	1	4283	0
radioactive	adj.	/ˌreɪdioʊˈæktɪv/	放射性的	Radioactive waste is a problem.	3	4284	3326
version	n.	/ˈvɜːrʒn/	版本；译文；说法	This is the latest version of the software.	3	4285	3490
electricity	n.	/ˌelɛkˈtrɪsɪti/	电，电学；电流；电	We need electricity to power our homes.	3	4286	3169
objection	n.	/əbˈdʒekʃən/	反对；反对，异议；不喜欢	Do you have any objection?	3	4287	3432
postgraduate	n.	/ˌpoʊstˈɡrædʒuət/	研究生	She is a postgraduate student.	1	4288	0
dimension	n.	/daɪˈmenʃn/	尺寸，尺度；面积；方面，特点	What are the dimensions of the room?	3	4289	3709
resistance	n.	/rɪˈzɪstəns/	抵制,抵抗力；抵抗；抵制	There was strong resistance to the new law.	1	4290	0
responsibility	n.	/rɪˌspɑːnsəˈbɪləti/	责任；责任，责任心；职责，义务	It is my responsibility.	3	4291	3144
selection	n.	/sɪˈlɛkʃən/	选择，挑选；被挑选出来的人，精选品；可供选择的…	The store has a wide selection of books.	3	4292	3232
succession	n.	/səkˈseʃən/	连续；继任，继承；一连串	The king's death led to a power succession.	3	4293	3268
affirmation	n.	/ˌæfərˈmeɪʃən/	断言，肯定	She needs affirmation from her boss.	1	4294	0
preparation	n.	/ˌprepəˈreɪʃən/	准备，预备；制备；制剂	The preparation took a long time.	1	4295	0
monument	n.	/ˈmɒnjʊmənt/	纪念碑；纪念馆；纪念碑，纪念馆	The monument honors the soldiers.	1	4296	0
atmospheric	adj.	/ˌætməsˈferɪk/	大气的；大气层的	The atmospheric pressure is high today.	1	4297	0
constantly	adv.	/ˈkɒnstəntli/	不断地，时常地	He is constantly complaining.	1	4298	0
declaration	n.	/ˌdekləˈreɪʃən/	宣布，宣告；宣言，声明；申报	He made a declaration of love.	3	4299	3011
establishment	n.	/ɪˈstæblɪʃmənt/	确立，制定；公司；设施	This is a well-known establishment.	1	4300	0
obligation	n.	/ˌɑːblɪˈɡeɪʃən/	义务，责任	I have an obligation to help.	3	4301	3067
disservice	n.	/dɪsˈsɜːrvɪs/	伤害，帮倒忙	You did him a disservice by lying.	3	4302	3215
construction	n.	/kənˈstrʌkʃən/	建筑；建造；建筑物	The road is closed due to construction.	3	4303	3609
tremendous	adj.	/trɪˈmendəs/	巨大的；极大的，非常的；精彩的，了不起的	The movie was a tremendous success.	3	4304	3455
concerning	prep.	/kənˈsɜːrnɪŋ/	关于	I have a question concerning the project.	1	4305	0
quotation	n.	/kwoʊˈteɪʃən/	引文；引用；报价单	He used a quotation from Shakespeare.	1	4306	0
supervision	n.	/ˌsuːpərˈvɪʒən/	监督	The children need supervision.	1	4307	0
previous	adj./adv.	/ˈpriːviəs/	之前的；先前地；先的	I worked there in my previous job.	3	4308	3270
attendance	n.	/əˈtendəns/	出席，到场	Class attendance is mandatory.	3	4309	3837
programming	n./vt.	/ˈprəʊɡræmɪŋ/	计划，节目(单)，程序；编程	I enjoy computer programming.	1	4310	0
inhabitant	n.	/ɪnˈhæbɪtənt/	居民，住户	He is a local inhabitant.	3	4311	3820
hospitalize	v./vt.	/ˈhɑːspɪtəlaɪz/	就医	He had to be hospitalized after the accident.	1	4312	0
caution	n./v.	/ˈkɔːʃən/	小心，谨慎	Use caution when driving.	3	4313	3293
requirement	n.	/rɪˈkwaɪərmənt/	需要；要求；必要条件	This job has many requirements.	1	4314	0
addition	n.	/əˈdɪʃən/	加，加法；附加物	This is a new addition to the team.	3	4315	3507
vocabulary	n.	/voʊˈkæbjələri/	词汇；词汇表，词汇，语汇	Improve your vocabulary.	3	4316	3403
multicultural	adj.	/ˌmʌltiˈkʌltʃərəl/	融合多种文化的	Canada is a multicultural country.	1	4317	0
plantation	n.	/plænˈteɪʃən/	种植园；栽植；种植园，人工林	The old plantation was beautiful.	1	4318	0
coordinate	n./v./vt./adj.	/koʊˈɔːrdɪneɪt/	使协调，调节；同等的，并列的；协调，调节	We need to coordinate our efforts.	3	4319	3641
inevitable	adj.	/ɪˈnevɪtəbl/	不可避免的；不可避免的，必然的	Death is inevitable.	3	4320	3353
outstanding	adj.	/ˌaʊtˈstændɪŋ/	突出的，杰出的；未解决的；未偿付的	She is an outstanding student.	1	4321	0
retirement	n.	/rɪˈtaɪərmənt/	退休	He is planning his retirement.	3	4322	3265
occasion	n./vt.	/əˈkeɪʒən/	场合；场合，时刻；时机	This is a special occasion.	1	4323	0
progressive	adj.	/prəˈɡresɪv/	进步的；向前进的；前进的	He has progressive ideas.	3	4324	3828
philosophy	n.	/fɪˈlɒsəfi/	哲学；哲理；人生观	He studied philosophy in college.	3	4325	3365
circulation	n.	/ˌsɜːrkjəˈleɪʃən/	循环；流传；发行，流通	The newspaper has a large circulation.	3	4326	3716
indispensable	adj.	/ˌɪndɪˈspensəbl/	必不可少的；必不可少的，必需的	Water is indispensable for life.	3	4327	3650
erroneous	adj.	/ɪˈroʊniəs/	错误的，不正确的	The report contained erroneous information.	3	4328	3222
direction	n.	/dəˈrekʃn/	方向，方位；指导	Which direction should we go?	1	4329	0
headquarter	v.	/ˈhedˌkwɔːrtər/	设立总部，在…设立总部	The company's headquarter is in New York.	1	4330	0
subdivision	n.	/ˌsʌbdɪˈvɪʒən/	分区	We live in a new subdivision.	1	4331	0
loudspeaker	n.	/ˌlaʊdˈspiːkər/	扬声器，喇叭	The announcement came over the loudspeaker.	1	4332	0
nutritious	adj.	/nuˈtrɪʃəs/	营养的	Fruits are very nutritious.	3	4333	3148
procession	n.	/prəˈseʃən/	队伍，行列	The procession moved slowly down the street.	1	4334	0
anticipate	v./vt.	/ænˈtɪsɪpeɪt/	预感；预料，预期，期望；先于…行动	I anticipate a good result.	3	4335	3869
confusion	n.	/kənˈfjuːʒən/	混乱；骚乱；混淆	There was a lot of confusion after the announcement.	3	4336	3771
ornament	n.	/ˈɔːrnəmənt/	装饰物；装饰	The Christmas tree is covered in ornaments.	3	4337	3519
possibility	n.	/ˌpɑːsəˈbɪləti/	可能；可能的事	There is a possibility of rain.	3	4338	3697
location	n.	/loʊˈkeɪʃən/	位置，场所；外景拍摄地	The location is perfect.	3	4339	3880
expectation	n.	/ˌekspekˈteɪʃn/	期望；期待，期望，预期；前程，成功的前景	I have high expectations for you.	3	4340	3223
element	n.	/ˈelɪmənt/	元素，要素；成分；要素	Oxygen is an important element.	3	4341	3642
certificate	n.	/sərˈtɪfɪkət/	证书，证件，执照	I have a certificate in English.	1	4342	0
impermanency	n.	/ɪmˈpɜːrmənənsi/	非永久性	We must accept the impermanency of things.	1	4343	0
management	n.	/ˈmænɪdʒmənt/	管理；经营，处理；处理	The company needs good management.	3	4344	3632
recreation	n.	/ˌrekriˈeɪʃən/	娱乐活动，消遣	Swimming is a good form of recreation.	3	4345	3429
mission	n.	/ˈmɪʃən/	使命，任务；代表团；使团	Our mission is to help people.	3	4346	3151
structural	adj.	/ˈstrʌktʃərəl/	结构的，构造的	The building has structural problems.	1	4347	0
appropriate	adj.	/əˈproʊpriət/	适当的，恰当的	This is not appropriate behavior.	3	4348	3339
distinguish	v./vt.	/dɪˈstɪŋɡwɪʃ/	区别，区分；区别，辨别，认别；区别，辨别，识别	Can you distinguish between these two colors?	3	4349	3974
laborious	adj.	/ləˈbɔːriəs/	费力的	It was a very laborious task.	1	4350	0
locomotive	n.	/ˌloʊkəˈmoʊtɪv/	火车头，机车	The locomotive pulled the train.	3	4351	3207
cautious	adj.	/ˈkɔːʃəs/	谨慎的；十分小心的，谨慎的	Be cautious when crossing the street.	3	4352	3797
relationship	n.	/rɪˈleɪʃənʃɪp/	关系，联系；关系，关联	They have a good relationship.	1	4353	0
exclusively	adv.	/ɪkˈskluːsɪvli/	专门地	This product is sold exclusively online.	1	4354	0
recognition	n.	/ˌrekəɡˈnɪʃən/	认出，识别；承认；赏识，表彰，报偿	He received recognition for his work.	3	4355	3208
playground	n.	/ˈpleɪɡraʊnd/	操场，运动场	The kids are at the playground.	1	4356	0
nationality	n.	/ˌnæʃəˈnæləti/	国籍；民族，族；民族	What is your nationality?	1	4357	0
reduction	n.	/rɪˈdʌkʃən/	减少，减小，缩减；减少，缩小；下降，降低	There was a reduction in price.	1	4358	0
strengthen	v./vt.	/ˈstreŋθən/	加强，巩固	We need to strengthen our defenses.	1	4359	0
coordination	n.	/koʊˌɔːrdɪˈneɪʃən/	同等；调和	Good coordination is needed for this task.	3	4360	3571
distracted	adj.	/dɪˈstræktɪd/	分心的	I was distracted by the noise.	1	4361	0
friendship	n.	/ˈfrɛndʃɪp/	友谊，友好	Their friendship has lasted for years.	1	4362	0
consultant	n.	/kənˈsʌltənt/	顾问；会诊医师，专科医生	We hired a business consultant.	3	4363	3434
portion	n./vt.	/ˈpɔːrʃən/	一部分；一分；一部分，一份	I ate a large portion of the cake.	3	4364	3902
relation	n.	/rɪˈleɪʃən/	关系，联系；家属	What is the relation between them?	1	4365	0
especially	adv.	/ɪˈspeʃəli/	特别，尤其，格外	I like fruit, especially apples.	1	4366	0
photograph	n.	/ˈfoʊtəɡræf/	照片，相片	She took a photograph of the sunset.	1	4367	0
legislation	n.	/ˌledʒɪˈsleɪʃən/	法律，法规；立法，法律的制定	New legislation was passed.	3	4368	3033
acquaintance	n.	/əˈkweɪntəns/	认识；了解；熟人	He is just an acquaintance.	3	4369	3891
communication	n.	/kəˌmjuːnɪˈkeɪʃən/	通讯；传达；交通	Communication is important in a relationship.	3	4370	3069
international	adj.	/ˌɪntərˈnæʃnəl/	国际的，世界(性)的	She works for an international company.	1	4371	0
attention	n.	/əˈtenʃən/	注意，留心；注意力	Pay attention to the teacher.	1	4372	0
internship	n.	/ˈɪntɜːrnʃɪp/	实习生身份；实习医师期	She got an internship at a law firm.	1	4373	0
developmental	adj.	/dɪˌveləpˈmentl/	发展的	This is a developmental stage for children.	1	4374	0
disorderly	adj.	/dɪsˈɔːrdərli/	杂乱的	The room was disorderly after the party.	1	4375	0
well-known	adj.	/ˌwel ˈnoʊn/	众所周知的，著名的	She is a well-known author.	1	4376	0
helicopter	n.	/ˈhelɪkɒptər/	直升机	The helicopter landed safely.	3	4377	3671
expression	n.	/ɪkˈsprɛʃən/	词句；表达；表情	He had a sad expression.	3	4378	3181
intervention	n.	/ˌɪntərˈvenʃən/	干涉	The government's intervention was necessary.	3	4379	3857
pollution	n.	/pəˈluːʃən/	污染；污染，污染物	Air pollution is a problem.	1	4380	0
productive	adj.	/prəˈdʌktɪv/	富有成效的	It was a very productive meeting.	3	4381	3506
impermanent	adj.	/ɪmˈpɜːrmənənt/	非永久（性）的；不持久的，暂时的	Life is impermanent.	1	4382	0
measurement	n.	/ˈmeʒərmənt/	衡量，测量；尺寸；尺寸，大小	Take the measurement carefully.	3	4383	3702
accelerate	v./vt.	/əkˈseləreɪt/	加速；(使)加快；促进	The car can accelerate quickly.	3	4384	3059
statistical	adj.	/stəˈtɪstɪkəl/	统计的，统计学的	We need statistical data.	1	4385	0
assistance	n.	/əˈsɪstəns/	协助，援助	I need assistance with this task.	3	4386	3560
typical	adj.	/ˈtɪpɪkəl/	典型的，代表性的	This is a typical example.	3	4387	3984
depression	n.	/dɪˈpreʃən/	抑郁，沮丧；不景气，萧条；洼地，凹陷	He suffered from depression after losing his job.	3	4388	3937
electrical	adj.	/ɪˈlektrɪkəl/	电的，电气科学的	He is an electrical engineer.	3	4389	3065
employment	n.	/ɪmˈplɔɪmənt/	工业；雇用；使用	Employment is hard to find.	3	4390	3949
investment	n.	/ɪnˈvɛstmənt/	投资，投资额，投入；投资，投资额；投入	This is a good investment.	1	4391	0
distribution	n.	/ˌdɪstrɪˈbjuːʃən/	分发，分配；分布	The distribution of food was uneven.	3	4392	3990
conjunction	n.	/kənˈdʒʌŋkʃən/	接合，连接；连接词；接合，连接，联合	"And" is a conjunction.	1	4393	0
compromise	n./v.	/ˈkɑːmprəmaɪz/	妥协，和解；妥协；危及	We need to find a compromise.	3	4394	3231
qualification	n.	/ˌkwɒlɪfɪˈkeɪʃən/	资格(证明)，合格证书；资格，资格证明，合格证…	He has the right qualifications for the job.	3	4395	3100
development	n.	/dɪˈveləpmənt/	发展；开发；生长	This is a new development in the case.	1	4396	0
necessarily	adv.	/ˌnesəˈserɪli/	必然，必定；必要地；必然	This is not necessarily true.	1	4397	0
grammatical	adj.	/ɡrəˈmætɪkəl/	语法上的	The sentence is grammatically correct.	1	4398	0
connection	n.	/kəˈnɛkʃən/	连接，联系；连贯性；联系，关系	The internet connection is very slow.	3	4399	3887
popularize	vt.	/ˈpɑːpjələrˌaɪz/	普及	The internet helped popularize the trend.	1	4400	0
