savage	n./vt./adj.	/ˈsævɪdʒ/	残暴的，凶猛的，粗鲁的；未开化的，野蛮的；野蛮…	The dog was savage.	2	0	2278
diesel	n.	/ˈdiːzəl/	柴油发动机，内燃机	My car runs on diesel.	2	0	2279
process	n./vt.	/ˈprɑːses/	过程；制作方法；程序	Learning a language is a long process.	3	2750	2280
emigrate	v.	/ˈemɪɡreɪt/	永久移居国外	Many people emigrate to find work.	2	0	2281
depict	vt.	/dɪˈpɪkt/	描绘，描述	The painting depicts a beautiful landscape.	2	0	2282
tendency	n.	/ˈtendənsi/	趋向，趋势，倾向	He has a tendency to be late.	3	3341	2283
panel	n.	/ˈpænl/	（选定的）专门小组	The panel discussed the issue.	3	707	2284
monstrous	adj.	/ˈmɒnstrəs/	极大的；可怕的	That was a monstrous mistake.	2	0	2285
insurer	n.	/ɪnˈʃʊr.ər/	保险公司；承保人	The insurer paid for the damage.	2	0	2286
remedy	n./vt.	/ˈremədi/	补救办法，纠正办法；药品，治疗法；补救，纠正	This medicine is a good remedy for a cold.	3	3718	2287
earnings	n.	/ˈɜːrnɪŋz/	工资，收入；收益	His earnings have increased this year.	2	0	2288
calculus	n.	/ˈkælkjələs/	微积分；结石	Calculus is a branch of mathematics.	2	0	2289
converge	vi.	/kənˈvɜːrdʒ/	会合，互相靠拢；聚集，集中；趋近	The two roads converge here.	2	0	2290
reptile	n.	/ˈrɛptaɪl/	爬行动物	A snake is a type of reptile.	2	0	2291
deport	vt.	/dɪˈpɔːrt/	把…驱逐出境	The government will deport him.	2	0	2292
laundry	n.	/ˈlɔːndri/	送洗衣店去洗的东西	I have to do the laundry.	3	2704	2293
platform	n.	/ˈplætfɔːrm/	政纲，党纲，宣言	The train arrived at the platform.	3	1929	2294
parasite	n.	/ˈpærəsaɪt/	寄生生物；寄生虫	A tick is a type of parasite.	2	0	2295
eloquent	adj.	/ˈeləkwənt/	口才好的，雄辩的；雄辩的，口才流利的，有说服力…	She is an eloquent speaker.	2	0	2296
evaporate	v.	/ɪˈvæpəreɪt/	使脱水，发散蒸气	The water will evaporate in the sun.	3	3071	2297
shortcut	n.	/ˈʃɔːrtkʌt/	近路；捷径	Let's take a shortcut through the park.	3	2718	2298
intricate	adj.	/ˈɪntrɪkət/	错综复杂的，复杂精细的	The design is very intricate.	2	0	2299
improper	adj.	/ɪmˈprɒpər/	不适当的；不合理的	It's improper to speak loudly in a library.	3	2005	2300
lobby	n.	/ˈlɑːbi/	游说；前厅，（剧院的）门廊	The lobby was full of people.	3	1372	2301
perpetual	adj.	/pərˈpɛtʃuəl/	永久的；四季开花的；永久的，永恒的，长期的	The machine needs perpetual motion.	2	0	2302
valid	adj.	/ˈvælɪd/	有效的，正当的；有根据的，有理的	This ticket is valid until next week.	3	949	2303
revenge	n./vt.	/rɪˈvendʒ/	报复，报仇；为…报仇，报…之仇	He wanted revenge for what they did.	3	1795	2304
invoice	n.	/ˈɪnvɔɪs/	发票，发货清单	Please send me the invoice.	2	0	2305
hoarse	adj.	/hɔːrs/	（声音）嘶哑的	My voice is hoarse today.	2	0	2306
anxiety	n.	/æŋˈzaɪəti/	焦虑；焦虑，忧虑；渴望，热望	She suffers from anxiety.	3	1852	2307
suburban	adj.	/səˈbɜːrbən/	郊区的	They live in a suburban area.	2	0	2308
fracture	n./v.	/ˈfræktʃər/	破裂；裂痕；断裂，折断	She suffered a fracture in her leg.	2	0	2309
fantastic	adj.	/fænˈtæstɪk/	空想的；奇异的；极好的，极出色的	We had a fantastic time on vacation.	3	3379	2310
blond	n.	/blɑːnd/	白肤金发碧眼的人	She has blond hair.	2	0	2311
deficit	n.	/ˈdefɪsɪt/	赤字；赤字，亏空，亏损	The country has a budget deficit.	2	0	2312
handgun	n.	/ˈhændɡʌn/	手枪	He owns a handgun.	2	0	2313
electron	n.	/ɪˈlektrɑːn/	电子	An electron has a negative charge.	3	2635	2314
applaud	v./vt./vi.	/əˈplɔːd/	鼓掌；喝彩；鼓掌，喝彩	We applaud your efforts.	2	0	2315
advocate	n./v./vt.	/ˈædvəkət/	拥护；辩护律师；拥护，提倡，主张	She is an advocate for children's rights.	3	2086	2316
liner	n.	/ˈlaɪnər/	班船，定期班机；衬里；大客轮	She uses eyeliner every day.	3	82	2317
dealer	n.	/ˈdiːlər/	商人；毒品贩；发牌者	He is a car dealer.	2	0	2318
emphasize	v./vt.	/ˈemfəsaɪz/	强调；强调，着重	I want to emphasize this point.	3	1982	2319
dramatic	adj.	/drəˈmætɪk/	引人注目的，激动人心的；戏剧的	There was a dramatic change in the weather.	3	3639	2320
stray	n./v./vi./adj.	/streɪ/	迷路，流浪；迷路；迷路的	The dog is a stray.	2	0	2321
inherit	v./vt.	/ɪnˈherɪt/	继承	She will inherit the house from her parents.	3	3066	2322
cemetery	n.	/ˈseməteri/	墓地，公墓	The cemetery is very old.	2	0	2323
pressure	n./vt.	/ˈprɛʃər/	大气压力；压，压强；压迫	The pressure is too high.	3	3723	2324
famine	n.	/ˈfæmɪn/	饥荒；严重的缺乏	The famine caused many deaths.	3	3731	2325
brand	n./v./vt.	/brænd/	在…上打烙印；商标，牌子；铭刻，打烙印于	What brand of car do you drive?	3	913	2326
leakage	n.	/ˈliːkɪdʒ/	漏，泄漏；漏出物	There was a water leakage.	2	0	2327
register	n./v.	/ˈredʒɪstər/	登记，注册；指示，自动记下；表示，表达	You need to register to vote.	3	2650	2328
excuse	v.	/ɪkˈskjuːz/	为…辩解；使免除	I have an excuse for being late.	3	3541	2329
fierce	adj.	/fɪrs/	激烈的	The dog is fierce.	3	3479	2330
grant	n./vt.	/ɡrænt/	拨款；授给物；授予，给予	The university received a research grant.	3	747	2331
pumpkin	n.	/ˈpʌmpkɪn/	南瓜	We carved a pumpkin for Halloween.	2	0	2332
scarlet	n./adj.	/ˈskɑːrlət/	猩红色；猩红的	The dress was scarlet red.	2	0	2333
preside	v./vi.	/prɪˈzaɪd/	主持；主奏；主持，主管	The mayor will preside over the meeting.	2	0	2334
analogue	n.	/ˈænəlɔːɡ/	类似物	This is an analogue watch.	2	0	2335
ought	v.	/ɔːt/	早应该，本应	You ought to apologize.	3	991	2336
cubic	adj.	/ˈkjuːbɪk/	立方体的；立方的	The box is cubic in shape.	3	8	2337
trample	n./v.	/ˈtræmpl/	践踏，蹂躏	Don't trample the flowers.	2	0	2338
sensitive	adj.	/ˈsensətɪv/	敏感的，灵敏的；神经过敏的，容易生气的；易受伤…	She is very sensitive to criticism.	3	1910	2339
consumer	n.	/kənˈsuːmər/	消费者，用户；消费者，用户，消耗者	The consumer has the right to choose.	3	1874	2340
transmit	v./vt.	/trænzˈmɪt/	传播，传导；传送，传递；传染	The radio can transmit signals over long distances.	3	2141	2341
rascal	n.	/ˈræskəl/	流氓，恶棍，无赖	He is a little rascal.	2	0	2342
hurricane	n.	/ˈhɜːrɪkeɪn/	飓风，十二级风；飓风	The hurricane caused damage.	2	0	2343
nurture	n./vt.	/ˈnɜːrtʃər/	养育，培育，滋养	Parents nurture their children.	2	0	2344
grocery	n.	/ˈɡroʊsəri/	杂货店	I need to buy groceries.	3	2034	2345
misled		/ˌmɪsˈled/	(mislead过去式)误导	I was misled by his words.	2	0	2346
shrank	v.	/ʃræŋk/	收缩(shrink过去式)	My sweater shrank in the wash.	2	0	2347
institute	n./vt.	/ˈɪnstɪtuːt/	研究所，学会，学院；研究所，学院；建立，设立	The institute conducts research.	3	2436	2348
motive	n./adj.	/ˈmoʊtɪv/	发动的，运动的；动机，目的	What was his motive?	3	2678	2349
wither	v.	/ˈwɪðər/	枯萎；使衰弱	The flowers will wither.	2	0	2350
imminent	adj.	/ˈɪmɪnənt/	即将来临的	The storm is imminent.	2	0	2351
theory	n.	/ˈθɪəri/	（未证明的）见解，看法，推测	The scientist developed a new theory.	3	1638	2352
tread	v.	/tred/	踩，踏，践踏	Be careful where you tread.	2	0	2353
stuffy	adj.	/ˈstʌfi/	不透气的，闷热的	The room is stuffy; let's open a window.	2	0	2354
contract	n./v.	/ˈkɑːntrækt/	缩小；订合同；感染，染上	I signed the contract yesterday.	3	1532	2355
triple	v./adj.	/ˈtrɪpl/	三部分的，三方的；三倍的，三重的；增至三倍	The price will triple.	2	0	2356
target	n./v.//.	/ˈtɑːrɡɪt/	目标；把…作为目标；靶，标的，目标	What is your target audience?	3	1783	2357
meadow	n.	/ˈmedoʊ/	草地	We walked through a beautiful meadow.	3	3298	2358
multiple	n./adj.	/ˈmʌltɪpəl/	复合的；多重的，多样的；倍数	He has multiple jobs.	3	2112	2359
insert	v./vt.	/ɪnˈsɜːrt/	插入，放进；插入，嵌入；登载	Insert the key into the lock.	3	2001	2360
consul	n.	/ˈkɒnsl/	领事	The consul represents his country abroad.	2	0	2361
rupture	n./v.	/ˈrʌptʃər/	破裂；破裂，裂开；决裂，断绝	The pipe suffered a rupture.	2	0	2362
printer	n.	/ˈprɪntər/	印刷工；印花工	The printer needs more ink.	2	0	2363
rotary	adj.	/ˈroʊtəri/	旋转的，转动的	The rotary engine is very efficient.	3	2161	2364
scramble	n./v./vt./vi.	/ˈskræmbəl/	爬行，攀登；攀登，爬；争夺，抢夺	The children scrambled for the candy.	2	0	2365
hydraulic	adj.	/haɪˈdrɔːlɪk/	水力的；水力学的	The machine uses hydraulic power.	2	0	2366
protest	n./v.	/ˈproʊtest/	['prəutest]；抗议，反对	They will protest the new law.	3	1716	2367
candidate	n.	/ˈkændɪdeɪt/	候选人，投考者，申请求职者	He is a candidate for the job.	3	1591	2368
clash	n./vi.	/klæʃ/	冲突，抵触；碰撞声；发生冲突	The colors clash with each other.	3	595	2369
outline	n./v./vt.	/ˈaʊtlaɪn/	概述，概括；提纲，要点；外形	Here is the outline of the plan.	3	2928	2370
giggle	n.	/ˈɡɪɡəl/	咯咯笑，傻笑	The children began to giggle.	2	0	2371
politics	n.	/ˈpɑːlətɪks/	政纲，政见，策略	I am not interested in politics.	3	3093	2372
outermost	adj.	/ˈaʊtərmoʊst/	最外面的，最远的	This is the outermost layer.	2	0	2373
whitewash	n./v.	/ˈwaɪtwɒʃ/	石灰水；粉饰	They used whitewash on the walls.	2	0	2374
stall	n./v.	/stɔːl/	货摊，书摊；马厩；熄火	The car might stall if you don't give it enough gas.	2	0	2375
correctly	adv.	/kəˈrektli/	正确地，恰当地	He answered the question correctly.	2	0	2376
fulfill	v./vt.	/fʊlˈfɪl/	实现；履行，实现，完成；满足，使满意	I want to fulfill my dreams.	3	2241	2377
roller	n.	/ˈroʊlər/	滚筒；滚柱	She used a paint roller to paint the wall.	3	2863	2378
intrigue	n./vt./vi.	/ɪnˈtriːɡ/	耍阴谋，施诡计；激起…的好奇心，迷住；阴谋，诡…	The mystery began to intrigue her.	2	0	2379
submarine	n./adj.	/ˈsʌbməriːn/	水底的，海底的；潜水艇	The submarine traveled underwater.	3	3128	2380
thrill	n./v.	/θrɪl/	（使）激动；非常兴奋，非常激动；兴奋，激动	The roller coaster gave me a thrill.	2	0	2381
catalogue	v.	/ˈkætəlɔːɡ/	为…编目录	I found it in the catalogue.	3	2016	2382
tensile	adj.	/ˈtɛnsaɪl/	张力的；能伸长的	Steel has high tensile strength.	2	0	2383
tempo	n.	/ˈtempoʊ/	速度；节奏，行进速度	The music has a fast tempo.	2	0	2384
underline	n./v.	/ˌʌndərˈlaɪn/	着重；强调；预告	Please underline the important words.	3	2492	2385
heave	n./v.	/hiːv/	（用力地）举起；抛；举起，提起	He heaved a sigh.	3	1059	2386
breakdown	n.	/ˈbreɪkdaʊn/	崩溃，倒塌，失败；垮台，破裂；衰竭，衰弱	The car had a breakdown on the highway.	3	3448	2387
reluctant	adj.	/rɪˈlʌktənt/	不情愿的，勉强的	He was reluctant to go.	3	2225	2388
frequency	n.	/ˈfriːkwənsi/	频繁，屡次；频率；屡次，次数，频率	The frequency of the radio station is 98.5.	3	2084	2389
ancient	adj.	/ˈeɪnʃənt/	古代的；古代的，古老的；年老的，看上去很老的	This is an ancient city.	3	2583	2390
bizarre	adj.	/bɪˈzɑːr/	古怪的；奇怪的；奇形怪状的，怪诞的	That was a bizarre dream.	2	0	2391
reassess	vt.	/ˌriːəˈses/	再评价	We need to reassess our strategy.	3	3043	2392
exclude	vt.	/ɪkˈskluːd/	把…排除在外	We should not exclude anyone.	3	2989	2393
adversity	n.	/ədˈvɜːrsəti/	逆境	She overcame adversity to succeed.	3	1634	2394
parade	v.	/pəˈreɪd/	夸耀（才能等）	We watched the parade.	3	2725	2395
clearing	n.	/ˈklɪərɪŋ/	（森林中的）空旷地	We found a clearing in the woods.	2	0	2396
jealousy	n.	/ˈdʒeləsi/	妒忌，嫉妒，猜忌	Jealousy can ruin relationships.	2	0	2397
awful	adj.	/ˈɔːfl/	威严的；令人崇敬的	The weather is awful today.	3	1191	2398
reconcile	v./vt.	/ˈrekənsaɪl/	使和解，使一致；调解；使和好	They tried to reconcile their differences.	2	0	2399
fault	n.	/fɔːlt/	过失	It was my fault that we were late.	3	839	2400
