deliberate	v./adj.	/dɪˈlɪbərət/	故意的；故意的，蓄意的；慎重的，深思熟虑的	It was a deliberate act.	3	4438	3920
engagement	n.	/ɪnˈɡeɪdʒmənt/	约会	They announced their engagement.	3	4439	3591
discipline	n./v./vt.	/ˈdɪsəplɪn/	纪律；训练；惩罚	He lacks discipline.	3	4440	3756
political	adj.	/pəˈlɪtɪkəl/	政治的，政治上的	The issue is very political.	1	4441	0
corresponding	adj.	/ˌkɔːrəˈspɑːndɪŋ/	相应的；符合的；相应的，符合的	Each number has a corresponding letter.	3	4442	3715
microphone	n.	/ˈmaɪkrəfoʊn/	话筒，麦克风；扩音器，话筒，麦克风	Speak into the microphone.	1	4443	0
calculation	n.	/ˌkælkjuˈleɪʃən/	计算，计算结果	The calculation is difficult.	3	4444	3939
calculator	n.	/ˈkælkjuleɪtər/	计算器，计算者	I need a calculator for this.	1	4445	0
complicated	adj.	/ˈkɑːmplɪkeɪtɪd/	复杂的，难懂的	The instructions are very complicated.	3	4446	3808
percentage	n.	/pərˈsentɪdʒ/	百分比，百分率	A large percentage of the population voted.	1	4447	0
suggestion	n.	/səˈdʒestʃən/	建议，意见；细微的迹象；暗示	Do you have any suggestions?	1	4448	0
association	n.	/əˌsoʊsiˈeɪʃən/	协会，团体；联合；联合，交往	He is a member of the historical association.	3	4449	3310
grandmother	n.	/ˈɡrænmʌðər/	祖母，外祖母	My grandmother makes good cookies.	1	4450	0
tradition	n.	/trəˈdɪʃən/	传统，惯例	It's a family tradition.	1	4451	0
respondent	n.	/rɪˈspɒndənt/	回答者；响应者；被告	The respondent answered all the questions.	1	4452	0
acquisition	n.	/ˌækwɪˈzɪʃən/	取得，获得，习得；获得物，增添的人	Language acquisition takes time.	1	4453	0
economical	adj.	/ˌekəˈnɑːmɪkl/	节约的；经济学的	This car is very economical.	3	4454	3825
kindergarten	n.	/ˈkɪndərˌɡɑːrtən/	幼儿园	My daughter goes to kindergarten.	1	4455	0
opportunity	n.	/ˌɑːpərˈtuːnəti/	机会，良机	This is a great opportunity.	1	4456	0
permission	n.	/pərˈmɪʃn/	允许，许可，同意；允许，许可，准许	You need permission to enter.	1	4457	0
appointment	n.	/əˈpɔɪntmənt/	约会；任命；约定，约会	I have a doctor's appointment.	1	4458	0
preliminary	n./adj.	/prɪˈlɪmɪneri/	预备的，初步的；初步做法，起始行为	We had a preliminary discussion.	3	4459	3115
distinctive	adj.	/dɪˈstɪŋktɪv/	独特的，与众不同的	She has a distinctive voice.	3	4460	3073
delegation	n.	/ˌdelɪˈɡeɪʃən/	代表团	The delegation arrived yesterday.	1	4461	0
centimetre	n.	/ˈsentɪmiːtər/	公分，厘米	The table is 100 centimetres long.	1	4462	0
aviation	n.	/ˌeɪviˈeɪʃən/	航空；航空，航空学	He works in the aviation industry.	3	4463	3788
witness	n./v./vt.	/ˈwɪtnəs/	目击者，目击；证据；证人	I was a witness to the accident.	3	4464	3636
tedious	adj.	/ˈtiːdiəs/	单调沉闷的；冗长乏味的，沉闷的	The work was tedious.	3	4465	3040
temptation	n.	/tempˈteɪʃən/	诱惑，引诱	I resisted the temptation.	3	4466	3010
neighbourhood	n.	/ˈneɪbərhʊd/	邻居关系；邻近；四邻	This is a quiet neighbourhood.	1	4467	0
handkerchief	n.	/ˈhæŋkərtʃɪf/	手帕	He used a handkerchief to wipe his nose.	1	4468	0
variation	n.	/ˌveriˈeɪʃən/	变化，变动；变异；变奏	There is a variation in price.	3	4469	3473
convenience	n.	/kənˈviːniəns/	便利，方便；厕所；方便	This store offers a lot of convenience.	3	4470	3783
kindness	n.	/ˈkaɪndnəs/	仁慈，好意	Thank you for your kindness.	1	4471	0
circumference	n.	/sərˈkʌmfərəns/	圆周，周长，圆周线	We measured the circumference of the tree.	1	4472	0
discrimination	n.	/dɪˌskrɪmɪˈneɪʃən/	歧视；区别，辨别；识别力	Discrimination is against the law.	3	4473	3921
facilitate	v.	/fəˈsɪlɪteɪt/	使便利，促进	The new software will facilitate our work.	3	4474	3196
definitely	adv.	/ˈdefɪnətli/	一定地，明确地	I will definitely go to the party.	3	4475	3138
medication	n.	/ˌmedɪˈkeɪʃən/	药物治疗；药物	Take your medication as prescribed.	3	4476	3912
efficiency	n.	/ɪˈfɪʃnsi/	效率；功效，效能	We need to improve efficiency.	3	4477	3831
heterogeneity	n.	/ˌhetərədʒɪˈniːəti/	异种，异质，不同成分	There is a lot of heterogeneity in the data.	1	4478	0
headmaster	n.	/ˌhedˈmɑːstər/	校长	The headmaster is a kind man.	1	4479	0
geographic	adj.	/ˌdʒiːəˈɡræfɪk/	地理的	The geographic location is important.	1	4480	0
innovation	n.	/ˌɪnəˈveɪʃn/	改革，创新	This is a great innovation.	3	4481	3078
artificial	adj.	/ˌɑːrtɪˈfɪʃəl/	人工的；娇揉造作的；人工的，人为的	This flower is artificial.	3	4482	3243
granddaughter	n.	/ˈɡrændɔːtər/	孙女，外孙女	She is my granddaughter.	1	4483	0
conference	n.	/ˈkɑːnfərəns/	会议，讨论会；讨论，商谈	We had a conference call this morning.	3	4484	3054
sightseeing	n.	/ˈsaɪtsiːɪŋ/	观光；观光，游览	We went sightseeing in Paris.	3	4485	3355
demonstrate	v./vt.	/ˈdemənstreɪt/	证明；展示；说明	Let me demonstrate how to use this.	3	4486	3901
transparent	adj.	/trænsˈpærənt/	透明的；易识破的；明显的，清楚的	Glass is transparent.	1	4487	0
publication	n.	/ˌpʌblɪˈkeɪʃən/	公布；出版；出版物	The book's publication date is next month.	1	4488	0
suspicious	adj.	/səˈspɪʃəs/	怀疑的；可疑的	He looked suspicious.	3	4489	3554
vision	n.	/ˈvɪʒən/	视；想象力；梦幻	She has good vision.	3	4490	3290
conscious	adj.	/ˈkɑnʃəs/	意识到的；有意的；意识到的，自觉的	She is conscious of her mistakes.	3	4491	3427
comfortable	adj.	/ˈkʌmftərbəl/	舒适的，安慰的	This chair is comfortable.	1	4492	0
ridiculous	adj.	/rɪˈdɪkjələs/	荒谬的，可笑的	That's a ridiculous idea!	3	4493	3452
definition	n.	/ˌdefɪˈnɪʃən/	定义；定义，释义；定界	What is the definition of this word?	3	4494	3637
undergraduate	n.	/ˌʌndərˈɡrædʒuət/	大学在校生；大学本科生	She is an undergraduate student.	1	4495	0
occupation	n.	/ˌɒkjʊˈpeɪʃən/	职业，工作；占领，占据；职业	What is your occupation?	3	4496	3236
refreshing	adj.	/rɪˈfreʃɪŋ/	恢复活力的	The cold drink was very refreshing.	3	4497	3092
contribution	n.	/ˌkɑːntrɪˈbjuːʃən/	贡献；捐献；贡献，促成作用	His contribution was very helpful.	3	4498	3242
convenient	adj.	/kənˈviːniənt/	方便的；便利的；近便的	This location is very convenient.	1	4499	0
accusation	n.	/ˌækjuˈzeɪʃən/	谴责；【律】指控	He denied the accusation.	1	4500	0
overestimate	v.	/ˌoʊvərˈestɪmeɪt/	对（数量）估计过高	Don't overestimate your abilities.	3	4501	3303
commercial	adj.	/kəˈmɜːrʃəl/	商业的；商品化的；商业的，商务的	This is a commercial building.	3	4502	3906
approximate	v./vt./adj.	/əˈprɒksɪmət/	近似的；近似；估计	The approximate cost is $10.	1	4503	0
astrophysics	n.	/ˌæstroʊˈfɪzɪks/	天体物理学	She studies astrophysics at university.	1	4504	0
ambassador	n.	/æmˈbæsədər/	大使，使节，派驻国际组织的代表	The ambassador represents his country.	3	4505	3453
experimental	adj.	/ɪkˌsperɪˈmentl/	实验的，试验的	This is an experimental drug.	1	4506	0
production	n.	/prəˈdʌkʃən/	生产；产品；总产量	The factory increased its production.	1	4507	0
introduction	n.	/ˌɪntrəˈdʌkʃn/	介绍；引进；引言	The book has a long introduction.	1	4508	0
question	n.	/ˈkwɛstʃən/	发问；问题；疑问	I have a question for you.	3	4509	3622
creativity	n.	/ˌkriːeɪˈtɪvəti/	创造力	Art requires a lot of creativity.	1	4510	0
fascination	n.	/ˌfæsɪˈneɪʃən/	魅力；入迷	He has a fascination with space.	1	4511	0
extracurricular	adj.	/ˌekstrəkəˈrɪkjələr/	课外的	He is involved in many extracurricular activities.	3	4512	3551
technical	adj.	/ˈteknɪkəl/	技术的；技术的，工艺的	This is a technical problem.	1	4513	0
respectful	adj.	/rɪˈspektfəl/	有礼貌的，尊重的	Please be respectful of others.	1	4514	0
interesting	adj.	/ˈɪntrəstɪŋ/	有趣的，引人入胜的	That's an interesting idea.	1	4515	0
successive	adj.	/səkˈsesɪv/	连续的；接连的；连续的，接连的	We won three successive games.	3	4516	3376
option	n.	/ˈɑːpʃən/	选择；选择，选择权；选择，选择权，选择自由	We have several options.	3	4517	3072
inefficient	adj.	/ˌɪnɪˈfɪʃənt/	效率低的，无能的	The old system was inefficient.	1	4518	0
fashionable	adj.	/ˈfæʃənəbəl/	流行的，时髦的	She wears fashionable clothes.	1	4519	0
evolutionary	adj.	/ˌiːvəˈluːʃənəri/	演变的，进化的	Evolutionary changes take time.	1	4520	0
specifically	adv.	/spəˈsɪfɪkli/	特别地，特定地；明确地，具体地	I specifically asked for no onions.	1	4521	0
collision	n.	/kəˈlɪʒən/	撞击；冲突；碰撞	The car accident was a head-on collision.	3	4522	3035
convention	n.	/kənˈvɛnʃən/	习俗，惯例；公约；会议	It's a social convention to say hello.	3	4523	3917
responsive	adj.	/rɪˈspɑːnsɪv/	响应的；敏感的，易受影响的	She is very responsive to emails.	3	4524	3435
equipment	n.	/ɪˈkwɪpmənt/	装备，设备，配备	The lab has new equipment.	1	4525	0
understanding	n./adj.	/ˌʌndərˈstændɪŋ/	体谅的，宽容的，通情达理的；理解，理解力；谅解	I have an understanding of the problem.	1	4526	0
interpreter	n.	/ɪnˈtɜːrprɪtər/	译员，口译者	She works as a translator and interpreter.	1	4527	0
inappropriate	adj.	/ˌɪnəˈproʊpriət/	不合适的	That joke was inappropriate.	1	4528	0
miscalculation	n.	/ˌmɪskælkjuˈleɪʃən/	算错，误算	The error was due to a miscalculation.	1	4529	0
radical	n./adv.	/ˈrædɪkl/	根本的，基本的；激进的，激进派的；激进分子	He has radical ideas.	3	4530	3951
Fahrenheit	n.	/ˈfærənˌhaɪt/	华氏温度计	Water freezes at 32 degrees Fahrenheit.	1	4531	0
particular	adj.	/pərˈtɪkjələr/	特别的，挑剔的；特殊的；特定的	I have no particular plans.	3	4532	3843
evaluation	n.	/ɪˌvæljuˈeɪʃən/	评价，评估；评价；估计	The teacher gave an evaluation of the student's work	3	4533	3488
persistence	n.	/pərˈsɪstəns/	坚持不懈	His persistence paid off in the end.	3	4534	3464
neighborhood	n.	/ˈneɪbərhʊd/	地区	I like my neighborhood.	3	4535	3947
instrument	n.	/ˈɪnstrəmənt/	仪器，器械，工具；仪器；工具	A guitar is a musical instrument.	3	4536	3156
durability	n.	/ˌdʊrəˈbɪləti/	持久	This product is known for its durability.	1	4537	0
individual	n./adj.	/ˌɪndɪˈvɪdʒuəl/	个人；个别的；独特的	Each individual has rights.	3	4538	3928
unbearable	adj.	/ʌnˈbeərəbl/	无法忍受的	The pain was unbearable.	1	4539	0
ambition	n.	/æmˈbɪʃən/	雄心，抱负，野心；雄心，抱负；野心	He has a lot of ambition.	3	4540	3503
consequently	adv.	/ˈkɒnsɪkwəntli/	结果；因此，因而，所以	It rained; consequently, the game was canceled.	3	4541	3693
revolution	n.	/ˌrevəˈluːʃən/	革命；旋转，绕转	The French Revolution changed history.	1	4542	0
difficulty	adj.	/ˈdɪfɪkəlti/	困难；难事；困境	I had some difficulty finding it.	1	4543	0
interdependence	n.	/ˌɪntər डिपेंडəns/	相互依靠	There is interdependence between countries.	1	4544	0
